Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LP.1,MC.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2024-02-04,CT,19725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,122,0,0,0,0,0,0,0,0,0,12,131,2,0,0,0,0,0,1,0,1,0,15,149,337,76,20,136,17075,0,80,327,20,0,200,245,0,576,494,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,209,0,0,0,1,0,0,0,0,0,46,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
2024-02-05,CT,19814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,114,0,0,0,0,0,0,0,0,0,11,122,2,0,0,0,0,0,1,0,1,0,13,138,335,76,23,146,17122,0,78,339,19,0,198,236,0,596,547,0,0,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,203,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
2024-02-06,CT,19903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,106,0,0,0,0,0,0,0,0,0,10,112,2,0,0,0,0,0,1,0,1,0,12,127,332,75,26,156,17168,0,77,350,17,0,195,227,0,616,600,0,0,0,0,0,0,0,0,0,8,0,22,0,0,0,0,0,0,197,0,0,0,1,0,0,0,0,0,40,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0
2024-02-07,CT,19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,97,0,0,0,0,0,0,0,0,0,10,103,2,0,0,0,0,0,1,0,0,0,11,117,330,75,30,166,17214,0,76,362,16,0,193,218,0,635,653,0,0,0,0,0,0,0,0,0,10,0,29,0,0,0,0,0,0,191,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0
2024-02-08,CT,20081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,89,0,0,0,0,0,0,0,0,0,9,93,1,0,0,0,0,0,1,0,0,0,10,106,328,74,33,176,17260,0,74,374,14,0,191,209,0,655,707,0,0,0,0,0,0,0,0,0,13,0,37,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0
2024-02-09,CT,20170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,0,0,0,0,0,0,0,8,83,1,0,0,0,0,0,1,0,0,0,9,94,325,74,37,186,17305,0,73,387,13,0,189,199,0,676,761,0,0,0,0,0,0,0,0,0,16,0,44,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0
2024-02-10,CT,20259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71,0,0,0,0,0,0,0,0,0,7,73,1,0,0,0,0,0,1,0,0,0,8,83,323,74,40,197,17351,0,71,399,11,0,187,190,0,696,816,0,0,0,0,0,0,0,0,0,19,0,52,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0
2024-02-11,CT,20160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,0,0,0,0,0,0,0,0,6,62,1,0,0,0,0,0,1,0,0,0,7,71,317,73,43,205,17235,0,69,407,10,0,183,179,0,710,864,0,0,0,0,0,0,0,0,0,21,0,59,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0
2024-02-12,CT,20062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,5,52,1,0,0,0,0,0,1,0,0,0,6,59,312,71,47,213,17120,0,67,416,8,0,179,168,0,724,910,0,0,0,0,0,0,0,0,0,24,0,66,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0
2024-02-13,CT,19963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0,0,0,0,0,0,0,5,48,306,70,50,222,17005,0,65,424,6,0,175,157,0,737,957,0,0,0,0,0,0,0,0,0,26,0,73,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0
2024-02-14,CT,19864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0,0,0,0,0,0,0,3,36,301,69,53,230,16891,0,63,432,5,0,171,146,0,751,1002,0,0,0,0,0,0,0,0,0,29,0,80,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
2024-02-15,CT,19766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,2,21,1,0,0,0,0,0,0,0,0,0,2,25,296,68,56,238,16776,0,61,440,3,0,167,135,0,764,1048,0,0,0,0,0,0,0,0,0,31,0,86,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
2024-02-16,CT,19667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,1,13,290,67,59,246,16663,0,59,448,2,0,163,124,0,777,1092,0,0,0,0,0,0,0,0,0,33,0,93,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
2024-02-17,CT,19568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,285,66,62,254,16549,0,57,456,0,0,159,114,0,790,1137,0,0,0,0,0,0,0,0,0,36,0,100,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
2024-02-18,CT,18993,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,269,67,55,239,15928,21,57,447,0,0,151,129,1,809,1133,0,0,0,0,0,0,0,0,0,32,0,93,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,4,0,0,0,17,0,0
2024-02-19,CT,18418,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,254,67,50,225,15315,41,56,438,0,0,143,144,1,826,1129,0,0,0,0,0,0,0,0,0,29,0,86,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,0,0,0,33,0,0
2024-02-20,CT,17842,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,239,67,44,212,14710,60,56,428,0,0,135,158,2,840,1122,0,0,0,0,0,0,0,0,0,26,0,80,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,12,0,0,0,48,0,0
2024-02-21,CT,17267,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,225,67,39,198,14113,77,55,418,0,0,127,170,3,851,1113,0,0,0,0,0,0,0,0,0,23,0,74,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,15,0,0,0,62,0,0
2024-02-22,CT,16691,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,211,67,34,186,13525,93,54,408,0,0,120,181,3,860,1103,0,0,0,0,0,0,0,0,0,20,0,68,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,0,0,0,74,0,0
2024-02-23,CT,16116,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,197,67,29,173,12944,108,54,398,0,0,112,192,4,866,1090,0,0,0,0,0,0,0,0,0,17,0,62,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21,0,0,0,86,0,0
2024-02-24,CT,15541,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,184,67,24,161,12372,122,53,387,0,0,105,200,4,870,1076,0,0,0,0,0,0,0,0,0,14,0,57,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,0,0,0,97,0,0
2024-02-25,CT,15192,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,174,67,20,152,11987,136,53,382,0,0,100,211,5,884,1076,0,0,0,0,0,0,0,0,0,12,0,53,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,0,0,0,108,0,0
2024-02-26,CT,14843,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,165,68,17,143,11606,150,53,377,0,0,95,222,5,897,1075,0,0,0,0,0,0,0,0,0,10,0,48,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,28,0,0,0,119,0,0
2024-02-27,CT,14495,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,155,68,13,134,11231,162,52,371,0,0,90,231,6,908,1073,0,0,0,0,0,0,0,0,0,8,0,44,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,31,0,0,0,129,0,0
2024-02-28,CT,14146,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,146,68,10,126,10861,174,52,365,0,0,85,240,6,918,1070,0,0,0,0,0,0,0,0,0,6,0,40,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,33,0,0,0,139,0,0
2024-02-29,CT,13797,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,137,69,6,118,10495,185,52,359,0,0,80,248,6,926,1066,0,0,0,0,0,0,0,0,0,4,0,37,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,35,0,0,0,148,0,0
2024-03-01,CT,13448,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,128,69,3,110,10134,196,51,353,0,0,76,255,7,933,1060,0,0,0,0,0,0,0,0,0,2,0,33,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,0,0,0,156,0,0
2024-03-02,CT,13100,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,120,69,0,102,9779,205,51,347,0,0,71,262,7,938,1054,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,163,0,0
2024-03-03,CT,12911,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,116,63,0,93,9612,188,48,346,9,3,67,252,7,933,1057,0,0,0,18,0,0,6,0,0,14,0,27,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,36,0,0,0,150,0,0
2024-03-04,CT,12721,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,112,57,0,85,9446,171,46,344,18,7,64,243,6,928,1060,0,0,0,36,0,0,12,0,0,28,0,24,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,32,0,0,0,136,0,0
2024-03-05,CT,12532,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,108,52,0,77,9281,154,44,342,27,10,60,233,5,922,1062,0,0,0,54,0,0,17,0,0,41,0,22,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,29,0,0,0,123,0,0
2024-03-06,CT,12343,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,104,46,0,69,9116,138,41,340,35,13,56,224,5,916,1064,0,0,0,71,0,0,22,0,0,54,0,20,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,110,0,0
2024-03-07,CT,12154,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,101,41,0,61,8952,123,39,338,43,16,53,215,4,910,1065,0,0,0,87,0,0,28,0,0,67,0,17,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,23,0,0,0,97,0,0
2024-03-08,CT,11965,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,97,36,0,53,8789,107,37,336,51,19,50,206,4,904,1066,0,0,0,103,0,0,33,0,0,79,0,15,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,20,0,0,0,85,0,0
2024-03-09,CT,11776,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,94,31,0,46,8627,92,35,334,59,22,46,198,3,897,1066,0,0,0,118,0,0,37,0,0,91,0,13,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,17,0,0,0,73,0,0
2024-03-10,CT,11648,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,91,26,0,39,8510,78,33,333,66,25,43,190,3,895,1071,0,0,0,133,0,0,42,0,0,103,0,11,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,15,0,0,0,62,0,0
2024-03-11,CT,11520,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,88,22,0,32,8394,65,31,333,74,28,40,183,2,893,1076,0,0,0,148,0,0,47,0,0,114,0,9,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,12,0,0,0,51,0,0
2024-03-12,CT,11392,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,85,17,0,25,8278,51,29,332,81,31,37,175,2,891,1080,0,0,0,163,0,0,52,0,0,126,0,7,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,10,0,0,0,41,0,0
2024-03-13,CT,11264,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,82,13,0,19,8163,38,27,331,88,33,35,168,1,888,1085,0,0,0,177,0,0,56,0,0,137,0,5,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,7,0,0,0,30,0,0
2024-03-14,CT,11137,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,12,8048,25,26,330,95,36,32,161,1,885,1088,0,0,0,191,0,0,61,0,0,147,0,4,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,5,0,0,0,20,0,0
2024-03-15,CT,11009,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,76,4,0,6,7934,12,24,330,102,39,29,154,0,882,1092,0,0,0,205,0,0,65,0,0,158,0,2,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,2,0,0,0,10,0,0
2024-03-16,CT,10881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,7820,0,22,329,108,41,26,148,0,879,1095,0,0,0,218,0,0,69,0,0,168,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,CT,10490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,7424,3,20,341,116,43,24,142,0,903,1043,6,0,0,217,0,0,65,0,0,150,8,0,0,0,0,0,0,0,38,0,0,0,3,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,7,0,0
2024-03-18,CT,10099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,7036,7,18,352,124,45,21,136,0,923,992,11,0,0,217,0,0,62,0,0,134,15,0,0,0,0,0,0,0,44,0,0,0,7,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,14,0,0
2024-03-19,CT,9708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,6656,9,16,361,130,46,18,131,0,939,943,16,0,0,215,0,0,58,0,0,118,21,0,0,0,0,0,0,0,51,0,0,0,9,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,20,0,0
2024-03-20,CT,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,6286,12,14,368,135,47,16,125,0,950,894,20,0,0,213,0,0,55,0,0,103,27,0,0,0,0,0,0,0,56,0,0,0,12,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,26,0,0
2024-03-21,CT,8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,5924,15,12,373,140,48,14,119,0,957,846,24,0,0,211,0,0,51,0,0,88,32,0,0,0,0,0,0,0,61,0,0,0,15,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,31,0,0
2024-03-22,CT,8534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,5570,17,10,377,143,49,12,114,0,961,799,28,0,0,207,0,0,48,0,0,75,37,0,0,0,0,0,0,0,65,0,0,0,17,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,35,0,0
2024-03-23,CT,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,5225,19,8,378,146,50,10,108,0,960,753,31,0,0,204,0,0,45,0,0,63,41,0,0,0,0,0,0,0,69,0,0,0,19,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,39,0,0
2024-03-24,CT,8009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,5051,21,7,391,153,51,8,106,0,986,731,35,0,0,206,0,0,43,0,0,53,46,0,0,0,0,0,0,0,74,0,0,0,21,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,44,0,0
2024-03-25,CT,7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4879,23,6,403,159,53,7,104,0,1011,710,39,0,0,208,0,0,42,0,0,43,51,0,0,0,0,0,0,0,79,0,0,0,23,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,49,0,0
2024-03-26,CT,7740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4711,25,5,414,166,55,5,102,0,1035,689,42,0,0,210,0,0,40,0,0,34,56,0,0,0,0,0,0,0,84,0,0,0,25,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,54,0,0
2024-03-27,CT,7606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4545,27,3,424,171,56,4,100,0,1057,668,46,0,0,212,0,0,39,0,0,25,60,0,0,0,0,0,0,0,89,0,0,0,27,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,58,0,0
