Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2024-05-27,ME,3660,11,0,1,7,1,0,0,7,0,1,0,0,0,1,0,1,1,0,19,0,0,0,0,0,0,0,0,22,0,1,0,2,0,0,13,518,61,2,177,61,223,80,4,27,20,234,111,108,69,27,656,12,299,421,19,22,33,49,22,19,311,8,19,1,0,0,0,0,17,1,0,0,0,0,0,0,50,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,20,56,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-28,ME,3777,12,0,1,8,1,0,0,7,0,1,0,0,0,1,0,1,1,0,20,0,0,0,0,0,0,0,0,22,0,1,0,2,0,0,13,522,66,2,174,64,236,85,4,27,20,235,111,114,73,29,670,12,313,442,21,23,33,50,22,20,331,9,20,1,0,0,0,0,18,1,0,0,0,0,0,0,52,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,20,55,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-29,ME,3923,12,0,1,8,1,0,0,7,0,1,0,0,0,1,0,1,1,0,21,0,0,0,0,0,0,0,0,23,0,1,0,2,0,0,14,529,71,2,171,68,251,91,4,27,21,237,110,122,77,30,690,13,330,467,23,23,33,51,21,20,356,9,21,1,0,0,0,0,20,1,0,0,0,0,0,0,55,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,56,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-30,ME,4131,13,0,1,8,1,0,0,7,0,1,0,0,0,1,0,1,1,1,22,0,0,0,0,0,0,0,0,24,0,1,0,2,0,0,14,543,77,2,170,73,270,99,5,28,21,242,112,131,83,33,719,14,353,501,25,24,34,53,21,22,386,10,22,1,0,0,0,0,22,1,0,0,0,0,0,0,59,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,22,57,1,0,1,0,0,0,0,0,0,0,0,0
2024-05-31,ME,4367,14,0,1,9,1,0,0,7,0,1,0,0,0,1,0,1,1,1,23,0,0,0,0,0,0,0,0,26,0,1,0,2,0,0,15,559,84,2,170,78,292,107,5,28,22,248,113,142,90,35,752,15,379,538,28,25,34,56,21,23,421,10,23,1,0,0,0,0,24,1,0,0,0,0,0,0,63,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,24,58,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-01,ME,4507,14,0,1,9,1,0,0,7,0,1,0,0,0,1,0,1,1,1,24,0,0,0,0,0,0,0,0,26,0,1,0,2,0,0,16,562,89,2,165,82,309,114,5,28,23,248,111,150,94,37,769,16,396,565,30,26,34,57,21,24,448,11,24,1,0,0,0,0,26,1,0,0,0,0,0,0,66,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,25,58,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-02,ME,4572,15,0,1,9,1,0,0,7,0,1,0,0,0,1,0,1,1,1,25,0,0,0,0,0,0,0,0,27,0,1,0,2,0,0,16,555,94,2,156,85,320,118,5,28,23,243,108,156,98,38,772,16,408,582,32,26,33,57,19,24,467,11,24,1,0,0,0,0,27,1,0,0,0,0,0,0,68,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,25,56,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-03,ME,4555,15,0,1,9,1,0,0,6,0,1,0,0,0,1,0,1,1,1,25,0,0,0,0,0,0,0,0,26,0,1,0,2,0,0,16,537,96,2,145,86,326,121,5,26,22,234,102,159,99,39,761,16,412,590,33,26,32,56,18,24,479,11,24,1,0,0,0,0,28,1,0,0,0,0,0,0,69,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,25,54,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-04,ME,4466,14,0,1,9,1,0,0,6,0,1,0,0,0,1,0,1,1,1,24,0,0,0,0,0,0,0,0,26,0,1,0,1,0,0,15,512,97,2,132,85,326,121,5,25,21,222,95,160,99,39,738,16,410,587,34,25,30,54,16,24,482,11,24,1,0,0,0,0,29,1,0,0,0,0,0,0,69,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,25,51,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-05,ME,4336,14,0,1,9,1,0,0,6,0,1,0,0,0,1,0,1,1,1,24,0,0,0,0,0,0,0,0,25,0,1,0,1,0,0,15,482,97,2,118,84,323,121,5,23,20,208,87,159,98,38,709,16,403,579,34,24,28,52,15,23,481,10,23,1,0,0,0,0,29,1,0,0,0,0,0,0,68,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,24,47,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-06,ME,4164,14,0,1,9,1,0,0,5,0,1,0,0,0,1,0,1,1,1,23,0,0,0,0,0,0,0,0,24,0,1,0,1,0,0,14,449,96,2,103,82,317,118,5,21,19,192,79,156,96,37,674,16,392,565,34,23,25,50,13,22,474,10,22,1,0,0,0,0,29,1,0,0,0,0,0,0,66,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,23,43,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-07,ME,3994,13,0,1,8,1,0,0,5,0,1,0,0,0,1,0,1,1,1,22,0,0,0,0,0,0,0,0,23,0,1,0,1,0,0,14,417,94,1,90,80,310,116,5,19,18,177,71,152,94,36,639,15,381,550,34,22,23,47,11,22,466,10,21,1,0,0,0,0,28,1,0,0,0,0,0,0,64,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,22,40,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-08,ME,3900,13,0,1,8,1,0,0,4,0,1,0,0,0,1,0,1,1,0,22,0,0,0,0,0,0,0,0,22,0,1,0,1,0,0,13,394,94,1,78,79,308,116,5,18,17,166,65,152,93,22,618,15,377,545,37,21,21,45,10,21,466,10,21,1,0,1,0,0,109,1,0,0,0,0,0,0,64,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,22,37,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-09,ME,3824,13,0,1,8,1,0,0,4,0,1,0,0,0,1,0,1,1,0,21,0,0,0,0,0,0,0,0,22,0,1,0,1,0,0,13,376,90,1,30,75,296,112,5,17,17,159,63,148,93,21,595,15,374,540,47,21,30,46,9,21,470,9,20,1,0,1,0,0,114,1,0,0,0,0,0,0,61,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,20,37,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-10,ME,3919,13,0,1,8,1,0,0,4,0,1,0,0,0,1,0,1,1,1,22,0,0,0,0,0,0,0,0,22,0,1,0,1,0,0,13,375,90,1,30,75,298,113,5,17,17,158,63,150,97,22,599,16,387,560,59,22,30,48,9,21,496,10,21,1,0,1,0,0,123,1,0,0,0,0,0,0,62,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,20,38,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-11,ME,4085,14,0,1,9,1,0,0,4,0,1,0,0,0,1,0,1,1,1,23,0,0,0,0,0,0,0,0,23,0,1,0,1,0,0,14,381,92,1,31,76,304,116,5,17,17,161,64,155,103,22,614,18,408,590,73,23,30,52,9,22,532,10,22,1,0,1,0,0,135,1,0,0,0,0,0,0,63,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,20,40,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-12,ME,4272,14,0,1,9,1,0,0,4,0,1,0,0,0,1,0,1,1,1,24,0,0,0,0,0,0,0,0,24,0,1,0,1,0,0,14,387,94,1,31,77,312,120,6,18,17,164,66,160,110,23,630,19,431,624,88,24,31,55,9,22,571,11,23,1,0,1,0,0,148,1,0,0,0,0,0,0,65,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,42,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-13,ME,4478,15,0,1,9,1,0,0,4,0,1,0,0,0,1,0,1,1,1,25,0,0,0,0,0,0,0,0,25,0,1,0,1,0,0,15,394,96,1,32,78,320,124,6,18,17,167,68,167,117,24,648,21,457,661,105,26,31,60,9,23,615,11,24,1,0,1,0,0,163,1,0,0,0,0,0,0,67,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,45,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-14,ME,4659,16,0,1,10,1,0,0,4,0,1,0,0,0,1,0,1,1,1,26,0,0,0,0,0,0,0,0,26,0,1,0,1,0,0,15,397,97,2,32,78,326,127,7,18,18,169,69,172,124,25,662,23,480,695,122,27,31,64,9,24,656,12,25,1,0,1,0,0,177,1,0,0,0,0,0,0,68,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,47,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-15,ME,4901,17,0,1,10,1,0,0,4,0,2,0,0,0,1,0,1,1,1,27,0,0,0,0,0,0,0,0,28,0,1,0,1,0,0,16,405,99,2,33,80,335,132,7,18,18,172,71,179,133,26,683,25,511,738,142,29,32,69,9,25,708,12,26,1,0,1,0,0,194,1,0,1,0,0,0,0,70,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,50,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-16,ME,5213,18,0,2,11,1,0,0,4,0,2,0,0,0,1,0,1,1,1,28,0,0,0,0,0,0,0,0,29,0,1,0,1,0,0,17,417,102,2,34,82,349,138,8,19,18,177,74,189,144,28,712,27,549,794,165,31,33,75,10,26,771,13,28,1,0,1,0,0,215,1,0,1,0,0,0,0,73,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,22,54,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-17,ME,5387,18,0,2,11,1,0,0,4,0,2,0,0,0,1,0,1,1,1,29,0,0,0,0,0,0,0,0,30,0,1,0,1,0,0,18,417,103,2,34,81,352,140,8,19,18,178,75,193,151,29,721,29,573,828,186,33,33,79,9,27,816,14,29,1,0,1,0,0,231,1,0,1,0,0,0,0,74,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,57,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-18,ME,5519,19,0,2,12,1,0,0,4,0,2,0,0,0,1,0,1,1,1,30,0,0,0,0,0,0,0,0,31,0,1,0,1,0,0,18,413,102,2,34,80,353,142,8,19,18,176,75,196,157,29,724,31,593,857,206,34,32,83,9,27,856,14,29,1,0,1,0,0,246,1,0,1,0,0,0,0,74,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,21,59,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-19,ME,5636,19,0,2,12,1,0,0,4,0,2,0,0,0,1,0,1,1,1,31,0,0,0,0,0,0,0,0,32,0,1,0,1,0,0,18,407,101,2,34,79,352,142,9,18,18,174,75,198,163,30,724,32,611,884,226,35,32,86,9,28,894,15,30,1,0,1,0,0,260,1,0,1,0,0,0,0,74,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,20,61,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-20,ME,5746,20,0,2,12,1,0,0,4,0,2,0,0,0,1,0,1,1,1,31,1,0,0,0,0,0,0,0,32,0,1,0,1,0,0,19,400,100,2,33,77,350,143,9,18,18,171,75,200,169,30,723,34,629,910,246,36,31,90,9,28,932,15,31,1,0,1,0,0,275,1,0,1,0,0,0,0,74,0,0,4,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,20,62,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-21,ME,5970,21,0,2,13,1,0,0,4,0,2,0,0,0,1,0,1,1,1,32,1,0,0,0,0,0,0,0,33,0,1,0,1,0,0,19,399,100,2,33,76,354,146,10,18,18,172,76,206,178,31,735,36,660,955,272,38,31,95,8,29,990,16,32,1,0,1,0,0,295,1,0,1,0,0,0,0,75,0,0,4,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,20,66,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-22,ME,6150,21,0,2,13,1,0,0,4,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,20,395,100,2,33,75,356,148,10,18,17,170,77,210,186,32,740,38,686,993,298,39,31,100,8,29,1041,16,33,1,0,1,0,0,314,2,0,1,0,0,0,0,76,0,0,4,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,1,0,19,68,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-23,ME,6203,22,0,2,13,1,0,0,4,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,20,382,97,2,32,72,349,146,10,17,17,165,75,210,191,32,730,40,699,1012,317,40,29,103,8,29,1072,16,33,1,0,1,0,0,327,2,0,1,0,0,0,0,75,0,0,4,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,1,0,18,70,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-24,ME,6198,22,0,2,14,1,0,0,3,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,20,366,93,2,31,68,340,144,10,16,16,158,73,207,193,32,712,41,705,1021,334,40,28,105,7,29,1094,16,33,1,0,1,0,0,337,2,0,1,0,0,0,0,73,0,0,4,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,1,0,17,70,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-25,ME,6163,22,0,2,13,1,0,0,3,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,20,348,89,2,29,65,328,140,11,15,15,151,71,204,195,31,692,41,708,1024,350,41,27,107,7,28,1110,16,33,1,0,1,0,0,346,2,0,1,0,0,0,0,71,0,0,4,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,1,0,16,71,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-26,ME,6095,22,0,1,13,1,0,0,3,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,19,328,85,2,28,60,315,136,11,14,14,143,68,200,196,31,667,42,706,1022,363,41,25,108,6,28,1119,16,32,1,0,1,0,0,352,2,0,1,0,0,0,0,68,0,0,4,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,15,71,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-27,ME,5992,21,0,1,13,1,0,0,3,0,2,0,0,0,1,0,1,1,1,32,1,0,0,0,0,0,0,0,33,0,1,0,1,0,0,19,307,80,2,26,56,301,131,11,13,13,134,65,194,195,30,640,42,701,1015,373,40,23,108,5,27,1121,16,32,1,0,1,0,0,356,2,0,1,0,0,0,0,65,0,0,3,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,14,70,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-28,ME,5759,20,0,1,13,1,0,0,2,0,2,0,0,0,1,0,1,1,1,31,0,0,0,0,0,0,0,0,32,0,1,0,1,0,0,18,280,74,2,24,50,281,124,10,12,12,123,61,185,190,29,599,42,680,984,375,39,21,106,5,26,1098,15,31,1,0,1,0,0,351,1,0,1,0,0,0,0,61,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,12,68,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-29,ME,5503,20,0,1,12,1,0,0,2,0,2,0,0,0,1,0,1,1,1,29,0,0,0,0,0,0,0,0,30,0,1,0,1,0,0,17,253,67,2,22,45,260,116,10,11,11,111,57,175,184,27,558,41,655,949,374,38,19,103,4,24,1069,15,29,1,0,1,0,0,345,1,0,1,0,0,0,0,57,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,11,66,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-30,ME,5335,19,0,1,12,1,0,0,2,0,2,0,0,0,1,0,1,1,1,28,0,0,0,0,0,0,0,0,29,0,1,0,1,0,0,17,231,62,1,20,40,244,111,10,10,10,102,53,167,181,26,526,40,641,928,377,37,17,101,4,23,1055,14,28,1,0,1,0,0,343,1,0,1,0,0,0,0,54,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,9,64,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-01,ME,5271,19,0,1,12,1,0,0,2,0,2,0,0,0,1,0,1,1,1,28,0,0,0,0,0,0,0,0,29,0,1,0,1,0,0,16,214,58,1,19,37,233,107,10,9,9,95,51,164,181,26,506,41,639,925,387,37,16,102,3,23,1061,14,28,1,0,1,0,0,348,1,0,1,0,0,0,0,52,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,8,64,1,0,1,0,0,0,0,0,0,0,0,0
2024-07-02,ME,5307,19,0,1,12,1,0,0,1,0,2,0,0,0,1,0,1,1,1,28,0,0,0,0,0,0,0,0,29,0,1,0,1,0,0,16,202,56,1,18,34,226,106,10,9,9,90,50,163,185,26,495,42,649,940,405,37,15,105,3,23,1088,15,28,1,0,1,0,0,359,1,0,1,0,0,0,0,50,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,8,65,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-03,ME,5409,20,0,1,12,1,0,0,1,0,2,0,0,0,1,0,1,1,1,28,0,0,0,0,0,0,0,0,29,0,1,0,1,0,0,17,192,54,1,17,32,223,105,10,8,8,86,49,164,191,26,490,44,667,966,427,39,14,108,2,23,1128,15,29,1,0,1,0,0,375,1,0,1,0,0,0,0,50,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,7,67,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-04,ME,5579,20,0,1,13,1,0,0,1,0,2,0,0,0,1,0,1,1,1,29,0,0,0,0,0,0,0,0,30,0,1,0,1,0,0,17,183,52,1,17,29,221,106,11,8,8,83,49,167,199,27,490,46,694,1005,456,40,13,114,2,23,1183,15,30,1,0,1,0,0,396,1,0,1,0,0,0,0,50,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6,70,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-05,ME,5766,21,0,1,13,1,0,0,1,0,2,0,0,0,1,0,1,1,1,30,0,0,0,0,0,0,0,0,31,0,1,0,1,0,0,18,174,51,1,16,27,220,108,11,7,7,80,49,171,208,28,491,48,723,1048,488,42,12,119,1,24,1243,16,31,1,0,1,0,0,418,2,0,1,0,0,0,0,50,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,5,73,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-06,ME,5938,22,0,1,13,1,0,0,1,0,2,0,0,0,1,0,1,1,1,31,0,0,0,0,0,0,0,0,32,0,1,0,1,0,0,18,164,49,2,16,24,217,108,12,7,7,76,49,174,217,28,489,50,751,1088,519,43,11,125,1,24,1302,17,32,1,0,1,0,0,441,2,17,1,1,0,0,0,50,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,4,76,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-07,ME,6133,22,0,1,14,1,0,0,1,0,2,0,0,0,1,0,1,1,1,32,1,0,0,0,0,0,0,0,33,0,1,0,1,0,0,19,168,49,2,16,25,219,109,13,7,7,77,7,181,225,29,498,51,773,1122,565,44,11,129,1,25,1339,18,33,1,0,1,0,0,449,2,18,1,1,0,0,0,54,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,76,1,0,2,0,0,0,0,0,0,0,0,0
2024-07-08,ME,6318,23,0,1,14,1,0,0,1,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,19,172,49,2,16,26,220,110,14,7,7,77,7,187,232,30,506,53,794,1154,612,45,11,133,1,25,1375,19,34,1,0,1,0,0,456,2,19,1,2,0,0,0,58,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,76,2,0,2,0,0,0,0,0,0,0,0,0
2024-07-09,ME,6439,23,0,1,15,1,0,0,1,0,2,0,0,0,1,0,1,1,1,33,1,0,0,0,0,0,0,0,34,0,1,0,1,0,0,19,175,49,2,16,26,219,110,15,7,7,77,7,191,237,30,509,54,806,1174,655,46,11,135,1,25,1396,21,35,1,0,1,0,0,459,2,20,1,2,0,0,0,61,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,75,2,0,2,0,0,0,0,0,0,0,0,0
2024-07-10,ME,6511,23,0,1,15,1,0,0,1,0,2,0,0,0,1,0,1,1,1,34,1,0,0,0,0,0,0,0,35,0,1,0,1,0,0,20,176,48,2,15,26,215,108,16,7,7,76,7,193,240,30,507,55,813,1186,693,46,11,136,1,25,1406,22,35,1,0,1,0,0,458,2,20,1,3,0,0,0,64,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,73,3,0,2,0,0,0,0,0,0,0,0,0
2024-07-11,ME,6606,24,0,1,15,1,0,0,1,0,2,0,0,0,1,0,1,1,1,34,1,0,0,0,0,0,0,0,35,0,1,0,1,0,0,20,177,48,2,15,26,213,107,17,7,6,75,7,197,244,30,507,56,821,1201,735,46,11,138,1,25,1422,23,35,1,0,1,0,0,458,2,21,1,4,0,0,0,68,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,71,3,0,2,0,0,0,0,0,0,0,0,0
2024-07-12,ME,6652,24,0,1,15,1,0,0,1,0,2,0,0,0,1,0,1,1,1,34,1,0,0,0,0,0,0,0,35,0,1,0,1,0,0,20,177,47,2,15,26,208,105,17,7,6,74,7,199,246,31,503,56,824,1207,772,45,11,139,1,25,1426,24,36,1,0,1,0,0,454,2,22,1,4,0,0,0,70,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,69,3,0,2,0,0,0,0,0,0,0,0,0
2024-07-13,ME,6781,24,0,1,16,1,0,0,1,0,2,0,0,0,2,0,1,1,1,35,1,0,0,0,0,0,0,0,36,0,1,0,1,0,0,20,180,46,2,15,27,206,105,18,7,6,73,6,203,252,31,505,58,837,1229,820,46,11,142,1,25,1448,25,36,1,0,1,0,0,457,2,23,1,5,0,0,0,74,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,68,4,0,2,0,0,0,0,0,0,0,0,0
2024-07-14,ME,6980,24,0,1,16,1,0,0,1,0,2,0,0,0,2,0,1,1,1,36,1,0,0,0,0,0,0,0,37,0,1,0,1,0,0,21,184,46,2,15,28,206,105,19,7,6,73,6,210,259,32,512,59,859,1262,877,47,11,146,1,26,1485,27,38,1,0,1,0,0,463,2,24,1,5,0,0,0,79,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,67,4,0,2,0,0,0,0,0,0,0,0,0
2024-07-15,ME,7145,25,0,1,17,1,0,0,1,0,2,0,0,0,2,0,1,1,1,36,1,0,0,0,0,0,0,0,38,0,2,0,1,0,0,21,188,46,2,14,28,204,104,21,7,6,73,6,216,266,32,516,61,876,1290,932,47,11,149,1,26,1515,29,38,1,0,1,0,0,467,2,25,1,6,0,0,0,84,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,66,5,0,2,0,0,0,0,0,0,0,0,0
2024-07-16,ME,7268,25,0,1,17,1,0,0,1,0,2,0,0,0,2,0,1,1,1,37,1,0,0,0,0,0,0,0,38,0,2,0,1,0,0,21,190,45,2,14,28,202,103,22,7,6,72,6,220,271,33,516,62,888,1310,983,47,10,152,1,26,1535,30,39,1,0,1,0,0,468,2,27,1,7,0,0,0,88,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,64,5,0,2,0,0,0,0,0,0,0,0,0
2024-07-17,ME,7385,25,0,1,17,1,0,0,1,0,2,0,0,0,2,0,1,1,1,37,1,0,0,0,0,0,0,0,39,0,2,0,1,0,0,22,192,45,2,14,29,198,102,23,7,6,71,6,224,276,33,516,63,899,1329,1034,47,10,154,1,26,1553,32,40,1,0,1,0,0,468,2,28,1,7,0,0,0,92,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,62,6,0,2,0,0,0,0,0,0,0,0,0
2024-07-18,ME,7418,25,0,1,17,1,0,0,1,0,2,0,0,0,2,0,1,1,1,38,1,0,0,0,0,0,0,0,39,0,2,0,1,0,0,22,191,43,2,14,29,193,99,24,7,5,69,6,226,278,33,510,64,900,1333,1074,47,10,154,1,26,1555,33,40,1,0,1,0,0,463,2,28,1,8,0,0,0,95,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,60,6,0,2,0,0,0,0,0,0,0,0,0
2024-07-19,ME,7505,26,0,1,18,1,0,0,1,0,3,0,0,0,2,0,1,1,1,38,1,0,0,0,0,0,0,0,39,0,2,0,1,0,0,22,193,42,2,13,29,188,98,24,7,5,68,5,229,282,33,507,65,907,1346,1122,47,10,156,1,26,1567,34,40,1,0,1,0,0,461,2,29,1,9,0,0,0,99,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,57,7,0,2,0,0,0,0,0,0,0,0,0
2024-07-20,ME,7540,26,0,1,18,1,0,0,1,0,3,0,0,0,2,0,1,1,1,38,1,0,0,0,0,0,0,0,39,0,2,0,1,0,0,22,192,41,2,13,29,182,95,25,7,5,66,5,231,283,33,501,65,908,1350,1164,47,9,157,1,26,1568,36,41,1,0,1,0,0,456,2,30,1,9,0,0,0,102,0,0,3,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,55,7,0,2,0,0,0,0,0,0,0,0,0
