Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-04-04,KY,7930,19,0,3,5,3,8,2,0,1,1,17,2,2,6,10,53,285,71,6,0,0,8,5,25,25,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,173,76,32,0,0,0,0,0,6457,177,135,6,30,0,2,204,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,KY,7857,19,0,3,5,3,8,2,0,1,1,16,2,2,5,10,50,271,70,6,0,0,8,5,24,25,0,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,173,79,33,0,0,0,0,0,6395,174,135,6,31,0,2,208,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,KY,7784,19,0,3,5,3,8,2,0,1,1,15,2,2,5,10,47,258,70,6,0,0,8,5,23,26,0,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,172,82,35,0,0,0,0,0,6332,171,134,6,32,0,2,213,68,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,KY,7711,18,0,3,5,3,7,2,0,1,1,14,2,2,5,9,44,244,69,7,0,0,9,5,23,27,0,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,172,85,36,0,0,0,0,0,6270,168,133,6,33,0,2,217,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,KY,7638,18,0,3,5,3,7,2,0,1,1,13,2,2,4,9,41,232,68,7,0,0,9,5,22,28,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,172,88,37,0,0,0,0,0,6208,165,132,5,34,0,2,222,71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,KY,7545,18,0,3,4,3,7,2,0,1,1,12,2,1,4,8,38,218,67,7,0,0,9,5,21,29,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,172,91,39,0,0,0,0,0,6129,162,131,5,34,0,2,225,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,KY,7452,18,0,3,4,3,7,2,0,1,1,11,2,1,3,8,35,205,65,7,0,0,9,5,20,30,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,171,94,40,0,0,0,0,0,6051,159,130,5,35,0,2,229,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,KY,7359,18,0,3,4,3,7,1,0,1,0,10,2,1,3,8,32,192,64,7,0,0,9,5,20,30,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,170,96,41,0,0,0,0,0,5972,156,129,5,36,0,2,232,74,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,KY,7265,18,0,3,4,3,7,1,0,1,0,9,2,1,2,7,29,180,63,8,0,0,10,5,19,31,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,170,98,42,0,0,0,0,0,5894,152,128,5,37,0,2,235,75,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,KY,7172,18,0,3,3,3,7,1,0,1,0,8,2,1,2,7,27,167,62,8,0,0,10,5,18,32,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,169,101,43,0,0,0,0,0,5816,149,127,5,38,0,2,238,76,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,KY,7079,17,0,3,3,3,6,1,0,1,0,7,2,1,2,6,24,155,61,8,0,0,10,5,17,32,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,168,103,44,0,0,0,0,0,5738,146,126,5,38,0,2,241,77,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,KY,6986,17,0,3,3,3,6,1,0,1,0,6,1,1,1,6,21,144,60,3,0,0,10,6,17,33,0,6,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,167,105,45,0,0,0,3,0,5660,143,124,5,39,0,12,243,78,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,KY,6896,17,0,3,3,3,6,1,0,1,0,17,1,1,1,6,21,138,59,3,0,0,11,6,17,34,0,6,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,171,114,47,1,0,0,4,0,5555,139,122,5,39,1,12,248,81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,KY,6806,17,0,3,3,3,6,1,0,0,0,17,1,1,1,6,20,132,58,3,0,0,12,6,16,36,0,6,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,174,122,48,1,0,0,5,0,5451,136,121,5,39,1,12,252,85,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,KY,6716,17,0,3,3,3,6,1,0,0,0,16,1,1,1,6,19,127,58,4,0,0,12,6,16,37,0,6,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,177,130,50,1,0,0,5,0,5348,133,119,5,39,1,12,256,88,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,KY,6626,17,0,3,3,3,6,1,0,0,0,16,1,1,1,5,18,122,57,4,0,0,13,6,16,38,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,180,138,51,1,0,0,6,0,5246,130,117,5,39,2,12,260,91,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,KY,6536,16,0,3,3,3,6,1,0,0,0,15,1,1,1,5,17,116,56,4,0,0,14,6,16,40,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,183,146,53,1,0,0,7,0,5144,127,115,5,39,2,12,264,93,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,KY,6446,16,0,3,3,3,5,1,0,0,0,15,1,1,1,5,16,111,55,4,0,0,15,6,16,41,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,186,153,54,2,0,0,8,0,5044,123,113,5,39,2,12,267,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,KY,6356,16,0,3,3,3,5,1,0,0,0,14,1,1,1,5,16,106,54,4,0,0,15,6,16,42,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,188,160,55,2,0,0,8,0,4944,120,111,5,39,3,12,270,99,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,KY,6408,16,0,3,3,3,5,1,0,0,0,14,1,1,1,5,15,104,55,4,0,0,16,6,16,44,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,195,171,58,2,0,0,9,0,4955,120,112,5,40,3,13,280,104,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,KY,6460,16,0,3,3,3,5,1,0,0,0,14,1,1,1,5,15,101,55,5,0,0,17,6,16,46,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,202,181,60,2,0,0,10,0,4966,120,112,5,41,3,13,289,108,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,KY,6512,17,0,3,4,3,5,1,0,0,0,14,1,1,1,5,14,98,56,5,0,0,18,6,16,48,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,209,192,63,3,0,0,11,0,4976,119,113,5,41,4,13,299,113,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,KY,6564,17,0,3,4,3,5,1,0,0,0,14,1,1,1,5,14,95,56,5,0,0,19,6,16,51,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,216,203,66,3,0,0,12,0,4985,119,114,6,42,4,14,308,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,KY,6616,17,0,3,4,3,5,1,0,0,0,14,1,1,1,5,13,92,56,5,0,0,20,7,16,53,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,223,215,68,3,0,0,13,0,4995,118,114,6,43,4,14,318,123,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,KY,6669,17,0,3,4,3,5,1,0,0,0,13,1,1,1,5,13,89,57,6,0,0,21,7,17,55,0,5,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,230,226,71,3,0,0,14,0,5003,118,115,6,44,5,14,328,129,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,KY,6721,17,0,3,4,3,5,1,0,0,0,13,1,1,1,5,12,86,57,6,0,0,23,7,17,57,0,5,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,238,237,74,4,0,0,14,0,5011,117,115,6,45,5,14,338,134,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,KY,6728,18,0,3,4,3,5,1,0,0,0,13,1,1,1,5,12,83,57,6,0,0,23,7,17,59,0,5,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,243,247,76,4,0,0,15,0,4986,116,115,6,45,6,15,346,138,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,KY,6735,18,0,3,4,3,5,1,0,0,0,13,1,1,1,5,11,79,57,6,0,0,24,7,17,61,0,5,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,249,258,78,4,0,0,16,0,4960,114,115,6,46,6,15,354,142,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,KY,6742,18,0,3,4,3,5,1,0,0,0,13,1,1,1,5,11,76,57,6,0,0,25,7,17,63,0,5,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,255,268,81,4,0,0,17,0,4934,113,115,6,47,6,15,362,147,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,KY,6749,18,0,3,4,3,5,1,0,0,0,12,1,1,1,5,10,72,57,7,0,0,26,8,17,65,0,5,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,261,278,83,5,0,0,18,0,4908,112,115,6,47,7,15,369,151,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
