Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2024-10-18,KS,4781,14,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,38,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,120,18,1,0,12,22,14,14,1,0,6,68,29,81,0,87,14,239,374,2647,5,0,17,0,0,193,106,49,31,3,2,0,0,26,17,108,81,20,1,0,0,25,0,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,7,627,4,22,23,0,0,0,0,0,0,0,0
2024-10-19,KS,4663,14,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,37,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,118,18,1,0,12,21,13,13,1,0,6,64,27,79,0,83,13,228,359,2592,4,0,16,0,0,172,103,48,31,3,2,0,0,25,17,110,79,19,1,0,0,24,0,0,0,0,0,1,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,7,630,4,22,23,0,0,0,0,0,0,0,0
2024-10-20,KS,4561,14,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,36,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,117,18,1,0,12,20,13,12,1,0,5,61,25,78,0,79,12,218,344,2545,4,0,16,0,0,153,101,47,31,3,2,0,0,23,17,112,77,19,1,0,0,24,0,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,6,635,4,22,23,0,0,0,0,0,0,0,0
2024-10-21,KS,4458,13,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,115,18,1,0,12,19,13,11,1,0,5,58,23,76,0,76,12,209,330,2496,4,0,15,0,0,135,99,46,31,3,2,0,0,22,18,114,74,18,1,0,0,23,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,6,638,4,23,24,0,0,0,0,0,0,0,0
2024-10-22,KS,4363,13,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,113,18,1,0,12,18,12,10,1,0,5,54,21,75,0,72,11,200,317,2453,4,0,15,0,0,118,97,46,31,3,2,0,0,21,18,115,73,18,1,0,0,23,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,6,642,4,23,24,0,0,0,0,0,0,0,0
2024-10-23,KS,4295,13,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,112,19,1,0,12,17,12,9,1,0,5,52,20,74,0,69,10,192,306,2423,3,0,15,0,0,101,95,45,31,3,2,0,0,20,18,118,71,18,1,0,0,23,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,6,649,4,23,24,0,0,0,0,0,0,0,0
2024-10-24,KS,4246,13,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,112,19,1,0,12,16,12,9,1,0,4,49,18,74,0,67,10,186,297,2405,3,0,15,0,0,86,94,45,31,3,2,0,0,19,19,121,70,17,1,0,0,22,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,5,658,4,24,25,0,0,0,0,0,0,0,0
2024-10-25,KS,4235,13,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,113,19,1,0,12,15,12,8,1,0,4,47,17,74,0,65,9,181,290,2408,3,0,15,0,0,72,94,45,32,3,2,0,0,18,19,124,69,17,1,0,0,22,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,5,674,4,24,26,0,0,0,0,0,0,0,0
2024-10-26,KS,4233,13,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,1,113,20,1,0,13,14,12,7,1,0,4,45,16,74,0,63,9,177,284,2416,3,0,15,0,0,58,94,45,32,3,2,1,0,17,20,129,69,17,1,0,0,23,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,5,690,5,25,27,0,0,0,0,0,0,0,0
2024-10-27,KS,4233,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,110,19,1,0,13,14,12,8,1,0,4,46,15,74,0,62,9,171,275,2407,3,0,15,0,0,56,95,45,33,3,2,1,0,27,23,126,70,18,2,0,0,23,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,5,716,5,27,29,0,0,0,0,0,0,0,0
2024-10-28,KS,4238,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,107,19,1,0,13,14,12,8,1,0,4,46,15,73,0,62,9,166,267,2402,3,0,15,0,0,55,96,46,34,3,2,1,0,26,26,124,70,20,2,0,0,24,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,743,6,28,31,0,0,0,0,0,0,0,0
2024-10-29,KS,4237,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,104,18,1,0,13,13,12,8,1,0,4,47,15,72,0,61,8,160,259,2392,3,0,15,0,0,54,97,46,34,4,2,1,0,25,29,122,71,21,2,0,0,24,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,769,6,29,33,0,0,0,0,0,0,0,0
2024-10-30,KS,4228,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,101,18,1,0,14,13,12,8,1,0,4,48,15,71,0,60,8,155,250,2379,3,0,15,0,0,53,98,46,35,4,2,1,0,25,32,119,72,22,2,0,0,25,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,794,7,31,35,0,0,0,0,0,0,0,0
2024-10-31,KS,4219,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,97,17,1,0,14,13,12,9,1,0,4,48,15,70,0,59,8,149,241,2366,3,0,14,0,0,52,99,46,35,4,2,1,0,24,34,117,72,23,2,0,0,25,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,818,7,32,36,0,0,0,0,0,0,0,0
2024-11-01,KS,4202,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,94,17,1,0,14,12,12,9,1,0,4,49,14,69,0,58,8,143,232,2348,3,0,14,0,0,50,99,46,36,5,2,1,0,23,37,114,73,24,2,0,0,26,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,841,7,33,38,0,0,0,0,0,0,0,0
2024-11-02,KS,4193,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,90,16,1,0,14,12,12,9,1,0,4,49,14,68,0,58,7,138,223,2334,3,0,14,0,0,49,100,46,36,5,2,1,0,23,40,111,73,25,2,0,0,26,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,865,8,34,40,0,0,0,0,0,0,0,0
2024-11-03,KS,4195,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,87,16,1,0,15,11,12,9,1,0,4,50,14,67,0,57,7,132,215,2327,2,0,14,0,0,48,101,46,37,5,2,1,0,22,43,109,74,26,2,0,0,27,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,892,8,36,42,0,0,0,0,0,0,0,0
2024-11-04,KS,4211,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,84,15,1,0,15,11,12,9,1,0,4,51,14,67,0,56,7,127,207,2327,2,0,14,0,0,47,102,47,38,5,2,1,0,21,46,107,75,27,2,0,0,27,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,921,9,37,44,0,0,0,0,0,0,0,0
2024-11-05,KS,4245,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,82,15,1,0,15,11,12,10,1,0,4,52,13,66,0,56,7,123,200,2338,2,0,15,0,0,46,104,48,39,6,2,1,0,21,49,106,76,29,2,0,0,28,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,955,9,39,47,0,0,0,0,0,0,0,0
2024-11-06,KS,4289,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,79,15,1,0,16,10,12,10,1,0,3,53,13,66,0,56,7,119,194,2354,2,0,15,0,0,46,106,48,40,6,2,1,0,21,52,105,78,30,2,0,0,29,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,4,991,10,41,49,0,0,0,0,0,0,0,0
2024-11-07,KS,4336,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,77,14,1,0,16,10,12,10,1,0,3,55,13,66,0,56,7,115,187,2371,2,0,15,0,0,45,108,49,41,7,2,1,0,20,56,103,80,31,2,0,0,30,0,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,4,1029,11,43,52,0,0,0,0,0,0,0,0
2024-11-08,KS,4365,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,74,14,1,0,16,10,12,11,1,0,3,56,13,66,0,55,7,110,180,2378,2,0,15,0,0,44,110,50,42,7,2,1,0,20,59,102,81,33,2,0,0,30,0,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,4,1063,11,44,54,0,0,0,0,0,0,0,0
2024-11-09,KS,4356,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,71,13,1,0,17,9,12,11,1,0,3,56,13,65,0,55,6,104,171,2364,2,0,15,0,0,43,111,50,42,7,2,1,0,19,62,99,81,34,2,0,0,31,0,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,4,1088,12,46,56,0,0,0,0,0,0,0,0
2024-11-10,KS,4288,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,67,13,1,0,17,9,12,11,1,0,3,56,12,63,0,53,6,97,160,2319,2,0,15,0,0,41,110,49,42,7,2,1,0,18,64,95,81,35,2,0,0,31,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,4,1097,12,46,57,0,0,0,0,0,0,0,0
2024-11-11,KS,4250,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,63,12,1,0,17,9,12,11,1,0,3,56,12,62,0,52,6,91,150,2290,2,0,14,0,0,40,110,49,42,8,2,1,0,17,66,92,81,35,2,0,0,31,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,4,1114,12,47,59,0,0,0,0,0,0,0,0
2024-11-12,KS,4204,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,59,11,1,0,17,8,12,11,1,0,3,56,12,60,0,50,5,84,140,2257,2,0,14,0,0,38,110,49,43,8,2,1,0,16,68,89,81,36,2,0,0,31,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,4,1128,13,48,60,0,0,0,0,0,0,0,0
2024-11-13,KS,4155,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,55,11,1,0,17,8,11,11,1,0,3,56,11,59,0,49,5,78,130,2223,2,0,14,0,0,36,110,48,43,8,2,1,0,16,70,86,81,37,2,0,0,32,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,1141,13,49,61,0,0,0,0,0,0,0,0
2024-11-14,KS,4106,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,51,10,1,0,17,7,11,11,1,0,3,56,11,57,0,48,5,72,120,2188,2,0,14,0,0,35,109,48,43,8,2,1,0,15,72,82,80,37,2,0,0,32,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,3,1152,13,50,63,0,0,0,0,0,0,0,0
2024-11-15,KS,4071,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,48,10,1,0,17,7,11,12,1,0,3,56,11,56,0,47,5,66,111,2162,2,0,14,0,0,34,109,48,43,8,2,1,0,14,74,79,80,38,2,0,0,32,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,3,1168,14,51,64,0,0,0,0,0,0,0,0
2024-11-16,KS,4076,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,45,9,1,0,17,6,11,12,1,0,3,57,11,55,0,46,5,61,103,2156,1,0,14,0,0,32,110,48,44,9,2,1,0,14,77,77,81,39,2,0,0,33,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,3,1195,14,52,66,0,0,0,0,0,0,0,0
2024-11-17,KS,4136,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,42,9,1,0,18,6,11,12,1,0,3,59,11,55,0,46,4,57,97,2179,1,0,14,0,0,32,113,49,45,9,2,1,0,13,81,76,83,41,2,0,0,34,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,1238,15,54,69,0,0,0,0,0,0,0,0
2024-11-18,KS,4152,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,39,9,1,0,18,6,11,12,1,0,3,60,10,55,0,46,4,52,89,2180,1,0,14,0,0,31,114,49,46,10,2,1,0,13,84,74,84,42,2,0,0,34,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,1268,15,56,71,0,0,0,0,0,0,0,0
2024-11-19,KS,4166,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,36,8,1,0,18,5,11,13,1,0,3,60,10,54,0,45,4,47,81,2179,1,0,14,0,0,30,115,50,47,10,2,1,0,12,87,72,85,43,2,0,0,35,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,1298,16,57,73,0,0,0,0,0,0,0,0
2024-11-20,KS,4176,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,33,8,1,0,19,5,11,13,1,0,3,61,10,53,0,44,4,41,73,2176,1,0,14,0,0,29,117,50,47,10,2,1,0,11,90,70,86,45,2,0,0,36,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,1327,16,59,75,0,0,0,0,0,0,0,0
2024-11-21,KS,4182,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,30,7,1,0,19,5,11,13,1,0,3,62,10,53,0,44,4,36,65,2170,1,0,14,0,0,28,118,51,48,11,2,1,0,11,93,68,87,46,2,0,0,36,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,1355,17,60,78,0,0,0,0,0,0,0,0
2024-11-22,KS,4182,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,27,7,1,0,19,4,11,14,1,0,3,63,10,52,0,43,3,31,56,2162,1,0,14,0,0,27,119,51,49,11,2,1,0,10,96,66,88,47,3,0,0,37,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,3,1381,17,61,79,0,0,0,0,0,0,0,0
2024-11-23,KS,4201,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,24,6,1,0,19,4,11,14,1,0,3,64,9,51,0,42,3,26,48,2164,1,0,14,0,0,26,120,51,49,11,2,1,0,10,99,64,89,48,3,0,0,37,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1413,48,37,24,0,0,0,0,0,0,0,0
2024-11-24,KS,4185,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,6,1,0,19,4,11,13,0,0,2,0,9,50,0,42,3,26,49,2136,0,0,14,0,0,26,122,6,50,11,2,1,0,9,103,65,90,47,3,0,0,38,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1411,48,39,25,0,0,0,0,0,0,0,0
2024-11-25,KS,4164,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,6,1,0,19,4,11,13,0,0,2,0,9,48,0,41,3,26,49,2106,0,0,14,0,0,26,124,6,50,11,2,1,0,9,108,66,91,47,3,0,0,39,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1408,49,40,25,0,0,0,0,0,0,0,0
2024-11-26,KS,4151,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,6,1,0,18,4,11,13,0,0,2,0,9,46,0,40,3,26,50,2080,0,0,14,0,0,27,126,5,50,11,2,1,0,9,112,67,92,46,3,0,0,39,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1407,49,41,26,0,0,0,0,0,0,0,0
2024-11-27,KS,4143,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,6,1,0,18,3,11,12,0,0,2,0,9,45,0,39,3,26,50,2057,0,0,14,0,0,27,128,5,50,11,2,1,0,9,116,68,94,45,3,0,0,40,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1408,49,42,26,0,0,0,0,0,0,0,0
2024-11-28,KS,4142,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,33,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,5,1,0,18,3,11,12,0,0,2,0,9,43,0,38,3,27,51,2037,0,0,14,0,0,28,130,5,50,11,2,1,0,8,121,70,95,44,3,0,0,41,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1411,49,44,27,0,0,0,0,0,0,0,0
2024-11-29,KS,4147,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,25,5,1,0,17,3,11,12,0,0,2,0,8,42,0,38,3,27,52,2021,0,0,14,0,0,29,133,5,51,11,2,1,0,8,126,71,97,44,3,0,0,42,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1417,50,45,27,0,0,0,0,0,0,0,0
2024-11-30,KS,4170,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,34,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,25,5,1,0,17,3,11,11,0,0,2,0,8,41,0,37,3,27,53,2013,0,0,14,0,0,29,136,5,51,12,2,1,0,8,131,73,99,43,4,0,0,43,1,0,0,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,1428,50,47,28,0,0,0,0,0,0,0,0
2024-12-01,KS,4287,14,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,35,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,26,5,1,0,17,3,11,11,0,0,2,0,8,41,0,37,3,28,55,2049,0,0,14,1,0,31,142,5,53,12,2,2,0,8,140,76,103,44,4,0,0,45,2,0,0,0,0,1,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,3,1472,52,50,30,0,0,0,0,0,0,0,0
2024-12-02,KS,4453,14,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,36,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,27,5,1,0,18,3,12,12,0,0,2,0,9,41,0,38,3,30,58,2108,0,0,15,1,0,32,150,5,55,13,3,2,0,8,150,81,109,45,4,0,0,47,2,0,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,3,1533,55,53,31,0,0,0,0,0,0,0,0
2024-12-03,KS,4656,15,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,38,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,5,1,0,18,3,12,12,0,0,2,0,9,41,0,39,3,31,62,2182,0,0,15,1,0,35,159,5,58,13,3,2,0,8,162,86,115,46,4,0,0,50,2,0,0,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,3,1607,57,57,33,0,0,0,0,0,0,0,0
2024-12-04,KS,4904,16,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,40,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,30,5,1,0,19,3,13,12,0,0,2,0,9,41,0,40,3,33,66,2276,0,0,16,1,0,37,171,5,62,14,3,2,0,9,176,92,123,48,5,0,0,54,2,0,0,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,3,1697,61,62,36,0,0,0,0,0,0,0,0
2024-12-05,KS,5196,17,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,42,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,32,5,1,0,20,3,14,12,0,0,2,0,10,42,0,42,3,36,71,2387,0,0,17,1,0,40,184,5,66,15,3,2,0,9,193,99,133,50,5,0,0,58,2,0,0,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,4,1802,65,67,39,0,0,0,0,0,0,0,0
2024-12-06,KS,5531,18,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,45,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,34,5,1,0,21,3,15,13,0,0,2,0,10,43,0,44,3,39,76,2515,0,0,18,1,0,43,199,5,70,16,3,3,0,9,211,107,143,52,6,0,0,63,2,0,0,0,0,1,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,4,1923,70,73,42,0,0,0,0,0,0,0,0
2024-12-07,KS,5836,19,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,47,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,36,5,1,0,21,3,15,13,0,0,2,0,10,43,0,45,3,41,81,2627,0,0,19,1,0,46,213,5,75,17,3,3,0,9,230,115,153,54,6,0,0,68,3,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,4,2034,74,79,45,0,0,0,0,0,0,0,0
2024-12-08,KS,6086,20,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,49,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,38,5,1,0,22,3,16,13,0,0,2,0,11,43,0,46,3,43,86,2711,0,0,20,1,0,49,226,5,78,18,4,3,0,10,246,122,162,55,7,0,0,72,3,0,0,0,0,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,4,2127,78,85,48,0,0,0,0,0,0,0,0
2024-12-09,KS,6290,20,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,51,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,39,5,1,0,22,3,16,13,0,0,2,0,11,42,0,46,3,45,90,2773,0,0,21,1,0,52,237,5,81,19,4,3,0,10,262,128,170,56,7,0,0,75,3,0,0,0,0,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,4,2204,81,90,51,0,0,0,0,0,0,0,0
2024-12-10,KS,6447,21,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,52,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,40,5,1,0,22,3,17,13,0,0,2,0,11,41,0,46,3,47,93,2812,0,0,21,1,0,54,246,5,84,19,4,3,0,9,275,133,176,56,8,0,0,78,3,0,0,0,0,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,5,2264,83,94,53,0,0,0,0,0,0,0,0
2024-12-11,KS,6565,21,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,1,53,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,41,5,1,0,22,3,17,13,0,0,2,0,11,40,0,46,3,48,96,2833,0,0,22,1,0,56,254,5,86,20,4,4,0,9,288,138,182,56,8,0,0,81,4,0,0,0,0,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,5,2311,85,98,55,0,0,0,0,0,0,0,0
