Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,Other,P.1,P.2,PA.1,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-11-02,OH,53577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,605,188,0,0,174,8,150,9,0,0,0,0,642,536,0,1019,6,3726,3543,28814,0,0,523,0,0,1066,688,1,714,171,0,0,0,49,136,1750,332,817,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6768,134,388,0,0,0
2024-11-03,OH,52736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,598,159,0,0,195,7,167,10,0,0,0,0,662,534,0,860,5,3464,3576,28382,0,0,568,0,0,1051,659,1,733,193,0,0,0,52,153,1700,371,803,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6640,113,436,0,0,0
2024-11-04,OH,52283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,595,131,0,0,218,6,184,11,0,0,0,0,687,535,0,710,4,3232,3634,28159,0,0,615,0,0,1043,636,1,756,215,0,0,0,56,170,1663,411,796,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6561,93,485,0,0,0
2024-11-05,OH,52213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,596,105,0,0,242,5,203,12,0,0,0,0,717,540,0,568,3,3026,3717,28142,0,0,667,0,0,1043,618,1,784,238,0,0,0,59,189,1639,455,795,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6530,74,537,0,0,0
2024-11-06,OH,52523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,601,79,0,0,268,4,223,14,0,0,0,0,751,549,0,428,3,2842,3828,28330,0,0,723,0,0,1050,604,0,818,264,0,0,0,63,209,1626,501,799,0,0,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6546,56,594,0,0,0
2024-11-07,OH,53214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,611,53,0,0,296,2,246,15,0,0,0,0,792,562,0,289,2,2674,3968,28723,0,0,786,0,0,1066,594,0,859,292,0,0,0,68,231,1625,553,809,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6610,38,656,0,0,0
2024-11-08,OH,54200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,624,27,0,0,326,1,270,17,0,0,0,0,838,578,0,147,1,2514,4133,29277,0,0,855,0,0,1087,587,0,905,322,0,0,0,73,255,1632,608,823,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6710,19,723,0,0,0
2024-11-09,OH,55458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,359,0,297,18,0,0,0,0,890,597,0,0,0,2358,4322,29978,0,0,930,0,0,1113,582,0,957,355,0,0,0,79,281,1646,669,842,0,0,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842,0,796,0,0,0
2024-11-10,OH,56186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,338,0,279,18,0,0,0,0,837,563,0,56,0,2304,4314,29883,0,0,913,0,0,1127,627,0,981,334,0,0,0,74,276,1797,668,839,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,0,836,0,0,0
2024-11-11,OH,56295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,313,0,258,18,0,0,0,0,775,521,0,112,0,2223,4258,29451,0,0,884,0,0,1127,666,0,993,308,0,0,0,68,268,1931,659,826,0,0,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,0,867,0,0,0
2024-11-12,OH,55794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,284,0,235,17,0,0,0,0,704,475,0,167,0,2119,4156,28703,0,0,847,0,0,1116,697,0,995,280,0,0,0,62,258,2042,643,805,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8644,0,889,0,0,0
2024-11-13,OH,54683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,253,0,209,16,0,0,0,0,627,424,0,218,0,1994,4010,27656,0,0,801,0,0,1092,720,0,985,250,0,0,0,55,244,2128,620,775,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047,0,900,0,0,0
2024-11-14,OH,52962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,0,221,0,182,15,0,0,0,0,546,371,0,264,0,1851,3823,26324,0,0,747,0,0,1057,732,0,964,218,0,0,0,48,228,2183,591,737,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9319,0,899,0,0,0
2024-11-15,OH,51473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,191,0,157,14,0,0,0,0,472,321,0,308,0,1721,3657,25136,0,0,699,0,0,1026,746,0,947,188,0,0,0,42,214,2241,565,703,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9598,0,901,0,0,0
2024-11-16,OH,50332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,163,0,135,14,0,0,0,0,404,276,0,351,0,1606,3518,24141,0,0,657,0,0,1002,763,0,935,161,0,0,0,36,202,2307,543,675,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9915,0,908,0,0,0
2024-11-17,OH,49824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,0,0,0,138,0,114,13,0,0,0,0,343,236,0,397,0,1515,3425,23464,0,0,623,0,0,990,788,0,935,137,0,0,0,30,192,2399,528,656,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10339,0,925,0,0,0
2024-11-18,OH,49926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,116,0,95,13,0,0,0,0,286,199,0,448,0,1442,3375,23078,0,0,598,0,0,991,823,0,946,114,0,0,0,25,185,2519,520,644,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10885,0,953,0,0,0
2024-11-19,OH,50638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,0,0,0,94,0,77,12,0,0,0,0,232,163,0,505,0,1386,3365,22966,0,0,579,0,0,1004,869,0,969,92,0,0,0,21,180,2672,518,641,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11573,0,993,0,0,0
2024-11-20,OH,51958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,72,0,60,12,0,0,0,0,179,128,0,570,0,1343,3393,23113,0,0,567,0,0,1029,926,0,1004,71,0,0,0,16,177,2861,522,644,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12421,0,1047,0,0,0
2024-11-21,OH,53889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,50,0,41,12,0,0,0,0,124,93,0,645,0,1312,3457,23502,0,0,559,0,0,1066,996,0,1052,49,0,0,0,11,175,3092,532,654,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13449,0,1114,0,0,0
2024-11-22,OH,57626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0,27,0,22,12,0,0,0,0,66,55,0,747,0,1315,3631,24631,0,0,567,0,0,1138,1104,0,1135,26,0,0,0,6,179,3440,558,685,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14988,0,1221,0,0,0
2024-11-23,OH,63074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,13,0,0,0,0,0,13,0,880,0,1344,3901,26411,0,0,587,0,0,1244,1250,0,1255,0,0,0,0,0,186,3910,599,734,0,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17068,0,1370,0,0,0
2024-11-24,OH,70277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,0,0,0,0,0,0,15,0,0,0,0,0,14,0,913,0,1450,4212,29022,0,0,608,0,0,1287,1476,0,1447,0,0,0,0,0,427,4389,666,827,0,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19429,66,1565,8,0,0
2024-11-25,OH,79326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,0,0,0,0,0,18,0,0,0,0,0,14,0,953,0,1583,4602,32302,0,0,633,0,0,1341,1761,0,1689,0,0,0,0,0,731,4990,749,943,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22397,148,1809,18,0,0
2024-11-26,OH,90220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,0,0,0,0,0,0,22,0,0,0,0,0,15,0,996,0,1739,5061,36217,0,0,660,0,0,1398,2110,0,1984,0,0,0,0,0,1114,5716,850,1084,0,0,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26001,253,2107,31,0,0
2024-11-27,OH,102957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,0,0,0,0,0,0,26,0,0,0,0,0,15,0,1037,0,1915,5577,40737,0,0,685,0,0,1451,2530,0,2336,0,0,0,0,0,1594,6570,967,1250,0,0,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30276,385,2460,46,0,0
2024-11-28,OH,117538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564,0,0,0,0,0,0,32,0,0,0,0,0,16,0,1070,0,2107,6141,45829,0,0,704,0,0,1490,3028,0,2749,0,0,0,0,0,2187,7554,1101,1442,0,0,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35253,550,2873,66,0,0
2024-11-29,OH,125521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,0,0,0,0,0,0,35,0,0,0,0,0,15,0,1021,0,2165,6317,48219,0,0,668,0,0,1415,3383,0,3023,0,0,0,0,0,2729,8124,1172,1555,0,0,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38384,705,3136,85,0,0
2024-11-30,OH,126924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,0,0,37,0,0,0,0,0,13,0,910,0,2103,6144,48026,0,0,591,0,0,1252,3571,0,3146,0,0,0,0,0,3157,8272,1182,1589,0,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39558,831,3240,100,0,0
2024-12-01,OH,126133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,0,0,0,0,0,0,39,0,0,0,0,0,11,0,782,0,2005,5863,47000,0,0,503,0,0,1066,3699,0,3214,0,0,0,0,0,3533,8278,1171,1595,0,0,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40051,944,3289,114,0,0
2024-12-02,OH,123196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,0,0,0,0,0,0,39,0,0,0,0,0,9,0,644,0,1875,5490,45196,0,0,410,0,0,868,3759,0,3226,0,0,0,0,0,3836,8141,1141,1573,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39841,1038,3279,125,0,0
2024-12-03,OH,118127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,39,0,0,0,0,0,7,0,503,0,1718,5037,42656,0,0,314,0,0,666,3745,0,3175,0,0,0,0,0,4048,7859,1091,1523,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38895,1105,3209,133,0,0
2024-12-04,OH,110926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,0,0,0,0,0,0,38,0,0,0,0,0,5,0,365,0,1538,4517,39416,0,0,221,0,0,469,3649,0,3059,0,0,0,0,0,4149,7431,1021,1445,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37174,1142,3074,138,0,0
2024-12-05,OH,101593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,0,0,0,0,0,0,36,0,0,0,0,0,3,0,235,0,1340,3942,35514,0,0,135,0,0,286,3462,0,2873,0,0,0,0,0,4118,6852,932,1336,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34642,1141,2870,137,0,0
2024-12-06,OH,98680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,0,0,0,0,0,0,36,0,0,0,0,0,1,0,133,0,1235,3639,33927,0,0,66,0,0,139,3480,0,2860,0,0,0,0,0,4309,6700,903,1310,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34228,1200,2842,145,0,0
2024-12-07,OH,101826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,39,0,0,0,0,0,0,0,38,0,1205,3559,34422,0,0,0,0,0,0,3712,0,3022,0,0,0,0,0,4765,6960,929,1365,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35917,1334,2988,161,0,0
2024-12-08,OH,104954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,0,0,0,15,0,0,37,0,0,0,0,3,17,0,44,0,1238,3656,35157,0,0,5,0,0,26,3747,0,3131,0,0,0,0,0,5103,7117,999,1388,0,0,711,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37102,1313,3037,164,18,0
2024-12-09,OH,108383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,0,0,0,31,0,0,35,0,0,0,0,5,35,0,50,0,1274,3762,35974,0,0,11,0,0,53,3787,0,3250,0,0,0,0,0,5467,7290,1075,1414,0,0,885,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38400,1292,3092,167,37,0
2024-12-10,OH,112111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,0,0,0,49,0,0,33,0,0,0,0,8,55,0,57,0,1314,3878,36867,0,0,17,0,0,83,3832,0,3380,0,0,0,0,0,5858,7480,1157,1442,0,0,1070,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39809,1271,3152,171,57,0
2024-12-11,OH,116136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0,67,0,0,32,0,0,0,0,12,75,0,64,0,1356,4003,37834,0,0,23,0,0,114,3881,0,3519,0,0,0,0,0,6280,7686,1244,1473,0,0,1269,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41329,1248,3218,175,79,0
2024-12-12,OH,120459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,0,0,0,87,0,0,29,0,0,0,0,15,98,0,71,0,1402,4137,38873,0,0,30,0,0,148,3934,0,3669,0,0,0,0,0,6733,7907,1339,1506,0,0,1483,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42962,1224,3289,179,103,0
2024-12-13,OH,129337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,0,0,0,112,0,0,28,0,0,0,0,19,126,0,82,0,1500,4426,41341,0,0,39,0,0,190,4126,0,3959,0,0,0,0,0,7464,8420,1489,1594,0,0,1771,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46230,1238,3478,190,132,0
2024-12-14,OH,142787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667,0,0,0,145,0,0,27,0,0,0,0,25,162,0,96,0,1650,4869,45202,0,0,50,0,0,245,4446,0,4393,0,0,0,0,0,8500,9218,1700,1734,0,0,2153,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51150,1282,3782,207,170,0
2024-12-15,OH,153791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861,0,0,0,178,0,0,25,0,0,0,0,31,200,0,110,0,1771,5225,48214,0,0,62,0,0,302,4672,0,4755,0,0,0,0,0,9435,9845,1892,1841,0,0,2531,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55213,1291,4010,220,210,0
2024-12-16,OH,162092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,211,0,0,22,0,0,0,0,36,237,0,123,0,1861,5487,50319,0,0,74,0,0,358,4801,0,5037,0,0,0,0,0,10239,10288,2059,1911,0,0,2892,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58321,1265,4161,229,249,0
