Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2023-08-02,FL,51302,179,3,45,49,38,5,0,5,3,2,28,9,5,4,77,24,42,595,4558,5,464,219,610,66,487,2796,940,153,203,307,99,721,58,30,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,3495,6328,3507,1020,114,34,4282,299,7920,164,955,102,698,542,1136,2771,1106,4114,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,FL,52615,185,3,46,49,39,5,0,5,3,2,27,9,5,4,79,25,42,605,4729,5,480,216,616,62,505,2956,973,159,205,316,102,757,59,31,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,3619,6507,3614,1068,117,36,4434,310,7935,156,984,96,715,516,1147,2820,1108,4214,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,FL,53928,190,3,48,50,40,5,0,5,3,2,26,10,5,4,81,25,42,615,4902,5,497,212,620,59,523,3120,1007,166,207,324,105,795,60,33,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,3744,6687,3721,1116,121,38,4589,322,7941,148,1012,90,732,488,1157,2867,1110,4313,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,FL,55241,195,3,49,50,42,5,0,5,3,2,25,10,5,4,83,26,42,624,5079,5,513,208,624,54,541,3289,1041,167,208,333,108,833,61,167,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,3871,6869,3830,1166,125,42,4746,333,7937,139,1041,83,749,458,1166,2914,1110,4413,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,FL,56876,201,3,51,50,15,5,0,7,4,2,25,10,5,4,0,26,44,628,5367,7,523,207,627,55,540,3377,1095,181,230,350,112,914,62,175,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,3940,7034,3934,1235,158,45,4994,336,8025,139,1050,84,769,472,1190,2967,1136,4510,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,FL,58510,207,3,52,51,16,6,0,9,4,3,25,10,6,4,0,27,46,631,5663,9,533,206,628,55,537,3464,1151,196,254,368,116,1000,63,183,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,4007,7197,4037,1307,192,49,5249,339,8104,138,1059,85,788,486,1213,3019,1162,4605,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,FL,60145,214,3,54,51,16,6,0,11,4,3,24,11,6,4,0,28,48,633,5966,12,543,205,628,55,534,3551,1208,211,278,386,120,1088,65,192,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,4070,7357,4140,1381,228,53,5511,342,8175,137,1066,86,807,500,1236,3068,1187,4698,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,FL,61780,220,3,56,51,16,6,0,14,4,3,24,11,6,4,0,28,51,634,6278,14,552,203,627,54,529,3638,1266,227,303,405,124,1180,66,201,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,4131,7516,4242,1456,266,58,5778,344,8238,137,1073,87,825,514,1259,3116,1212,4789,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,FL,63415,227,3,57,52,16,6,0,16,4,3,24,11,6,4,0,29,53,635,6598,17,560,201,625,54,524,3724,1326,244,329,424,128,1275,67,210,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,4189,7672,4344,1534,306,62,6052,346,8292,135,1078,88,844,528,1281,3161,1236,4878,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,FL,65050,233,3,59,52,17,6,0,19,4,3,24,12,6,4,0,29,55,634,6925,20,569,198,623,54,518,3809,1388,261,356,443,132,1373,68,220,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,4245,7826,4445,1614,347,67,6332,348,8338,134,1081,88,862,542,1302,3205,1260,4966,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,FL,66685,240,3,61,52,17,6,0,21,4,3,23,12,6,4,0,30,58,633,7261,23,577,195,619,53,510,3894,1450,279,384,463,136,1475,69,229,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,4298,7978,4546,1696,389,71,6618,349,8375,132,1084,89,881,556,1323,3247,1284,5051,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,FL,67325,243,4,62,51,17,6,0,24,4,3,23,12,6,4,0,30,60,621,7494,26,577,189,606,52,494,3921,1492,293,407,477,138,1557,69,236,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,4285,8010,4579,1754,428,75,6810,344,8281,129,1069,88,886,562,1323,3239,1288,5060,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,FL,67966,246,4,63,51,17,6,0,26,4,3,22,12,6,4,0,30,61,610,7729,28,576,183,592,51,478,3947,1534,307,430,490,140,1640,69,242,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,4272,8040,4611,1812,466,79,7004,340,8184,125,1054,87,891,568,1324,3231,1292,5068,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,FL,68606,248,4,64,50,17,6,0,29,4,3,21,12,6,4,0,30,63,598,7968,31,575,176,578,50,462,3973,1577,321,454,504,142,1725,69,249,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,4257,8070,4643,1872,506,83,7201,335,8084,121,1039,86,895,574,1324,3222,1296,5075,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,FL,69247,251,4,64,49,17,6,0,31,4,3,20,12,6,4,0,31,65,585,8210,34,574,169,563,48,445,3999,1621,336,477,517,144,1811,68,255,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,4241,8099,4675,1932,546,87,7400,330,7981,117,1023,85,900,580,1323,3211,1300,5082,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,FL,69887,254,4,65,48,17,6,0,34,4,3,19,12,6,4,0,31,66,573,8456,37,573,163,548,47,428,4025,1665,350,502,531,146,1898,68,262,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,4224,8127,4707,1993,587,91,7601,326,7874,112,1007,84,905,585,1323,3201,1303,5087,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,FL,70528,257,4,66,47,17,6,0,36,4,3,19,12,6,4,0,31,68,559,8704,40,572,156,533,45,410,4050,1709,365,526,546,148,1986,68,268,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,4206,8154,4738,2055,628,95,7805,320,7764,108,990,83,910,591,1322,3189,1307,5092,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,FL,71168,260,4,67,47,17,6,0,39,4,3,18,12,6,4,0,31,70,546,8955,42,571,148,517,44,392,4075,1754,381,551,560,150,2076,68,275,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,4187,8180,4769,2118,670,99,8012,315,7650,104,973,82,914,597,1322,3177,1310,5097,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,FL,71803,263,4,68,46,17,6,0,42,4,3,17,13,6,4,0,31,72,532,9209,45,569,141,501,42,373,4100,1800,396,577,574,153,2167,68,282,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,4167,8205,4800,2181,713,103,8220,310,7533,99,955,81,919,603,1320,3164,1313,5100,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,FL,72438,266,4,69,45,17,7,0,44,4,3,16,13,7,4,0,31,74,518,9466,48,568,134,485,41,354,4125,1846,412,602,589,155,2259,68,289,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,4145,8229,4830,2245,756,107,8430,304,7412,95,936,80,923,609,1319,3150,1316,5102,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,FL,73073,270,4,70,44,17,7,0,47,5,3,15,13,7,4,0,31,75,504,9726,52,566,126,468,39,335,4149,1892,427,628,604,157,2352,68,296,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,4123,8252,4861,2310,800,111,8644,299,7288,90,918,79,928,615,1317,3135,1318,5104,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,FL,73708,273,4,71,43,17,7,0,50,5,3,14,13,7,4,0,31,77,489,9989,55,564,118,451,38,315,4173,1939,443,655,619,159,2447,67,303,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,4099,8274,4891,2376,845,116,8859,293,7161,85,898,78,932,621,1315,3119,1321,5105,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,FL,74343,276,4,72,42,17,7,0,53,5,3,13,13,7,4,0,32,79,474,10255,58,562,110,433,36,295,4197,1987,460,682,634,161,2543,67,310,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,4075,8295,4921,2442,890,120,9077,287,7030,80,879,77,936,626,1313,3103,1323,5105,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,FL,74978,279,4,72,41,17,7,0,56,5,3,12,13,7,4,0,32,81,459,10524,61,560,102,415,35,275,4221,2035,476,709,649,164,2640,67,317,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,4050,8316,4950,2509,936,124,9297,281,6897,75,858,76,940,632,1311,3086,1326,5104,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,FL,75613,282,4,73,40,17,7,0,59,5,3,11,13,7,4,0,32,83,443,10796,64,558,94,397,33,254,4244,2084,493,736,664,166,2739,67,325,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,4023,8336,4980,2577,983,129,9520,274,6760,70,838,74,944,638,1308,3069,1328,5103,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,FL,77230,288,4,75,39,18,7,0,62,5,3,10,13,7,4,0,32,86,432,11214,68,563,87,383,32,236,4322,2160,516,774,689,170,2875,67,336,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,4047,8462,5073,2680,1043,135,9871,272,6705,66,827,74,961,652,1323,3090,1347,5166,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,FL,78846,295,4,77,39,18,7,0,66,5,3,10,14,7,4,0,33,89,421,11639,73,567,79,369,30,217,4400,2238,540,813,713,175,3014,68,348,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,4068,8586,5166,2785,1106,142,10227,268,6641,62,815,74,977,667,1336,3108,1365,5228,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,FL,80463,302,4,79,38,18,7,0,70,5,4,9,14,7,4,0,33,92,409,12073,77,572,71,353,29,196,4477,2317,565,852,739,179,3157,68,360,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,4087,8708,5259,2892,1169,148,10590,265,6569,57,802,73,993,681,1349,3126,1384,5287,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,FL,82079,309,4,81,38,18,7,0,74,5,4,8,14,7,4,0,34,96,396,12514,82,576,63,336,27,175,4554,2398,590,893,764,184,3303,69,372,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,4103,8828,5351,3001,1235,155,10960,260,6489,52,788,73,1008,695,1361,3141,1402,5345,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,FL,83696,316,4,83,37,18,7,0,78,5,4,7,14,7,4,0,34,99,382,12963,86,579,54,319,25,153,4630,2480,615,934,790,188,3453,69,385,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,4117,8946,5443,3112,1302,162,11335,256,6401,46,773,72,1024,710,1373,3154,1419,5401,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,FL,85313,323,4,85,36,19,7,0,83,5,4,5,15,7,4,0,35,102,367,13420,91,583,45,301,24,130,4705,2563,641,976,817,193,3605,70,397,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,4128,9061,5534,3225,1371,169,11716,251,6304,41,756,71,1039,724,1384,3166,1436,5455,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,FL,86929,330,4,87,35,19,7,0,87,5,4,4,15,7,4,0,35,105,352,13885,96,586,35,281,22,105,4781,2648,668,1019,844,35,3761,70,410,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,4136,9174,5624,3339,1441,176,12104,246,6198,35,738,70,1055,738,1394,3175,1453,5507,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,FL,86907,330,0,87,36,19,7,0,92,5,4,5,15,7,4,0,36,13,367,13972,103,583,36,278,21,103,4856,2667,671,1006,874,49,3926,93,429,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,4121,9076,5531,3345,1448,177,12078,252,6100,41,722,71,1056,740,1359,3115,1422,5484,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,FL,86885,331,0,88,38,18,7,0,97,5,4,5,15,7,4,0,36,12,383,14059,110,580,36,275,21,101,4930,2687,674,993,905,62,4092,117,449,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,4106,8977,5438,3350,1456,177,12051,257,6002,47,707,72,1057,742,1323,3056,1391,5462,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,FL,86863,332,0,88,39,18,7,0,102,5,4,6,15,7,5,0,37,12,399,14145,117,576,37,272,20,99,5005,2706,676,979,935,76,4257,140,468,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,4091,8879,5345,3355,1463,178,12025,262,5904,53,691,73,1059,744,1287,2996,1361,5439,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,FL,86841,333,0,88,40,18,7,0,106,5,4,6,15,7,5,0,37,12,415,14232,124,573,37,269,20,97,5080,2725,679,966,965,90,4422,163,487,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,4076,8781,5252,3360,1470,179,11999,268,5806,59,675,74,1060,746,1251,2936,1330,5416,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,FL,86819,333,0,89,41,18,7,0,111,5,4,6,15,7,5,0,38,11,431,14319,131,570,38,266,19,95,5155,2744,682,952,996,103,4587,186,506,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,4060,8682,5159,3365,1477,180,11973,273,5708,65,659,76,1062,749,1215,2876,1299,5394,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,FL,86797,334,0,89,42,18,7,0,116,5,4,7,15,7,5,0,38,11,447,14405,139,567,38,263,19,93,5230,2764,685,939,1026,117,4752,209,525,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,4045,8584,5066,3370,1484,181,11947,279,5610,70,643,77,1063,751,1180,2816,1268,5371,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,FL,86775,335,0,89,44,18,7,0,121,5,4,7,15,7,5,0,39,11,463,14492,146,564,39,261,18,91,5305,2783,688,926,1057,131,4916,232,545,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,4030,8486,4973,3375,1492,182,11921,284,5512,76,628,78,1065,753,1144,2757,1238,5348,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,FL,85645,331,0,88,44,17,7,0,124,5,4,7,15,7,5,0,39,10,473,14393,151,553,39,254,18,88,5311,2766,682,901,1073,142,5016,252,557,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,3964,8281,4818,3337,1480,180,11743,286,5345,81,604,78,1052,745,1094,2662,1192,5258,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,FL,84516,328,0,88,45,17,7,0,127,5,4,8,14,7,5,0,39,10,482,14291,156,543,39,248,17,85,5315,2749,675,876,1089,154,5112,271,568,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,3898,8078,4666,3299,1468,179,11566,288,5180,86,581,78,1040,738,1045,2570,1146,5168,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,FL,83386,324,0,87,45,16,7,0,130,5,4,8,14,7,5,0,39,9,491,14186,160,533,39,242,16,82,5317,2731,669,852,1104,165,5203,289,579,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,3832,7877,4515,3261,1455,177,11389,289,5018,90,558,78,1028,730,997,2479,1102,5078,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,FL,82257,321,0,86,46,16,7,0,133,5,4,8,14,7,5,0,39,9,500,14080,165,523,39,236,15,79,5317,2713,663,828,1118,175,5290,307,589,66,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,3767,7680,4367,3222,1443,175,11213,290,4859,95,536,78,1016,722,950,2389,1058,4989,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,FL,81127,317,0,85,46,16,7,0,136,5,4,8,14,7,5,0,39,9,508,13971,169,513,39,230,15,76,5315,2695,657,804,1131,186,5372,325,599,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,3702,7484,4222,3184,1430,174,11037,292,4702,99,514,78,1003,714,904,2301,1015,4901,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,FL,79998,313,0,84,47,15,7,0,138,5,4,9,13,7,5,0,39,8,516,13860,174,503,39,224,14,73,5311,2676,650,781,1144,196,5451,341,609,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,3638,7292,4079,3145,1417,172,10862,293,4547,103,492,77,991,706,859,2215,973,4813,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,FL,78868,310,0,83,47,15,6,0,141,5,3,9,13,6,5,0,39,8,523,13746,178,493,39,218,13,71,5305,2656,644,758,1155,205,5525,358,618,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,3573,7101,3938,3106,1404,171,10688,293,4395,107,471,77,978,699,814,2130,932,4726,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,FL,77387,304,0,82,48,15,6,0,142,5,3,9,13,6,5,0,38,7,528,13568,181,481,38,212,13,67,5273,2624,634,732,1161,214,5569,372,624,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,3494,6882,3782,3053,1384,168,10467,293,4227,110,448,77,962,687,767,2037,887,4618,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,FL,75906,299,0,81,48,14,6,0,144,5,3,9,13,6,5,0,38,7,532,13388,183,469,38,205,12,64,5239,2591,625,706,1166,221,5608,385,628,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,3415,6667,3630,3000,1364,166,10246,292,4061,113,426,76,945,676,722,1947,844,4511,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,FL,74426,294,0,80,48,14,6,0,145,5,3,9,12,6,5,0,38,6,535,13204,186,457,38,199,11,62,5202,2558,615,681,1169,229,5641,397,633,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,3336,6454,3480,2946,1344,163,10027,291,3899,116,405,76,928,665,677,1858,801,4405,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,FL,72945,289,0,78,48,13,6,0,146,5,3,10,12,6,4,0,38,6,538,13017,188,446,38,192,11,59,5163,2523,606,657,1172,236,5668,408,636,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,3258,6245,3334,2893,1324,161,9808,290,3741,119,383,75,911,654,634,1771,760,4299,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,FL,71464,284,0,77,48,13,6,0,147,4,3,10,12,6,4,0,37,6,540,12827,190,434,37,186,10,56,5120,2489,596,633,1173,242,5690,419,639,88,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,3180,6039,3191,2839,1303,158,9590,289,3585,121,363,74,894,642,592,1687,719,4194,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,FL,69984,279,0,76,48,12,6,0,148,4,3,10,12,6,4,0,37,5,542,12634,192,423,37,180,9,53,5076,2453,586,609,1174,248,5706,429,642,90,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,3103,5837,3051,2785,1282,156,9372,287,3433,123,343,74,876,631,551,1604,680,4090,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
