Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-02-08,WI,43977,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,651,997,0,1275,0,0,1342,0,5470,0,296,0,10598,85,15920,0,0,44,446,91,84,36,2171,477,837,1294,410,331,128,57,85,339,72,90,89,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,WI,44030,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,655,999,0,1270,0,0,1292,0,5327,0,306,0,10857,85,15909,0,0,43,438,92,84,35,2151,486,826,1286,405,341,133,59,87,340,73,91,90,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,WI,42703,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,638,970,0,1226,0,0,1204,0,5021,0,306,0,10769,82,15400,0,0,41,417,89,82,34,2065,479,790,1238,387,341,133,58,87,330,71,90,89,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,WI,40027,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,601,911,0,1143,0,0,1083,0,4570,0,295,0,10318,77,14408,0,0,38,383,84,77,31,1915,457,729,1152,357,328,129,56,84,310,67,85,85,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,WI,35939,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,542,819,0,1022,0,0,931,0,3981,0,272,0,9465,69,12912,0,0,33,337,76,69,28,1702,417,645,1026,316,303,119,51,77,279,61,78,77,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,WI,30585,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,464,697,0,865,0,0,757,0,3284,0,238,0,8226,59,10968,0,0,28,281,65,59,23,1433,360,540,867,265,264,105,44,68,238,52,67,67,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,WI,26700,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,407,610,0,752,0,0,630,0,2776,0,213,0,7330,51,9556,0,0,24,240,56,52,20,1237,320,465,751,228,237,94,39,61,208,46,59,59,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,WI,24313,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,371,554,0,679,0,0,544,0,2439,0,199,21,6793,47,8663,21,20,21,214,51,47,18,1112,295,415,677,204,220,88,36,57,189,42,55,55,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,WI,23732,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,353,542,0,658,0,0,528,0,2338,0,199,22,6791,46,8371,21,22,22,203,50,46,19,1078,289,407,646,199,220,84,36,57,180,41,52,52,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,WI,22828,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,331,522,0,628,0,0,504,0,2208,0,196,22,6686,44,7970,20,24,22,190,49,45,19,1030,279,393,608,192,216,78,35,56,169,40,49,49,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,WI,21902,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,309,501,0,597,0,0,480,0,2079,0,192,22,6563,42,7568,19,26,22,177,47,43,19,982,269,379,571,185,212,73,34,55,157,39,47,47,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,WI,20979,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,288,481,0,567,0,0,456,0,1954,0,188,22,6428,40,7174,19,28,22,165,45,41,19,934,259,364,534,177,207,68,33,54,146,38,44,44,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,WI,19626,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,261,450,0,526,0,0,424,0,1793,0,180,22,6145,38,6640,18,29,22,149,42,39,19,868,243,342,488,166,197,62,31,51,133,35,40,40,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,WI,18733,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,242,430,0,498,0,0,401,0,1678,0,175,22,5992,36,6271,17,30,22,138,40,37,19,823,233,328,455,159,192,58,30,50,123,34,37,37,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,WI,18107,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,227,417,0,478,0,0,385,0,1590,0,173,22,5913,35,5997,17,31,22,129,39,36,19,790,226,318,429,154,189,54,29,49,115,33,35,35,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,WI,17648,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,215,407,0,461,0,0,373,0,1518,0,172,22,5882,34,5781,17,33,22,122,38,35,19,765,222,312,408,151,188,51,28,49,109,33,34,34,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,WI,17404,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,205,402,0,451,0,0,365,0,1466,0,173,22,5918,34,5639,16,34,22,116,38,35,20,749,220,309,392,149,189,49,28,50,104,33,33,33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,WI,17035,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,194,394,0,438,0,0,354,0,1404,0,173,23,5908,33,5459,16,36,23,110,37,34,20,728,216,303,373,146,188,46,28,50,98,32,31,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,WI,16492,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,181,381,0,420,0,0,340,0,1330,0,171,23,5830,32,5225,16,37,23,102,36,33,20,700,210,295,352,142,185,43,27,49,92,31,30,30,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,WI,16263,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,172,377,0,411,0,0,333,0,1282,0,172,23,5858,31,5095,16,38,23,97,36,33,21,685,208,292,337,140,186,41,27,49,87,31,29,29,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,WI,16155,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,165,375,0,404,0,0,328,0,1245,0,174,24,5928,31,5003,16,40,24,92,35,33,21,676,207,291,325,139,188,40,27,50,83,31,28,28,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,WI,16302,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,160,379,0,404,0,0,329,0,1227,0,179,25,6091,31,4990,16,43,25,89,36,33,22,677,210,295,319,141,193,39,28,51,81,32,27,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,WI,16557,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,156,385,0,407,0,0,331,0,1217,0,185,26,6298,32,5009,17,45,26,87,37,34,23,683,214,301,314,143,199,38,28,53,79,33,27,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,WI,16698,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,151,389,0,407,0,0,331,0,1198,0,190,27,6464,32,4992,17,48,27,84,37,34,24,684,217,305,307,145,204,37,29,54,76,33,27,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,WI,16936,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,147,395,0,409,0,0,333,0,1184,0,196,28,6670,33,5002,17,51,28,81,38,35,25,689,221,310,301,147,211,36,29,56,74,34,26,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,WI,17278,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,143,403,0,413,0,0,337,0,1178,0,203,29,6921,33,5042,18,54,29,79,38,36,26,697,226,318,297,151,218,35,30,58,72,35,26,26,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,WI,17523,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,138,410,0,415,0,0,339,0,1163,0,209,30,7136,34,5050,18,57,30,76,39,37,27,702,231,323,291,153,225,34,31,60,69,36,26,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,WI,17465,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,131,409,0,410,0,0,335,0,1128,0,212,31,7230,34,4972,18,59,31,71,39,37,28,695,231,324,280,153,227,32,31,61,66,36,25,25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,WI,17217,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,122,403,0,400,0,0,328,0,1081,0,212,32,7242,33,4839,18,60,32,66,39,36,28,680,228,320,266,151,228,30,31,61,61,36,24,24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,WI,16689,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,112,392,0,384,0,0,315,0,1019,0,209,31,7132,32,4631,18,61,31,60,38,35,28,654,222,312,248,147,224,28,30,60,56,35,22,22,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,WI,16396,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,104,385,0,374,0,0,307,0,972,0,209,31,7117,32,4492,18,62,31,55,37,35,28,637,219,307,234,145,223,26,30,60,52,35,21,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,WI,16108,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,96,379,0,364,0,0,299,0,926,0,208,32,7100,31,4355,18,63,32,51,36,34,29,621,216,303,220,142,223,24,30,60,47,34,20,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,WI,15835,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,88,373,0,354,0,0,291,0,882,0,208,32,7086,31,4225,17,64,32,46,36,34,29,606,214,299,207,140,222,22,29,60,44,34,19,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,WI,15664,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,81,369,0,347,0,0,286,0,845,0,209,32,7114,30,4123,17,65,32,42,36,34,29,595,212,297,196,139,223,20,29,60,40,34,18,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,WI,15482,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,74,366,0,339,0,0,280,0,807,0,209,33,7135,30,4020,17,66,33,38,35,33,30,584,210,295,184,138,223,19,29,60,36,34,18,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,WI,14901,23,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,65,352,0,323,0,0,267,0,749,0,204,32,6957,29,3810,17,66,32,33,34,32,29,556,203,284,168,133,217,17,28,59,32,33,16,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,WI,14289,26,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,64,341,0,310,0,0,252,0,718,0,226,32,6787,28,3629,17,63,32,32,33,31,29,537,193,273,164,126,207,17,27,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,WI,13488,28,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,61,322,0,291,0,0,232,0,671,0,241,31,6454,26,3367,16,58,31,30,31,29,28,506,178,255,156,117,192,16,26,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,WI,12730,29,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,58,304,0,273,0,0,214,0,627,0,252,30,6136,25,3124,16,54,31,29,30,28,27,476,165,239,148,108,179,16,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,WI,12040,31,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,55,288,0,257,0,0,197,0,587,0,263,29,5845,24,2903,16,50,30,28,28,26,26,449,153,224,141,100,166,15,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,WI,11472,32,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,53,274,0,243,0,0,183,0,553,0,273,29,5609,22,2717,15,47,29,27,27,25,25,427,143,211,135,93,156,15,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,WI,11424,35,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,53,273,0,241,0,0,177,0,545,0,295,30,5625,22,2657,16,46,30,27,27,25,25,424,139,209,135,91,153,15,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,WI,12180,41,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,57,292,0,255,0,0,184,0,575,0,338,32,6040,24,2781,17,48,33,29,29,27,28,451,145,220,145,95,160,16,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,WI,13446,48,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,64,322,0,280,0,0,197,0,628,0,400,37,6714,26,3013,19,53,38,32,32,30,31,496,157,241,161,103,173,18,27,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,WI,14596,56,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,70,350,0,301,0,0,208,0,674,0,463,41,7339,28,3208,22,56,42,35,34,32,34,537,166,259,176,109,185,20,30,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,WI,15498,64,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,75,372,0,318,0,0,214,0,708,0,523,44,7846,30,3341,23,58,46,38,36,35,37,568,173,273,188,113,193,22,32,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,WI,16099,70,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,78,386,0,328,0,0,215,0,727,0,575,47,8206,31,3402,25,60,49,40,38,36,39,589,175,280,196,115,197,23,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,WI,16403,76,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,80,394,0,332,0,0,212,0,733,0,618,49,8417,32,3397,26,60,51,41,39,37,40,598,174,283,201,114,197,24,34,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
