Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2023-09-07,NE,5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,81,0,0,0,0,0,0,0,0,837,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,427,232,13,0,27,84,33,0,57,307,511,29,417,413,270,0,41,10,38,22,208,57,55,60,235,37,101,29,49,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,NE,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,81,0,0,0,0,0,0,0,0,856,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,428,231,13,0,27,83,33,0,57,304,513,30,421,419,272,0,40,10,38,22,217,58,55,59,238,37,100,29,51,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,NE,5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,81,0,0,0,0,0,0,0,0,874,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,429,230,13,0,27,82,32,0,57,302,514,32,425,425,275,0,39,10,38,23,225,59,56,58,241,37,100,29,52,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,NE,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,79,0,0,0,0,0,0,0,0,872,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,420,224,13,0,26,80,30,0,55,292,504,33,419,422,271,0,38,10,37,22,228,59,55,55,238,36,97,29,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,NE,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,77,0,0,0,0,0,0,0,0,869,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,412,218,13,0,25,77,29,0,53,283,494,33,413,418,267,0,36,10,37,22,231,59,55,52,236,36,94,28,52,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,NE,5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,76,0,0,0,0,0,0,0,0,867,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,403,212,13,0,24,74,27,0,52,274,484,34,407,414,263,0,35,10,36,22,234,59,54,49,233,35,91,27,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,NE,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,74,0,0,0,0,0,0,0,0,864,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,394,206,13,0,23,71,26,0,50,264,474,35,401,410,259,0,33,10,35,21,237,59,53,47,230,34,88,26,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,NE,5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,72,0,0,0,0,0,0,0,0,861,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,386,200,13,0,22,69,24,0,49,255,464,35,396,407,255,0,31,10,34,21,240,58,53,44,228,33,86,26,51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,NE,5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,70,0,0,0,0,0,0,0,0,858,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,378,194,13,0,21,66,23,0,47,247,455,36,390,403,251,0,30,9,34,21,242,58,52,42,225,32,83,25,51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,NE,5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,69,0,0,0,0,0,0,0,0,855,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,369,188,12,0,21,63,22,0,45,238,445,37,384,399,247,0,28,9,33,20,244,58,51,39,222,32,80,24,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,NE,4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,65,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,348,175,12,0,19,58,19,0,42,221,419,36,364,380,234,0,26,9,31,19,237,55,49,36,211,30,75,23,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,NE,4565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,60,0,0,0,0,0,0,0,0,784,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,326,163,11,0,18,54,17,0,39,204,394,35,344,362,221,0,24,8,29,18,230,53,46,32,200,28,69,21,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,NE,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,56,0,0,0,0,0,0,0,0,747,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,305,151,11,0,16,49,16,0,36,188,369,34,325,343,208,0,21,8,27,17,222,50,44,29,190,26,64,20,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,NE,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,53,0,0,0,0,0,0,0,0,710,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,285,140,10,0,15,45,14,0,33,173,344,33,305,324,196,0,19,7,26,16,213,48,41,26,179,24,59,18,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,NE,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,49,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,265,129,9,0,13,41,12,0,31,158,320,31,285,305,183,0,17,7,24,15,204,45,39,23,168,22,54,17,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,NE,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,45,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,245,118,9,0,12,37,11,0,28,144,296,30,266,286,171,0,15,6,22,14,195,42,36,20,157,21,50,16,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,NE,3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,41,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,225,107,8,0,11,33,9,0,25,130,273,29,247,266,158,0,13,6,20,13,184,40,33,17,146,19,45,14,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,NE,3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,42,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,228,108,8,0,11,33,9,0,25,129,277,30,252,273,161,0,13,6,21,13,192,41,34,16,149,19,45,14,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,NE,3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,42,0,0,0,0,0,0,0,0,631,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,231,108,9,0,11,32,8,0,25,128,280,31,257,280,164,0,13,6,21,14,200,42,35,15,153,19,45,14,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,NE,3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,42,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,234,108,9,0,11,32,8,0,25,127,284,33,262,287,168,0,12,6,21,14,209,43,36,14,156,19,45,14,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,NE,3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,43,0,0,0,0,0,0,0,0,670,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,236,108,9,0,10,31,7,0,25,126,287,34,267,295,171,0,12,7,22,14,217,45,37,13,160,20,45,14,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,NE,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,43,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,239,108,9,0,10,31,6,0,25,125,291,36,272,302,174,0,11,7,22,15,226,46,37,12,163,20,44,15,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,NE,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,43,0,0,0,0,0,0,0,0,710,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,241,107,10,0,10,30,6,0,25,123,294,37,277,309,177,0,10,7,22,15,234,47,38,11,167,20,44,15,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,NE,3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,43,0,0,0,0,0,0,0,0,728,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,242,107,10,10,10,29,5,5,24,121,296,39,281,315,179,0,10,7,22,15,242,48,39,10,170,20,44,15,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,NE,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,42,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,237,102,11,13,10,29,7,6,24,121,295,38,274,309,189,0,10,7,22,15,236,48,38,10,163,20,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,NE,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,41,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,230,97,12,16,10,28,9,7,24,118,290,37,264,300,195,0,9,7,21,15,226,47,36,10,155,19,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,NE,3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,40,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,222,91,13,19,11,28,12,7,23,116,285,36,254,290,201,0,9,7,21,14,217,45,35,10,147,18,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,NE,3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,38,0,0,0,0,0,0,0,0,705,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,214,86,14,22,11,27,14,8,23,114,281,35,244,281,207,0,9,6,20,14,208,44,33,10,139,18,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,NE,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,37,0,0,0,0,0,0,0,0,696,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,207,81,14,25,11,26,16,9,22,112,276,34,234,272,213,0,9,6,19,14,199,43,32,10,131,17,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,NE,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,35,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,199,76,15,27,11,26,17,10,22,110,271,33,225,263,217,0,9,6,19,13,190,42,30,10,124,16,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,NE,3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,34,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,192,71,16,29,12,25,19,10,21,108,266,32,216,254,222,0,8,6,18,13,181,41,29,10,116,16,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,NE,3402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,34,0,0,0,0,0,0,0,0,698,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,193,70,17,33,12,25,22,11,22,110,272,33,216,256,236,0,8,6,18,13,181,41,29,10,114,16,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,NE,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,34,0,0,0,0,0,0,0,0,718,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,194,68,19,37,13,26,24,12,22,112,279,33,215,258,250,0,9,6,19,13,180,42,29,11,111,16,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,NE,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,34,0,0,0,0,0,0,0,0,738,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,195,66,20,41,14,26,27,14,22,115,285,34,215,259,265,0,9,6,19,14,179,42,28,11,109,16,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,NE,3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,34,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,195,64,22,45,15,27,30,15,23,117,292,34,215,261,280,0,9,6,19,14,177,43,28,12,106,16,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,NE,3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,34,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,196,62,23,49,15,27,33,16,23,120,299,35,214,262,295,0,9,7,19,14,176,43,28,12,103,16,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,NE,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,34,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,196,59,25,53,16,28,36,17,24,122,305,35,213,264,311,0,9,7,19,14,174,44,28,12,100,16,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,NE,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,34,0,0,0,0,0,0,0,0,821,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,197,57,27,57,17,28,39,19,24,125,312,35,212,265,327,0,9,7,19,15,172,44,27,13,96,16,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,NE,3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,35,0,0,0,0,0,0,0,0,850,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,199,55,29,62,18,29,42,20,25,128,322,36,213,269,347,0,10,7,20,15,172,45,27,13,93,16,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,NE,4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,35,0,0,0,0,0,0,0,0,879,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,201,53,31,67,19,29,46,22,25,132,331,37,213,272,367,0,10,7,20,15,171,46,27,14,90,16,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,NE,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,35,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,202,50,33,73,20,30,50,23,26,136,341,37,213,275,387,0,10,7,20,16,171,47,27,15,87,16,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,NE,4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,35,0,0,0,0,0,0,0,0,939,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,204,47,35,78,21,31,54,25,27,139,351,38,213,278,409,0,10,7,20,16,169,48,27,15,84,16,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,NE,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,35,0,0,0,0,0,0,0,0,970,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,205,45,37,84,22,32,58,27,27,143,361,39,213,281,431,0,11,8,21,16,168,48,26,16,80,16,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,NE,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,36,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,206,42,39,90,23,32,62,28,28,147,371,39,212,284,453,0,11,8,21,17,166,49,26,17,76,17,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,NE,4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,36,0,0,0,0,0,0,0,0,1032,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,207,38,42,96,24,33,66,30,29,150,381,40,212,286,476,0,11,8,21,17,164,50,26,17,71,17,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,NE,4460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,34,0,0,0,0,0,0,0,0,1021,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,200,34,42,98,25,32,68,31,28,148,375,39,202,277,479,0,11,8,21,17,156,49,24,17,64,16,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,NE,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,33,0,0,0,0,0,0,0,0,1010,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,193,29,43,100,25,32,69,31,28,146,370,38,193,268,483,0,11,8,20,16,147,48,23,17,57,15,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,NE,4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,32,0,0,0,0,0,0,0,0,998,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,185,25,43,102,25,31,70,32,27,143,364,37,184,259,485,0,10,7,19,16,139,46,22,17,50,15,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,NE,4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,30,0,0,0,0,0,0,0,0,987,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,178,20,44,104,25,30,72,32,27,141,359,36,175,250,487,0,10,7,19,16,131,45,20,17,43,14,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,NE,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,29,0,0,0,0,0,0,0,0,975,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,172,16,44,105,25,30,73,33,26,138,353,35,166,242,489,0,10,7,18,15,123,44,19,17,37,14,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,NE,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,28,0,0,0,0,0,0,0,0,962,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,165,12,45,107,25,29,74,33,25,136,347,34,158,233,490,0,10,7,18,15,116,43,18,17,31,13,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
