Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-11-16,PA,9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,165,0,202,0,0,2280,0,0,168,123,0,0,59,3947,101,25,247,80,0,142,106,441,109,202,225,52,58,10,185,23,46,70,30,92,33,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,PA,9506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,171,0,210,0,0,2369,0,0,174,129,0,0,60,3969,106,26,253,81,0,148,108,434,111,191,231,52,59,10,180,24,47,70,30,84,33,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,PA,9608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,176,0,217,0,0,2452,0,0,179,134,0,0,61,3975,110,26,257,82,0,154,109,424,113,178,236,53,59,10,173,25,47,70,30,76,32,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,PA,9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,181,0,223,0,0,2527,0,0,184,139,0,0,62,3969,115,27,261,83,0,159,109,412,115,165,241,53,60,10,167,25,47,69,30,67,31,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,PA,9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,185,0,229,0,0,2597,0,0,188,144,0,0,63,3951,119,27,264,84,0,163,110,399,116,151,245,53,60,10,159,25,46,69,29,58,31,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,PA,9740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,188,0,235,0,0,2658,0,0,192,149,0,0,63,3920,123,27,266,85,0,168,109,385,117,136,248,53,60,10,151,26,46,68,29,49,30,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,PA,10330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,203,0,254,0,0,2880,0,0,207,162,0,0,68,4119,134,29,284,90,0,182,116,393,125,129,266,57,64,11,151,27,48,71,31,42,30,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,PA,11468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,229,0,288,0,0,3265,0,0,234,185,0,0,76,4530,153,33,318,101,0,207,128,419,139,126,299,63,71,12,159,31,53,77,34,36,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,PA,13129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,261,0,338,0,0,3796,0,0,265,214,0,0,95,5160,175,39,382,115,0,248,147,487,159,142,333,71,83,14,177,36,61,88,38,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,PA,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,286,0,382,0,0,4253,0,0,289,238,0,0,115,5664,192,45,442,127,0,286,162,545,175,155,357,78,95,16,191,41,67,96,42,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,PA,15787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,306,0,422,0,0,4653,0,0,307,260,0,0,134,6070,206,51,499,137,0,321,175,595,188,165,373,83,106,17,200,45,72,103,45,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,PA,16782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,321,0,457,0,0,4993,0,0,321,277,0,0,153,6380,216,56,551,144,0,354,184,638,198,172,383,87,115,18,206,49,76,107,48,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,PA,17551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,332,0,486,0,0,5272,0,0,329,292,0,0,170,6598,223,60,598,150,0,383,192,672,205,177,385,90,123,19,208,52,78,111,49,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,PA,17999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,336,0,507,0,0,5457,0,0,331,301,0,0,186,6689,226,63,636,153,0,406,195,695,208,178,380,91,129,20,206,55,80,112,50,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,PA,18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,334,0,520,0,0,5543,0,0,327,304,0,0,198,6655,225,66,662,153,0,422,195,705,208,176,367,90,133,20,199,56,79,111,50,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,PA,17893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,326,0,522,0,0,5525,0,0,316,302,0,0,207,6496,220,67,676,150,0,430,192,702,203,170,347,88,135,20,189,56,78,108,49,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,PA,18054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,325,0,535,0,0,5626,0,0,313,306,0,0,220,6477,219,69,705,150,0,448,192,714,203,168,335,87,139,20,184,58,78,107,49,51,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,PA,18599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,330,0,561,0,0,5848,0,0,315,317,0,0,238,6593,223,73,750,153,0,475,197,741,207,170,329,88,146,20,181,61,79,109,50,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,PA,19512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,342,0,598,0,0,6191,0,0,324,334,0,0,262,6833,231,79,811,160,0,513,205,783,215,175,328,91,157,22,182,65,83,112,52,54,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,PA,20795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,359,0,647,0,0,6657,0,0,338,358,0,0,292,7192,243,86,890,169,0,562,217,841,227,182,332,96,171,23,186,70,87,117,54,57,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,PA,21860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,372,0,691,0,0,7059,0,0,347,378,0,0,320,7466,253,93,963,176,0,607,227,891,236,187,331,99,183,24,186,75,91,121,57,59,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,PA,22637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,380,0,727,0,0,7374,0,0,351,393,0,0,345,7634,258,99,1026,181,0,646,233,930,242,190,323,101,193,25,183,79,93,123,58,61,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,PA,23201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,384,0,757,0,0,7624,0,0,351,405,0,0,369,7724,261,104,1081,184,0,679,238,960,246,190,311,102,202,26,178,82,94,124,59,61,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,PA,23903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,390,0,791,0,0,7923,0,0,353,419,0,0,394,7855,266,110,1143,188,0,718,243,997,250,191,300,103,212,27,173,86,96,126,60,62,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,PA,24736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,398,0,831,0,0,8269,0,0,357,436,0,0,424,8021,271,116,1214,193,0,761,250,1039,257,193,289,105,224,28,169,90,99,128,61,64,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,PA,25715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,407,0,877,0,0,8670,0,0,361,455,0,0,456,8228,278,123,1295,200,0,811,258,1088,264,196,279,107,237,29,165,95,102,130,63,65,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,PA,26844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,419,0,928,0,0,9127,0,0,368,478,0,0,493,8472,287,132,1385,207,0,866,268,1144,273,199,268,109,252,30,161,101,105,134,65,67,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,PA,28920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,444,0,1015,0,0,9915,0,0,385,517,0,0,549,9002,305,145,1529,221,0,955,286,1242,290,209,264,116,276,33,161,110,112,141,69,71,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,PA,31976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,484,0,1138,0,0,11054,0,0,415,574,0,0,627,9815,332,164,1731,242,0,1080,314,1383,318,225,264,125,311,36,165,124,123,153,76,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,PA,35966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,536,0,1297,0,0,12537,0,0,453,649,0,0,728,10883,368,188,1993,270,0,1242,351,1567,353,246,266,138,356,41,170,141,137,169,84,86,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,PA,39586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,580,0,1448,0,0,13912,0,0,484,718,0,0,826,11806,399,211,2243,295,0,1397,384,1737,385,264,258,149,398,45,171,158,149,182,91,94,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,PA,42830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,617,0,1587,0,0,15174,0,0,508,780,0,0,921,12587,426,233,2481,317,0,1544,412,1893,411,277,242,158,438,49,166,173,159,193,98,100,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,PA,45697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,648,0,1717,0,0,16321,0,0,526,836,0,0,1011,13231,448,253,2705,335,0,1682,437,2034,434,287,219,165,476,52,158,187,168,201,103,105,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,PA,48185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,671,0,1834,0,0,17348,0,0,537,886,0,0,1096,13741,465,272,2914,351,0,1810,457,2159,452,293,189,171,510,55,147,200,175,207,107,109,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,PA,50118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,686,0,1933,0,0,18188,0,0,540,926,0,0,1171,14073,476,289,3094,362,0,1920,472,2262,465,295,153,174,539,57,131,211,180,211,110,112,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,PA,51814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,690,0,2002,0,0,18752,0,88,533,951,0,175,1230,14171,479,301,3230,367,283,2003,479,2330,470,292,113,174,560,59,113,219,183,211,111,113,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,PA,52884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,717,0,2242,0,0,19279,0,89,531,978,0,186,1229,14297,506,314,3280,379,333,2091,512,2348,479,291,119,174,559,60,114,219,185,211,112,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,PA,57196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,786,0,2630,0,0,20914,0,96,556,1061,0,208,1295,15216,564,346,3514,414,406,2303,576,2495,514,306,132,184,588,65,122,231,198,222,120,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,PA,64915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,905,0,3217,0,0,23809,0,108,611,1207,0,244,1430,16988,659,399,3950,473,513,2660,678,2783,580,337,154,204,649,74,137,255,222,246,134,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,PA,76042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,1074,0,4042,0,0,27975,0,125,693,1419,0,295,1629,19571,793,476,4583,559,662,3171,824,3202,676,382,186,233,739,87,158,291,257,281,155,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,PA,90552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,1296,0,5139,0,0,33413,0,148,797,1694,0,361,1884,22914,971,577,5404,672,862,3841,1016,3744,799,441,227,270,854,104,186,338,302,326,182,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,PA,101314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767,1469,0,6114,0,0,37497,0,165,861,1901,0,417,2046,25198,1115,656,5987,758,1046,4371,1176,4111,889,478,261,295,926,117,205,368,334,355,201,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,PA,108217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,1590,0,6920,0,0,40173,0,175,886,2036,0,458,2120,26445,1222,712,6331,816,1204,4746,1299,4309,943,493,286,306,958,125,216,382,353,369,211,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,PA,111243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,1655,0,7514,0,0,41420,0,178,876,2099,0,484,2111,26702,1288,744,6442,845,1328,4960,1378,4344,964,489,302,306,953,129,220,381,358,368,214,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,PA,111535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,1681,0,7936,0,0,41653,0,177,844,2111,0,498,2049,26287,1323,758,6394,855,1421,5053,1425,4270,960,473,310,299,924,129,217,370,355,358,212,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,PA,109028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,1664,0,8151,0,0,40839,0,172,792,2070,0,500,1936,25222,1325,753,6186,842,1478,5018,1435,4090,932,445,310,283,872,127,210,351,342,340,204,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,PA,103721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,1602,0,8129,0,0,38967,0,162,721,1975,0,488,1778,23543,1290,728,5823,808,1490,4849,1406,3812,881,407,302,262,800,121,197,323,322,313,191,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,PA,95635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,1496,0,7841,0,0,36036,0,148,635,1826,0,462,1581,21291,1217,681,5313,750,1451,4540,1334,3441,807,360,285,234,710,111,179,288,293,279,173,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,PA,91105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1442,0,7800,0,0,34431,0,140,577,1744,0,451,1450,19885,1186,659,5007,721,1456,4391,1306,3208,764,328,277,216,650,106,168,265,275,257,162,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
