Date,Region,Total_State_Infections,XFG.6,XFG.1.1,RV.1,XFG,XFG.2.5.1,PQ.17,XFZ,XFG.14.1,XFG.10.4,SB.1.1,PQ.2.8.1,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,NW.1,LP.8.1,XFJ,XFG.23.1.3,XFC,RK.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,SW.2,RW.1.1,RF.5.4,PQ.17.11,PJ.2.1,JN.1.13,BA.3.2
2024-09-03,KS,8779,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2761,0,0,0,61,0,0,0,0,0,0,101,0,0,0,64,0,60,1771,0,0,63,68,0,0,199,22,327,0,0,12,1028,461,31,741,67,25,70,336,110,21,102,168,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,KS,8618,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2764,0,0,0,59,0,0,0,0,0,0,110,0,0,0,63,0,62,1704,0,0,67,67,0,0,194,22,314,0,0,12,993,443,31,737,64,24,69,325,107,21,98,161,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,KS,8376,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2740,0,0,0,56,0,0,0,0,0,0,117,0,0,0,61,0,64,1623,0,0,70,65,0,0,188,21,299,0,0,13,949,422,30,725,61,24,67,311,103,20,94,152,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,KS,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2679,0,0,0,53,0,0,0,0,0,0,122,0,0,0,58,0,65,1525,0,0,72,62,0,0,179,20,280,0,0,12,895,396,28,705,57,23,65,294,97,19,88,142,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,KS,7617,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2587,0,0,0,49,0,0,0,0,0,0,124,0,0,0,55,0,65,1415,0,0,73,59,0,0,169,19,259,0,0,12,833,367,27,676,52,22,62,275,91,18,82,131,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,KS,7312,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2529,0,0,0,47,0,0,0,0,0,0,128,0,0,0,53,0,66,1329,0,0,74,57,0,0,161,19,242,0,0,12,786,345,26,657,49,21,60,260,86,18,77,123,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,KS,7060,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2486,0,0,0,44,0,0,0,0,0,0,132,0,0,0,51,0,66,1255,0,0,75,55,0,0,155,18,228,0,0,12,745,325,25,641,46,20,58,247,82,17,72,115,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,KS,6811,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2441,0,0,0,42,0,0,0,0,0,0,135,0,0,0,49,0,67,1184,0,0,77,53,0,0,149,18,214,0,0,12,706,306,24,626,43,19,56,235,78,16,68,108,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,KS,6593,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2404,0,0,0,40,0,0,0,0,0,0,139,0,0,0,48,0,68,1120,0,0,78,52,0,0,143,17,202,0,0,12,670,290,23,613,40,19,54,224,75,16,64,101,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,KS,6410,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2377,0,0,0,38,0,0,0,0,0,0,143,0,0,0,47,0,69,1063,0,0,80,51,0,0,138,17,191,0,0,12,639,275,22,603,38,18,53,214,71,15,61,95,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,KS,6319,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2383,0,0,0,37,0,0,0,0,0,0,148,0,0,0,46,0,70,1023,0,0,82,50,0,0,136,17,183,0,0,13,618,264,22,601,36,18,53,207,69,15,59,91,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,KS,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2409,0,0,0,36,0,0,0,0,0,0,155,0,0,0,46,0,73,993,0,0,85,50,0,0,134,17,177,0,0,13,603,256,21,604,35,18,53,203,68,15,57,87,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,KS,6283,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2448,0,0,0,36,0,0,0,0,0,0,162,0,0,0,46,0,76,968,0,0,89,50,0,0,133,17,172,0,0,13,591,249,21,611,34,18,53,199,67,15,56,84,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,KS,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2509,0,0,0,35,0,0,0,0,0,0,171,0,0,0,46,0,79,951,0,0,93,50,0,0,134,17,168,0,0,14,584,245,21,623,33,18,54,198,67,15,55,82,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,KS,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2557,0,0,0,35,0,0,0,0,0,0,179,0,0,0,46,0,82,929,0,0,97,51,0,0,134,17,163,0,0,14,573,239,21,632,32,18,54,195,66,15,53,79,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,KS,6337,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2587,0,0,0,34,0,0,0,0,0,0,186,0,0,0,46,0,84,901,0,0,100,51,0,0,132,17,157,0,0,14,559,231,21,636,31,18,54,191,65,15,52,76,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,KS,6280,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2603,0,0,0,33,0,0,0,0,0,0,192,0,0,0,46,0,86,868,0,0,103,50,0,0,130,17,151,0,0,15,542,222,21,637,29,18,54,186,63,15,50,73,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,KS,6149,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2587,0,0,0,32,0,0,0,0,0,0,195,0,0,0,45,0,87,826,0,0,104,49,0,0,127,17,143,0,0,15,519,211,20,631,28,18,53,179,61,14,47,68,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,KS,5973,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2550,0,0,0,30,0,0,0,0,0,0,196,0,0,0,43,0,87,779,0,0,105,48,0,0,123,16,134,0,0,15,493,199,20,619,26,17,52,170,58,14,45,63,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,KS,5738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2485,0,0,0,29,0,0,0,0,0,0,195,0,0,0,42,0,86,725,0,0,104,46,0,0,117,16,124,0,0,14,462,185,19,601,24,16,50,160,55,13,41,58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,KS,5446,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2393,0,0,0,27,0,0,0,0,0,0,192,0,0,0,40,0,84,667,0,0,102,44,0,0,111,15,113,0,0,14,428,170,18,576,22,16,47,149,51,13,38,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,KS,5189,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2312,0,0,0,25,0,0,0,0,0,0,189,0,0,0,38,0,83,615,0,0,100,42,0,0,105,14,103,0,0,14,398,156,17,554,20,15,45,140,48,12,35,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,KS,4949,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2236,0,0,0,23,0,0,0,0,0,0,186,0,0,0,36,0,81,568,0,0,98,40,0,0,99,14,94,0,0,13,370,144,16,534,18,14,44,130,45,11,32,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,KS,4722,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2162,0,0,0,22,0,0,0,0,0,0,183,0,0,0,34,0,79,523,0,0,96,38,0,0,94,13,86,0,0,13,344,132,15,514,16,14,42,122,42,11,30,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,KS,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2101,0,0,0,20,0,0,0,0,0,0,181,0,0,0,33,0,78,484,0,0,95,37,0,0,90,13,79,0,0,13,322,122,15,498,15,13,40,114,40,10,28,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,KS,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2071,0,0,0,19,0,0,0,0,0,0,181,0,0,0,32,0,78,453,0,0,95,36,0,0,87,12,73,0,0,13,305,114,14,489,13,13,39,109,38,10,26,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,KS,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2047,0,0,0,19,0,0,0,0,0,0,195,0,0,0,31,0,76,442,0,0,93,36,0,0,86,15,72,0,0,12,295,111,14,466,13,13,39,105,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,KS,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1985,0,0,0,19,0,0,0,0,0,0,204,0,0,0,30,0,73,422,0,0,89,34,0,0,84,18,69,0,0,12,281,105,14,435,13,12,38,99,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,KS,3958,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1926,0,0,0,18,0,0,0,0,0,0,212,0,0,0,29,0,70,404,0,0,86,33,0,0,83,21,67,0,0,12,267,100,13,406,12,12,36,94,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,KS,3834,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1873,0,0,0,18,0,0,0,0,0,0,221,0,0,0,28,0,68,387,0,0,83,32,0,0,81,23,64,0,0,11,255,95,13,380,12,11,35,89,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,KS,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,17,0,0,0,0,0,0,228,0,0,0,27,0,65,371,0,0,80,31,0,0,79,25,62,0,0,11,243,91,13,355,12,11,34,84,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,KS,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1778,0,0,0,17,0,0,0,0,0,0,236,0,0,0,27,0,63,357,0,0,78,31,0,0,78,27,60,0,0,10,232,87,12,332,11,11,34,79,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,KS,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1709,0,0,0,16,0,0,0,0,0,0,239,0,0,0,26,0,60,338,0,0,74,29,0,0,75,29,58,0,0,10,219,82,12,305,11,10,32,74,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,KS,3346,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1661,0,0,0,16,0,0,0,0,0,0,244,0,0,0,25,0,58,324,0,0,71,28,0,0,74,31,56,0,0,10,208,78,12,284,10,10,31,70,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,KS,3232,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1610,0,0,0,15,0,0,0,0,0,0,248,0,0,0,24,0,55,309,0,0,69,27,0,0,72,32,54,0,0,9,198,74,11,263,10,10,30,66,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,KS,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1553,0,0,0,15,0,0,0,0,0,0,250,0,0,0,23,0,53,294,0,0,66,26,0,0,70,33,51,0,0,9,187,69,11,241,10,9,29,61,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,KS,2982,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1498,0,0,0,14,0,0,0,0,0,0,252,0,0,0,22,0,51,279,0,0,63,25,0,0,68,34,49,0,0,9,176,65,10,221,9,9,28,57,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,KS,2869,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1446,0,0,0,14,0,0,0,0,0,0,253,0,0,0,21,0,48,266,0,0,60,25,0,0,66,35,47,0,0,8,167,62,10,203,9,9,27,54,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,KS,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1389,0,0,0,13,0,0,0,0,0,0,253,0,0,0,20,0,46,251,0,0,58,24,0,0,64,36,45,0,0,8,157,58,10,184,9,8,26,50,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,KS,2613,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1327,0,0,0,12,0,0,0,0,0,0,251,0,0,0,19,0,44,236,0,0,55,22,0,0,61,36,43,0,0,7,146,54,9,166,8,8,25,46,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,KS,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1268,0,0,0,12,0,0,0,0,0,0,248,0,0,0,18,0,41,222,0,0,52,21,0,0,59,37,41,0,0,7,137,51,9,149,8,7,24,42,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,KS,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1217,0,0,0,11,0,0,0,0,0,0,246,0,0,0,17,0,39,210,0,0,49,20,0,0,57,37,39,0,0,7,128,47,9,134,7,7,23,39,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,KS,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1174,0,0,0,11,0,0,0,0,0,0,245,0,0,0,17,0,38,200,0,0,47,20,0,0,55,37,37,0,0,6,121,45,8,121,7,7,22,37,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,KS,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1136,0,0,0,11,0,0,0,0,0,0,245,0,0,0,16,0,36,190,0,0,45,19,0,0,53,38,36,0,0,6,114,42,8,109,7,7,21,34,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,KS,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1104,0,0,0,10,0,0,0,0,0,0,245,0,0,0,16,0,35,182,0,0,44,18,0,0,52,38,34,0,0,6,108,40,8,98,7,6,21,32,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,KS,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1074,0,0,0,10,0,0,0,0,0,0,245,0,0,0,15,0,33,174,0,0,42,18,0,0,51,38,33,0,0,6,103,38,8,88,6,6,20,30,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,KS,2122,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1107,0,0,0,10,0,0,0,0,0,0,260,0,0,0,16,0,34,177,0,0,43,18,0,0,53,41,34,0,0,6,103,38,8,83,7,6,21,29,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,KS,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1204,0,0,0,11,0,0,0,0,0,0,291,0,0,0,17,0,37,189,0,0,47,20,0,0,58,46,37,0,0,6,110,40,9,82,7,7,23,31,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
