Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2024-10-29,IN,2187,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,42,0,16,0,0,104,0,0,1190,0,0,0,4,4,254,0,0,0,15,105,3,4,37,0,8,17,124,5,1,3,10,21,44,40,13,3,3,6,2,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,IN,2197,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,42,0,17,0,0,105,0,0,1188,0,0,0,5,4,263,0,0,0,15,103,3,4,37,0,10,18,124,5,1,3,10,21,43,39,13,3,3,6,2,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,IN,2217,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,43,0,18,0,0,106,0,0,1191,0,0,0,5,4,273,0,0,0,16,101,3,4,38,0,11,19,124,6,1,3,10,22,42,39,13,3,3,6,2,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,IN,2242,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,43,0,18,0,0,107,0,0,1197,0,0,0,6,4,284,0,0,0,16,99,3,4,39,0,13,20,124,6,1,3,11,22,41,39,13,4,3,6,2,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,IN,2278,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,44,0,20,0,0,109,0,0,1208,0,0,0,6,4,297,0,0,0,17,98,3,4,39,0,14,21,125,6,2,3,11,23,40,39,13,4,3,7,2,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,IN,2319,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,45,0,21,0,0,111,0,0,1222,0,0,0,7,4,310,0,0,0,17,97,3,4,40,0,16,23,127,6,2,3,12,23,40,38,13,4,3,7,2,57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,IN,2342,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,46,0,22,0,0,112,0,0,1226,0,0,0,7,4,322,0,0,0,18,95,3,4,41,0,18,24,127,6,2,3,13,24,39,38,13,4,3,7,2,57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,IN,2352,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,46,0,23,0,0,113,0,0,1223,0,0,0,8,4,332,0,0,0,18,93,3,4,41,0,19,25,126,6,2,3,13,24,37,37,13,4,3,7,2,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,IN,2349,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,46,0,23,0,0,113,0,0,1213,0,0,0,8,4,339,0,0,0,19,90,3,4,41,0,21,26,125,6,2,3,13,24,36,37,12,4,3,7,2,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,IN,2319,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,45,0,24,0,0,111,0,0,1190,0,0,0,9,4,343,0,0,0,19,86,3,4,41,0,22,27,122,6,2,3,14,24,34,35,12,4,3,7,2,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,IN,2284,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,45,0,24,0,0,110,0,0,1163,0,0,0,9,4,346,0,0,0,19,82,3,4,41,0,23,27,120,6,2,3,14,24,32,34,12,4,2,7,2,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,IN,2297,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,45,0,25,0,0,110,0,0,1163,0,0,0,9,4,357,0,0,0,20,79,3,4,41,0,25,28,119,6,2,3,14,24,31,33,12,5,2,7,2,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,IN,2355,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,46,0,27,0,0,113,0,0,1183,0,0,0,10,4,374,0,0,0,20,78,3,4,42,0,27,30,121,6,2,3,15,25,30,33,12,5,3,8,2,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,IN,2401,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,47,0,28,0,0,115,0,0,1198,0,0,0,11,4,390,0,0,0,21,77,3,4,43,0,29,32,123,6,2,3,16,26,29,33,12,5,3,8,2,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,IN,2432,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,48,0,29,0,0,117,0,0,1205,0,0,0,11,5,403,0,0,0,22,75,3,4,44,0,31,33,123,7,2,3,16,26,28,33,12,5,3,8,2,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,IN,2446,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,48,0,30,0,0,118,0,0,1204,0,0,0,12,5,414,0,0,0,22,73,3,4,45,0,32,34,123,7,2,3,17,27,27,32,12,5,3,8,2,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,IN,2458,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,48,0,31,0,0,118,0,0,1201,0,0,0,12,5,425,0,0,0,23,70,3,4,45,0,34,36,122,7,2,3,17,27,26,32,11,5,3,8,2,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,IN,2476,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,49,0,32,0,0,119,0,0,1202,0,0,0,13,5,437,0,0,0,23,68,3,4,46,0,36,37,122,7,2,3,18,27,24,31,11,6,3,8,2,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,IN,2536,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,50,0,34,0,0,122,0,0,1222,0,0,0,14,5,456,0,0,0,24,66,3,4,47,0,38,39,124,7,2,3,19,28,23,31,11,6,3,9,2,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,IN,2606,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,51,0,36,0,0,126,0,0,1247,0,0,0,15,5,478,0,0,0,26,65,3,4,48,0,41,41,126,7,2,3,20,29,22,31,12,6,3,9,2,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,IN,2691,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,53,0,38,0,0,130,0,0,1278,0,0,0,16,5,503,0,0,0,27,64,4,4,50,0,44,43,129,8,2,4,21,30,22,31,12,6,3,10,3,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,IN,2772,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,55,0,40,0,0,134,0,0,1307,0,0,0,17,5,528,0,0,0,28,62,4,4,52,0,47,46,132,8,2,4,22,31,21,31,12,7,3,10,3,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,IN,2850,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,56,0,42,0,0,138,0,0,1334,0,0,0,18,5,553,0,0,0,29,61,4,4,54,0,50,48,134,8,2,4,23,32,19,31,12,7,3,10,3,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,IN,2924,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,58,0,44,0,0,142,0,0,1359,0,0,0,19,5,578,0,0,0,31,59,4,4,55,0,53,51,136,8,2,4,24,34,18,31,12,7,3,11,3,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,IN,2994,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,59,0,46,0,0,145,0,0,1381,0,0,0,20,6,602,0,0,0,32,57,4,4,57,0,56,53,138,9,2,4,25,35,17,31,12,8,3,11,3,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,IN,3020,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,60,0,47,0,0,146,0,0,1381,0,0,0,20,6,617,0,0,0,33,53,4,4,57,4,58,55,138,9,2,4,26,35,15,30,12,8,3,11,3,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,IN,3008,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,60,0,51,0,0,147,0,0,1362,0,0,0,26,6,630,0,0,0,33,52,4,4,59,5,59,55,135,9,2,4,25,35,15,29,12,8,3,11,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,IN,3009,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,60,0,54,0,0,149,0,0,1346,0,0,0,32,6,643,0,0,0,33,52,4,4,60,5,59,55,133,9,2,4,24,35,14,28,11,8,3,11,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,IN,3040,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,61,0,58,0,0,151,0,0,1343,0,0,0,38,6,663,0,0,0,34,51,4,4,63,5,60,55,132,9,2,4,24,35,14,27,11,8,3,10,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,IN,3100,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,62,0,63,0,0,155,0,0,1352,0,0,0,44,6,690,0,0,0,35,51,4,4,65,5,62,56,132,9,2,4,23,35,14,27,11,8,3,10,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,IN,3191,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,64,0,69,0,0,161,0,0,1374,0,0,0,52,6,725,0,0,0,36,52,4,5,69,6,64,58,133,9,2,4,23,36,14,27,11,8,3,10,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,IN,3308,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,67,0,75,0,0,169,0,0,1406,0,0,0,60,6,766,0,0,0,38,53,5,5,73,6,67,60,135,10,2,4,23,37,14,27,11,8,3,10,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,IN,3558,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,72,0,85,0,0,183,0,0,1493,0,0,0,71,7,840,0,0,0,41,56,5,5,81,7,73,64,143,10,2,4,24,40,15,28,11,8,3,11,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,IN,3905,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,79,0,98,0,0,202,0,0,1617,0,0,0,85,7,939,0,0,0,45,60,5,5,90,7,81,70,154,11,3,5,25,43,16,30,12,9,3,11,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,IN,4249,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,86,0,111,0,0,222,0,0,1735,0,0,0,101,8,1041,0,0,0,49,64,6,6,101,8,88,76,164,12,3,5,26,47,17,31,13,9,4,12,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,IN,4590,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,93,0,125,0,0,241,0,0,1849,0,0,0,118,9,1145,0,0,0,54,68,6,6,111,9,96,82,173,13,3,6,27,50,18,32,13,10,4,12,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,IN,4928,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,100,0,140,0,0,261,0,0,1958,0,0,0,136,9,1251,0,0,0,58,71,7,7,122,10,104,88,182,14,3,6,28,53,19,33,14,10,4,13,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,IN,5264,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,107,0,156,0,0,281,0,0,2062,0,0,0,155,10,1360,0,0,0,63,75,7,7,133,11,112,94,190,15,4,6,28,57,19,34,14,11,4,13,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,IN,5565,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,113,0,171,0,0,299,0,0,2150,0,0,0,174,10,1462,0,0,0,67,77,8,8,143,12,119,99,196,16,4,7,28,60,20,34,14,11,5,13,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,IN,5792,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,118,0,185,0,0,314,0,0,2205,0,0,0,192,11,1548,0,0,0,70,79,8,8,152,13,125,103,199,17,4,7,28,62,20,34,14,11,5,13,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,IN,6080,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,124,0,201,0,0,331,0,0,2281,0,0,0,213,11,1652,0,0,0,74,81,9,8,163,14,132,108,204,18,4,7,27,64,20,34,15,12,5,13,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,IN,6424,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,132,0,220,0,0,353,0,0,2374,0,0,0,238,12,1774,0,0,0,79,84,9,9,175,15,140,114,211,19,4,7,27,67,21,34,15,12,5,13,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,IN,6826,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,140,0,242,0,0,378,0,0,2484,0,0,0,266,13,1916,0,0,0,84,87,10,9,189,17,150,121,218,20,5,8,27,71,21,35,15,12,5,13,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,IN,7285,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,150,0,266,0,0,406,0,0,2611,0,0,0,297,14,2077,0,0,0,91,91,11,10,206,18,161,129,227,21,5,8,27,75,22,35,15,13,6,13,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,IN,7802,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,161,0,294,0,0,438,0,0,2753,0,0,0,333,15,2259,0,0,0,98,95,11,10,225,20,174,137,237,23,5,9,27,80,23,35,15,13,6,13,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,IN,8133,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,168,0,316,0,0,460,0,0,2824,0,0,0,363,15,2391,0,0,0,103,96,12,11,238,21,183,143,240,24,5,9,25,83,23,34,15,13,6,13,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,IN,8144,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,168,0,326,0,0,463,0,0,2783,0,0,0,379,15,2431,0,0,0,104,94,12,10,243,22,184,143,234,24,5,9,23,82,22,32,14,13,6,12,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,IN,7962,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,165,0,328,0,0,456,0,0,2676,0,0,0,385,15,2412,0,0,0,102,90,12,10,241,22,181,139,222,23,5,9,21,80,21,29,13,12,6,11,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
