Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2025-02-08,VA,5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,106,228,0,0,0,12,1117,0,0,16,1862,23,11,20,91,36,29,647,76,55,211,24,204,148,191,32,6,24,18,24,18,10,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,VA,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,94,197,0,0,0,11,1000,0,0,14,1630,21,9,18,79,32,25,563,66,49,184,20,182,132,171,28,5,21,17,22,16,9,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,VA,4929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,99,203,0,0,0,11,1067,0,0,15,1702,23,10,19,83,33,26,584,69,52,192,20,194,141,183,29,5,22,18,23,18,9,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,VA,5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,103,207,0,0,0,12,1127,0,0,15,1759,24,11,21,85,35,27,601,71,55,198,20,204,148,193,30,5,23,19,24,19,10,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,VA,5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,107,210,0,0,0,12,1180,0,0,16,1803,26,11,22,87,36,28,612,72,57,203,19,213,155,202,30,6,24,20,26,20,10,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,VA,5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,109,211,0,0,0,13,1226,0,0,16,1834,27,12,23,89,37,28,618,73,59,206,18,221,161,210,31,6,25,21,27,21,11,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,VA,5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,111,210,0,0,0,13,1263,0,0,17,1850,28,12,24,89,37,28,620,73,60,208,18,227,165,216,31,6,26,22,27,22,11,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,VA,5476,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,60,0,111,204,0,0,0,14,1271,0,0,17,1824,29,12,24,88,37,28,607,72,60,204,16,228,166,217,30,6,25,23,28,23,11,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,VA,5250,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,56,0,107,195,0,0,0,14,1249,0,0,16,1731,27,12,23,84,35,26,575,68,58,193,16,217,157,210,29,6,26,22,27,21,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,VA,4839,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,51,0,99,179,0,0,0,14,1178,0,0,15,1578,25,12,21,78,31,23,524,62,54,176,15,199,142,196,27,5,25,20,26,19,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,VA,4486,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,46,0,93,166,0,0,0,14,1117,0,0,14,1446,23,12,19,72,28,21,479,57,51,160,13,183,130,183,25,5,25,19,25,17,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,VA,4203,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,42,0,88,155,0,0,0,14,1070,0,0,13,1340,22,12,17,68,26,19,443,53,48,148,13,170,120,173,24,5,25,18,24,16,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,VA,3991,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,39,0,84,147,0,0,0,14,1038,0,0,12,1258,20,12,16,65,24,18,415,49,46,139,12,160,112,165,23,5,25,17,23,15,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,VA,3857,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,36,0,82,141,0,0,0,14,1024,0,0,12,1201,20,13,15,63,23,17,396,47,45,132,12,154,106,161,23,5,25,17,23,14,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,VA,3872,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,35,0,82,142,0,0,0,15,1050,0,0,12,1192,20,14,15,63,23,17,392,47,45,130,12,153,105,163,23,5,26,17,24,14,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,VA,3926,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,35,0,84,143,0,0,0,16,1086,0,0,12,1194,20,14,15,64,22,16,392,47,46,130,12,154,105,167,23,5,28,17,24,14,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,VA,3975,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,34,0,86,144,0,0,0,17,1122,0,0,13,1194,20,15,14,65,22,16,391,47,47,130,12,155,104,170,24,6,29,17,25,14,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,VA,4051,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,34,0,88,147,0,0,0,18,1166,0,0,13,1202,20,16,14,66,22,16,393,47,49,130,12,157,104,175,25,6,31,18,26,13,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,VA,4177,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,34,0,91,151,0,0,0,19,1225,0,0,13,1224,21,18,14,68,22,16,400,48,50,132,13,160,105,182,26,6,33,19,28,14,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,VA,4353,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,34,0,96,157,0,0,0,21,1301,0,0,14,1260,21,19,15,71,22,16,411,49,53,135,13,166,108,191,27,7,36,19,30,14,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,VA,4585,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,34,0,102,165,0,0,0,23,1396,0,0,15,1310,22,21,15,75,23,16,426,51,56,140,14,173,112,203,29,7,39,21,32,14,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,VA,4882,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,35,0,109,175,0,0,0,25,1513,0,0,16,1377,24,23,15,80,24,17,447,53,60,146,15,183,117,217,31,8,43,22,35,15,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,VA,5215,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,36,0,117,186,0,0,0,28,1646,0,0,17,1452,25,26,16,86,25,17,470,56,65,154,16,194,122,234,33,9,48,24,38,15,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,VA,5762,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,38,0,130,205,0,0,0,32,1850,0,0,19,1583,27,30,17,95,27,19,512,61,72,167,18,213,132,261,37,10,54,26,43,16,10,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,VA,6549,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,42,0,149,233,0,0,0,38,2139,0,0,21,1776,31,35,19,109,29,20,573,68,83,186,20,240,147,298,43,12,64,30,49,18,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,VA,7541,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,46,0,173,267,0,0,0,45,2505,0,0,25,2017,35,42,21,125,33,23,649,77,96,210,23,274,166,346,50,14,76,35,58,20,12,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,VA,8735,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,51,0,201,309,0,0,0,54,2950,0,0,29,2305,41,50,24,145,37,25,740,88,112,239,27,315,189,404,58,16,90,40,68,23,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,VA,10122,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,0,235,357,0,0,0,65,3475,0,0,34,2634,47,60,27,169,41,28,843,101,131,271,32,362,214,472,68,19,108,47,81,26,16,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,VA,11563,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,62,0,270,406,0,0,0,76,4033,0,0,38,2966,53,70,29,193,46,31,947,113,151,304,36,411,239,543,79,22,127,54,94,28,18,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,VA,13139,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,66,0,309,461,0,0,0,89,4656,0,0,44,3322,60,82,32,220,50,33,1058,127,173,338,41,463,266,621,90,26,148,62,109,31,21,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,VA,14679,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,70,0,347,513,0,0,0,102,5283,0,0,49,3658,66,95,35,246,54,35,1162,139,194,370,46,513,290,699,102,30,170,69,124,34,23,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,VA,16077,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,73,0,383,560,0,0,0,115,5876,0,0,54,3947,72,107,36,270,57,37,1250,150,214,397,51,557,310,771,112,33,191,76,138,35,25,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,VA,17332,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,74,0,415,602,0,0,0,128,6430,0,0,59,4192,77,118,38,292,59,38,1323,159,233,419,55,595,327,838,122,37,211,83,151,37,26,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,VA,18443,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,73,0,444,639,0,0,0,140,6945,0,0,63,4393,82,129,38,311,61,38,1383,166,250,436,58,628,339,898,131,40,230,88,163,38,28,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,VA,19401,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,72,0,470,670,0,0,0,151,7413,0,0,66,4550,85,140,39,328,61,38,1428,171,264,449,61,655,348,951,139,43,248,93,175,38,29,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,VA,19763,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,68,0,481,680,28,0,0,157,7650,0,0,67,4556,86,146,38,334,60,36,1425,171,271,446,63,661,345,974,143,44,258,96,180,37,29,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,VA,19483,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,68,0,489,665,31,0,0,168,7716,0,0,67,4433,90,142,38,322,65,39,1380,174,271,436,62,646,351,946,141,45,260,100,175,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,VA,19007,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,68,0,489,639,33,0,0,176,7645,0,0,66,4237,92,136,38,305,69,42,1313,173,266,419,61,620,350,901,137,44,258,103,167,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,VA,18384,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,67,0,483,609,35,0,0,182,7507,0,0,64,4013,93,128,37,286,73,44,1237,170,259,399,59,591,347,852,132,44,253,105,158,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,VA,17683,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,65,0,475,577,36,0,0,186,7329,0,0,62,3779,94,121,36,266,75,45,1158,167,250,378,57,559,341,800,127,43,247,106,149,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,VA,16904,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,64,0,464,543,37,0,0,189,7110,0,0,59,3534,93,113,35,246,77,46,1077,163,241,356,54,526,333,746,120,42,240,106,139,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,VA,16082,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,61,0,451,508,38,0,0,189,6862,0,0,56,3288,92,105,34,226,78,47,997,158,230,333,52,492,324,692,114,40,231,106,129,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,VA,15614,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,61,0,447,485,39,0,0,194,6758,0,0,55,3121,93,100,33,212,81,48,940,156,225,318,51,470,321,655,110,40,228,107,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,VA,15435,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,61,0,451,472,41,0,0,201,6774,0,0,54,3014,96,96,34,202,84,50,902,157,224,309,50,456,324,630,109,40,228,110,118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,VA,15279,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,61,0,455,459,43,0,0,209,6799,0,0,54,2914,98,93,34,192,88,52,866,158,223,301,50,444,328,607,107,40,229,113,113,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,VA,15126,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,61,0,460,447,45,0,0,216,6822,0,0,54,2815,100,90,34,183,92,54,831,159,222,293,49,432,331,584,106,40,230,116,109,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,VA,14906,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,62,0,462,433,46,0,0,222,6813,0,0,53,2706,102,87,34,173,95,56,792,160,220,284,49,418,332,560,104,40,230,119,105,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,VA,14619,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,61,0,461,417,47,0,0,227,6771,0,0,52,2587,104,83,34,162,98,58,752,159,217,273,48,403,332,533,101,40,228,120,100,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
