Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-01-17,MI,11774,0,0,0,0,0,0,0,0,0,161,0,0,259,0,0,383,0,0,0,647,0,0,2347,0,28,1424,22,0,4410,0,0,15,166,26,21,694,80,291,394,147,33,9,8,8,89,16,16,15,34,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,MI,12047,0,0,0,0,0,0,0,0,0,159,0,8,266,0,0,384,0,0,0,660,0,0,2355,0,28,1483,23,0,4529,0,0,16,170,23,21,721,84,298,410,146,34,9,8,8,90,16,17,16,35,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,MI,12103,0,0,0,0,0,0,0,0,0,161,0,9,268,0,0,385,0,0,0,650,0,0,2327,0,31,1560,23,0,4548,0,0,16,169,24,21,720,86,297,409,145,37,10,9,9,90,17,17,16,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,MI,12178,0,0,0,0,0,0,0,0,0,163,0,9,270,0,0,386,0,0,0,639,0,0,2300,0,34,1639,23,0,4567,0,0,16,168,24,22,718,89,295,409,145,40,12,9,10,91,17,18,17,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,MI,12244,0,0,0,0,0,0,0,0,0,165,0,10,271,0,0,386,0,0,0,629,0,0,2271,0,37,1717,23,0,4584,0,0,16,166,24,22,715,92,294,409,144,43,13,10,11,92,17,18,17,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,MI,12275,0,0,0,0,0,0,0,0,0,166,0,10,272,0,0,385,0,0,0,616,0,0,2234,0,39,1791,23,0,4587,0,0,15,164,24,22,711,94,291,407,143,46,14,10,11,92,17,18,18,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,MI,12245,0,0,0,0,0,0,0,0,0,167,0,10,272,0,0,382,0,0,0,600,0,0,2187,0,42,1856,23,0,4567,0,0,15,162,24,22,703,97,287,403,141,48,15,10,12,92,18,19,18,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,MI,12239,0,0,0,0,0,0,0,0,0,168,0,11,272,0,0,381,0,0,0,586,0,0,2144,0,44,1924,23,0,4556,0,0,15,159,24,22,697,99,283,400,139,51,17,11,13,92,18,19,19,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,MI,12256,0,0,0,0,0,0,0,0,0,169,0,11,273,0,0,379,0,0,0,572,0,0,2105,0,47,1996,23,0,4553,0,0,15,157,24,22,691,101,280,398,137,54,18,11,13,93,18,20,19,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,MI,12391,0,0,0,0,0,0,0,0,0,171,0,12,276,0,0,382,0,0,0,564,0,0,2086,0,50,2088,24,0,4595,0,0,15,156,25,22,693,105,280,400,137,57,19,11,14,94,18,20,20,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,MI,12619,0,0,0,0,0,0,0,0,0,176,0,12,282,0,0,387,0,0,0,560,0,0,2081,0,54,2197,24,0,4671,0,0,15,157,25,23,699,109,282,404,138,61,21,12,15,96,19,21,20,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,MI,12964,0,0,0,0,0,0,0,0,0,181,0,13,290,0,0,396,0,0,0,560,0,0,2094,0,58,2331,25,0,4789,0,0,15,159,26,24,712,114,286,412,140,66,23,13,17,98,19,22,21,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,MI,13491,0,0,0,0,0,0,0,0,0,190,0,14,302,0,0,410,0,0,0,567,0,0,2133,0,63,2501,26,0,4974,0,0,16,162,27,25,734,122,294,426,144,72,25,14,18,103,20,23,23,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,MI,14212,0,0,0,0,0,0,0,0,0,201,0,15,319,0,0,430,0,0,0,581,0,0,2199,0,69,2715,27,0,5230,0,0,16,168,29,26,766,131,306,446,150,79,28,15,20,108,22,25,24,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,MI,15023,0,0,0,0,0,0,0,0,0,213,0,17,337,0,0,452,0,0,0,597,0,0,2273,0,76,2954,29,0,5518,0,0,17,175,30,28,802,141,319,468,156,87,31,16,22,115,23,27,26,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,MI,15877,0,0,0,0,0,0,0,0,0,227,0,18,357,0,0,476,0,0,0,612,0,0,2348,0,84,3212,30,0,5821,0,0,18,182,32,29,839,152,333,491,163,95,35,17,24,121,25,29,28,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,MI,16571,0,0,0,0,0,0,0,0,0,238,0,20,373,0,0,494,0,0,0,620,0,0,2394,0,91,3445,32,0,6063,0,0,18,187,34,31,868,162,343,509,168,103,38,19,26,127,26,31,30,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,MI,16868,0,0,0,0,0,0,0,0,0,243,0,20,380,0,0,501,0,0,0,611,0,0,2380,0,96,3602,32,0,6160,0,0,18,187,34,32,875,168,344,514,169,109,40,19,27,129,27,32,31,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,MI,16788,0,0,0,0,0,0,0,0,0,243,0,21,379,0,0,496,0,0,0,589,0,0,2311,0,99,3679,32,0,6119,0,0,18,183,34,32,862,170,338,508,166,112,42,20,28,129,27,32,32,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,MI,16484,0,0,0,0,0,0,0,0,0,240,0,21,372,0,0,485,0,0,0,559,0,0,2213,0,101,3705,32,0,5997,0,0,17,177,34,31,838,170,327,495,161,114,43,20,29,127,26,32,32,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,MI,15962,0,0,0,0,0,0,0,0,0,234,0,21,361,0,0,467,0,0,0,523,0,0,2089,0,101,3677,31,0,5795,0,0,16,168,33,30,804,168,313,476,153,114,43,20,29,123,26,32,31,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,MI,15169,0,0,0,0,0,0,0,0,0,223,0,20,343,0,0,442,0,0,0,480,0,0,1934,0,99,3580,29,0,5497,0,0,15,157,31,29,756,162,293,449,144,112,42,19,28,117,25,30,30,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,MI,14139,0,0,0,0,0,0,0,0,0,209,0,19,320,0,0,410,0,0,0,431,0,0,1754,0,95,3416,27,0,5114,0,0,14,143,29,27,698,154,269,415,132,107,41,18,27,110,23,29,29,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,MI,13298,0,0,0,0,0,0,0,0,0,198,0,19,302,0,0,384,0,0,0,390,0,0,1605,0,93,3287,26,0,4800,0,0,13,132,28,25,649,147,250,388,122,104,40,18,26,103,22,28,27,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,MI,12687,0,0,0,0,0,0,0,0,0,189,0,18,288,0,0,364,0,0,0,357,0,0,1488,0,91,3207,24,0,4571,0,0,12,124,26,24,613,143,235,367,115,102,39,17,26,99,21,27,27,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,MI,12293,0,0,0,0,0,0,0,0,0,184,0,18,280,0,0,351,0,0,0,332,0,0,1400,0,91,3177,24,0,4420,0,0,12,118,26,24,588,141,224,353,110,102,39,17,26,96,21,26,26,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,MI,11875,0,0,0,0,0,0,0,0,0,179,0,18,270,0,0,337,0,0,0,307,0,0,1312,0,90,3135,23,0,4262,0,0,11,111,25,23,562,138,213,338,105,101,39,17,26,93,20,26,26,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,MI,11438,0,0,0,0,0,0,0,0,0,173,0,18,261,0,0,323,0,0,0,283,0,0,1225,0,89,3084,22,0,4097,0,0,11,105,24,22,536,135,202,323,99,100,39,17,25,89,19,25,25,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,MI,11069,0,0,0,0,0,0,0,0,0,168,0,17,253,0,0,311,0,0,0,261,0,0,1148,0,88,3046,21,0,3957,0,0,10,100,23,22,513,133,193,310,95,99,39,16,25,87,19,25,25,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,MI,10808,0,0,0,0,0,0,0,0,0,165,0,17,246,0,0,302,0,0,0,242,0,0,1082,0,88,3027,21,10,3846,9,9,10,95,23,21,494,131,185,300,91,99,39,16,25,85,19,24,24,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,MI,10796,0,0,0,0,0,0,0,0,0,161,0,18,247,0,0,299,0,0,0,240,0,0,1062,0,91,3099,21,10,3806,9,10,10,92,23,21,491,132,185,293,91,101,38,16,26,82,19,24,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,MI,10752,0,0,0,0,0,0,0,0,0,156,0,18,246,0,0,296,0,0,0,237,0,0,1039,0,92,3159,21,11,3752,9,12,11,89,23,21,485,132,185,286,91,103,37,16,26,80,19,23,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,MI,10706,0,0,0,0,0,0,0,0,0,151,0,18,245,0,0,292,0,0,0,235,0,0,1015,0,94,3217,21,11,3698,10,13,11,87,23,21,480,132,185,278,91,104,36,17,27,77,19,23,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,MI,10610,0,0,0,0,0,0,0,0,0,145,0,18,243,0,0,287,0,0,0,231,0,0,987,0,95,3260,20,11,3627,10,14,11,83,23,21,473,131,185,270,90,105,35,17,27,74,19,22,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,MI,10462,0,0,0,0,0,0,0,0,0,139,0,19,240,0,0,281,0,0,0,226,0,0,954,0,96,3285,20,12,3539,10,15,12,80,22,21,463,130,183,260,89,106,33,16,27,71,19,21,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,MI,10314,0,0,0,0,0,0,0,0,0,133,0,19,237,0,0,274,0,0,0,221,0,0,922,0,97,3308,20,12,3452,9,16,12,76,22,21,453,129,181,250,88,106,32,16,28,68,19,21,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,MI,10123,0,0,0,0,0,0,0,0,0,127,0,19,233,0,0,267,0,0,0,216,0,0,887,0,97,3315,20,12,3352,9,17,12,72,22,20,442,127,178,239,87,106,30,16,28,65,19,20,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,MI,9771,0,0,0,0,0,0,0,0,0,119,0,18,225,0,0,256,0,0,0,207,0,0,839,0,96,3266,19,12,3200,9,18,12,67,21,20,424,123,173,225,84,105,28,16,27,61,18,19,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,MI,9481,0,0,0,0,0,0,0,0,0,112,0,18,219,0,0,246,0,0,0,199,0,0,797,0,95,3233,18,12,3072,9,19,12,63,21,19,408,120,168,213,82,103,27,15,27,57,18,18,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,MI,9246,0,0,0,0,0,0,0,0,0,105,0,18,214,0,0,238,0,0,0,193,0,0,760,0,95,3215,18,12,2962,9,19,12,59,20,19,396,117,165,202,80,103,25,15,27,54,18,17,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,MI,9141,0,0,0,0,0,0,0,0,0,100,0,18,212,0,0,233,0,0,0,189,0,0,735,0,95,3240,18,13,2896,9,20,13,57,20,19,388,116,164,195,79,103,24,15,27,51,17,16,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,MI,9162,0,0,0,0,0,0,0,0,0,97,0,18,212,0,0,231,0,0,0,188,0,0,721,0,97,3309,18,13,2870,9,22,13,55,20,19,387,117,165,190,79,105,23,15,28,49,18,16,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,MI,9299,0,0,0,0,0,0,0,0,0,95,0,19,216,0,0,233,0,0,0,190,0,0,715,0,101,3421,18,14,2880,9,23,14,53,20,19,390,119,168,187,81,109,23,16,29,48,18,16,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,MI,9551,0,0,0,0,0,0,0,0,0,94,0,20,222,0,0,237,0,0,0,194,0,0,717,0,105,3578,18,15,2924,10,25,15,52,21,20,397,123,173,187,83,113,23,16,30,48,19,16,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,MI,9457,0,0,0,0,0,0,0,0,0,89,0,20,220,0,0,233,0,0,0,190,0,0,693,0,106,3607,18,15,2862,10,26,15,50,21,20,391,122,172,179,83,114,22,16,30,45,19,15,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,MI,9394,0,0,0,0,0,0,0,0,0,85,0,20,219,0,0,229,0,0,0,188,0,0,672,0,108,3646,18,15,2809,10,27,15,47,21,19,385,122,172,173,82,115,21,16,31,43,19,15,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,MI,9326,0,0,0,0,0,0,0,0,0,81,0,20,218,0,0,225,0,0,0,185,0,0,650,0,109,3683,18,15,2756,10,28,15,45,21,19,380,122,171,166,82,116,20,16,31,41,19,14,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,MI,9230,0,0,0,0,0,0,0,0,0,76,0,20,216,0,0,221,0,0,0,181,0,0,627,0,109,3707,18,16,2694,10,29,16,42,21,19,373,121,170,159,81,117,19,16,31,38,19,14,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,MI,9104,0,0,0,0,0,0,0,0,0,72,0,20,213,0,0,216,0,0,0,178,0,0,602,0,110,3717,18,16,2625,10,30,16,39,20,19,365,120,169,151,80,117,18,16,31,36,19,13,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,MI,8961,0,0,0,0,0,0,0,0,0,67,0,20,210,0,0,210,0,0,0,173,0,0,577,0,110,3719,17,16,2552,9,30,16,37,20,19,357,118,167,144,79,117,16,16,31,34,19,13,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
