Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2025-02-10,MA,2422,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,198,8,0,17,8,8,0,0,1053,0,555,0,50,8,0,19,28,90,19,22,12,6,14,135,17,89,9,8,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,MA,2506,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,196,8,0,18,8,8,0,0,1085,0,585,0,52,8,0,19,29,93,20,23,13,6,14,142,17,94,9,7,7,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,MA,2462,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,185,8,0,18,8,8,0,0,1061,0,586,0,51,8,0,19,28,91,20,23,12,6,14,142,16,94,9,7,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,MA,2506,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,180,8,0,18,8,8,0,0,1075,0,607,0,52,8,0,19,29,92,20,24,13,6,14,147,16,97,9,7,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,MA,2402,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,165,8,0,17,8,8,0,0,1026,0,592,0,50,8,0,19,27,87,20,23,12,6,14,143,15,94,9,6,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,MA,2395,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,11,156,8,0,17,8,8,0,0,1013,0,598,0,49,8,0,18,27,86,20,24,12,5,13,144,14,95,9,5,6,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,MA,2433,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,11,157,8,0,18,8,8,0,0,1017,0,624,0,49,8,0,19,27,90,20,24,12,7,14,145,15,96,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,MA,2452,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,156,9,0,18,8,8,0,0,1010,0,644,0,49,8,0,20,28,93,21,24,12,8,14,145,17,96,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,MA,2590,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,12,163,9,0,19,9,9,0,0,1050,0,697,0,50,8,0,21,30,100,22,24,13,10,14,152,19,101,9,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,MA,2586,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,12,160,9,0,19,9,9,0,0,1032,0,712,0,49,8,0,21,30,102,22,24,13,12,14,150,20,100,9,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,MA,2496,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,12,153,9,0,18,8,8,0,0,980,0,703,0,47,8,0,21,29,101,21,23,13,13,14,144,20,96,9,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,MA,2454,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,12,148,9,0,18,8,8,0,0,948,0,706,0,45,8,0,21,29,101,21,22,12,14,14,140,21,94,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,MA,2388,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,11,142,9,0,18,8,8,0,0,908,0,702,0,43,8,0,21,28,101,20,21,12,15,13,135,21,91,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,MA,2343,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,137,9,0,17,8,8,0,0,876,0,703,0,41,7,0,20,28,101,20,20,12,16,13,132,22,89,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,MA,2312,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,133,9,0,17,8,8,0,0,849,0,709,0,39,7,0,21,28,101,19,19,12,17,13,129,22,87,8,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,MA,1824,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,104,7,0,14,6,6,0,0,658,0,570,0,30,6,0,16,22,82,15,15,9,14,10,101,18,69,6,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,MA,1726,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,8,97,6,0,13,6,6,0,0,612,0,551,0,28,6,0,16,21,79,15,14,9,14,9,94,18,65,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,MA,1724,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,8,95,7,0,13,6,6,0,0,600,0,561,0,27,6,0,16,22,80,15,13,9,15,9,93,19,64,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,MA,1813,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,98,7,0,14,6,6,0,0,619,0,601,0,28,6,0,17,23,86,15,14,9,17,10,97,20,67,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,MA,1930,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,9,103,7,0,15,7,7,0,0,647,0,652,0,29,6,0,18,25,93,16,14,10,19,10,102,22,71,6,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,MA,2021,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,10,106,8,0,15,7,7,0,0,665,0,695,0,29,6,0,19,26,99,17,15,10,21,11,106,24,74,6,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,MA,2129,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,10,110,8,0,16,7,7,0,0,686,0,746,0,30,7,0,21,28,106,18,15,11,24,11,111,27,77,6,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,MA,2253,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,11,115,9,0,17,8,8,0,0,712,0,803,0,31,7,0,22,30,115,19,16,12,26,12,116,29,82,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,MA,2309,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,11,116,9,0,18,8,8,0,0,715,0,838,0,31,7,0,23,31,119,20,15,12,28,12,118,31,83,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,MA,2351,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,12,116,9,0,18,8,8,0,0,713,0,868,0,30,8,0,24,31,124,20,15,12,30,12,119,32,84,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,MA,2191,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,11,106,9,0,17,8,8,0,0,650,0,823,0,27,7,0,23,29,117,19,14,11,29,12,110,31,78,6,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,MA,2012,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,10,96,8,0,15,7,7,0,0,584,0,768,0,24,6,0,21,27,109,17,12,11,28,11,100,29,71,6,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,MA,1757,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,9,82,7,0,13,6,6,0,0,499,0,682,0,21,6,0,19,24,97,15,11,9,25,9,86,26,62,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,MA,1482,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7,68,6,0,11,5,5,0,0,411,0,585,0,17,5,0,16,20,83,13,9,8,22,8,72,23,52,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,MA,1391,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,7,62,6,0,11,5,5,0,0,377,0,557,0,15,4,0,15,19,79,12,8,7,22,7,67,22,48,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,MA,1371,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,7,60,6,0,11,5,5,0,0,363,0,558,0,14,4,0,15,19,79,12,7,7,22,7,65,22,47,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,MA,1415,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,7,61,6,0,11,5,5,0,0,365,0,585,0,14,5,0,16,20,83,12,7,8,24,7,66,23,49,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,MA,1482,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,8,63,6,0,12,5,5,0,0,373,0,622,0,14,5,0,17,21,88,13,8,8,26,8,69,25,51,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,MA,1479,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7,61,6,0,11,5,5,0,0,361,0,629,0,14,5,4,17,21,89,13,7,8,26,8,68,26,50,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,MA,1560,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,8,66,7,0,12,6,6,0,0,380,0,676,0,15,5,5,19,22,95,14,8,9,28,8,72,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,MA,1630,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,8,69,7,0,13,6,6,0,0,391,0,711,0,17,5,5,22,23,98,16,8,9,30,9,75,29,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,MA,1748,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,9,74,8,0,14,6,6,0,0,413,0,768,0,19,6,6,25,24,105,18,8,11,32,9,80,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,MA,1743,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,9,74,8,0,14,6,6,0,0,406,0,771,0,20,6,6,27,23,103,19,8,11,32,9,79,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,MA,1611,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,8,69,7,0,13,6,6,0,0,369,0,718,0,19,5,6,26,21,95,18,7,10,30,9,73,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,MA,1635,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,8,70,7,0,13,6,6,0,0,369,0,733,0,20,5,7,28,21,95,20,7,11,31,9,74,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,MA,1675,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,8,72,8,0,13,6,6,0,0,372,0,756,0,21,5,7,30,21,97,21,7,11,32,9,75,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,MA,1663,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,8,72,8,0,13,6,6,0,0,363,0,756,0,22,5,7,32,20,96,22,7,12,32,9,74,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,MA,1648,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,8,72,8,0,13,6,6,0,0,354,0,754,0,23,5,8,33,19,94,23,7,12,32,9,73,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,MA,1897,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,9,83,9,0,15,7,7,0,0,400,0,874,0,27,6,9,40,22,107,27,8,14,37,10,84,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,MA,1981,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,87,9,0,16,7,7,0,0,411,0,918,0,29,6,10,44,22,111,29,8,15,39,11,87,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,MA,2087,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,9,92,10,0,17,8,8,0,0,425,0,974,0,32,7,11,48,22,116,32,9,16,41,12,92,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,MA,2119,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,9,94,10,0,17,8,8,0,0,423,0,995,0,33,7,12,51,22,117,34,9,17,42,12,93,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,MA,2174,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,9,97,10,0,18,8,8,0,0,426,0,1028,0,35,7,12,54,22,119,36,9,18,44,12,95,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,MA,2148,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,9,96,10,0,18,8,8,0,0,413,0,1022,0,36,7,13,56,21,116,37,8,18,43,12,93,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,MA,2415,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,10,109,12,0,20,9,9,0,0,456,0,1156,0,41,8,15,65,23,130,43,9,21,49,14,104,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,MA,2187,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,99,11,0,18,8,8,0,0,405,0,1053,0,39,7,14,61,20,116,40,8,20,45,13,94,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
