Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-01-21,MA,44319,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2074,66,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,0,47,26405,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,7292,4720,16,219,78,47,62,375,646,16,172,61,78,16
2023-01-22,MA,43475,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,66,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,0,46,26357,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,7003,4508,18,210,78,48,61,359,617,16,165,58,0,0
2023-01-23,MA,42631,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,67,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,0,45,26238,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,6704,4291,20,200,77,50,61,341,588,17,158,56,0,0
2023-01-24,MA,41786,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,67,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,44,26103,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,6413,4079,21,191,76,51,60,325,559,17,151,53,0,0
2023-01-25,MA,40942,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,68,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,43,25952,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,6127,3872,23,182,75,52,60,308,531,18,144,51,0,0
2023-01-26,MA,40098,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,68,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,0,41,25785,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,5848,3671,25,173,75,53,59,292,504,18,138,48,0,0
2023-01-27,MA,39254,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,68,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,40,25603,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,5576,3474,26,164,74,54,59,277,477,19,131,46,0,0
2023-01-28,MA,38409,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,68,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,39,25405,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,5310,3283,28,156,73,55,58,262,451,19,125,44,0,0
2023-01-29,MA,37420,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,68,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,38,25095,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,5031,3085,29,147,72,56,57,246,424,19,119,41,0,0
2023-01-30,MA,36430,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,68,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,0,37,24765,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,4759,2894,30,138,70,56,56,231,398,19,112,39,0,0
2023-01-31,MA,35441,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,67,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,36,24418,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,4496,2708,31,130,69,57,55,216,373,20,106,37,0,0
2023-02-01,MA,34451,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,67,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,35,24052,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,4239,2528,32,122,68,57,54,202,348,20,100,35,0,0
2023-02-02,MA,33462,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,66,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,33,23668,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,3991,2354,33,114,67,57,53,188,325,20,94,33,0,0
2023-02-03,MA,32472,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,66,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,32,23266,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,3749,2186,34,107,65,57,52,175,302,20,88,31,0,0
2023-02-04,MA,31483,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,65,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,31,22846,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,3516,2024,34,99,64,57,51,162,280,20,83,29,0,0
2023-02-05,MA,31191,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,66,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,31,22920,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,3365,1911,36,94,64,58,51,153,265,20,79,27,0,0
2023-02-06,MA,30899,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,66,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,30,22988,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,3216,1800,37,90,64,59,51,144,249,21,76,26,0,0
2023-02-07,MA,30607,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,67,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,30,23051,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,3070,1691,38,85,64,60,51,136,235,21,72,25,0,0
2023-02-08,MA,30315,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,68,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,29,23109,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,2926,1583,40,80,64,61,51,127,220,22,69,24,0,0
2023-02-09,MA,30023,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,68,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,29,23161,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,2784,1477,41,76,64,62,51,119,206,22,65,22,0,0
2023-02-10,MA,29731,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,69,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,28,23207,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,2644,1373,42,71,64,63,51,111,192,22,62,21,0,0
2023-02-11,MA,29439,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,69,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,28,23249,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,2507,1271,43,67,64,64,51,103,178,23,59,20,0,0
2023-02-12,MA,29439,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,70,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,28,23518,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,2396,1182,45,63,64,66,52,96,166,23,56,19,0,0
2023-02-13,MA,29439,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,72,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,28,23787,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,2284,1093,46,59,65,67,52,89,154,24,54,18,0,0
2023-02-14,MA,29439,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,73,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,28,24055,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,2173,1005,48,55,65,69,53,82,142,25,51,17,0,0
2023-02-15,MA,29438,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,74,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,27,24324,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,2062,916,49,52,66,70,53,75,130,25,48,16,0,0
2023-02-16,MA,29438,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,75,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,27,24593,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,1951,827,51,48,66,72,53,68,118,26,46,15,0,0
2023-02-17,MA,29438,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,76,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,27,24861,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,1839,739,52,44,67,74,54,61,106,26,43,14,0,0
2023-02-18,MA,29438,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,78,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,27,25118,0,0,0,0,0,0,0,0,0,0,0,350,13,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,1727,650,54,40,67,75,54,54,94,27,40,13,0,0
2023-02-19,MA,28959,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,78,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,31,24881,0,0,0,0,0,0,0,0,0,0,0,341,15,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,1677,626,52,40,66,76,54,55,0,0,0,0,0,0
2023-02-20,MA,28480,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,78,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,35,24494,0,0,0,0,0,0,0,0,0,0,0,330,17,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,1618,599,50,40,65,76,54,56,0,0,0,0,0,0
2023-02-21,MA,28001,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,78,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,38,24105,0,0,0,0,0,0,0,0,0,0,0,319,19,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,1559,573,49,39,63,76,53,56,0,0,0,0,0,0
2023-02-22,MA,27521,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,77,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,42,23716,0,0,0,0,0,0,0,0,0,0,0,309,21,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,1502,547,47,39,61,76,53,57,0,0,0,0,0,0
2023-02-23,MA,27042,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,77,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,45,23325,0,0,0,0,0,0,0,0,0,0,0,298,23,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,1446,521,45,38,60,77,52,57,0,0,0,0,0,0
2023-02-24,MA,26563,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,77,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,48,22934,0,0,0,0,0,0,0,0,0,0,0,288,24,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,1391,497,43,38,58,77,52,58,0,0,0,0,0,0
2023-02-25,MA,26084,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,77,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,51,22542,0,0,0,0,0,0,0,0,0,0,0,278,26,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,1337,473,41,37,57,77,51,58,0,0,0,0,0,0
2023-02-26,MA,25129,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,75,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,53,21738,0,0,0,0,0,0,0,0,0,0,0,263,27,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,1260,441,39,36,54,75,50,57,0,0,0,0,0,0
2023-02-27,MA,24175,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,73,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,55,20933,0,0,0,0,0,0,0,0,0,0,0,249,27,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,1185,410,37,35,52,73,48,57,0,0,0,0,0,0
2023-02-28,MA,23220,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,71,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,56,20125,0,0,0,0,0,0,0,0,0,0,0,235,28,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,1112,380,34,34,49,72,47,56,0,0,0,0,0,0
2023-03-01,MA,22265,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,69,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,57,19316,0,0,0,0,0,0,0,0,0,0,0,221,29,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,1042,352,32,33,47,70,45,55,0,0,0,0,0,0
2023-03-02,MA,21310,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,67,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,58,18506,0,0,0,0,0,0,0,0,0,0,0,207,29,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,974,324,30,31,45,68,44,54,0,0,0,0,0,0
2023-03-03,MA,20356,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,65,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,58,17694,0,0,0,0,0,0,0,0,0,0,0,194,29,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,908,298,28,30,42,66,42,52,0,0,0,0,0,0
2023-03-04,MA,19401,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,62,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,59,16880,0,0,0,0,0,0,0,0,0,0,0,182,29,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,843,272,26,29,40,64,40,51,0,0,0,0,0,0
2023-03-05,MA,19123,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,62,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,61,16654,0,0,0,0,0,0,0,0,0,0,0,176,30,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,810,257,25,29,39,64,40,51,0,0,0,0,0,0
2023-03-06,MA,18844,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,62,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,62,16427,0,0,0,0,0,0,0,0,0,0,0,170,31,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,778,243,24,28,38,64,40,52,0,0,0,0,0,0
2023-03-07,MA,18566,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,62,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,64,16200,0,0,0,0,0,0,0,0,0,0,0,164,32,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,746,228,23,28,37,64,40,52,0,0,0,0,0,0
2023-03-08,MA,18288,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,62,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,66,15973,0,0,0,0,0,0,0,0,0,0,0,158,33,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,714,214,22,28,37,64,39,52,0,0,0,0,0,0
2023-03-09,MA,18010,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,62,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,68,15745,0,0,0,0,0,0,0,0,0,0,0,152,34,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,683,201,21,27,36,64,39,52,0,0,0,0,0,0
2023-03-10,MA,17731,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,61,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,69,15516,0,0,0,0,0,0,0,0,0,0,0,147,35,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,653,187,20,27,35,64,39,52,0,0,0,0,0,0
2023-03-11,MA,17453,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,61,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,71,15287,0,0,0,0,0,0,0,0,0,0,0,141,35,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,624,174,19,27,34,64,38,53,0,0,0,0,0,0
