Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-01-30,KS,15447,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,24,462,0,0,0,0,0,0,48,0,0,10855,0,0,0,0,0,65,0,0,0,0,0,32,0,426,0,927,0,0,0,0,0,234,0,0,118,33,73,55,129,0,0,36,392,96,48,92,187,58,242,273,45,205,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,KS,15585,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,24,446,0,0,0,0,0,0,49,0,0,10977,0,0,0,0,0,68,0,0,0,0,0,32,0,444,0,902,0,0,0,0,0,257,0,0,126,34,76,55,132,0,0,38,402,96,47,92,186,59,235,274,46,196,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,KS,15723,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,25,429,0,0,0,0,0,0,50,0,0,11099,0,0,0,0,0,71,0,0,0,0,0,32,0,462,0,877,0,0,0,0,0,280,0,0,135,36,79,56,135,0,0,40,412,97,47,93,184,60,228,275,47,188,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,KS,15860,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,25,412,0,0,0,0,0,0,50,0,0,11222,0,0,0,0,0,74,0,0,0,0,0,33,0,481,0,851,0,0,0,0,0,304,0,0,144,37,82,56,138,0,0,42,423,98,47,93,183,61,220,276,47,179,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,KS,15998,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,25,395,0,0,0,0,0,0,51,0,0,11346,0,0,0,0,0,77,0,0,0,0,0,33,0,500,0,824,0,0,0,0,0,328,0,0,153,39,85,57,141,0,0,44,433,99,46,94,181,63,213,278,48,170,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,KS,16071,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,26,376,0,0,0,0,0,0,52,0,0,11423,0,0,0,0,0,80,0,0,0,0,0,33,0,517,0,794,0,0,0,0,0,350,0,0,161,41,88,57,143,0,0,46,442,100,46,94,179,63,205,278,49,161,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,KS,16143,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,26,357,0,0,0,0,0,0,52,0,0,11500,0,0,0,0,0,83,0,0,0,0,0,33,0,534,0,764,0,0,0,0,0,373,0,0,169,42,91,57,146,0,0,47,450,100,45,94,176,64,196,278,50,151,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,KS,16216,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,26,338,0,0,0,0,0,0,53,0,0,11578,0,0,0,0,0,86,0,0,0,0,0,34,0,551,0,733,0,0,0,0,0,396,0,0,178,44,93,57,148,0,0,49,459,101,44,94,174,65,188,278,51,141,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,KS,16288,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,27,318,0,0,0,0,0,0,53,0,0,11655,0,0,0,0,0,89,0,0,0,0,0,34,0,568,0,703,0,0,0,0,0,420,0,0,186,45,96,58,150,0,0,51,468,101,44,94,171,66,179,277,52,131,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,KS,16361,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,27,299,0,0,0,0,0,0,54,0,0,11733,0,0,0,0,0,92,0,0,0,0,0,34,0,586,0,672,0,0,0,0,0,443,0,0,195,47,99,58,153,0,0,53,477,102,43,94,169,66,171,277,52,122,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,KS,16433,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,27,279,0,0,0,0,0,0,54,0,0,11811,0,0,0,0,0,95,0,0,0,0,0,34,0,603,0,641,0,0,0,0,0,466,0,0,203,48,102,58,155,0,0,55,485,102,42,94,166,67,162,277,53,112,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,KS,16506,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,28,260,0,0,0,0,0,0,55,0,0,11889,0,0,0,0,0,98,0,0,0,0,0,34,0,621,0,609,0,0,0,0,0,490,0,0,212,50,105,58,158,0,0,57,494,103,42,94,164,68,153,277,54,102,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,KS,16425,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,28,238,0,0,0,0,0,0,55,0,0,11857,0,0,0,0,0,100,0,0,0,0,0,34,0,633,0,573,0,0,0,0,0,509,0,0,219,51,106,58,159,0,0,58,499,102,41,93,160,68,143,275,54,91,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,KS,16345,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,28,216,0,0,0,0,0,0,55,0,0,11824,0,0,0,0,0,102,0,0,0,0,0,34,0,644,0,536,0,0,0,0,0,527,0,0,225,52,108,57,160,0,0,59,503,102,39,93,156,68,133,272,54,80,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,KS,16264,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,28,195,0,0,0,0,0,0,55,0,0,11791,0,0,0,0,0,104,0,0,0,0,0,34,0,655,0,500,0,0,0,0,0,546,0,0,231,53,110,57,161,0,0,60,507,101,38,92,152,68,123,270,55,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,KS,16184,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,173,0,0,0,0,0,0,55,0,0,11758,0,0,0,0,0,106,0,0,0,0,0,34,0,667,0,465,0,0,0,0,0,564,0,0,238,54,112,57,162,0,0,62,511,101,37,91,148,69,114,267,55,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,KS,16104,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,153,0,0,0,0,0,0,55,0,0,11725,0,0,0,0,0,108,0,0,0,0,0,33,0,677,0,430,0,0,0,0,0,582,0,0,244,55,114,56,163,0,0,63,515,100,36,90,144,69,104,264,55,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,KS,16023,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,132,0,0,0,0,0,0,55,0,0,11691,0,0,0,0,0,110,0,0,0,0,0,33,0,688,0,395,0,0,0,0,0,599,0,0,250,56,115,56,164,0,0,64,519,100,35,89,140,69,95,262,55,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,KS,15943,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,111,0,0,0,0,0,0,55,0,0,11607,0,0,0,0,0,111,0,0,0,0,0,33,0,696,0,359,0,0,0,0,0,614,0,0,255,57,116,55,164,0,69,65,520,99,34,88,135,69,85,258,55,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,KS,15474,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,28,108,0,0,0,0,0,0,54,0,0,11272,0,0,0,0,0,111,0,0,0,0,0,32,0,707,0,340,0,0,0,0,0,614,0,0,249,64,114,62,183,0,68,70,497,97,34,91,129,68,82,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,KS,15005,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,27,105,0,0,0,0,0,0,52,0,0,10859,0,0,0,0,0,110,0,0,0,0,0,31,0,712,0,319,0,0,0,0,0,609,0,0,241,70,111,68,200,0,67,75,472,94,33,93,122,67,78,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,KS,14537,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,27,102,0,0,0,0,0,0,51,0,0,10451,0,0,0,0,0,109,0,0,0,0,0,30,0,714,0,298,0,0,0,0,0,603,0,0,233,76,108,73,216,0,65,79,447,91,33,94,115,65,74,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,KS,14068,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,26,98,0,0,0,0,0,0,49,0,0,10048,0,0,0,0,0,108,0,0,0,0,0,29,0,716,0,278,0,0,0,0,0,597,0,0,225,82,104,78,230,0,64,82,423,88,32,96,109,64,70,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,KS,13599,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,26,95,0,0,0,0,0,0,48,0,0,9649,0,0,0,0,0,106,0,0,0,0,0,28,0,715,0,259,0,0,0,0,0,589,0,0,217,86,101,82,242,0,63,86,399,85,31,97,102,63,67,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,KS,13130,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,25,91,0,0,0,0,0,0,47,0,0,9255,0,0,0,0,0,104,0,0,0,0,0,27,0,713,0,241,0,0,0,0,0,580,0,0,209,91,98,86,253,0,61,88,376,82,31,97,96,61,63,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,KS,12662,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,25,88,0,0,0,0,0,0,45,0,0,8866,0,0,0,0,0,103,0,0,0,0,0,26,0,709,0,223,0,0,0,0,0,571,0,0,201,94,94,89,263,0,60,91,354,79,30,98,90,60,60,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,KS,12377,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,25,86,0,0,0,0,0,0,44,0,0,8609,0,0,0,0,0,102,0,0,0,0,0,26,0,714,0,209,0,0,0,0,0,569,0,0,196,99,92,93,275,0,59,94,337,77,30,99,85,59,57,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,KS,12093,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,25,84,0,0,0,0,0,0,43,0,0,8356,0,0,0,0,0,102,0,0,0,0,0,25,0,718,0,196,0,0,0,0,0,567,0,0,191,103,90,97,287,0,58,97,321,76,29,101,81,58,55,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,KS,11809,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,24,82,0,0,0,0,0,0,43,0,0,8105,0,0,0,0,0,101,0,0,0,0,0,25,0,721,0,183,0,0,0,0,0,564,0,0,186,107,89,101,297,0,58,100,306,74,29,102,77,58,53,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,KS,11525,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,24,80,0,0,0,0,0,0,42,0,0,7857,0,0,0,0,0,100,0,0,0,0,0,24,0,723,0,170,0,0,0,0,0,561,0,0,182,111,87,104,307,0,57,102,290,72,28,103,72,57,50,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,KS,11241,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,24,78,0,0,0,0,0,0,41,0,0,7612,0,0,0,0,0,99,0,0,0,0,0,23,0,724,0,158,0,0,0,0,0,557,0,0,177,114,85,107,315,0,56,105,276,70,28,104,68,56,48,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,KS,10957,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,24,76,0,0,0,0,0,0,40,0,0,7369,0,0,0,0,0,99,0,0,0,0,0,23,0,724,0,146,0,0,0,0,0,552,0,0,172,117,83,110,323,0,55,107,261,69,28,104,64,55,46,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,KS,10673,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,23,74,0,0,0,0,0,0,39,0,0,7129,0,0,0,0,0,98,0,0,0,0,0,22,0,723,0,135,0,0,0,0,0,547,0,0,167,120,81,112,330,0,54,108,247,67,27,105,61,54,44,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,KS,10519,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,23,72,0,0,0,0,0,0,39,0,0,6979,0,0,0,0,0,98,0,0,0,0,0,22,0,730,0,125,0,0,0,0,0,549,0,0,164,124,80,116,341,0,54,111,237,66,27,106,58,54,42,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,KS,10365,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,23,71,0,0,0,0,0,0,38,0,0,6829,0,0,0,0,0,98,0,0,0,0,0,22,0,737,0,116,0,0,0,0,0,550,0,0,162,127,79,119,350,0,54,114,226,65,27,108,55,54,41,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,KS,10211,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,23,70,0,0,0,0,0,0,38,0,0,6682,0,0,0,0,0,98,0,0,0,0,0,21,0,742,0,107,0,0,0,0,0,550,0,0,159,131,77,122,360,0,54,117,216,64,27,109,52,54,39,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,KS,10056,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,23,69,0,0,0,0,0,0,38,0,0,6536,0,0,0,0,0,98,0,0,0,0,0,21,0,748,0,99,0,0,0,0,0,551,0,0,156,134,76,125,369,0,53,119,206,63,27,111,49,53,38,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,KS,9902,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,23,68,0,0,0,0,0,0,37,0,0,6391,0,0,0,0,0,98,0,0,0,0,0,21,0,753,0,90,0,0,0,0,0,551,0,0,154,137,75,128,377,0,53,121,196,62,26,112,46,53,36,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,KS,9748,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,23,67,0,0,0,0,0,0,37,0,0,6248,0,0,0,0,0,98,0,0,0,0,0,20,0,757,0,82,0,0,0,0,0,550,0,0,151,140,74,131,385,0,53,124,187,61,26,113,44,53,35,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,KS,9594,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,23,66,0,0,0,0,0,0,36,0,0,6106,0,0,0,0,0,97,0,0,0,0,0,20,0,760,0,74,0,0,0,0,0,550,0,0,148,143,73,133,392,0,52,126,177,60,26,114,41,52,34,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,KS,9490,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,23,65,0,0,0,0,0,0,36,0,0,5998,0,0,0,0,0,98,0,0,0,0,0,20,0,768,0,67,0,0,0,0,0,552,0,0,146,146,73,136,401,0,52,128,169,60,26,115,39,52,32,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,KS,9386,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,23,64,0,0,0,0,0,0,36,0,0,5890,0,0,0,0,0,98,0,0,0,0,0,20,0,774,0,60,0,0,0,0,0,554,0,0,144,150,72,139,410,0,52,131,161,59,26,117,36,52,31,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,KS,9282,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,23,63,0,0,0,0,0,0,36,0,0,5784,0,0,0,0,0,98,0,0,0,0,0,19,0,781,0,53,0,0,0,0,0,556,0,0,143,153,71,142,419,0,52,133,153,58,26,118,34,52,30,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,KS,9178,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,23,62,0,0,0,0,0,0,35,0,0,5679,0,0,0,0,0,98,0,0,0,0,0,19,0,787,0,46,0,0,0,0,0,557,0,0,141,156,71,145,427,0,52,135,145,58,26,120,32,52,29,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,KS,9073,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,23,62,0,0,0,0,0,0,35,0,0,5574,0,0,0,0,0,99,0,0,0,0,0,19,0,792,0,39,0,0,0,0,0,559,0,0,139,159,70,148,434,0,52,137,138,57,26,121,30,52,28,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,KS,8969,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,23,61,0,0,0,0,0,0,35,0,0,5471,0,0,0,0,0,99,0,0,0,0,0,19,0,798,0,33,0,0,0,0,0,560,0,0,137,161,69,150,442,0,52,139,130,56,26,122,28,52,27,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,KS,8865,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,22,59,0,0,0,0,0,0,34,0,0,5246,0,0,64,0,0,97,0,64,0,0,0,18,0,784,0,26,0,29,0,0,0,548,0,44,132,160,67,149,439,0,50,138,120,55,25,120,25,50,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,KS,8546,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,23,59,0,0,0,0,0,0,34,0,0,5245,0,0,65,0,0,110,0,74,0,0,0,18,0,781,0,26,0,29,0,0,0,549,0,45,134,165,72,154,427,0,53,135,120,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,KS,8228,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,22,57,0,0,0,0,0,0,33,0,0,5031,0,0,64,0,0,119,0,80,0,0,0,18,0,747,0,25,0,29,0,0,0,528,0,43,130,164,74,152,399,0,53,127,114,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,KS,7909,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,21,54,0,0,0,0,0,0,32,0,0,4819,0,0,62,0,0,127,0,85,0,0,0,17,0,713,0,24,0,28,0,0,0,507,0,42,126,161,76,150,371,0,52,119,109,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,KS,7590,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,21,52,0,0,0,0,0,0,31,0,0,4608,0,0,60,0,0,133,0,90,0,0,0,16,0,679,0,23,0,28,0,0,0,487,0,40,122,159,78,147,345,0,52,111,103,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
