Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2024-01-30,CA,191018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,2335,0,0,0,0,0,0,0,0,0,1,1547,57,39,0,0,0,0,339,120,62,29,41,900,6996,2525,374,2175,161949,442,59,146,51,0,1001,0,768,886,2951,1951,0,0,0,0,0,0,7,0,0,243,0,472,0,0,0,0,0,0,23,0,0,0,0,1542,0,0,0,240,1,112,43,73,1,74,34,110,0,0,0,0,99,0,593,0,219,0,1429,0,12,0,14,0
2024-01-31,CA,190465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,2295,0,0,0,0,0,0,0,0,0,1,1395,46,29,0,0,0,0,297,129,56,22,32,880,6461,2350,305,2074,162343,471,49,160,38,0,1060,0,792,926,3082,2012,0,0,0,0,0,0,5,0,0,266,0,475,0,0,0,0,0,0,17,0,0,0,0,1569,0,0,0,214,1,111,33,56,1,56,25,108,0,0,0,0,93,0,596,0,207,0,1412,0,9,0,10,0
2024-02-01,CA,189912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,2256,0,0,0,0,0,0,0,0,0,1,1243,36,20,0,0,0,0,256,138,50,15,22,860,5928,2176,236,1974,162732,500,38,174,25,0,1119,0,817,966,3212,2072,0,0,0,0,0,0,4,0,0,289,0,478,0,0,0,0,0,0,11,0,0,0,0,1595,0,0,0,188,1,110,24,38,1,39,17,106,0,0,0,0,87,0,599,0,195,0,1394,0,6,0,7,0
2024-02-02,CA,189358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,2217,0,0,0,0,0,0,0,0,0,1,1092,26,10,0,0,0,0,215,147,44,8,12,841,5399,2004,168,1874,163116,529,28,188,13,0,1178,0,842,1006,3341,2132,0,0,0,0,0,0,2,0,0,313,0,481,0,0,0,0,0,0,6,0,0,0,0,1622,0,0,0,162,1,109,14,20,0,22,9,103,0,0,0,0,81,0,602,0,183,0,1377,0,3,0,3,0
2024-02-03,CA,188805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,2178,0,0,0,0,0,0,0,0,0,1,943,17,1,0,0,0,0,175,156,38,0,2,821,4872,1832,100,1775,163496,557,17,202,0,0,1237,0,866,1045,3469,2191,0,0,0,0,0,0,0,0,0,336,0,485,0,0,0,0,0,0,0,0,0,0,0,1648,0,0,0,137,1,108,4,3,0,5,0,101,0,0,0,0,75,0,605,0,171,0,1359,0,0,0,0,0
2024-02-04,CA,186804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,2189,0,0,0,0,0,0,0,0,0,1,908,16,1,0,0,0,0,161,145,35,0,2,813,4654,1700,101,1673,161699,615,21,228,35,1,1227,0,842,1027,3632,2230,0,0,0,1,0,0,0,0,0,368,0,525,0,0,0,0,0,0,0,0,0,0,0,1648,0,0,0,129,1,99,11,12,0,4,0,93,0,0,0,0,86,0,556,0,157,0,1458,0,0,0,0,0
2024-02-05,CA,184803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,874,15,1,0,0,0,0,147,135,32,0,2,804,4439,1570,103,1573,159904,671,24,252,69,1,1217,0,819,1010,3791,2267,0,0,0,2,0,0,0,0,0,400,0,564,0,0,0,0,0,0,0,0,0,0,0,1648,0,0,0,122,1,91,17,21,0,4,0,85,0,0,0,0,96,0,508,0,144,0,1555,0,0,0,0,0
2024-02-06,CA,182803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,2210,0,0,0,0,0,0,0,0,0,0,840,14,0,0,0,0,0,133,124,29,0,2,796,4228,1442,104,1475,158110,726,27,276,102,1,1207,0,796,992,3945,2304,0,0,0,3,0,0,0,0,0,430,0,603,0,0,0,0,0,0,0,0,0,0,0,1647,0,0,0,115,1,82,24,29,0,4,0,77,0,0,0,0,105,0,461,0,131,0,1649,0,0,0,0,0
2024-02-07,CA,180802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,2219,0,0,0,0,0,0,0,0,0,0,807,13,0,0,0,0,0,120,114,26,0,2,787,4021,1317,105,1379,156318,779,30,300,135,2,1197,0,773,975,4096,2338,0,0,0,4,0,0,0,0,0,460,0,640,0,0,0,0,0,0,0,0,0,0,0,1646,0,0,0,107,1,74,30,37,0,3,0,69,0,0,0,0,115,0,415,0,118,0,1740,0,0,0,0,0
2024-02-08,CA,178801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,2227,0,0,0,0,0,0,0,0,0,0,775,12,0,0,0,0,0,107,104,24,0,2,779,3817,1195,107,1284,154527,831,34,323,167,2,1187,0,750,958,4242,2372,0,0,0,5,0,0,0,0,0,490,0,677,0,0,0,0,0,0,0,0,0,0,0,1644,0,0,0,100,1,66,36,46,0,3,0,62,0,0,0,0,124,0,370,0,105,0,1829,0,0,0,0,0
2024-02-09,CA,176800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,2235,0,0,0,0,0,0,0,0,0,0,743,11,0,0,0,0,0,94,95,21,0,1,770,3617,1074,108,1192,152737,882,37,345,198,3,1177,0,728,941,4383,2404,0,0,0,6,0,0,0,0,0,518,0,712,0,0,0,0,0,0,0,0,0,0,0,1642,0,0,0,93,1,58,42,53,0,3,0,54,0,0,0,0,133,0,325,0,92,0,1916,0,0,0,0,0
2024-02-10,CA,174799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,2242,0,0,0,0,0,0,0,0,0,0,712,11,0,0,0,0,0,82,85,18,0,1,762,3420,957,109,1101,150949,931,40,367,228,3,1167,0,706,924,4521,2435,0,0,0,7,0,0,0,0,0,546,0,747,0,0,0,0,0,0,0,0,0,0,0,1640,0,0,0,87,1,50,48,61,0,3,0,47,0,0,0,0,142,0,282,0,80,0,2000,0,0,0,0,0
2024-02-11,CA,171604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,676,10,0,0,0,0,0,69,75,15,0,1,748,3204,835,109,1005,148131,972,42,385,256,4,1149,0,680,901,4621,2447,0,0,0,8,0,0,0,0,0,569,0,775,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,80,0,42,53,68,0,3,0,39,0,0,0,0,150,0,237,0,68,0,2068,0,0,0,0,0
2024-02-12,CA,168408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,2222,0,0,0,0,0,0,0,0,0,0,641,9,0,0,0,0,0,57,66,13,0,1,734,2995,718,109,911,145314,1011,45,403,283,4,1131,0,654,878,4715,2457,0,0,0,9,0,0,0,0,0,590,0,802,0,0,0,0,0,0,0,0,0,0,0,1612,0,0,0,73,0,34,58,75,0,2,0,32,0,0,0,0,157,0,195,0,55,0,2131,0,0,0,0,0
2024-02-13,CA,165212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,2210,0,0,0,0,0,0,0,0,0,0,607,8,0,0,0,0,0,45,57,10,0,1,721,2790,605,110,821,142500,1048,47,419,308,4,1112,0,628,856,4803,2466,0,0,0,10,0,0,0,0,0,611,0,827,0,0,0,0,0,0,0,0,0,0,0,1596,0,0,0,66,0,27,63,82,0,2,0,25,0,0,0,0,163,0,153,0,44,0,2191,0,0,0,0,0
2024-02-14,CA,162016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,2198,0,0,0,0,0,0,0,0,0,0,574,7,0,0,0,0,0,34,48,8,0,1,707,2592,495,110,733,139688,1083,49,435,332,5,1094,0,604,833,4883,2472,0,0,0,11,0,0,0,0,0,630,0,850,0,0,0,0,0,0,0,0,0,0,0,1581,0,0,0,59,0,20,67,88,0,2,0,19,0,0,0,0,170,0,113,0,33,0,2247,0,0,0,0,0
2024-02-15,CA,158820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2183,0,0,0,0,0,0,0,0,0,0,542,7,0,0,0,0,0,23,39,5,0,1,693,2399,389,110,648,136878,1116,52,450,356,5,1075,0,579,811,4957,2476,0,0,0,12,0,0,0,0,0,648,0,872,0,0,0,0,0,0,0,0,0,0,0,1564,0,0,0,53,0,13,72,94,0,2,0,12,0,0,0,0,176,0,75,0,22,0,2299,0,0,0,0,0
2024-02-16,CA,155624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2168,0,0,0,0,0,0,0,0,0,0,511,6,0,0,0,0,0,12,31,3,0,1,679,2212,287,109,566,134071,1146,54,463,377,5,1057,0,555,789,5023,2477,0,0,0,12,0,0,0,0,0,665,0,892,0,0,0,0,0,0,0,0,0,0,0,1547,0,0,0,47,0,6,76,99,0,1,0,6,0,0,0,0,182,0,38,0,11,0,2347,0,0,0,0,0
2024-02-17,CA,152428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2152,0,0,0,0,0,0,0,0,0,0,480,5,0,0,0,0,0,2,23,1,0,1,665,2031,189,109,487,131265,1174,55,476,398,6,1038,0,532,768,5083,2477,0,0,0,13,0,0,0,0,0,681,0,911,0,0,0,0,0,0,0,0,0,0,0,1530,0,0,0,41,0,0,80,104,0,1,0,0,0,0,0,0,187,0,2,0,1,0,2391,0,0,0,0,0
2024-02-18,CA,150392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2014,0,0,0,0,0,0,0,0,0,0,525,5,0,0,0,0,0,17,21,1,0,1,628,1902,186,100,457,128586,1188,57,514,514,14,1123,0,629,814,5452,2669,3,0,0,56,0,0,11,0,0,663,0,981,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,38,17,0,73,96,0,21,0,0,0,0,0,0,171,0,2,0,1,0,2370,0,0,0,0,0
2024-02-19,CA,148356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1879,0,0,0,0,0,0,0,0,0,0,569,4,0,0,0,0,0,31,19,1,0,0,592,1775,183,91,427,125931,1202,58,550,626,23,1205,0,723,859,5809,2856,7,0,0,99,0,0,23,0,0,646,0,1049,0,0,0,0,0,0,0,0,0,0,0,1502,0,0,0,34,33,0,67,87,0,41,0,0,0,0,0,0,156,0,2,0,1,0,2349,0,0,0,0,0
2024-02-20,CA,146321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1747,0,0,0,0,0,0,0,0,0,0,612,4,0,0,0,0,0,45,18,1,0,0,556,1652,179,83,399,123302,1214,60,585,735,31,1285,0,814,902,6154,3036,10,0,0,140,0,0,33,0,0,629,0,1114,0,0,0,0,0,0,0,0,0,0,0,1487,0,0,0,31,49,0,60,79,0,60,0,0,0,0,0,0,141,0,2,0,1,0,2328,0,0,0,0,0
2024-02-21,CA,144285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1618,0,0,0,0,0,0,0,0,0,0,653,4,0,0,0,0,0,59,16,1,0,0,521,1531,176,74,370,120697,1226,61,620,841,38,1362,0,902,944,6488,3210,13,0,0,180,0,0,44,0,0,613,0,1177,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,28,64,0,54,71,0,78,0,0,0,0,0,0,126,0,2,0,1,0,2306,0,0,0,0,0
2024-02-22,CA,142249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,692,4,0,0,0,0,0,72,14,1,0,0,487,1413,173,66,343,118118,1237,62,652,944,46,1437,0,988,984,6809,3378,16,0,0,218,0,0,54,0,0,596,0,1238,0,0,0,0,0,0,0,0,0,0,0,1458,0,0,0,25,79,0,48,63,0,96,0,0,0,0,0,0,112,0,2,0,1,0,2285,0,0,0,0,0
2024-02-23,CA,140213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1369,0,0,0,0,0,0,0,0,0,0,731,3,0,0,0,0,0,84,13,0,0,0,454,1297,169,58,316,115564,1247,63,684,1043,53,1508,0,1070,1022,7119,3539,19,0,0,256,0,0,64,0,0,580,0,1297,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,22,93,0,42,55,0,114,0,0,0,0,0,0,98,0,2,0,1,0,2262,0,0,0,0,0
2024-02-24,CA,138177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1248,0,0,0,0,0,0,0,0,0,0,768,3,0,0,0,0,0,97,11,0,0,0,421,1185,166,50,290,113035,1257,64,714,1139,60,1578,0,1150,1059,7417,3695,22,0,0,292,0,0,74,0,0,564,0,1354,0,0,0,0,0,0,0,0,0,0,0,1428,0,0,0,19,107,0,36,47,0,131,0,0,0,0,0,0,85,0,2,0,1,0,2240,0,0,0,0,0
2024-02-25,CA,131949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1096,0,0,0,0,0,0,0,0,0,0,778,3,0,0,0,0,0,105,10,0,0,0,377,1042,158,41,256,107127,1226,64,721,1194,65,1593,0,1190,1061,7465,3726,24,0,0,317,0,0,80,0,0,531,0,1365,0,0,0,0,0,0,0,0,0,0,0,1369,0,0,0,16,117,0,30,39,0,143,0,0,0,0,0,0,70,0,1,0,1,0,2149,0,0,0,0,0
2024-02-26,CA,125721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,953,0,0,0,0,0,0,0,0,0,0,785,2,0,0,0,0,0,113,8,0,0,0,336,907,150,33,224,101296,1193,62,724,1239,69,1601,0,1220,1058,7478,3739,26,0,0,339,0,0,86,0,0,499,0,1369,0,0,0,0,0,0,0,0,0,0,0,1310,0,0,0,13,125,0,24,31,0,153,0,0,0,0,0,0,55,0,1,0,1,0,2057,0,0,0,0,0
2024-02-27,CA,119493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,819,0,0,0,0,0,0,0,0,0,0,787,2,0,0,0,0,0,119,6,0,0,0,296,781,142,25,194,95542,1158,61,723,1273,73,1600,0,1242,1051,7455,3733,28,0,0,357,0,0,91,0,0,468,0,1366,0,0,0,0,0,0,0,0,0,0,0,1250,0,0,0,10,132,0,18,24,0,161,0,0,0,0,0,0,42,0,1,0,1,0,1964,0,0,0,0,0
2024-02-28,CA,113265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,694,0,0,0,0,0,0,0,0,0,0,785,2,0,0,0,0,0,124,5,0,0,0,260,663,134,18,166,89865,1120,60,718,1298,75,1591,0,1256,1039,7395,3708,29,0,0,371,0,0,95,0,0,437,0,1357,0,0,0,0,0,0,0,0,0,0,0,1189,0,0,0,8,138,0,13,17,0,168,0,0,0,0,0,0,30,0,1,0,1,0,1870,0,0,0,0,0
2024-02-29,CA,107036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,579,0,0,0,0,0,0,0,0,0,0,779,2,0,0,0,0,0,128,4,0,0,0,225,554,126,12,140,84264,1080,58,710,1313,77,1574,0,1261,1022,7299,3665,30,0,0,381,0,0,98,0,0,407,0,1341,0,0,0,0,0,0,0,0,0,0,0,1129,0,0,0,5,142,0,8,11,0,173,0,0,0,0,0,0,19,0,1,0,1,0,1775,0,0,0,0,0
2024-03-01,CA,100808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,472,0,0,0,0,0,0,0,0,0,0,768,1,0,0,0,0,0,130,2,0,0,0,193,454,118,6,116,78740,1037,56,698,1318,79,1549,0,1257,1000,7167,3602,30,0,0,389,0,0,100,0,0,378,0,1318,0,0,0,0,0,0,0,0,0,0,0,1067,0,0,0,3,145,0,4,5,0,176,0,0,0,0,0,0,9,0,1,0,0,0,1679,0,0,0,0,0
2024-03-02,CA,94580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,374,0,0,0,0,0,0,0,0,0,0,753,1,0,0,0,0,0,131,1,0,0,0,163,361,110,1,94,73293,992,54,683,1312,79,1516,0,1245,974,6999,3522,30,0,0,392,0,0,101,0,0,349,0,1288,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,1,146,0,0,0,0,178,0,0,0,0,0,0,0,0,1,0,0,0,1583,0,0,0,0,0
2024-03-03,CA,91209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,369,0,0,0,0,0,0,0,0,0,0,681,1,0,0,0,0,0,118,1,0,0,0,159,332,107,1,92,70281,988,52,733,1283,77,1439,0,1223,962,6725,3420,78,0,0,500,0,7,113,0,7,341,10,1288,12,0,0,0,0,0,0,0,0,0,0,980,0,0,0,1,131,0,0,0,0,160,0,0,0,0,0,0,0,0,1,0,0,0,1524,10,0,0,0,0
2024-03-04,CA,87839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,363,0,0,0,0,0,0,0,0,0,0,613,1,0,0,0,0,0,105,1,0,0,0,155,304,103,1,89,67299,981,50,779,1252,75,1363,0,1199,949,6452,3316,121,0,0,599,0,14,124,0,14,331,19,1286,23,0,0,0,0,0,0,0,0,0,0,955,0,0,0,1,116,0,0,0,0,142,0,0,0,0,0,0,0,0,1,0,0,0,1465,20,0,0,0,0
2024-03-05,CA,84468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,357,0,0,0,0,0,0,0,0,0,0,548,1,0,0,0,0,0,92,1,0,0,0,151,277,100,0,86,64347,972,49,818,1219,74,1289,0,1173,934,6182,3211,161,0,0,689,0,21,134,0,21,322,27,1279,33,0,0,0,0,0,0,0,0,0,0,928,0,0,0,1,103,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,1406,28,0,0,0,0
2024-03-06,CA,81097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,351,0,0,0,0,0,0,0,0,0,0,486,1,0,0,0,0,0,80,1,0,0,0,146,251,96,0,83,61424,961,47,853,1186,72,1217,0,1146,917,5913,3104,198,0,0,769,0,27,143,0,27,312,35,1269,42,0,0,0,0,0,0,0,0,0,0,901,0,0,0,1,90,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,1348,36,0,0,0,0
2024-03-07,CA,77726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,343,0,0,0,0,0,0,0,0,0,0,428,1,0,0,0,0,0,69,1,0,0,0,142,227,93,0,80,58531,948,45,881,1151,69,1147,0,1117,898,5646,2996,231,0,0,841,0,32,151,0,32,302,42,1256,51,0,0,0,0,0,0,0,0,0,0,873,0,0,0,1,77,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,1289,43,0,0,0,0
2024-03-08,CA,74355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,335,0,0,0,0,0,0,0,0,0,0,373,1,0,0,0,0,0,59,1,0,0,0,137,203,89,0,77,55667,932,43,904,1115,67,1078,0,1087,878,5381,2885,260,0,0,904,0,37,157,0,37,292,48,1240,58,0,0,0,0,0,0,0,0,0,0,844,0,0,0,1,66,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,1231,50,0,0,0,0
2024-03-09,CA,70984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,327,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,49,1,0,0,0,132,181,86,0,74,52832,914,41,922,1078,65,1011,0,1055,856,5118,2773,286,0,0,958,0,41,162,0,41,281,54,1220,65,0,0,0,0,0,0,0,0,0,0,814,0,0,0,1,55,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,1174,55,0,0,0,0
2024-03-10,CA,71403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,0,335,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,43,1,0,0,0,134,170,87,0,75,52831,944,42,986,1097,66,999,0,1079,879,5129,2808,325,0,0,1059,0,47,176,0,47,286,62,1263,75,0,0,0,0,0,0,0,0,0,0,828,0,0,0,1,47,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1178,64,0,0,0,0
2024-03-11,CA,71822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,0,0,344,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,36,1,0,0,0,136,158,88,0,76,52827,974,42,1051,1117,67,987,0,1102,903,5139,2843,365,0,0,1161,0,53,189,0,53,290,70,1307,85,0,0,0,0,0,0,0,0,0,0,841,0,0,0,1,40,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,1183,72,0,0,0,0
2024-03-12,CA,72241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0,0,352,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,29,1,0,0,0,138,145,89,0,77,52819,1004,42,1117,1137,69,974,0,1126,926,5150,2879,405,0,0,1264,0,59,203,0,59,295,78,1352,95,0,0,0,0,0,0,0,0,0,0,855,0,0,0,0,32,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1188,81,0,0,0,0
2024-03-13,CA,72659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,361,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,22,1,0,0,0,140,133,89,0,78,52807,1035,43,1183,1157,70,961,0,1151,950,5160,2914,446,0,0,1369,0,65,217,0,66,299,86,1396,105,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,24,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1193,89,0,0,0,0
2024-03-14,CA,73078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0,0,370,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,15,1,0,0,0,143,121,90,0,79,52791,1066,43,1250,1177,71,948,0,1175,974,5169,2950,487,0,0,1474,0,72,231,0,72,304,95,1442,115,0,0,0,0,0,0,0,0,0,0,882,0,0,0,0,16,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1198,98,0,0,0,0
2024-03-15,CA,73497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,379,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,7,1,0,0,0,145,108,91,0,79,52772,1097,43,1318,1198,72,935,0,1199,998,5179,2986,529,0,0,1581,0,78,245,0,79,308,103,1487,125,0,0,0,0,0,0,0,0,0,0,896,0,0,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1202,107,0,0,0,0
2024-03-16,CA,73916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0,0,388,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,1,0,0,0,147,95,92,0,80,52749,1128,44,1386,1219,73,921,0,1224,1022,5189,3023,571,0,0,1689,0,85,259,0,85,313,112,1534,136,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,116,0,0,0,0
2024-03-17,CA,71712,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,365,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,6,0,0,0,132,86,83,0,72,50536,1168,39,1356,1247,74,1017,0,1200,954,5144,2866,575,15,17,1765,0,84,289,0,77,326,131,1441,122,8,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,130,0,0,0,0
