Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2023-12-29,AZ,25337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,329,0,0,0,0,0,0,0,0,0,22,1363,227,27,0,0,0,0,337,25,110,10,36,1106,4767,999,285,849,12911,0,7,0,6,0,56,0,27,16,40,108,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,151,144,5,147,141,3,201,42,58,8,0,3,32,142,0,142,7,162,0,61,0,0,0,0,0
2023-12-30,AZ,25985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,339,0,0,0,0,0,0,0,0,0,21,1353,226,27,0,0,0,0,330,25,103,9,38,1083,4720,995,273,856,13657,0,9,0,5,0,59,0,28,19,43,119,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,150,149,6,149,134,3,192,40,55,7,0,2,28,142,0,144,6,158,0,66,0,0,0,0,0
2023-12-31,AZ,25821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,339,0,0,0,0,0,0,0,0,0,19,1300,218,27,0,0,0,0,312,24,92,8,39,1026,4522,960,253,836,13983,0,10,0,5,0,60,0,28,22,45,127,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,144,150,6,146,123,3,176,37,50,6,0,2,24,137,0,141,5,149,0,70,0,0,0,0,0
2024-01-01,AZ,25656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,338,0,0,0,0,0,0,0,0,0,18,1247,210,26,0,0,0,0,295,23,82,7,40,969,4326,925,232,816,14305,0,11,0,4,0,60,0,28,24,47,134,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,139,150,7,143,112,2,161,34,46,5,0,2,20,133,0,138,4,140,0,73,0,0,0,0,0
2024-01-02,AZ,25491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,338,0,0,0,0,0,0,0,0,0,16,1195,202,25,0,0,0,0,278,22,72,5,41,913,4132,890,212,796,14621,0,12,0,3,0,61,0,28,27,48,142,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,133,151,8,141,101,2,145,31,41,4,0,1,16,128,0,135,4,132,0,76,0,0,0,0,0
2024-01-03,AZ,25326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,337,0,0,0,0,0,0,0,0,0,15,1144,195,25,0,0,0,0,261,21,62,4,42,857,3940,856,192,776,14931,0,13,0,2,0,62,0,28,30,50,149,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,128,151,8,138,90,2,130,28,36,3,0,1,12,123,0,132,3,123,0,79,0,0,0,0,0
2024-01-04,AZ,25162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,337,0,0,0,0,0,0,0,0,0,13,1093,187,24,0,0,0,0,244,20,52,3,43,802,3751,822,172,757,15237,0,15,0,2,0,63,0,29,32,51,157,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,123,152,9,135,79,2,115,25,32,2,0,1,8,119,0,129,2,115,0,82,0,0,0,0,0
2024-01-05,AZ,24997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,336,0,0,0,0,0,0,0,0,0,12,1043,179,24,0,0,0,0,227,19,42,2,44,748,3563,788,153,738,15537,0,16,0,1,0,64,0,29,34,53,164,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,117,152,9,133,69,2,101,22,27,1,0,0,4,114,0,127,1,106,0,85,0,0,0,0,0
2024-01-06,AZ,24832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,335,0,0,0,0,0,0,0,0,0,10,993,172,23,0,0,0,0,211,18,33,0,44,694,3378,755,134,719,15832,0,17,0,0,0,65,0,29,37,54,171,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,112,153,10,130,58,2,86,19,23,0,0,0,0,110,0,124,0,98,0,88,0,0,0,0,0
2024-01-07,AZ,24200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,328,0,0,0,0,0,0,0,0,0,9,926,157,22,0,0,0,0,198,16,31,1,41,638,3167,721,131,679,15715,1,17,0,2,0,62,0,30,38,63,166,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,1,0,0,0,0,172,0,0,0,106,138,10,119,55,2,80,18,22,0,0,0,0,101,0,117,0,92,0,93,0,0,0,0,0
2024-01-08,AZ,23568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,320,0,0,0,0,0,0,0,0,0,9,861,142,21,0,0,0,0,185,15,29,2,39,584,2962,689,127,640,15583,2,16,0,3,0,59,0,32,38,71,162,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,1,0,0,0,0,166,0,0,0,100,124,10,108,52,2,75,17,21,0,0,0,0,92,0,110,0,86,0,99,0,1,0,0,0
2024-01-09,AZ,22935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,312,0,0,0,0,0,0,0,0,0,8,799,129,20,0,0,0,0,172,14,27,3,36,532,2764,656,124,602,15436,4,16,0,5,0,57,0,33,39,79,157,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,2,0,0,0,0,161,0,0,0,94,111,10,98,49,2,69,17,20,0,0,0,0,84,0,104,0,80,0,104,0,1,0,1,0
2024-01-10,AZ,22303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,305,0,0,0,0,0,0,0,0,0,7,738,115,19,0,0,0,0,160,12,25,4,33,482,2572,625,121,565,15274,5,16,0,6,0,54,0,35,39,87,152,0,0,0,0,0,0,1,0,0,1,0,26,0,0,0,0,0,0,2,0,0,0,0,155,0,0,0,88,98,10,88,46,2,64,16,19,0,0,0,0,76,0,97,0,74,0,108,0,1,0,1,0
2024-01-11,AZ,21671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,297,0,0,0,0,0,0,0,0,0,6,680,103,18,0,0,0,0,149,11,23,4,31,434,2387,594,118,530,15097,6,16,0,7,0,52,0,36,39,93,148,0,0,0,0,0,0,1,0,0,1,0,27,0,0,0,0,0,0,3,0,0,0,0,150,0,0,0,83,86,10,79,43,1,59,15,18,0,0,0,0,68,0,91,0,69,0,113,0,1,0,1,0
2024-01-12,AZ,21039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,289,0,0,0,0,0,0,0,0,0,5,624,91,18,0,0,0,0,137,10,21,5,28,387,2208,564,115,495,14905,6,16,0,8,0,49,0,37,39,100,143,0,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,0,3,0,0,0,0,144,0,0,0,78,74,10,70,40,1,54,15,17,0,0,0,0,61,0,85,0,63,0,116,0,1,0,1,0
2024-01-13,AZ,20407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,281,0,0,0,0,0,0,0,0,0,4,570,79,17,0,0,0,0,127,9,20,6,26,343,2036,535,111,462,14699,7,16,0,10,0,47,0,38,40,105,139,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,4,0,0,0,0,139,0,0,0,72,63,10,61,37,1,49,14,17,0,0,0,0,54,0,80,0,58,0,120,0,2,0,1,0
2024-01-14,AZ,19893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,275,0,0,0,0,0,0,0,0,0,4,521,68,16,0,0,0,0,117,8,18,6,24,303,1882,510,109,433,14564,8,15,0,11,0,45,0,39,40,111,135,0,0,0,0,0,0,1,0,0,0,0,32,0,0,0,0,0,0,4,0,0,0,0,135,0,0,0,68,53,10,53,35,1,44,14,16,0,0,0,0,47,0,75,0,53,0,123,0,2,0,1,0
2024-01-15,AZ,19379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,268,0,0,0,0,0,0,0,0,0,3,474,58,15,0,0,0,0,107,7,17,7,22,265,1733,485,106,404,14417,9,15,0,12,0,43,0,40,40,117,131,0,0,0,0,0,0,1,0,0,0,0,33,0,0,0,0,0,0,4,0,0,0,0,130,0,0,0,63,43,11,45,33,1,40,13,15,0,0,0,0,41,0,70,0,49,0,127,0,2,0,1,0
2024-01-16,AZ,18865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,262,0,0,0,0,0,0,0,0,0,2,429,49,15,0,0,0,0,98,6,15,7,20,228,1589,461,104,376,14257,10,15,0,13,0,41,0,41,40,121,128,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,5,0,0,0,0,126,0,0,0,59,33,11,38,30,1,36,12,14,0,0,0,0,35,0,65,0,45,0,130,0,2,0,2,0
2024-01-17,AZ,18351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,255,0,0,0,0,0,0,0,0,0,2,386,39,14,0,0,0,0,90,5,14,8,18,192,1451,438,101,349,14086,10,15,0,13,0,39,0,42,40,126,124,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,0,0,0,5,0,0,0,0,122,0,0,0,55,24,11,31,28,1,33,12,14,0,0,0,0,29,0,60,0,41,0,132,0,2,0,2,0
2024-01-18,AZ,17837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,249,0,0,0,0,0,0,0,0,0,1,345,30,13,0,0,0,0,81,4,13,8,16,158,1318,415,98,324,13902,11,15,0,14,0,37,0,43,40,130,120,0,0,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,5,0,0,0,0,117,0,0,0,51,16,11,25,26,1,29,11,13,0,0,0,0,24,0,56,0,37,0,134,0,2,0,2,0
2024-01-19,AZ,17324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,242,0,0,0,0,0,0,0,0,0,1,305,22,13,0,0,0,0,73,3,12,9,14,126,1190,392,96,299,13707,12,15,0,15,0,35,0,43,40,134,117,0,0,0,0,0,0,1,0,0,0,0,37,0,0,0,0,0,0,6,0,0,0,0,113,0,0,0,47,8,11,18,24,0,25,11,12,0,0,0,0,19,0,52,0,33,0,136,0,3,0,2,0
2024-01-20,AZ,16810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,236,0,0,0,0,0,0,0,0,0,0,267,14,12,0,0,0,0,65,3,10,9,12,96,1068,371,93,275,13499,12,14,0,16,0,33,0,44,40,137,113,0,0,0,0,0,0,1,0,0,0,0,38,0,0,0,0,0,0,6,0,0,0,0,109,0,0,0,44,0,10,12,22,0,22,10,12,0,0,0,0,14,0,48,0,29,0,138,0,3,0,2,0
2024-01-21,AZ,16701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,231,0,0,0,0,0,0,0,0,0,0,252,13,11,0,0,0,0,62,3,10,8,12,94,1016,354,86,265,13488,15,13,1,14,0,39,0,46,44,148,118,0,0,0,0,0,0,1,0,0,2,0,38,0,0,0,0,0,0,6,0,0,0,0,111,0,0,0,41,0,10,11,20,0,20,10,11,0,0,0,0,13,0,48,0,28,0,136,0,3,0,2,0
2024-01-22,AZ,16593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,227,0,0,0,0,0,0,0,0,0,0,237,12,10,0,0,0,0,58,4,9,8,11,91,964,337,80,255,13476,17,12,3,13,0,44,0,48,47,160,123,0,0,0,0,0,0,1,0,0,4,0,38,0,0,0,0,0,0,5,0,0,0,0,113,0,0,0,39,0,10,11,19,0,19,9,11,0,0,0,0,13,0,48,0,27,0,134,0,2,0,2,0
2024-01-23,AZ,16484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,223,0,0,0,0,0,0,0,0,0,0,223,11,9,0,0,0,0,54,5,9,7,10,89,913,320,74,245,13463,20,11,4,12,0,49,0,50,51,171,128,0,0,0,0,0,0,1,0,0,6,0,38,0,0,0,0,0,0,5,0,0,0,0,115,0,0,0,36,0,10,10,17,0,17,8,11,0,0,0,0,12,0,48,0,26,0,132,0,2,0,2,0
2024-01-24,AZ,16376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,218,0,0,0,0,0,0,0,0,0,0,209,10,8,0,0,0,0,50,6,8,6,9,87,863,303,67,235,13449,22,10,5,11,0,55,0,52,54,181,133,0,0,0,0,0,0,1,0,0,8,0,38,0,0,0,0,0,0,4,0,0,0,0,116,0,0,0,34,0,10,9,15,0,15,7,11,0,0,0,0,11,0,48,0,25,0,130,0,2,0,1,0
2024-01-25,AZ,16268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,214,0,0,0,0,0,0,0,0,0,0,195,9,8,0,0,0,0,46,6,8,6,8,85,814,287,61,226,13434,25,9,6,10,0,60,0,54,57,192,138,0,0,0,0,0,0,1,0,0,10,0,38,0,0,0,0,0,0,4,0,0,0,0,118,0,0,0,31,0,10,8,14,0,14,7,10,0,0,0,0,11,0,48,0,23,0,128,0,2,0,1,0
2024-01-26,AZ,16159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,210,0,0,0,0,0,0,0,0,0,0,181,8,7,0,0,0,0,42,7,7,5,7,83,765,271,55,216,13418,27,9,7,9,0,65,0,57,60,203,142,0,0,0,0,0,0,1,0,0,12,0,38,0,0,0,0,0,0,3,0,0,0,0,120,0,0,0,29,0,10,7,12,0,12,6,10,0,0,0,0,10,0,49,0,22,0,125,0,1,0,1,0
2024-01-27,AZ,16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,205,0,0,0,0,0,0,0,0,0,0,167,7,6,0,0,0,0,39,8,7,4,6,81,716,255,49,207,13401,29,8,9,7,0,70,0,59,64,213,147,0,0,0,0,0,0,1,0,0,14,0,39,0,0,0,0,0,0,3,0,0,0,0,121,0,0,0,27,0,10,6,11,0,11,5,10,0,0,0,0,10,0,49,0,21,0,123,0,1,0,1,0
2024-01-28,AZ,16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,204,0,0,0,0,0,0,0,0,0,0,156,7,5,0,0,0,0,36,9,6,4,5,80,679,243,43,201,13597,32,7,10,6,0,76,0,62,68,227,154,0,0,0,0,0,0,1,0,0,17,0,39,0,0,0,0,0,0,2,0,0,0,0,125,0,0,0,25,0,10,5,9,0,9,4,10,0,0,0,0,9,0,50,0,21,0,123,0,1,0,1,0
2024-01-29,AZ,16345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,203,0,0,0,0,0,0,0,0,0,0,145,6,4,0,0,0,0,33,10,6,3,4,79,641,231,38,194,13795,35,6,11,5,0,82,0,65,72,241,161,0,0,0,0,0,0,1,0,0,19,0,40,0,0,0,0,0,0,2,0,0,0,0,129,0,0,0,23,0,10,5,8,0,8,4,10,0,0,0,0,9,0,51,0,20,0,123,0,1,0,1,0
2024-01-30,AZ,16492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,202,0,0,0,0,0,0,0,0,0,0,133,5,3,0,0,0,0,29,10,5,3,4,78,602,218,32,188,13994,38,5,13,4,0,88,0,68,77,255,168,0,0,0,0,0,0,0,0,0,21,0,41,0,0,0,0,0,0,2,0,0,0,0,132,0,0,0,21,0,10,4,6,0,6,3,10,0,0,0,0,8,0,52,0,19,0,123,0,1,0,1,0
2024-01-31,AZ,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,201,0,0,0,0,0,0,0,0,0,0,121,4,3,0,0,0,0,26,11,5,2,3,78,563,206,27,181,14195,41,4,14,3,0,95,0,71,81,270,175,0,0,0,0,0,0,0,0,0,23,0,42,0,0,0,0,0,0,1,0,0,0,0,136,0,0,0,19,0,10,3,5,0,5,2,9,0,0,0,0,8,0,52,0,18,0,123,0,1,0,0,0
2024-02-01,AZ,16786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,200,0,0,0,0,0,0,0,0,0,0,109,3,2,0,0,0,0,23,12,4,1,2,77,522,193,21,175,14397,44,3,15,2,0,101,0,74,85,285,183,0,0,0,0,0,0,0,0,0,26,0,42,0,0,0,0,0,0,1,0,0,0,0,140,0,0,0,17,0,10,2,3,0,4,2,9,0,0,0,0,8,0,53,0,17,0,123,0,0,0,0,0
2024-02-02,AZ,16933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,198,0,0,0,0,0,0,0,0,0,0,97,2,1,0,0,0,0,19,13,4,1,1,76,481,179,15,168,14600,47,3,17,1,0,108,0,77,90,300,190,0,0,0,0,0,0,0,0,0,28,0,43,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,14,0,10,1,2,0,2,1,9,0,0,0,0,7,0,54,0,16,0,123,0,0,0,0,0
2024-02-03,AZ,17080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,197,0,0,0,0,0,0,0,0,0,0,84,2,0,0,0,0,0,16,14,3,0,0,75,439,166,9,161,14805,50,2,18,0,0,115,0,80,95,315,198,0,0,0,0,0,0,0,0,0,31,0,44,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,12,0,10,0,0,0,0,0,9,0,0,0,0,7,0,55,0,16,0,123,0,0,0,0,0
2024-02-04,AZ,17158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,201,0,0,0,0,0,0,0,0,0,0,83,2,0,0,0,0,0,15,13,3,0,0,75,426,156,9,154,14867,56,2,21,3,0,115,0,79,94,334,205,0,0,0,0,0,0,0,0,0,34,0,48,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,12,0,9,1,1,0,0,0,9,0,0,0,0,8,0,52,0,15,0,134,0,0,0,0,0
2024-02-05,AZ,17235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,205,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,14,13,3,0,0,75,413,146,10,147,14928,62,2,24,7,0,116,0,78,94,354,211,0,0,0,0,0,0,0,0,0,37,0,53,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,11,0,8,2,2,0,0,0,8,0,0,0,0,9,0,48,0,13,0,145,0,0,0,0,0
2024-02-06,AZ,17313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,209,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,13,12,3,0,0,76,399,137,10,140,14990,69,3,26,10,0,117,0,77,94,374,218,0,0,0,0,0,0,0,0,0,41,0,57,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,11,0,8,2,3,0,0,0,7,0,0,0,0,10,0,44,0,12,0,156,0,0,0,0,0
2024-02-07,AZ,17390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,213,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0,12,11,2,0,0,76,386,127,10,133,15052,75,3,29,13,0,118,0,76,94,394,225,0,0,0,0,0,0,0,0,0,44,0,62,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,10,0,7,3,4,0,0,0,7,0,0,0,0,11,0,40,0,11,0,167,0,0,0,0,0
2024-02-08,AZ,17467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,218,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,11,10,2,0,0,76,372,117,10,126,15113,81,4,32,16,0,118,0,75,94,414,232,0,0,0,1,0,0,0,0,0,48,0,66,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,10,0,6,3,4,0,0,0,6,0,0,0,0,12,0,36,0,10,0,179,0,0,0,0,0
2024-02-09,AZ,17545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,222,0,0,0,0,0,0,0,0,0,0,73,1,0,0,0,0,0,9,9,2,0,0,76,358,107,11,119,15175,87,4,34,20,0,119,0,73,93,435,239,0,0,0,1,0,0,0,0,0,51,0,71,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,9,0,6,4,5,0,0,0,5,0,0,0,0,13,0,33,0,9,0,190,0,0,0,0,0
2024-02-10,AZ,17622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,226,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0,8,9,2,0,0,77,344,96,11,111,15236,94,4,37,23,0,120,0,72,93,456,246,0,0,0,1,0,0,0,0,0,55,0,75,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,8,0,5,5,6,0,0,0,5,0,0,0,0,14,0,29,0,8,0,202,0,0,0,0,0
2024-02-11,AZ,17536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,228,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,7,8,1,0,0,76,327,85,11,103,15157,99,5,39,26,0,119,0,70,92,472,251,0,0,0,1,0,0,0,0,0,58,0,79,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,8,0,4,5,7,0,0,0,4,0,0,0,0,15,0,25,0,7,0,211,0,0,0,0,0
2024-02-12,AZ,17451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,230,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,6,7,1,0,0,76,310,74,11,95,15077,105,5,42,30,0,119,0,68,91,488,255,0,0,0,1,0,0,0,0,0,61,0,83,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,7,0,4,6,8,0,0,0,3,0,0,0,0,16,0,20,0,6,0,221,0,0,0,0,0
2024-02-13,AZ,17365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,232,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,5,6,1,0,0,75,293,64,11,87,14997,110,5,44,33,1,119,0,66,90,504,260,0,0,0,1,0,0,0,0,0,64,0,87,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,7,0,3,7,9,0,0,0,3,0,0,0,0,17,0,16,0,5,0,230,0,0,0,0,0
2024-02-14,AZ,17279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,234,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,4,5,1,0,0,75,277,53,12,79,14918,115,6,46,36,1,118,0,65,89,520,264,0,0,0,1,0,0,0,0,0,67,0,91,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,6,0,2,7,9,0,0,0,2,0,0,0,0,18,0,12,0,3,0,240,0,0,0,0,0
2024-02-15,AZ,17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,236,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,2,4,1,0,0,74,260,42,12,71,14838,121,6,49,39,1,118,0,63,88,536,269,0,0,0,1,0,0,0,0,0,70,0,94,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,5,0,1,8,10,0,0,0,1,0,0,0,0,19,0,8,0,2,0,249,0,0,0,0,0
