Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2024-11-15,US,200166,157,0,0,89,0,0,0,0,0,86,0,0,0,0,0,67,0,43,23,0,0,0,0,0,0,0,0,54,0,33,0,53,0,0,42,1828,478,45,0,833,331,191,569,44,0,142,105,530,2320,0,1989,232,4542,10946,88667,74,0,791,22,0,4008,3589,320,2803,418,105,46,0,693,3644,8597,5970,1713,107,0,0,3803,0,0,0,0,0,36,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,164,43102,672,2488,3145,0,0,0,0,0,0,0,0
2024-11-16,US,200395,158,0,0,89,0,0,0,0,0,87,0,0,0,0,0,68,0,43,23,0,0,0,0,0,0,0,0,54,0,33,0,52,0,0,43,1809,457,45,0,845,314,188,581,44,0,139,106,521,2256,0,1895,223,4329,10735,88153,70,0,793,22,0,3867,3606,316,2873,433,106,46,0,664,3783,8669,6115,1720,109,0,0,3851,0,0,0,0,0,36,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,161,43950,696,2556,3243,0,0,0,0,0,0,0,0
2024-11-17,US,203277,162,0,0,91,0,0,0,0,0,88,0,0,0,0,0,69,0,44,24,0,0,0,0,0,0,0,0,55,0,33,0,52,0,0,44,1813,441,46,0,869,300,188,600,45,0,139,109,517,2221,0,1824,217,4170,10663,88797,68,0,805,23,0,3775,3672,315,2982,453,108,47,0,644,3974,8857,6343,1751,112,0,0,3951,0,0,0,0,0,37,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,159,45393,729,2658,3385,0,0,0,0,0,0,0,0
2024-11-18,US,204070,164,0,0,91,0,0,0,0,0,88,0,0,0,0,0,70,0,44,24,0,0,0,0,0,0,0,0,55,0,33,0,52,0,0,44,1799,420,46,0,884,283,186,614,45,0,137,110,509,2161,0,1733,208,3964,10476,88517,64,0,810,23,0,3641,3700,311,3062,470,109,47,0,616,4127,8955,6508,1764,115,0,0,4011,0,0,0,0,0,37,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,156,46384,755,2735,3494,0,0,0,0,0,0,0,0
2024-11-19,US,204731,165,0,0,91,0,0,0,0,0,89,0,0,0,0,0,70,0,44,24,0,0,0,0,0,0,0,0,55,0,33,0,51,0,0,44,1783,398,46,0,899,266,183,627,46,0,135,111,499,2100,0,1639,199,3754,10282,88175,61,0,814,23,0,3504,3725,307,3140,486,110,47,0,588,4278,9048,6670,1776,117,0,0,4069,0,0,0,0,0,37,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,152,47351,781,2810,3602,0,0,0,0,0,0,0,0
2024-11-20,US,205209,167,0,0,91,0,0,0,0,0,89,0,0,0,0,0,71,0,45,24,0,0,0,0,0,0,0,0,54,0,33,0,50,0,0,45,1765,377,46,0,913,249,181,640,46,0,133,112,490,2037,0,1544,189,3540,10077,87751,57,0,817,23,0,3363,3748,302,3216,502,111,47,0,559,4425,9133,6827,1786,119,0,0,4123,0,0,0,0,0,37,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,149,48280,806,2883,3707,0,0,0,0,0,0,0,0
2024-11-21,US,205476,168,0,0,91,0,0,0,0,0,90,0,0,0,0,0,71,0,45,25,0,0,0,0,0,0,0,0,54,0,33,0,50,0,0,45,1745,354,46,0,926,231,178,652,46,0,131,113,480,1971,0,1447,180,3321,9860,87234,53,0,819,23,0,3218,3766,297,3289,518,112,46,0,529,4569,9209,6978,1794,121,0,0,4174,0,0,0,0,0,37,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,145,49162,831,2953,3809,0,0,0,0,0,0,0,0
2024-11-22,US,205500,170,0,0,91,0,0,0,0,0,90,0,0,0,0,0,72,0,45,25,0,0,0,0,0,0,0,0,54,0,33,0,49,0,0,45,1723,332,46,0,938,213,175,663,46,0,128,114,469,1903,0,1348,170,3098,9632,86613,50,0,821,24,0,3069,3780,292,3358,533,112,46,0,499,4708,9274,7120,1801,123,0,0,4219,0,0,0,0,0,37,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,141,49988,854,3020,3906,0,0,0,0,0,0,0,0
2024-11-23,US,206439,172,0,0,92,0,0,0,0,0,90,0,0,0,0,0,72,0,45,25,0,0,0,0,0,0,0,0,54,0,33,0,49,0,0,46,1709,310,46,0,954,196,172,678,47,0,127,115,460,1843,0,1254,161,2888,9446,86375,46,0,826,24,0,2933,3811,288,3443,550,113,46,0,470,4868,9381,7295,1815,126,0,0,4283,45,0,0,0,0,37,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,138,51040,881,3101,4021,0,0,0,0,0,0,0,0
2024-11-24,US,205655,175,0,0,93,0,0,0,0,0,89,0,0,0,0,0,72,0,45,25,0,0,0,0,0,0,0,0,54,0,33,0,48,0,0,0,1694,300,45,0,936,190,169,660,0,0,123,0,452,1798,0,1219,157,2813,9339,85087,0,0,819,24,0,2873,3843,279,3455,552,114,50,0,459,5081,9388,7351,1791,132,0,0,4250,49,0,0,0,0,36,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,138,51593,919,3091,4092,0,0,0,0,0,0,0,0
2024-11-25,US,204678,177,0,0,94,0,0,0,0,0,88,0,0,0,0,0,72,0,44,25,0,0,0,0,0,0,0,0,53,0,33,0,47,0,0,0,1678,290,45,0,917,183,165,641,0,0,119,0,443,1752,0,1184,153,2737,9225,83726,0,0,812,24,0,2810,3871,271,3463,553,114,53,0,447,5287,9386,7400,1766,139,0,0,4212,52,0,0,0,0,36,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,137,52091,955,3079,4158,0,0,0,0,0,0,0,0
2024-11-26,US,204038,180,0,0,96,0,0,0,0,0,87,0,0,0,0,0,73,0,44,25,0,0,0,0,0,0,0,0,53,0,33,0,46,0,0,0,1664,281,44,0,900,177,161,624,0,0,115,0,435,1709,0,1150,149,2665,9126,82511,0,0,806,24,0,2753,3904,263,3477,555,114,57,0,436,5500,9399,7460,1744,145,0,0,4182,55,0,0,0,0,36,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,137,52669,993,3072,4230,0,0,0,0,0,0,0,0
2024-11-27,US,203661,183,0,0,97,0,0,0,0,0,86,0,0,0,0,0,73,0,43,25,0,0,0,0,0,0,0,0,53,0,32,0,45,0,0,0,1653,272,43,0,884,171,158,607,0,0,112,0,427,1669,0,1118,145,2597,9039,81408,0,0,800,24,0,2699,3943,256,3496,557,114,60,0,425,5719,9425,7529,1724,152,0,0,4157,59,0,0,0,0,36,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,138,53311,1032,3069,4308,0,0,0,0,0,0,0,0
2024-11-28,US,203596,187,0,0,99,0,0,0,0,0,86,0,0,0,0,0,73,0,43,25,0,0,0,0,0,0,0,0,52,0,32,0,44,0,0,0,1644,263,42,0,869,166,155,592,0,0,108,0,420,1631,0,1088,141,2534,8967,80431,0,0,797,24,0,2649,3987,248,3519,561,115,64,0,415,5946,9464,7610,1706,159,0,0,4139,62,0,0,0,0,36,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,138,54033,1072,3071,4392,0,0,0,0,0,0,0,0
2024-11-29,US,203863,190,0,0,101,0,0,0,0,0,85,0,0,0,0,0,74,0,43,25,0,0,0,0,0,0,0,0,52,0,32,0,44,0,0,0,1638,255,42,0,856,161,152,577,0,0,105,0,414,1596,0,1060,138,2474,8908,79584,0,0,794,24,0,2604,4038,242,3549,565,116,68,0,406,6183,9519,7703,1692,166,0,0,4127,66,0,0,0,0,36,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,139,54844,1114,3078,4483,0,0,0,0,0,0,0,0
2024-11-30,US,205019,195,0,0,103,0,0,0,0,0,85,0,0,0,0,0,74,0,42,26,0,0,0,0,0,0,0,0,52,0,32,0,43,0,0,0,1638,248,41,0,846,156,150,565,0,0,103,0,410,1567,0,1036,135,2425,8889,79078,0,0,795,24,0,2569,4107,236,3594,572,117,72,0,399,6449,9616,7831,1685,174,0,0,4133,70,0,0,0,0,36,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,140,55900,1161,3098,4594,0,0,0,0,0,0,0,0
2024-12-01,US,210771,204,0,0,108,0,0,0,0,0,87,0,0,0,0,0,77,0,43,26,0,0,0,0,0,0,0,0,53,0,33,0,44,0,0,0,1676,246,42,0,855,155,151,565,0,0,102,0,414,1573,0,1034,135,2428,9066,80312,0,0,814,25,0,2591,4269,235,3721,592,121,77,0,400,6867,9930,8136,1715,186,0,0,4232,76,0,0,0,0,37,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,144,58233,1236,3187,4811,0,0,0,0,0,0,0,0
2024-12-02,US,218934,215,0,0,114,0,0,0,0,0,89,0,0,0,0,0,80,0,45,28,0,0,0,0,0,0,0,0,55,0,34,0,45,0,0,0,1732,246,43,0,873,155,154,571,0,0,103,0,423,1594,0,1042,137,2455,9342,82399,0,0,841,26,0,2639,4484,237,3891,618,127,84,0,405,7379,10360,8541,1763,200,0,0,4377,82,0,0,0,0,38,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,150,61284,1327,3314,5089,0,0,0,0,0,0,0,0
2024-12-03,US,228930,229,0,0,121,0,0,0,0,0,93,0,0,0,0,0,84,0,46,29,0,0,0,0,0,0,0,0,58,0,36,0,46,0,0,0,1801,248,44,0,897,156,158,579,0,0,104,0,435,1624,0,1056,139,2496,9690,85092,0,0,876,28,0,2705,4740,240,4097,651,133,92,0,412,7974,10881,9024,1825,217,0,0,4558,90,0,0,0,0,40,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,158,64913,1434,3468,5417,0,0,0,0,0,0,0,0
2024-12-04,US,241107,245,0,0,129,0,0,0,0,0,97,0,0,0,0,0,89,0,48,31,0,0,0,0,0,0,0,0,60,0,38,0,48,0,0,0,1887,251,46,0,928,158,162,592,0,0,105,0,450,1667,0,1077,142,2554,10123,88492,0,0,918,29,0,2791,5046,244,4344,690,141,102,0,423,8669,11510,9603,1902,237,0,0,4780,99,0,0,0,0,42,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,166,69241,1558,3655,5806,0,0,0,0,0,0,0,0
2024-12-05,US,255467,264,0,0,139,0,0,0,0,0,102,0,0,0,0,0,95,0,51,33,0,0,0,0,0,0,0,0,64,0,40,0,49,0,0,0,1989,255,48,0,965,160,168,608,0,0,107,0,468,1719,0,1104,146,2628,10638,92570,0,0,968,31,0,2896,5404,250,4634,735,150,112,0,436,9473,12249,10279,1995,260,0,0,5043,109,0,0,0,0,44,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,177,74293,1702,3876,6259,0,0,0,0,0,0,0,0
2024-12-06,US,271959,286,0,0,150,0,0,0,0,0,107,0,0,0,0,0,102,0,54,35,0,0,0,0,0,0,0,0,68,0,42,0,52,0,0,0,2106,260,50,0,1008,163,175,627,0,0,110,0,489,1780,0,1135,151,2713,11231,97275,0,0,1026,33,0,3017,5813,257,4967,788,161,124,0,451,10390,13097,11054,2101,286,0,0,5346,121,0,0,0,0,47,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,189,80076,1866,4130,6776,0,0,0,0,0,0,0,0
2024-12-07,US,286929,307,0,0,161,0,0,0,0,0,112,0,0,0,0,0,108,0,56,37,0,0,0,0,0,0,0,0,71,0,44,0,54,0,0,0,2210,263,52,0,1043,165,181,640,0,0,111,0,507,1826,0,1155,154,2774,11751,101290,0,0,1077,35,0,3115,6198,261,5275,836,170,136,0,462,11285,13878,11779,2193,312,0,0,5616,133,0,0,0,0,49,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,200,85526,2025,4361,7270,0,0,0,0,0,0,0,0
2024-12-08,US,299239,325,0,0,170,0,0,0,0,0,116,0,0,0,0,0,113,0,58,39,0,0,0,0,0,0,0,0,74,0,46,0,55,0,0,0,2293,261,53,0,1067,164,184,645,0,0,111,0,519,1850,0,1161,156,2801,12153,104237,0,0,1118,37,0,3177,6531,262,5538,877,179,147,0,468,12106,14536,12407,2263,335,0,0,5832,144,0,0,0,0,51,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,209,90282,2172,4552,7707,0,0,0,0,0,0,0,0
2024-12-09,US,309246,341,0,0,178,0,0,0,0,0,119,0,0,0,0,0,117,0,60,40,0,0,0,0,0,0,0,0,76,0,48,0,56,0,0,0,2357,257,54,0,1081,161,186,643,0,0,110,0,526,1855,0,1155,155,2799,12453,106279,0,0,1150,38,0,3209,6818,260,5761,912,186,158,0,469,12859,15086,12948,2313,357,0,0,6001,154,0,0,0,0,53,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,217,94424,2306,4708,8094,0,0,0,0,0,0,0,0
2024-12-10,US,316976,355,0,0,185,0,0,0,0,0,121,0,0,0,0,0,121,0,61,42,0,0,0,0,0,0,0,0,77,0,49,0,56,0,0,0,2403,250,54,0,1086,156,186,635,0,0,108,0,529,1843,0,1137,154,2771,12656,107455,0,0,1174,39,0,3213,7060,255,5943,940,191,168,0,465,13536,15530,13401,2345,377,0,0,6125,163,0,0,0,0,54,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,223,97935,2427,4830,8429,0,0,0,0,0,0,0,0
2024-12-11,US,322744,367,0,0,191,0,0,0,0,0,122,0,0,0,0,0,123,0,61,42,0,0,0,0,0,0,0,0,78,0,49,0,56,0,0,0,2433,241,54,0,1083,151,184,622,0,0,105,0,528,1818,0,1111,151,2722,12776,107903,0,0,1189,40,0,3194,7260,249,6091,963,196,176,0,458,14146,15880,13777,2361,395,0,0,6209,172,0,0,0,0,55,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,228,100889,2535,4922,8717,0,0,0,0,0,0,0,0
2024-12-12,US,326206,376,0,0,196,0,0,0,0,0,122,0,0,0,0,0,125,0,61,43,0,0,0,0,0,0,0,0,79,0,50,0,55,0,0,0,2446,230,54,0,1071,143,181,605,0,0,101,0,522,1777,0,1075,147,2651,12801,107536,0,0,1196,41,0,3150,7411,240,6196,979,199,184,0,448,14665,16118,14058,2360,410,0,0,6248,180,0,0,0,0,55,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,231,103156,2628,4979,8947,0,0,0,0,0,0,0,0
2024-12-13,US,327707,383,0,0,199,0,0,0,0,0,122,0,0,0,0,0,127,0,61,44,0,0,0,0,0,0,0,0,79,0,50,0,54,0,0,0,2444,218,53,0,1053,135,177,583,0,0,96,0,514,1726,0,1032,142,2562,12747,106500,0,0,1196,41,0,3086,7519,230,6264,990,201,191,0,434,15101,16261,14256,2344,423,0,0,6249,186,0,0,0,0,55,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,232,104821,2705,5006,9125,0,0,0,0,0,0,0,0
2024-12-14,US,328324,390,0,0,202,0,0,0,0,0,121,0,0,0,0,0,127,0,61,44,0,0,0,0,0,0,0,0,79,0,50,0,53,0,0,0,2435,204,52,0,1032,127,173,559,0,0,91,0,504,1669,0,986,136,2466,12659,105167,0,0,1192,42,0,3014,7607,219,6316,997,202,197,0,419,15498,16360,14417,2321,435,0,0,6234,192,0,0,0,0,55,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,234,106210,2776,5020,9280,0,0,0,0,0,0,0,0
2024-12-15,US,327361,394,0,0,205,0,0,0,0,0,120,0,0,0,0,0,128,0,60,44,0,0,0,0,0,0,0,0,78,0,49,0,52,0,0,0,2414,190,51,0,1006,118,168,533,0,0,85,0,492,1604,0,935,130,2357,12509,103330,0,0,1183,42,0,2926,7658,207,6338,1000,203,202,0,402,15821,16381,14508,2288,445,0,0,6188,197,0,0,0,0,55,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,234,107087,2833,5009,9390,0,0,0,0,0,0,0,0
2024-12-16,US,327699,400,0,0,207,0,0,0,0,0,119,0,0,0,0,0,128,0,59,44,0,0,0,0,0,0,0,0,78,0,49,0,51,0,0,0,2403,176,50,0,984,109,163,509,0,0,80,0,482,1546,0,888,125,2259,12410,101906,0,0,1179,42,0,2851,7739,196,6384,1007,204,208,0,387,16206,16466,14657,2263,456,0,0,6167,203,0,0,0,0,55,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,234,108388,2901,5019,9537,0,0,0,0,0,0,0,0
2024-12-17,US,328023,406,0,0,210,0,0,0,0,0,118,0,0,0,0,0,129,0,59,44,0,0,0,0,0,0,0,0,78,0,49,0,50,0,0,0,2392,163,49,0,962,100,158,484,0,0,75,0,471,1487,0,841,119,2160,12310,100475,0,0,1174,42,0,2775,7820,184,6431,1014,205,215,0,372,16591,16551,14805,2238,468,0,0,6145,209,0,0,0,0,54,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,235,109686,2969,5028,9683,0,0,0,0,0,0,0,0
2024-12-18,US,328327,412,0,0,213,0,0,0,0,0,117,0,0,0,0,0,130,0,58,45,0,0,0,0,0,0,0,0,77,0,49,0,49,0,0,0,2381,149,48,0,940,92,154,460,0,0,70,0,461,1429,0,794,114,2060,12209,99034,0,0,1169,42,0,2699,7901,173,6477,1021,207,221,0,356,16976,16635,14953,2214,480,0,0,6124,215,0,0,0,0,54,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,236,110980,3037,5037,9830,0,0,0,0,0,0,0,0
2024-12-19,US,328299,417,0,0,216,0,0,0,0,0,116,0,0,0,0,0,130,0,58,45,0,0,0,0,0,0,0,0,77,0,49,0,48,0,0,0,2367,135,47,0,917,83,149,435,0,0,64,0,450,1368,0,746,108,1959,12095,97492,0,0,1164,42,0,2620,7974,162,6516,1027,208,226,0,341,17344,16702,15086,2187,491,0,0,6095,221,0,0,0,0,54,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,237,112163,3102,5041,9966,0,0,0,0,0,0,0,0
2024-12-20,US,329863,425,0,0,220,0,0,0,0,0,115,0,0,0,0,0,131,0,58,45,0,0,0,0,0,0,0,0,77,0,49,0,47,0,0,0,2365,122,46,0,898,74,145,413,0,0,59,0,441,1315,0,701,103,1866,12039,96416,0,0,1163,43,0,2554,8086,151,6587,1037,210,233,0,327,17797,16850,15292,2170,504,0,0,6097,228,0,0,0,0,54,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,239,113895,3183,5069,10152,0,0,0,0,0,0,0,0
2024-12-21,US,333679,436,0,0,225,0,0,0,0,0,115,0,0,0,0,0,134,0,58,46,0,0,0,0,0,0,0,0,77,0,49,0,46,0,0,0,2379,110,46,0,885,66,141,392,0,0,55,0,435,1269,0,660,98,1785,12064,95973,0,0,1171,43,0,2503,8254,141,6704,1055,213,242,0,315,18379,17115,15606,2168,522,0,46,6139,236,0,0,0,0,55,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,242,116424,3286,5132,10409,231,0,0,0,0,0,0,0
2024-12-22,US,340068,434,0,0,226,0,0,0,0,0,0,0,0,0,0,0,137,0,0,47,0,0,0,0,0,0,0,0,79,0,50,0,47,0,0,0,2432,111,47,0,925,70,142,390,0,0,55,0,445,1273,0,672,0,1798,12144,96448,0,0,1178,44,0,2484,8491,143,6814,1097,257,246,0,311,19642,17410,15976,2212,580,0,57,6168,272,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,244,119193,3399,5234,10594,239,0,0,0,0,0,0,0
2024-12-23,US,347276,434,0,0,228,0,0,0,0,0,0,0,0,0,0,0,140,0,0,48,0,0,0,0,0,0,0,0,80,0,51,0,48,0,0,0,2492,112,48,0,968,73,144,389,0,0,56,0,457,1280,0,685,0,1815,12247,97101,0,0,1187,46,0,2469,8752,145,6939,1142,304,251,0,307,20989,17746,16389,2261,642,0,69,6209,309,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,247,122271,3522,5349,10805,248,0,0,0,0,0,0,0
2024-12-24,US,356468,435,0,0,231,0,0,0,0,0,0,0,0,0,0,0,145,0,0,50,0,0,0,0,0,0,0,0,82,0,52,0,49,0,0,0,2566,113,49,0,1018,77,146,389,0,0,57,0,471,1294,0,703,0,1842,12413,98243,0,0,1202,47,0,2465,9067,148,7104,1194,354,257,0,305,22499,18182,16898,2323,710,0,81,6280,350,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,251,126073,3668,5495,11076,259,0,0,0,0,0,0,0
2024-12-25,US,367430,438,0,0,234,0,0,0,0,0,0,0,0,0,0,0,150,0,0,52,0,0,0,0,0,0,0,0,84,0,54,0,50,0,0,0,2654,116,50,0,1075,82,149,391,0,0,59,0,487,1312,0,723,0,1876,12631,99792,0,0,1222,49,0,2469,9431,152,7302,1254,408,264,0,304,24176,18706,17496,2397,784,0,95,6378,395,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,256,130534,3835,5668,11402,272,0,0,0,0,0,0,0
2024-12-26,US,380661,443,0,0,239,0,0,0,0,0,0,0,0,0,0,0,156,0,0,54,0,0,0,0,0,0,0,0,86,0,56,0,52,0,0,0,2758,119,52,0,1140,87,152,395,0,0,60,0,507,1338,0,749,0,1920,12917,101861,0,0,1249,51,0,2483,9859,157,7544,1322,468,273,0,304,26066,19343,18207,2486,866,0,110,6508,444,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,263,135838,4029,5876,11797,286,0,0,0,0,0,0,0
2024-12-27,US,389983,443,0,0,242,0,0,0,0,0,0,0,0,0,0,0,160,0,0,55,0,0,0,0,0,0,0,0,88,0,57,0,53,0,0,0,2835,120,53,0,1194,92,154,393,0,0,61,0,521,1348,0,766,0,1943,13059,102793,0,0,1261,52,0,2468,10192,160,7707,1379,525,279,0,300,27749,19780,18735,2550,943,0,124,6566,490,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,267,139784,4185,6025,12070,298,0,0,0,0,0,0,0
2024-12-28,US,396714,440,0,0,242,0,0,0,0,0,0,0,0,0,0,0,164,0,0,56,0,0,0,0,0,0,0,0,89,0,58,0,54,0,0,0,2893,121,54,0,1242,96,155,389,0,0,62,0,532,1348,0,778,0,1952,13108,102978,0,0,1265,53,0,2433,10460,161,7818,1428,581,283,0,294,29291,20083,19143,2597,1016,0,138,6576,535,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,269,142827,4315,6133,12262,308,0,0,0,0,0,0,0
2024-12-29,US,401135,433,0,0,242,0,0,0,0,0,0,0,0,0,0,0,166,0,0,57,0,0,0,0,0,0,0,0,90,0,58,0,55,0,0,0,2935,121,55,0,1283,99,155,382,0,0,62,0,540,1340,0,786,0,1949,13076,102519,0,0,1261,54,0,2381,10670,162,7884,1469,635,286,0,286,30692,20269,19441,2629,1085,0,152,6545,578,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,269,145055,4422,6206,12383,316,0,0,0,0,0,0,0
2024-12-30,US,402772,423,0,0,239,0,0,0,0,0,0,0,0,0,0,0,168,0,0,58,0,0,0,0,0,0,0,0,90,0,58,0,55,0,0,0,2956,120,55,0,1316,102,153,373,0,0,62,0,545,1323,0,788,0,1933,12950,101324,0,0,1248,54,0,2312,10807,162,7894,1500,685,286,0,275,31897,20313,19606,2642,1147,0,165,6467,617,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,267,146287,4500,6236,12417,322,0,0,0,0,0,0,0
2024-12-31,US,401686,411,0,0,235,0,0,0,0,0,0,0,0,0,0,0,168,0,0,58,0,0,0,0,0,0,0,0,89,0,58,0,55,0,0,0,2958,118,55,0,1340,104,151,360,0,0,61,0,545,1296,0,785,0,1903,12737,99441,0,0,1226,54,0,2227,10872,160,7850,1521,730,285,0,263,32887,20220,19639,2638,1201,0,177,6345,652,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,264,146530,4547,6224,12367,326,0,0,0,0,0,0,0
2025-01-01,US,398185,396,0,0,229,0,0,0,0,0,0,0,0,0,0,0,167,0,0,58,0,0,0,0,0,0,0,0,88,0,57,0,54,0,0,0,2941,116,54,0,1356,106,148,346,0,0,60,0,543,1262,0,777,0,1862,12449,96979,0,0,1197,54,0,2130,10869,158,7760,1532,771,281,0,249,33667,20006,19552,2618,1247,0,187,6186,683,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,259,145885,4566,6174,12243,328,0,0,0,0,0,0,0
2025-01-02,US,392058,379,0,0,222,0,0,0,0,0,0,0,0,0,0,0,165,0,0,57,0,0,0,0,0,0,0,0,86,0,56,0,53,0,0,0,2905,113,53,0,1362,107,144,330,0,0,59,0,536,1220,0,764,0,1809,12083,93917,0,0,1161,54,0,2021,10793,155,7619,1533,805,276,0,234,34200,19661,19334,2580,1284,0,196,5988,708,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,252,144263,4553,6083,12039,328,0,0,0,0,0,0,0
2025-01-03,US,386173,362,0,0,215,0,0,0,0,0,0,0,0,0,0,0,164,0,0,56,0,0,0,0,0,0,0,0,84,0,55,0,52,0,0,0,2870,110,52,0,1368,107,140,314,0,0,58,0,530,1179,0,752,0,1758,11730,90960,0,0,1125,53,0,1915,10721,151,7484,1534,839,271,0,219,34721,19329,19126,2544,1320,0,205,5798,733,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,245,142711,4541,5996,11842,328,0,0,0,0,0,0,0
2025-01-04,US,379076,345,0,0,208,0,0,0,0,0,0,0,0,0,0,0,161,0,0,55,0,0,0,0,0,0,0,0,82,0,54,0,51,0,0,0,2827,107,51,0,1369,108,135,298,0,0,56,0,523,1136,0,737,0,1703,11346,87770,0,0,1087,52,0,1805,10613,148,7325,1530,868,266,0,204,35098,18937,18855,2500,1349,0,212,5593,754,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,238,140690,4514,5891,11609,326,0,0,0,0,0,0,0
2025-01-05,US,371353,328,0,0,200,0,0,0,0,0,0,0,0,0,0,0,159,0,0,55,0,0,0,0,0,0,0,0,80,0,52,0,50,0,0,0,2778,103,50,0,1366,108,131,282,0,0,55,0,514,1091,0,721,0,1645,10949,84494,0,0,1048,51,0,1696,10483,144,7156,1522,894,260,0,189,35378,18516,18550,2452,1375,0,219,5382,773,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,231,138413,4476,5775,11358,324,0,0,0,0,0,0,0
