Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.14.1,XFG.2.5.1,XFG.6,XFV,XFY,XFZ
2023-01-09,TN,18972,29,1,8,62,4,110,25,1,18,210,2200,264,138,609,494,3247,7315,308,0,0,0,0,0,41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,933,1,0,0,0,0,0,0,2863,28,52,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,TN,18344,29,1,8,58,4,106,24,1,16,191,2054,248,130,570,475,3097,7084,303,0,0,0,0,0,41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,906,1,0,0,0,0,0,0,2905,28,53,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,TN,17716,28,1,7,54,4,102,23,1,15,173,1914,232,122,532,457,2950,6852,297,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,879,1,0,0,0,0,0,0,2937,29,54,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,TN,17088,27,1,7,50,3,98,23,1,14,155,1779,217,114,496,439,2805,6619,292,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,852,1,0,0,0,0,0,0,2960,29,55,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,TN,16459,26,1,7,47,3,93,22,1,13,138,1648,202,107,461,421,2664,6385,286,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,824,1,0,0,0,0,0,0,2974,29,55,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-14,TN,15831,25,0,7,43,3,89,21,1,12,123,1523,188,100,427,403,2526,6151,280,0,0,0,0,0,41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,796,1,0,0,0,0,0,0,2978,29,56,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-15,TN,15645,25,0,7,41,3,88,21,1,11,111,1443,180,96,406,396,2460,6088,281,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,790,1,0,0,0,0,0,0,3060,30,58,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-16,TN,15459,25,0,6,39,3,86,21,1,11,99,1365,171,92,386,390,2395,6025,282,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,784,1,0,0,0,0,0,0,3138,31,59,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-17,TN,15273,25,0,6,37,3,84,21,1,10,88,1288,163,88,365,383,2330,5961,283,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,778,1,0,0,0,0,0,0,3214,32,61,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-18,TN,15087,25,0,6,35,3,83,20,1,9,77,1212,155,84,346,377,2267,5898,284,0,0,0,0,0,45,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,772,1,0,0,0,0,0,0,3287,33,63,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-19,TN,14901,25,0,6,33,3,81,20,1,9,66,1139,147,80,326,371,2205,5834,285,0,0,0,0,0,46,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,766,1,0,0,0,0,0,0,3358,33,64,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,TN,14715,24,0,6,31,3,80,20,1,8,55,1066,139,76,307,364,2143,5770,285,0,0,0,0,0,47,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,760,1,0,0,0,0,0,0,3425,34,66,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,TN,14529,24,0,6,29,2,78,20,1,7,45,995,131,72,288,358,2082,5705,286,1,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,753,1,0,0,0,0,0,0,3490,35,67,1,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,TN,14421,24,0,6,28,3,75,19,1,7,43,964,127,70,278,347,2021,5576,285,1,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,735,1,0,0,0,0,0,0,3649,39,70,1,2,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,TN,14313,24,0,6,27,3,72,19,1,7,42,932,122,67,268,337,1961,5448,284,1,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,717,1,0,0,0,0,0,0,3805,43,74,1,2,0,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,TN,14204,24,0,6,26,3,69,18,1,7,40,901,118,65,257,326,1902,5321,282,1,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,699,1,0,0,0,0,0,0,3958,46,77,1,2,0,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,TN,14096,24,0,6,25,3,67,17,1,7,39,871,114,63,247,316,1843,5195,281,1,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,681,1,0,0,0,0,0,0,4109,50,80,1,2,0,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,TN,13988,24,0,6,24,3,64,17,1,7,37,840,110,61,237,306,1785,5071,280,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,663,1,0,0,0,0,0,0,4256,54,83,1,2,0,1,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,TN,13879,24,0,6,23,3,61,16,1,7,36,810,106,58,227,296,1728,4948,279,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,646,1,0,0,0,0,0,0,4401,57,86,1,2,0,1,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-28,TN,13771,24,0,6,22,3,59,15,1,7,34,781,102,56,218,286,1671,4826,278,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,628,1,0,0,0,0,0,0,4543,61,89,1,2,0,1,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,TN,13681,24,0,6,21,3,56,15,1,7,33,753,98,54,208,276,1618,4712,277,1,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,612,1,0,0,0,0,0,0,4689,64,93,1,2,0,1,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,TN,13591,24,0,6,20,3,53,14,1,6,31,725,94,52,199,267,1564,4599,276,1,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,596,1,0,0,0,0,0,0,4832,68,96,1,2,0,2,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,TN,13501,24,0,6,19,3,51,14,1,6,30,697,90,50,190,258,1512,4487,275,1,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,580,1,0,0,0,0,0,0,4973,71,99,1,2,0,2,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,TN,13410,24,0,6,18,3,48,13,1,6,29,670,86,48,181,249,1460,4376,274,1,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,564,1,0,0,0,0,0,0,5112,75,101,1,2,0,2,17,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,TN,13320,24,0,6,17,3,46,12,1,6,27,643,82,46,172,240,1408,4266,273,1,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,549,1,0,0,0,0,0,0,5249,78,104,1,2,0,2,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03,TN,13230,24,0,6,16,3,43,12,1,6,26,617,79,44,163,231,1357,4157,272,1,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,533,1,0,0,0,0,0,0,5383,81,107,1,2,0,2,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,TN,13140,24,0,6,15,3,41,11,1,6,25,590,75,42,155,222,1307,4050,271,1,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,518,1,0,0,0,0,0,0,5514,85,110,1,2,0,2,20,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,TN,13087,24,0,6,15,3,39,11,1,6,24,566,72,40,146,214,1260,3954,271,1,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,504,1,0,0,0,0,0,0,5660,88,113,1,2,0,2,21,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,TN,13033,24,0,5,14,3,37,10,1,6,22,541,68,38,138,206,1214,3860,271,1,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,490,1,0,0,0,0,0,0,5804,91,116,2,2,0,2,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,TN,12980,24,0,5,13,3,34,10,1,6,21,517,65,36,130,198,1169,3765,271,1,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,477,1,0,0,0,0,0,0,5946,95,119,2,2,0,2,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08,TN,12927,24,0,5,12,3,32,9,1,6,20,493,62,35,122,190,1123,3672,270,1,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,464,1,0,0,0,0,0,0,6088,98,122,2,2,0,2,25,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09,TN,12873,24,0,5,11,3,30,9,1,6,19,470,58,33,114,182,1078,3579,270,1,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,450,1,0,0,0,0,0,0,6228,101,125,2,2,0,2,26,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10,TN,12820,24,0,5,10,3,28,8,1,6,18,446,55,31,106,174,1034,3487,270,1,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,437,1,0,0,0,0,0,0,6366,105,128,2,2,0,2,27,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,TN,12767,24,1,5,10,3,26,8,1,5,17,423,52,29,99,166,990,3395,270,1,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,424,1,0,0,0,0,0,0,6503,108,131,2,2,0,2,28,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,TN,12635,24,1,5,9,3,23,7,1,5,15,397,48,27,90,157,940,3284,268,1,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,408,1,0,0,0,0,0,0,6598,110,133,2,2,0,2,29,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,TN,12504,24,1,5,8,3,21,7,1,5,14,372,45,26,82,149,891,3175,266,1,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,393,1,0,0,0,0,0,0,6690,113,135,2,2,0,2,30,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,TN,12373,23,1,5,7,3,19,6,1,5,13,347,41,24,74,140,843,3067,264,1,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,378,1,0,0,0,0,0,0,6778,115,137,2,2,0,2,30,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,TN,12241,23,1,5,6,3,17,6,1,5,12,323,38,22,66,132,795,2960,262,1,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,363,1,0,0,0,0,0,0,6863,118,139,2,2,0,2,31,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,TN,12110,23,1,5,6,3,15,5,1,5,11,299,35,20,59,124,749,2855,260,1,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,348,1,0,0,0,0,0,0,6945,120,140,2,2,0,2,32,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,TN,11979,23,1,5,5,3,12,5,1,5,9,276,31,18,51,116,703,2752,258,1,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,334,1,0,0,0,0,0,0,7023,122,142,2,2,0,2,33,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,TN,11847,23,1,5,4,3,10,4,1,5,8,253,28,17,44,108,658,2650,256,1,0,0,0,0,23,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,320,2,0,0,0,0,0,0,7098,124,144,2,4,0,2,29,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,TN,11588,23,1,5,4,3,10,12,1,5,8,240,27,13,42,103,626,2524,245,1,0,0,0,0,23,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,309,2,0,0,0,0,0,0,7034,127,142,2,4,0,2,32,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,TN,11328,22,1,5,5,3,10,12,1,4,8,228,26,12,40,98,594,2401,235,1,0,0,0,0,24,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,299,3,0,0,0,0,0,0,6966,131,140,2,4,0,2,35,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,TN,11069,22,0,5,5,3,10,11,1,4,7,216,24,12,39,93,564,2282,225,1,0,0,0,0,24,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,289,3,0,0,0,0,0,0,6894,133,139,2,4,0,2,38,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,TN,10810,21,0,5,5,3,10,11,1,4,7,204,23,11,37,88,534,2165,215,1,0,0,0,0,24,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,278,3,0,0,0,0,0,0,6818,136,137,2,5,0,2,41,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,TN,10550,21,0,4,5,3,10,10,1,4,7,193,22,11,36,83,505,2051,205,1,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,269,4,0,0,0,0,0,0,6738,138,135,2,5,0,2,43,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,TN,10291,20,0,4,5,3,10,10,1,4,6,182,21,10,34,78,476,1940,196,1,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,259,4,0,0,0,0,0,0,6654,140,133,2,5,0,2,46,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,TN,10031,20,0,4,5,3,9,9,1,4,6,171,19,10,33,74,449,1832,187,1,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,249,4,0,0,0,0,0,0,6566,142,131,2,5,0,2,48,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,TN,9809,20,0,4,5,3,9,9,1,4,6,161,18,9,31,70,424,1734,178,1,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,241,4,0,0,0,0,0,0,6498,144,130,2,5,0,2,50,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,TN,9587,19,0,4,6,3,9,9,1,3,5,152,17,9,30,66,399,1639,170,1,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,232,5,0,0,0,0,0,0,6426,146,128,2,5,0,2,52,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,TN,9365,19,0,4,6,3,9,8,1,3,5,143,16,8,29,62,375,1546,162,1,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,224,5,0,0,0,0,0,0,6352,148,126,2,5,0,2,54,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,TN,9142,19,0,4,6,3,9,8,0,3,5,134,15,8,28,58,352,1456,155,1,0,0,0,0,26,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,216,5,0,0,0,0,0,0,6273,149,125,2,5,0,2,55,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,TN,8920,18,0,4,6,3,9,8,0,3,5,125,14,7,26,54,330,1368,147,1,0,0,0,0,26,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,208,5,0,0,0,0,0,0,6191,150,123,2,5,0,2,57,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,TN,8698,18,0,4,6,3,9,7,0,3,4,117,13,7,25,51,308,1283,140,1,0,0,0,0,26,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,200,5,0,0,0,0,0,0,6106,151,121,2,5,0,2,58,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
