Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,Other,P.1,P.2,PA.1,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-09-17,VA,20768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,66,0,0,3,442,139,9,0,0,76,0,193,530,0,694,256,2077,2434,9166,47,0,195,0,56,2059,90,106,195,0,0,0,0,584,0,317,46,46,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,460,0,0,0,0,0
2024-09-18,VA,20361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,59,0,0,3,402,132,10,0,0,77,0,180,522,0,675,232,2027,2323,9134,42,0,181,0,53,1973,87,114,178,0,0,0,0,572,0,340,42,58,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,479,0,0,0,0,0
2024-09-19,VA,19977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,52,0,0,3,364,124,11,0,0,79,0,167,514,0,656,209,1980,2218,9108,38,0,168,0,50,1891,85,122,161,0,0,0,0,561,0,362,38,69,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,498,0,0,0,0,0
2024-09-20,VA,19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,46,0,0,4,325,116,12,0,0,80,0,154,502,0,633,185,1918,2099,9008,33,0,155,0,47,1797,82,128,143,0,0,0,0,545,0,381,35,79,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,512,0,0,0,0,0
2024-09-21,VA,18945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,40,0,0,4,287,108,12,0,0,80,0,141,491,0,611,163,1860,1986,8913,28,0,142,0,45,1708,79,134,127,0,0,0,0,531,0,398,31,88,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,525,0,0,0,0,0
2024-09-22,VA,18455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,34,0,0,4,251,100,13,0,0,81,0,129,480,0,590,142,1804,1878,8818,24,0,129,0,42,1622,76,140,111,0,0,0,0,517,0,414,28,98,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,537,0,0,0,0,0
2024-09-23,VA,17872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,28,0,0,4,216,92,13,0,0,81,0,116,467,0,567,121,1738,1764,8669,19,0,117,0,39,1531,73,144,95,0,0,0,0,500,0,427,24,105,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,544,0,0,0,0,0
2024-09-24,VA,17263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,22,0,0,4,182,85,14,0,0,81,0,104,453,0,542,100,1671,1650,8500,15,0,105,0,36,1440,70,148,80,0,0,0,0,483,0,437,21,112,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,550,0,0,0,0,0
2024-09-25,VA,16597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,17,0,0,4,150,77,14,0,0,80,0,93,437,0,517,81,1599,1536,8293,11,0,93,0,33,1347,67,150,66,0,0,0,0,464,0,444,18,118,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,551,0,0,0,0,0
2024-09-26,VA,15855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,12,0,0,4,119,70,14,0,0,79,0,81,419,0,489,63,1521,1418,8038,8,0,81,0,31,1252,63,151,52,0,0,0,0,443,0,447,15,123,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,549,0,0,0,0,0
2024-09-27,VA,15117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,8,0,0,4,90,63,14,0,0,77,0,70,401,0,462,46,1443,1305,7774,4,0,70,0,28,1159,60,152,39,0,0,0,0,422,0,447,12,126,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,544,0,0,0,0,0
2024-09-28,VA,14541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,3,0,0,4,64,57,15,0,0,77,0,61,387,0,440,31,1381,1211,7583,1,0,61,0,26,1083,57,153,28,0,0,0,0,405,0,451,10,130,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,543,0,0,0,0,0
2024-09-29,VA,13842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,11,0,0,6,59,52,20,0,0,68,0,55,365,0,424,36,1250,1146,7222,5,0,56,0,23,1029,64,137,28,2,0,0,0,372,0,432,9,120,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,573,0,15,0,0,0
2024-09-30,VA,13467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,19,0,0,7,55,48,25,0,0,61,0,50,352,0,418,42,1152,1110,7029,9,0,53,0,20,999,71,126,29,4,0,0,0,348,0,423,9,113,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,612,0,30,0,0,0
2024-10-01,VA,13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,26,0,0,8,51,44,30,0,0,54,0,46,338,0,410,48,1056,1070,6817,13,0,50,0,18,967,78,114,30,6,0,0,0,324,0,412,8,106,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,647,0,43,0,0,0
2024-10-02,VA,12592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,32,0,0,9,47,40,34,0,0,47,0,41,323,0,400,52,959,1027,6578,17,0,47,0,16,931,84,103,30,8,0,0,0,300,0,400,8,99,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,675,0,56,0,0,0
2024-10-03,VA,12165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,38,0,0,10,44,37,38,0,0,41,0,37,309,0,392,57,869,986,6357,20,0,44,0,14,897,89,92,31,9,0,0,0,277,0,389,8,93,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,701,0,67,0,0,0
2024-10-04,VA,11847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,44,0,0,11,41,34,42,0,0,36,0,33,298,0,386,62,791,955,6194,23,0,41,0,12,872,95,82,31,11,0,0,0,258,0,381,7,87,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,731,0,79,0,0,0
2024-10-05,VA,11389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,49,0,0,12,37,31,45,0,0,30,0,29,283,0,375,65,706,914,5957,26,0,38,0,10,837,99,73,31,12,0,0,0,237,0,368,7,81,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,749,0,88,0,0,0
2024-10-06,VA,11121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,54,0,0,12,35,28,49,0,0,25,0,26,274,0,371,69,637,887,5819,28,0,36,0,9,816,105,64,32,13,0,0,0,220,0,361,7,76,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,776,0,99,0,0,0
2024-10-07,VA,10587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,58,0,0,13,31,25,51,0,0,20,0,22,258,0,357,71,557,840,5542,30,0,33,0,7,775,107,55,32,14,0,0,0,198,0,346,6,69,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,782,0,106,0,0,0
2024-10-08,VA,10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,61,0,0,13,28,22,53,0,0,15,0,19,244,0,345,73,483,797,5287,32,0,30,0,5,738,109,46,31,15,0,0,0,179,0,332,6,63,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,786,0,112,0,0,0
2024-10-09,VA,9724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,65,0,0,14,26,20,55,0,0,11,0,16,232,0,336,75,420,763,5094,34,0,28,0,4,709,112,39,31,16,0,0,0,162,0,321,6,58,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,797,0,118,0,0,0
2024-10-10,VA,9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,68,0,0,14,23,17,57,0,0,7,0,13,222,0,327,78,360,731,4912,35,0,26,0,3,682,114,32,31,17,0,0,0,147,0,311,5,54,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,806,0,125,0,0,0
2024-10-11,VA,8935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,70,0,0,15,21,15,58,0,0,4,0,10,209,0,315,79,301,693,4684,37,0,24,0,1,649,115,25,31,18,0,0,0,131,0,299,5,49,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,804,0,129,0,0,0
2024-10-12,VA,8440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,71,0,0,15,18,13,59,0,0,0,0,8,195,0,301,78,245,651,4427,37,0,21,0,0,612,114,19,30,18,0,0,0,115,0,284,5,44,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,794,0,131,0,0,0
2024-10-13,VA,7900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,72,0,0,20,17,12,52,0,0,0,0,7,176,0,274,68,252,611,4134,32,0,22,0,0,542,101,16,26,15,0,0,0,108,0,265,9,54,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,756,0,118,3,0,0
2024-10-14,VA,7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,0,0,25,16,11,46,0,0,0,0,6,159,0,251,60,258,576,3882,28,0,24,0,0,482,89,14,23,13,0,0,0,103,0,250,14,63,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,723,0,107,5,0,0
2024-10-15,VA,7045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,74,0,0,29,16,10,40,0,0,0,0,5,145,0,231,52,264,547,3668,24,0,25,0,0,429,78,12,20,12,0,0,0,98,0,236,17,72,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,696,0,98,7,0,0
2024-10-16,VA,6699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,75,0,0,33,15,9,36,0,0,0,0,5,132,0,213,45,270,521,3479,21,0,26,0,0,382,69,11,17,10,0,0,0,93,0,225,21,80,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,673,0,89,9,0,0
2024-10-17,VA,6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,76,0,0,37,14,8,31,0,0,0,0,4,120,0,198,39,277,500,3325,18,0,27,0,0,342,61,9,15,9,0,0,0,90,0,215,24,87,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,655,0,82,11,0,0
2024-10-18,VA,6155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,77,0,0,40,14,8,28,0,0,0,0,4,110,0,184,33,283,480,3181,16,0,28,0,0,304,54,8,13,7,0,0,0,87,0,206,27,94,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,638,0,75,12,0,0
2024-10-19,VA,5898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,0,0,43,13,7,24,0,0,0,0,3,100,0,170,28,288,461,3041,13,0,28,0,0,268,47,7,11,6,0,0,0,83,0,198,29,100,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,620,0,69,14,0,0
2024-10-20,VA,5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,79,0,0,46,13,7,21,0,0,0,0,3,92,0,159,23,294,445,2921,11,0,29,0,0,237,40,6,9,5,0,0,0,81,0,190,32,106,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,606,0,63,15,0,0
2024-10-21,VA,5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,80,0,0,49,12,6,18,0,0,0,0,2,83,0,147,19,298,429,2804,9,0,30,0,0,207,34,5,7,4,0,0,0,78,0,183,34,111,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,592,0,58,16,0,0
2024-10-22,VA,5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,81,0,0,51,12,6,15,0,0,0,0,2,76,0,137,15,303,415,2703,7,0,31,0,0,179,29,4,5,3,0,0,0,76,0,177,36,116,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,581,0,53,18,0,0
2024-10-23,VA,5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,82,0,0,54,12,5,12,0,0,0,0,2,70,0,129,11,311,407,2637,5,0,32,0,0,155,24,3,4,2,0,0,0,74,0,173,39,122,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,576,0,49,19,0,0
2024-10-24,VA,5106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,85,0,0,58,12,5,10,0,0,0,0,1,64,0,123,8,322,403,2599,3,0,33,0,0,134,20,2,3,2,0,0,0,74,0,171,41,129,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,577,0,46,20,0,0
2024-10-25,VA,5142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,89,0,0,62,12,5,8,0,0,0,0,1,60,0,119,4,339,407,2611,2,0,35,0,0,115,16,1,1,1,0,0,0,75,0,172,45,139,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,590,0,43,22,0,0
2024-10-26,VA,5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,94,0,0,67,12,5,6,0,0,0,0,1,57,0,115,1,358,412,2636,0,0,37,0,0,96,12,0,0,0,0,0,0,76,0,174,49,149,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,41,24,0,0
2024-10-27,VA,5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,88,0,0,66,14,7,6,0,0,0,0,1,64,0,114,3,338,403,2632,0,0,35,0,0,98,16,0,9,4,0,0,0,71,8,179,50,144,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,3,41,23,0,0
2024-10-28,VA,5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,82,0,0,65,16,9,5,0,0,0,0,1,71,0,112,5,319,394,2629,0,0,32,0,0,101,20,0,19,9,0,0,0,67,16,185,50,139,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,728,5,41,21,0,0
2024-10-29,VA,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,75,0,0,64,17,10,5,0,0,0,0,1,78,0,110,7,297,381,2609,0,0,30,0,0,102,24,0,28,13,0,0,0,61,24,189,51,133,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,786,8,41,20,0,0
2024-10-30,VA,5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,68,0,0,62,19,12,4,0,0,0,0,1,85,0,108,9,273,367,2573,0,0,27,0,0,103,29,0,37,18,0,0,0,56,32,193,51,127,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,840,11,41,18,0,0
2024-10-31,VA,5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,61,0,0,61,21,14,4,0,0,0,0,1,91,0,104,11,249,352,2529,0,0,24,0,0,104,33,0,46,22,0,0,0,50,40,196,51,120,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,891,14,41,16,0,0
2024-11-01,VA,5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,54,0,0,58,22,15,3,0,0,0,0,1,97,0,101,13,223,335,2472,0,0,21,0,0,104,36,0,55,26,0,0,0,44,47,197,51,112,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,936,16,40,14,0,0
