Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2023-01-04,NH,4197,3,1,5,20,3,25,13,0,8,73,526,18,11,182,75,769,943,27,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,110,0,0,0,0,0,0,0,1372,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-05,NH,4142,3,1,5,19,3,23,13,0,8,69,500,17,10,172,71,740,916,28,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,108,0,0,0,0,0,0,0,1420,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,NH,4087,4,1,5,18,3,22,14,0,8,64,475,16,9,163,68,712,890,29,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,106,0,0,0,0,0,0,0,1467,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-07,NH,4032,4,1,5,17,3,21,14,0,7,60,450,15,9,154,65,684,864,29,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,104,0,0,0,0,0,0,0,1512,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-08,NH,3907,4,1,5,15,3,19,14,0,7,55,418,14,8,143,61,646,823,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,99,0,0,0,0,0,0,0,1527,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-09,NH,3782,4,1,5,14,3,18,14,0,7,51,387,13,7,132,57,608,784,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,95,0,0,0,0,0,0,0,1538,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,NH,3656,4,1,4,13,3,16,14,0,6,46,357,12,6,122,53,571,745,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,92,0,0,0,0,0,0,0,1546,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,NH,3531,4,1,4,12,3,15,14,0,6,42,329,11,6,111,49,536,707,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,88,0,0,0,0,0,0,0,1549,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,NH,3406,4,1,4,11,3,13,14,0,6,38,301,11,5,102,46,502,670,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,84,0,0,0,0,0,0,0,1549,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,NH,3281,4,1,4,10,3,12,13,0,5,34,275,10,4,93,42,469,634,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,80,0,0,0,0,0,0,0,1544,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-14,NH,3156,4,1,4,9,3,11,13,0,5,30,250,9,4,84,39,437,599,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,76,0,0,0,0,0,0,0,1536,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-15,NH,3119,4,1,4,8,3,10,13,0,5,27,232,8,3,78,37,418,581,31,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,75,0,0,0,0,0,0,0,1568,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-16,NH,3081,4,1,4,7,3,9,14,0,5,24,215,8,3,72,35,399,563,31,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,73,0,0,0,0,0,0,0,1598,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-17,NH,3044,4,1,4,7,3,8,14,0,5,22,199,7,3,66,33,380,545,32,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,72,0,0,0,0,0,0,0,1628,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-18,NH,3007,4,1,4,6,3,7,14,0,4,19,182,7,2,60,31,362,528,32,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,0,0,0,0,0,0,1656,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-19,NH,2970,4,1,4,5,3,7,14,0,4,16,166,6,2,54,29,344,511,33,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69,0,0,0,0,0,0,0,1683,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,NH,2933,4,1,4,5,3,6,14,0,4,14,151,6,1,49,27,327,495,33,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,0,0,0,0,0,0,0,1709,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,NH,2896,4,1,4,4,3,5,14,0,4,11,135,5,1,43,25,310,478,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66,0,0,0,0,0,0,0,1733,22,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,NH,2875,4,0,4,4,3,5,14,0,4,11,131,18,1,42,24,299,464,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64,0,0,0,0,0,0,0,1747,22,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,NH,2853,4,0,4,4,3,5,13,0,4,11,126,17,1,40,23,288,449,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63,0,0,0,0,0,0,0,1761,22,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,NH,2831,5,0,4,4,3,5,13,0,4,10,121,17,1,39,22,277,435,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,0,0,0,0,0,0,0,1774,22,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,NH,2810,5,0,4,4,4,5,13,0,3,10,116,16,1,37,21,267,421,33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,0,0,0,0,0,0,0,1786,22,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,NH,2788,5,0,4,3,4,5,12,0,3,10,111,16,1,36,20,256,408,33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59,0,0,0,0,0,0,0,1799,22,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,NH,2767,5,0,4,3,4,5,12,0,3,9,107,15,1,34,20,246,394,33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,0,0,0,0,0,0,0,1811,22,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-28,NH,2745,5,0,4,3,4,5,11,0,3,9,102,15,1,33,19,236,380,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,0,0,0,0,0,0,0,1822,22,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,NH,2727,5,0,4,3,4,5,11,0,3,9,98,14,1,32,18,226,368,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,0,0,0,0,0,0,0,1836,22,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,NH,2709,5,0,4,3,4,5,10,0,3,8,94,13,1,30,17,216,355,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53,0,0,0,0,0,0,0,1849,22,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,NH,2691,5,0,4,3,4,5,10,0,3,8,89,13,1,29,16,207,342,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,0,0,0,0,0,0,0,1862,22,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,NH,2673,5,0,4,3,4,5,10,0,3,8,85,12,2,28,16,197,330,32,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,0,0,0,0,0,0,1874,22,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,NH,2655,5,0,4,3,5,5,9,0,3,7,81,12,2,26,15,188,318,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,0,0,0,0,0,0,0,1886,22,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03,NH,2637,5,0,4,3,5,5,9,0,3,7,77,11,2,25,14,179,305,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,0,0,0,0,0,0,0,1898,22,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,NH,2619,5,0,4,2,5,5,8,0,2,7,73,11,2,24,14,169,293,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,0,0,0,0,0,0,1910,22,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,NH,2609,6,0,4,2,5,5,8,0,2,7,69,11,2,23,13,161,282,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,0,0,0,0,0,0,0,1926,23,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,NH,2598,6,0,4,2,5,5,8,0,2,6,65,10,2,21,12,152,271,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,0,0,0,0,0,0,0,1942,23,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,NH,2587,6,0,4,2,5,5,7,0,2,6,61,10,2,20,12,144,260,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,0,0,0,0,0,0,0,1959,23,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08,NH,2577,6,0,4,2,5,5,7,0,2,6,58,9,2,19,11,135,250,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,0,0,0,0,0,0,0,1975,23,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09,NH,2566,6,0,4,2,5,5,6,0,2,6,54,9,2,18,10,127,239,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,0,0,0,0,0,0,0,1990,23,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10,NH,2555,6,0,4,2,5,5,6,0,2,5,50,8,2,17,10,119,228,30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41,0,0,0,0,0,0,0,2006,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,NH,2545,6,0,4,2,6,6,6,0,2,5,46,8,2,16,9,111,218,30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,0,0,0,0,0,0,0,2021,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,NH,2519,6,0,4,2,6,6,5,0,2,5,43,7,2,14,8,102,206,30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0,0,0,0,0,0,2024,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,NH,2492,6,0,4,2,6,6,5,0,2,5,39,7,2,13,8,93,194,30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,0,0,0,0,0,0,0,2026,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,NH,2466,6,0,4,1,6,5,5,0,1,4,35,6,2,12,7,85,183,29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,0,0,0,0,0,0,0,2028,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,NH,2440,6,0,4,1,6,5,4,0,1,4,31,6,2,11,6,77,172,29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0,2029,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,NH,2414,6,0,4,1,6,5,4,0,1,4,28,6,2,10,6,69,161,29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0,0,2030,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,NH,2388,6,0,4,1,6,5,4,0,1,4,24,5,2,9,5,61,150,29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,2030,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,NH,2361,6,0,4,1,6,5,3,0,1,3,21,5,2,8,4,53,139,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,2030,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,NH,2310,6,0,4,1,6,5,3,0,0,2,20,4,3,9,4,50,134,27,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,0,0,1988,23,4,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,NH,2258,6,0,4,1,6,5,3,0,0,2,20,4,2,9,4,48,128,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,0,0,1946,23,4,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,NH,2206,6,0,4,1,6,5,3,0,0,2,19,4,2,8,4,45,123,25,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,1,0,0,0,0,0,0,1904,23,4,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,NH,2155,6,0,4,1,6,5,3,0,0,2,19,4,2,8,4,43,118,24,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,1,0,0,0,0,0,0,1861,23,4,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,NH,2103,6,0,4,1,6,5,3,0,0,2,18,4,2,8,4,41,112,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,1,0,0,0,0,0,0,1819,23,4,0,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,NH,2051,6,0,4,1,6,5,3,0,0,1,18,3,2,7,4,39,107,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,1,0,0,0,0,0,0,1776,23,4,0,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,NH,2000,6,0,4,2,6,4,3,0,0,1,17,3,2,7,4,36,103,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,1,0,0,0,0,0,0,1734,24,4,0,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,NH,1955,6,0,4,2,6,4,3,0,0,1,17,3,2,7,4,35,98,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,1,0,0,0,0,0,0,1698,24,4,0,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,NH,1911,6,0,4,2,6,4,3,0,0,1,17,3,2,6,4,33,94,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,1,0,0,0,0,0,0,1661,24,4,0,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
