Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,Other,P.1,P.2,PA.1,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2025-01-27,IL,17248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,97,0,0,9,0,0,0,0,4,12,0,1,0,14,190,1964,0,0,8,0,0,2,575,0,586,4,10,0,0,0,4096,619,481,147,47,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7368,178,342,206,58,0
2025-01-28,IL,17708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,98,0,0,9,0,0,0,0,5,11,0,1,0,12,179,1931,0,0,7,0,0,2,576,0,599,4,8,0,0,0,4341,631,502,160,54,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7563,194,321,216,64,0
2025-01-29,IL,18294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,99,0,0,9,0,0,0,0,6,11,0,1,0,10,169,1907,0,0,7,0,0,2,580,0,616,3,6,0,0,0,4625,647,527,175,61,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7811,212,300,227,70,0
2025-01-30,IL,19024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,101,0,0,10,0,0,0,0,6,10,0,1,0,8,159,1892,0,0,7,0,0,2,588,0,638,2,4,0,0,0,4956,668,557,192,69,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8121,232,279,241,77,0
2025-01-31,IL,19727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,103,0,0,10,0,0,0,0,7,9,0,1,0,5,148,1868,0,0,6,0,0,2,594,0,659,1,2,0,0,0,5292,687,586,210,78,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8419,252,256,255,84,0
2025-02-01,IL,20354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,105,0,0,10,0,0,0,0,8,8,0,1,0,3,134,1829,0,0,6,0,0,2,596,0,677,0,0,0,0,0,5616,704,614,227,86,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8684,273,230,268,91,0
2025-02-02,IL,21569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,108,1,0,10,0,0,0,0,9,9,0,1,0,3,154,1921,0,0,6,0,0,3,639,0,716,7,2,0,0,0,6082,727,629,236,94,0,119,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9093,284,247,286,98,0
2025-02-03,IL,22250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,108,2,0,9,0,0,0,0,9,10,0,1,0,3,170,1964,0,0,6,0,0,4,668,0,736,15,4,0,0,0,6408,730,627,239,100,0,127,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9267,288,258,297,103,0
2025-02-04,IL,22390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,105,3,0,9,0,0,0,0,10,10,0,1,0,2,183,1958,0,0,6,0,0,5,680,0,739,22,6,0,0,0,6583,715,608,235,104,0,132,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9211,285,263,301,105,0
2025-02-05,IL,22249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,101,4,0,8,0,0,0,0,10,10,0,1,0,2,193,1928,0,0,6,0,0,5,684,0,732,29,8,0,0,0,6676,692,582,228,107,0,135,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9039,278,264,301,106,0
2025-02-06,IL,21837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,96,5,0,7,0,0,0,0,10,10,0,1,0,2,201,1875,0,0,5,0,0,6,679,0,716,36,10,0,0,0,6684,660,549,219,108,0,137,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8760,268,263,297,106,0
2025-02-07,IL,21102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,90,6,0,6,0,0,0,0,10,10,0,1,0,2,205,1794,0,0,5,0,0,6,664,0,690,42,12,0,0,0,6586,619,509,207,107,0,136,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8358,254,257,289,103,0
2025-02-08,IL,19978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,82,6,0,5,0,0,0,0,10,9,0,1,0,2,205,1683,0,0,4,0,0,7,635,0,651,46,13,0,0,0,6355,569,462,192,104,0,133,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7811,236,246,276,99,0
2025-02-09,IL,18215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,72,7,0,4,0,0,0,0,9,9,0,1,0,1,196,1519,0,0,4,0,0,7,586,0,592,48,13,0,0,0,5904,503,403,171,97,0,125,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7028,211,227,253,92,0
2025-02-10,IL,16883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,65,7,0,3,0,0,0,0,9,8,0,1,0,1,191,1395,0,0,3,0,0,7,549,0,547,50,14,0,0,0,5575,451,356,154,93,0,119,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6429,191,213,236,86,0
2025-02-11,IL,16015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,59,7,0,2,0,0,0,0,8,8,0,1,0,1,189,1310,0,0,3,0,0,7,527,0,518,53,15,0,0,0,5384,414,322,143,90,0,116,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6016,178,205,225,83,0
2025-02-12,IL,15204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,54,7,0,2,0,0,0,0,8,8,0,0,0,1,187,1232,0,0,3,0,0,7,506,0,490,55,15,0,0,0,5203,380,290,132,88,0,113,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5634,165,196,215,80,0
2025-02-13,IL,14459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,49,8,0,1,0,0,0,0,8,8,0,0,0,1,186,1160,0,0,2,0,0,7,486,0,465,57,16,0,0,0,5036,348,261,122,85,0,110,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5284,154,189,206,77,0
2025-02-14,IL,13918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,45,8,0,0,0,0,0,0,8,7,0,0,0,1,186,1105,0,0,2,0,0,7,473,0,446,59,17,0,0,0,4931,323,237,115,84,0,108,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5015,145,184,200,75,0
2025-02-15,IL,13621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,42,9,0,0,0,0,0,0,8,7,0,0,0,0,189,1070,0,0,2,0,0,8,468,0,435,63,17,0,0,0,4908,304,218,109,84,0,109,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4839,139,182,197,74,0
2025-02-16,IL,13759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,42,8,0,0,0,0,0,0,8,7,0,1,0,0,186,1061,0,0,2,0,0,7,469,0,439,59,19,2,0,0,5091,306,215,108,80,0,108,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4809,143,184,201,76,0
2025-02-17,IL,13846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,42,7,0,0,0,0,0,0,7,7,0,2,0,0,181,1048,0,0,2,0,0,7,468,0,442,55,20,3,0,0,5257,306,211,106,75,0,107,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4759,147,185,205,78,0
2025-02-18,IL,13919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,41,7,0,0,0,0,0,0,7,7,0,3,0,0,177,1033,0,0,2,0,0,6,467,0,444,50,22,5,0,0,5419,306,206,104,69,0,106,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4704,151,185,208,80,0
2025-02-19,IL,13903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,41,6,0,0,0,0,0,0,7,6,0,4,0,0,171,1011,0,0,2,0,0,6,463,0,444,46,23,7,0,0,5547,304,200,101,64,0,104,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4619,153,185,210,81,0
2025-02-20,IL,13796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,40,6,0,0,0,0,0,0,6,6,0,5,0,0,164,983,0,0,2,0,0,5,456,0,440,41,24,8,0,0,5638,300,193,98,58,0,101,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4503,155,183,211,82,0
2025-02-21,IL,13621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,38,5,0,0,0,0,0,0,6,6,0,6,0,0,157,951,0,0,2,0,0,5,446,0,435,36,25,10,0,0,5698,294,184,94,52,0,98,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4367,156,181,211,83,0
2025-02-22,IL,13398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,37,4,0,0,0,0,0,0,5,5,0,7,0,0,149,916,0,0,2,0,0,4,436,0,427,31,26,12,0,0,5734,288,176,90,45,0,95,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4219,156,178,210,83,0
2025-02-23,IL,12943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,35,3,0,0,0,0,0,0,5,5,0,8,0,0,139,866,0,0,1,0,0,3,418,0,413,25,26,13,0,0,5664,276,165,84,39,0,90,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4001,154,171,205,81,0
2025-02-24,IL,12568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,34,3,0,0,0,0,0,0,5,4,0,9,0,0,130,823,0,0,1,0,0,3,402,0,401,21,27,14,0,0,5622,267,155,80,32,0,85,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3813,152,166,201,80,0
2025-02-25,IL,12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,32,2,0,0,0,0,0,0,4,4,0,9,0,0,121,784,0,0,1,0,0,2,389,0,391,16,27,15,0,0,5596,258,145,75,27,0,82,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3644,151,162,198,79,0
2025-02-26,IL,12108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,32,2,0,0,0,0,0,0,4,4,0,10,0,0,115,757,0,0,1,0,0,2,381,0,386,12,28,16,0,0,5650,254,139,72,22,0,79,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3533,152,160,198,79,0
2025-02-27,IL,12142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,31,1,0,0,0,0,0,0,3,3,0,11,0,0,111,742,0,0,1,0,0,1,379,0,387,8,29,18,0,0,5783,253,134,70,17,0,78,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3473,155,160,201,81,0
2025-02-28,IL,12378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,31,1,0,0,0,0,0,0,3,3,0,12,0,0,108,738,0,0,1,0,0,1,383,0,395,4,31,20,0,0,6015,256,132,69,12,0,78,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469,160,163,207,84,0
2025-03-01,IL,12791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,32,0,0,0,0,0,0,0,3,3,0,14,0,0,106,744,0,0,1,0,0,1,393,0,408,0,33,22,0,0,6340,263,131,69,7,0,79,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3511,168,168,216,88,0
2025-03-02,IL,12569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,29,0,0,0,0,0,0,0,3,3,0,12,0,0,101,707,0,0,1,0,0,0,390,0,397,1,30,20,7,0,6269,255,130,67,10,0,73,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,167,179,202,89,0
2025-03-03,IL,12408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,27,0,0,0,0,0,0,0,2,2,0,11,0,0,96,674,0,0,1,0,0,0,389,0,387,2,27,18,13,0,6227,248,131,66,13,0,69,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,166,190,190,91,0
2025-03-04,IL,12281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,25,0,0,0,0,0,0,0,2,2,0,10,0,0,92,644,0,0,1,0,0,0,390,0,379,2,25,17,20,0,6202,242,132,65,16,0,64,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3334,165,202,178,92,0
2025-03-05,IL,12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,22,0,0,0,0,0,0,0,2,2,0,9,0,0,87,613,0,0,1,0,0,0,389,0,371,3,22,15,26,0,6164,236,132,63,19,0,60,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282,165,213,166,94,0
2025-03-06,IL,11955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,20,0,0,0,0,0,0,0,2,2,0,8,0,0,82,581,0,0,1,0,0,0,388,0,362,4,20,13,32,0,6112,229,132,62,21,0,56,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222,164,223,154,95,0
2025-03-07,IL,11730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,18,0,0,0,0,0,0,0,2,2,0,7,0,0,78,548,0,0,1,0,0,0,384,0,351,4,17,12,38,0,6034,221,132,60,23,0,51,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150,162,231,142,96,0
2025-03-08,IL,11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,16,0,0,0,0,0,0,0,1,1,0,6,0,0,72,511,0,0,1,0,0,0,377,0,337,5,15,10,43,0,5900,212,130,58,26,0,46,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050,158,237,129,96,0
2025-03-09,IL,11334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,14,0,0,0,0,0,0,0,1,1,0,5,0,0,68,487,0,0,1,0,0,0,379,0,332,6,13,8,49,0,5901,208,131,57,28,0,42,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3021,159,248,119,98,0
2025-03-10,IL,11164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,1,1,0,4,0,0,64,458,0,0,1,0,0,0,377,0,323,6,10,7,54,0,5847,201,131,55,30,0,38,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2964,157,257,109,99,0
2025-03-11,IL,10935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,0,0,0,0,0,0,0,1,1,0,3,0,0,60,428,0,0,1,0,0,0,373,0,313,7,8,5,59,0,5761,194,130,54,32,0,34,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2892,155,263,98,99,0
2025-03-12,IL,10669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,1,1,0,2,0,0,55,397,0,0,1,0,0,0,368,0,302,7,6,4,64,0,5654,186,129,52,34,0,30,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811,153,268,87,99,0
2025-03-13,IL,10376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,51,366,0,0,1,0,0,0,361,0,290,8,4,3,67,0,5532,178,127,50,35,0,26,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724,149,272,76,99,0
