Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2023-04-22,PA,6641,10,4,1,5,1,3,1,0,0,0,12,1,1,10,15,32,157,57,16,2,0,25,10,14,12,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,169,197,58,24,0,0,2,0,5016,119,64,6,33,3,15,349,160,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,PA,6532,10,4,1,5,1,3,1,0,0,0,12,1,1,10,15,31,153,57,18,2,0,27,10,14,12,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,168,204,60,24,0,0,3,0,4895,118,66,6,33,3,16,351,159,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,PA,6423,10,4,1,5,1,3,1,0,0,0,12,1,1,10,15,29,149,57,19,2,0,28,10,14,12,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,167,209,62,23,0,0,3,0,4776,117,67,6,32,3,17,352,159,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,PA,6314,10,4,1,5,1,3,1,0,0,0,11,1,1,10,15,28,146,57,20,2,0,30,10,14,11,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,166,215,63,23,0,0,3,0,4658,116,69,6,32,4,17,354,158,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,PA,6204,10,4,1,5,1,3,1,0,0,0,11,1,1,10,15,26,142,57,21,2,0,32,10,14,11,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,165,220,64,23,0,0,3,0,4542,114,70,6,32,4,18,355,158,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,PA,6095,10,4,1,5,1,3,1,0,0,0,10,1,1,10,14,25,138,57,23,2,0,33,10,14,10,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,163,225,66,23,0,0,3,0,4427,113,71,6,31,4,18,356,157,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,PA,5986,10,4,1,5,1,3,1,0,0,0,10,1,1,10,14,23,135,56,24,2,0,35,10,14,10,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,162,230,67,23,0,0,4,0,4313,112,72,6,31,4,19,356,156,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,PA,5877,9,4,1,5,1,3,1,0,0,0,10,1,1,10,14,22,131,56,25,2,0,36,10,14,10,0,1,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,161,234,68,23,0,0,4,0,4200,110,74,6,31,5,19,357,156,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,PA,6053,10,4,2,6,1,3,1,0,0,0,10,1,1,10,15,21,134,59,27,2,0,39,10,14,10,0,2,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,167,250,72,23,0,0,4,0,4291,114,78,6,32,5,21,375,162,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,PA,6229,10,4,2,6,1,3,1,0,0,0,10,1,1,11,15,21,136,62,29,2,0,42,11,15,10,0,2,0,0,0,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,174,266,77,24,0,0,5,0,4379,119,83,6,33,6,22,393,169,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,PA,6405,11,4,2,6,1,3,1,0,0,0,10,1,1,11,16,20,139,64,32,2,0,46,11,15,10,0,2,0,0,0,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,181,283,81,25,0,0,5,0,4466,123,88,7,34,6,24,411,176,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,PA,6581,11,4,2,7,1,4,1,0,0,0,10,1,1,12,16,20,142,67,34,2,0,49,12,16,10,0,2,0,0,0,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,188,300,86,26,0,0,6,0,4551,127,93,7,35,7,25,430,183,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,PA,6757,12,4,2,7,1,4,1,0,0,0,10,1,1,12,17,19,144,70,37,2,0,53,12,16,10,0,2,0,0,0,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,195,318,91,27,0,0,6,0,4633,131,99,7,36,7,27,450,191,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,PA,6933,12,4,2,7,1,4,1,0,0,0,10,1,1,13,17,19,147,73,40,2,0,57,13,17,10,0,2,0,0,0,6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,202,337,96,28,0,0,6,0,4714,135,104,8,37,8,29,470,198,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,PA,7109,12,4,2,7,1,4,1,0,0,0,11,1,1,13,18,18,149,76,43,2,0,60,13,18,11,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,355,101,29,0,0,7,0,4792,140,110,8,39,8,30,490,206,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,PA,7044,12,4,2,8,1,4,1,0,0,0,10,1,1,13,18,16,146,76,44,2,0,62,13,18,10,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,362,103,29,0,0,7,0,4707,139,111,8,38,8,31,494,206,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,PA,6979,13,4,2,8,1,4,1,0,0,0,10,1,1,14,18,15,144,77,45,2,0,64,14,18,10,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,369,105,29,0,0,7,0,4623,139,113,8,38,9,32,497,207,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,PA,6913,13,4,2,8,1,4,0,0,0,0,10,1,1,14,18,14,141,77,47,2,0,66,14,17,10,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,376,107,29,0,0,8,0,4540,138,115,8,38,9,32,501,207,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,PA,6848,13,4,2,8,1,4,0,0,0,0,9,1,1,14,18,12,138,77,48,2,0,68,14,17,9,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,382,108,29,0,0,8,0,4458,138,117,8,38,9,33,504,208,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,PA,6783,13,4,2,8,1,4,0,0,0,0,9,1,1,14,18,11,136,78,49,2,0,69,14,17,9,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,388,110,29,0,0,8,0,4376,137,119,9,38,10,34,507,208,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,PA,6718,13,4,2,8,1,4,0,0,0,0,9,1,1,14,17,10,133,78,51,2,0,71,14,17,9,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,394,112,29,0,0,8,0,4295,137,120,9,38,10,34,510,208,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,PA,6653,13,4,2,8,1,4,0,0,0,0,9,1,1,14,17,9,130,78,52,2,3,72,14,17,9,0,2,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,209,400,113,29,0,0,9,4,4215,136,122,9,38,9,35,513,209,200,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,PA,6596,13,4,2,8,1,4,0,0,0,0,10,1,1,14,5,9,127,76,53,2,4,71,14,102,11,1,3,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,211,408,133,29,0,0,9,5,4111,134,123,10,39,10,35,509,214,215,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,PA,6539,13,4,2,8,1,4,0,0,0,0,11,1,1,14,5,9,123,74,54,2,4,70,14,98,13,1,3,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,213,415,152,29,0,0,9,5,4008,131,124,11,40,11,35,506,220,230,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,PA,6482,13,4,2,8,1,4,0,0,0,0,12,1,1,14,5,9,120,72,55,2,5,69,14,94,16,1,4,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,215,422,171,29,0,0,10,5,3907,129,125,12,41,11,34,502,225,244,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,PA,6425,13,4,2,8,1,4,0,0,0,0,13,1,1,14,5,10,116,70,56,2,6,68,14,90,18,2,4,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,216,430,189,29,0,0,10,5,3806,126,125,13,42,12,34,499,230,258,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,PA,6368,13,4,2,8,1,4,0,0,0,0,14,1,1,14,5,10,113,68,58,2,6,67,14,87,20,2,5,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,218,436,207,29,0,0,10,5,3707,124,126,14,43,13,34,495,235,272,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,PA,6312,13,4,2,8,1,3,0,0,0,0,15,1,1,14,5,10,109,66,59,2,7,66,14,83,23,2,5,0,0,0,7,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,220,443,225,29,0,0,11,5,3609,122,127,15,44,14,34,491,240,286,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,PA,6255,13,4,2,8,1,3,0,0,0,0,15,1,1,15,6,10,106,64,60,2,7,65,15,80,25,3,6,0,0,0,7,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,222,450,243,29,0,0,11,5,3512,119,128,15,45,15,34,487,245,299,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,PA,6122,13,4,2,8,1,3,0,0,0,0,16,1,1,14,5,10,101,62,60,2,8,63,14,75,27,3,6,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,220,450,257,29,0,0,11,5,3374,116,127,16,46,15,33,478,247,308,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,PA,5990,12,4,2,8,1,3,0,0,0,0,17,1,1,14,5,10,97,59,60,2,8,61,14,71,28,3,6,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,219,451,270,28,0,0,11,5,3240,112,126,17,46,16,33,468,248,317,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,PA,5857,12,4,2,8,1,3,0,0,0,0,17,1,1,14,5,11,93,57,60,2,9,60,14,67,30,4,7,0,0,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,218,451,282,28,0,0,11,5,3108,108,125,17,46,16,32,459,249,325,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,PA,5725,12,4,2,8,1,3,0,0,0,0,18,1,1,14,5,11,88,54,61,2,9,58,14,62,31,4,7,0,0,0,6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,216,450,293,27,0,0,11,5,2979,105,124,18,46,17,32,449,250,332,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,PA,5592,12,4,1,8,1,2,0,0,0,0,18,1,1,14,5,11,84,52,61,2,9,56,14,58,33,4,7,0,0,0,6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,214,449,304,27,0,0,11,5,2852,101,123,18,47,17,31,439,250,339,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,PA,5460,12,3,1,8,1,2,0,0,0,0,19,1,1,14,5,11,80,49,60,2,10,54,14,55,34,4,7,0,0,0,6,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,212,447,314,26,0,0,11,5,2728,98,121,19,47,18,30,429,250,344,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,PA,5327,12,3,1,8,1,2,0,0,0,0,19,1,1,14,5,11,76,47,60,2,10,53,14,51,35,4,8,0,0,0,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,210,446,323,26,0,0,11,5,2607,94,120,19,47,18,30,419,250,350,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,PA,5152,11,3,1,7,1,2,0,0,0,0,20,1,1,13,5,11,72,45,60,2,10,51,13,47,36,5,8,0,0,0,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,206,440,328,25,0,0,11,5,2468,90,118,20,46,18,29,406,248,351,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,PA,4977,11,3,1,7,1,2,0,0,0,0,20,1,1,13,5,10,67,42,59,2,10,49,13,43,37,5,8,0,0,0,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,202,433,332,25,0,0,11,5,2333,86,115,20,46,18,28,393,245,352,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,PA,4802,11,3,1,7,1,2,0,0,0,0,20,1,1,13,5,10,63,40,58,2,11,47,13,39,37,5,8,0,0,0,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,198,426,336,24,0,0,11,5,2202,82,113,20,45,18,27,380,241,352,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,PA,4627,10,3,1,7,1,1,0,0,0,0,20,1,1,12,5,10,59,37,57,2,11,45,12,36,38,5,8,0,0,0,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,193,418,338,23,0,0,11,5,2074,78,110,20,45,18,26,366,238,351,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,PA,4451,10,3,1,7,1,1,0,0,0,0,20,1,1,12,5,10,55,35,56,2,11,43,12,32,38,5,8,0,0,0,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,189,410,339,23,0,0,11,5,1949,74,107,20,44,18,25,353,234,349,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,PA,4276,10,3,1,7,1,1,0,0,0,0,20,0,0,12,4,10,51,33,55,2,11,41,12,29,38,5,8,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,184,401,339,22,0,0,11,5,1829,70,104,20,43,18,25,340,229,346,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,PA,4101,10,3,1,6,1,1,0,0,0,0,20,0,0,11,4,10,48,30,54,1,11,39,11,26,38,5,8,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,179,391,338,21,0,0,10,5,1711,67,101,20,42,18,24,326,224,342,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,PA,4077,10,3,1,6,1,1,0,0,0,0,20,0,0,11,4,10,46,29,54,1,11,38,11,24,39,5,8,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,180,396,349,21,0,0,11,5,1660,66,102,20,43,19,24,325,228,350,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,PA,4054,10,3,1,6,1,1,0,0,0,0,21,0,0,11,4,10,44,28,55,1,11,38,11,22,41,5,9,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,181,400,359,21,0,0,11,5,1608,64,102,21,44,19,24,323,231,359,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,PA,4030,10,3,1,6,1,1,0,0,0,0,21,0,0,11,4,10,42,27,56,1,12,37,11,20,42,6,9,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,183,405,370,21,0,0,11,5,1557,63,103,21,44,20,24,322,234,367,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,PA,4006,10,3,1,7,1,1,0,0,0,0,22,0,0,12,4,10,40,26,57,1,12,37,12,18,43,6,9,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,184,409,380,21,0,0,11,5,1507,62,104,22,45,20,24,321,237,375,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,PA,3983,10,3,1,7,1,1,0,0,0,0,22,0,0,12,4,10,39,25,57,1,12,36,12,16,44,6,9,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,185,413,390,21,0,0,11,5,1457,61,104,22,46,21,24,319,240,383,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,PA,3959,10,3,0,7,1,1,0,0,0,0,23,0,0,12,4,10,37,24,58,1,13,36,12,15,46,6,10,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,186,418,400,21,0,0,12,5,1408,60,105,23,46,21,23,318,243,391,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,PA,3935,10,3,0,7,1,0,0,0,0,0,23,0,0,12,5,11,35,23,59,1,23,35,12,13,47,12,10,0,0,12,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,187,422,410,21,1,0,12,5,1359,59,105,23,47,22,23,316,246,398,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,PA,3957,10,3,0,7,1,0,0,0,0,0,23,0,0,12,4,11,35,26,70,1,24,35,13,13,47,13,10,1,0,12,5,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,190,429,408,22,1,0,15,6,1350,57,107,23,46,22,25,315,244,399,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,PA,3980,10,3,0,7,1,0,0,0,0,0,23,0,0,12,4,11,34,28,81,1,25,35,15,13,48,14,11,1,0,12,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,193,436,406,22,1,0,18,8,1342,56,108,23,46,23,27,313,242,400,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,PA,4002,10,3,0,7,1,0,0,0,0,0,23,0,0,12,4,11,33,31,92,1,25,35,16,13,48,15,11,1,0,12,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,196,444,404,22,1,0,22,9,1333,55,110,23,45,24,30,312,240,400,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,PA,4024,10,3,0,7,1,0,0,0,0,0,23,0,0,12,4,12,33,34,103,1,26,35,18,13,48,16,12,1,0,12,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,199,451,402,22,1,0,25,11,1324,53,111,22,45,25,32,311,238,401,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,PA,4046,10,3,0,7,1,0,0,0,0,0,23,0,0,12,4,12,32,36,115,1,27,34,19,13,49,17,13,2,0,12,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,203,459,400,23,1,0,29,12,1315,52,112,22,44,25,34,309,236,402,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
