Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-06-01,NJ,4083,9,0,1,3,3,3,0,0,0,0,1,3,4,0,0,3,4,9,35,58,0,12,14,15,6,302,4,11,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,151,333,142,6,0,0,38,4,1948,84,232,11,5,20,17,311,118,179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,NJ,4068,9,0,1,3,3,3,0,0,0,0,1,3,4,0,0,3,4,8,34,60,0,13,14,15,6,311,4,11,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,152,335,144,6,0,0,39,4,1906,83,237,11,5,20,17,314,118,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,NJ,4053,9,0,1,3,3,3,0,0,0,0,1,3,4,0,0,3,4,8,33,63,0,13,14,16,6,319,5,11,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,152,337,146,7,0,0,40,5,1864,83,242,11,5,19,17,316,118,186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,NJ,4018,9,0,1,3,3,3,0,0,0,0,1,3,4,0,0,3,4,7,31,65,0,13,14,16,6,326,5,11,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,152,338,147,7,0,0,41,5,1813,83,246,12,4,18,17,317,118,189,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,NJ,3984,9,0,1,3,2,3,0,0,0,0,1,3,4,0,0,3,3,7,30,67,0,14,14,16,6,333,5,11,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,152,338,147,7,0,0,41,5,1763,82,250,12,4,18,17,318,117,192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,NJ,3949,9,0,1,3,2,3,0,0,0,0,1,3,4,0,0,3,3,7,29,69,0,14,15,16,6,339,5,12,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,151,339,148,7,0,0,42,5,1714,81,254,12,4,17,17,319,117,194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,NJ,3915,9,0,1,3,2,3,0,0,0,0,1,3,4,0,0,3,3,6,28,71,0,14,15,17,6,345,5,12,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,151,339,149,7,0,0,42,5,1665,81,257,13,3,16,17,320,117,197,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,NJ,3881,9,0,1,3,2,3,0,0,0,0,1,3,4,0,0,3,3,6,27,72,0,14,15,17,6,352,5,12,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,151,339,150,7,0,0,43,5,1617,80,261,13,3,16,17,320,116,199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,NJ,3846,9,0,0,2,2,3,0,0,0,0,1,3,4,0,0,3,3,5,26,74,0,15,15,17,6,358,5,12,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,150,339,151,7,0,0,44,5,1569,79,264,13,3,15,17,321,116,201,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,NJ,3812,9,0,0,2,2,2,0,0,0,0,1,3,4,0,0,2,2,5,25,76,0,15,15,17,6,363,5,12,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,150,340,151,7,1,0,44,5,1522,79,268,13,2,15,17,322,115,204,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,NJ,3906,9,0,0,3,2,0,0,0,0,0,1,3,4,0,0,3,3,10,26,82,0,15,15,19,6,371,8,13,1,0,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,151,347,157,8,1,0,50,6,1543,78,283,14,3,15,19,326,119,210,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,NJ,4001,9,0,0,3,3,0,0,0,0,0,1,3,4,0,0,3,3,10,28,88,0,15,15,22,6,379,12,13,1,0,5,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,152,355,162,8,1,0,56,8,1562,77,298,14,3,16,21,330,122,216,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,NJ,4095,9,0,0,3,3,0,0,0,0,0,1,3,4,0,0,3,3,10,29,94,0,15,15,24,6,387,15,13,1,0,6,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,153,362,168,9,1,0,62,9,1580,76,314,15,4,17,23,334,126,222,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,NJ,4189,10,0,0,3,3,0,0,0,0,0,1,3,4,0,0,3,3,11,31,100,0,15,15,26,7,394,19,14,1,0,7,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,154,370,173,9,1,0,68,11,1598,75,330,15,4,17,25,338,129,229,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,NJ,4284,10,0,0,3,3,0,0,0,0,0,1,3,4,0,0,3,3,11,33,106,0,15,16,29,7,402,23,14,2,0,7,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,155,377,179,9,1,0,75,13,1615,73,346,16,5,18,27,341,133,235,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,NJ,4378,10,0,0,3,3,0,0,0,0,0,1,3,4,0,0,3,3,11,34,113,0,15,16,32,7,409,27,14,2,0,8,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,155,384,185,10,1,0,82,15,1631,72,363,17,6,19,29,345,136,241,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,NJ,4473,10,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,11,36,120,0,15,16,34,7,417,31,15,2,0,9,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,156,392,190,10,1,0,89,16,1646,70,381,17,6,19,31,348,140,248,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,NJ,4500,10,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,11,37,125,0,15,16,37,7,418,35,15,2,0,10,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,154,393,193,11,1,0,95,18,1636,67,393,18,7,20,33,346,141,250,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,NJ,4528,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,11,39,130,0,14,16,39,7,419,39,15,3,0,10,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,152,395,196,11,1,0,101,20,1626,65,405,18,7,20,34,344,143,253,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,NJ,4556,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,12,40,136,0,14,16,41,7,420,43,15,3,0,11,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,150,396,200,11,1,0,107,21,1615,62,417,18,8,21,36,341,144,256,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,NJ,4584,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,12,41,141,0,14,15,43,7,421,47,15,3,0,12,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,148,398,203,12,1,0,113,23,1604,59,429,18,8,21,38,339,146,259,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,NJ,4611,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,12,43,146,0,14,15,46,7,423,51,15,4,0,12,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,146,399,206,12,1,0,119,25,1593,56,442,19,9,22,40,337,147,262,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,NJ,4639,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,3,3,12,44,152,0,13,15,48,8,424,55,16,4,0,13,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,144,400,209,12,2,0,125,26,1582,53,454,19,9,22,41,334,149,264,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,NJ,4667,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,4,4,12,45,157,0,13,15,50,8,425,59,16,4,0,14,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,142,402,212,13,2,0,131,28,1571,50,467,19,10,23,43,332,150,267,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,NJ,4829,11,0,1,3,3,1,0,0,0,0,1,4,5,1,0,4,4,12,48,167,0,13,15,54,8,438,65,16,4,0,15,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,144,415,221,13,2,0,141,31,1603,48,494,20,11,24,46,339,156,278,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,NJ,4991,12,0,1,3,3,1,0,0,0,0,1,4,5,1,1,4,4,12,51,178,0,13,16,59,8,451,71,17,5,0,16,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,146,428,231,14,2,0,152,34,1635,47,521,21,11,25,50,346,162,289,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,NJ,5153,12,0,1,3,3,1,0,0,0,0,1,4,6,1,1,4,4,13,54,189,0,13,16,63,9,464,78,17,5,0,17,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,147,440,240,15,2,0,163,36,1665,44,549,22,12,26,53,352,168,299,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,NJ,5314,13,0,1,3,3,1,0,0,0,0,1,4,6,1,1,4,4,13,57,200,0,13,16,67,9,477,85,18,6,0,19,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,148,453,250,16,2,0,174,39,1693,42,577,23,13,27,57,358,174,310,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,NJ,5476,13,0,1,3,4,1,0,0,0,0,1,5,6,1,1,4,4,14,60,211,0,13,17,72,9,490,92,19,6,0,20,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,149,466,260,16,2,0,186,43,1720,40,606,24,14,28,60,364,180,321,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,NJ,5638,13,0,1,3,4,1,0,0,0,0,1,5,6,1,1,5,5,14,63,223,0,13,17,76,10,503,99,19,7,0,21,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,150,478,270,17,2,0,198,46,1746,37,636,25,15,30,64,369,186,332,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,NJ,5800,14,0,1,4,4,1,0,0,0,0,1,5,7,1,1,5,5,14,66,235,0,13,17,81,10,515,106,20,7,0,23,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,151,491,280,18,2,0,211,49,1770,34,667,26,16,31,68,374,193,343,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,NJ,5857,14,0,1,4,4,1,0,0,0,0,1,5,7,1,1,5,5,15,68,243,0,13,17,84,10,519,112,20,8,0,24,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,149,494,285,19,2,0,220,51,1760,30,686,27,17,32,70,372,195,348,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,NJ,5913,14,0,1,4,4,1,0,0,0,0,1,5,7,1,1,5,5,15,70,251,0,13,17,88,10,522,118,20,8,0,25,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,146,498,290,19,2,0,229,54,1751,26,705,27,18,32,73,370,198,353,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,NJ,5969,14,0,1,4,4,1,0,0,0,0,2,5,7,1,1,5,5,15,72,259,0,12,17,92,10,525,124,21,8,0,26,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,144,501,295,20,2,0,238,57,1741,22,725,28,19,33,76,368,201,358,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,NJ,6026,15,0,1,4,4,1,0,0,0,0,2,5,7,1,1,5,5,15,74,268,0,12,17,95,10,528,130,21,9,0,27,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,142,505,301,20,2,0,248,59,1730,18,744,28,19,34,78,366,203,363,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,NJ,6082,15,0,1,4,4,1,0,1,0,0,2,5,7,1,1,5,5,15,76,276,0,12,17,99,11,531,136,21,9,0,28,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,139,508,306,21,3,0,257,62,1719,14,764,29,20,35,81,364,206,368,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,NJ,6139,15,0,1,4,4,1,0,1,0,0,2,5,7,1,1,5,5,15,78,285,0,11,16,102,11,534,142,21,10,0,29,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,137,512,311,21,3,0,267,64,1707,10,785,29,21,35,84,361,209,373,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,NJ,6195,15,0,1,4,4,1,0,1,0,0,2,5,7,1,1,5,5,15,80,293,0,11,16,106,11,537,149,22,10,5,22,10,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,134,515,317,22,3,5,276,5,1695,5,805,30,22,36,87,359,212,378,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,NJ,6454,16,0,1,4,4,1,0,1,0,0,2,6,8,1,1,5,6,15,83,321,1,13,17,110,24,548,174,25,11,8,23,10,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,145,535,327,26,3,6,297,6,1730,6,822,31,24,39,91,375,219,399,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,NJ,6713,16,0,1,4,4,1,0,1,0,0,2,6,8,1,1,5,6,15,86,349,1,16,17,113,24,558,201,29,12,10,24,11,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,157,556,337,31,4,6,318,6,1763,6,838,32,26,42,96,391,226,421,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,NJ,6972,17,0,1,4,5,1,0,1,0,0,2,6,8,1,1,5,6,15,89,379,1,19,17,117,24,568,230,32,12,13,25,11,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,169,576,346,36,5,6,340,7,1792,7,853,32,29,45,100,408,233,443,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,NJ,7231,18,0,1,4,5,1,0,1,0,0,2,6,9,1,1,5,6,15,91,410,1,22,17,120,25,576,260,36,13,16,27,12,13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,181,596,356,41,6,6,362,8,1818,8,867,33,31,48,104,424,239,465,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,NJ,7490,18,0,1,4,5,1,0,1,0,0,2,6,9,1,1,5,6,15,94,442,1,26,17,123,25,584,291,40,14,18,28,12,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,194,617,365,47,7,6,385,8,1842,8,879,34,34,51,109,441,246,488,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,NJ,7750,19,0,1,5,5,1,0,1,0,0,2,6,10,1,1,5,7,15,96,476,1,29,17,126,25,590,324,44,15,22,29,13,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,207,637,374,53,8,6,409,9,1863,9,889,34,36,54,113,458,252,511,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,NJ,8009,20,0,1,5,5,1,0,1,0,0,2,7,10,1,1,5,7,15,99,510,1,33,17,129,25,596,359,49,16,25,31,13,20,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,221,657,382,59,9,6,434,9,1881,9,899,35,39,57,118,475,258,534,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,NJ,8230,20,0,1,5,6,1,0,1,0,1,2,7,10,1,1,5,7,15,101,544,1,37,17,132,25,598,393,53,17,28,32,14,23,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,234,673,389,65,10,7,457,10,1887,10,903,35,42,60,122,490,263,556,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,NJ,8451,21,0,1,5,6,1,0,1,0,1,2,7,11,1,1,5,7,15,103,578,1,40,17,134,25,599,429,58,18,32,33,14,25,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,248,690,395,71,11,7,481,11,1891,11,906,35,45,64,126,504,268,577,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,NJ,8673,22,0,1,5,6,1,0,1,0,1,2,7,11,1,1,5,7,14,105,613,1,44,17,137,24,600,466,63,19,35,35,15,28,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,261,707,402,78,12,7,505,11,1892,11,908,36,48,67,130,519,273,599,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,NJ,8894,22,0,1,5,6,1,0,1,0,1,2,7,11,1,1,5,7,14,107,650,1,48,17,139,24,599,504,68,20,39,36,15,31,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,276,723,407,85,14,7,531,12,1891,12,908,36,51,70,134,534,277,622,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,NJ,9116,23,0,1,5,6,1,0,1,0,1,2,7,12,1,1,5,7,14,108,687,1,53,16,141,24,598,544,73,21,43,37,16,34,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,290,740,413,92,15,7,556,13,1888,13,908,36,54,74,138,549,281,645,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,NJ,9337,23,1,1,5,6,1,0,1,0,1,2,7,12,1,1,5,8,13,110,726,1,57,16,143,23,596,585,78,22,47,39,16,37,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,305,756,419,99,16,7,582,13,1882,13,907,36,57,77,143,564,286,668,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
