Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-07-03,NY,64469,289,0,13,21,9,0,0,15,0,21,0,0,0,14,0,44,11,9,9,5,0,0,0,0,0,0,0,29,0,13,0,12,0,0,6,2718,475,17,187,318,2640,2376,133,101,46,676,106,2654,1324,73,7589,123,7494,10144,4196,429,102,1098,23,292,15940,95,324,12,0,46,0,0,2407,23,0,8,0,0,0,0,298,0,0,32,0,33,15,0,0,0,30,0,0,0,6,0,0,9,0,14,0,71,140,11,0,18,0,0,0
2024-07-04,NY,65987,297,0,13,20,9,0,0,13,0,21,0,0,0,15,0,45,11,9,8,5,0,0,0,0,0,0,0,30,0,13,0,13,0,0,6,2690,458,17,172,314,2734,2435,136,102,46,603,102,2669,1367,72,7632,121,7794,10440,4427,435,99,1131,19,304,16381,98,326,12,0,46,0,0,2485,24,0,8,0,0,0,0,308,0,0,32,0,33,15,0,0,0,31,0,0,0,6,0,0,9,0,14,0,63,133,12,0,19,0,0,0
2024-07-05,NY,65978,297,0,13,20,9,0,0,11,0,21,0,0,0,15,0,45,11,9,7,5,0,0,0,0,0,0,0,30,0,13,0,13,0,0,6,2597,430,17,153,303,2766,2437,136,101,45,513,96,2621,1379,70,7496,116,7916,10495,4560,430,93,1137,15,309,16444,100,319,12,0,45,0,0,2507,24,0,8,0,0,0,0,310,0,0,32,0,34,15,0,0,0,31,0,0,0,6,0,0,9,0,14,0,53,122,12,0,19,0,0,0
2024-07-06,NY,64551,291,0,12,19,8,0,0,9,0,21,0,0,0,14,0,44,10,9,6,5,0,0,0,0,0,0,0,29,0,13,0,12,0,0,6,2451,393,17,131,285,2737,2387,133,98,43,415,88,2519,1361,66,7201,109,7866,10323,4591,416,86,1119,10,307,16152,176,306,12,0,43,0,0,2475,23,47,8,12,0,0,0,305,0,0,31,0,33,15,0,0,0,30,0,0,0,6,0,0,8,0,13,0,42,109,11,0,19,0,0,0
2024-07-07,NY,63485,287,0,12,18,8,0,0,9,0,21,0,0,0,14,0,6,10,9,6,5,0,0,0,0,0,0,0,28,0,13,0,12,0,0,6,2368,389,16,135,274,2635,2293,133,95,59,402,67,2444,1349,65,6995,117,7836,10066,4805,406,107,1089,9,296,15861,178,302,12,0,43,0,0,2432,23,52,8,17,0,0,0,301,0,0,30,0,32,15,0,0,0,30,0,0,0,6,0,0,8,0,0,0,40,106,16,0,19,0,0,0
2024-07-08,NY,62722,283,0,12,17,8,0,0,9,0,21,0,0,0,14,0,6,10,9,6,5,0,0,0,0,0,0,0,28,0,13,0,12,0,0,5,2298,388,16,129,264,2547,2212,133,93,56,391,64,2382,1342,64,6825,125,7841,9859,5034,397,103,1064,9,286,15646,180,300,12,0,44,0,0,2401,23,56,8,22,0,0,0,298,0,0,29,0,32,14,0,0,0,30,0,0,0,5,0,0,8,0,0,0,38,103,20,0,18,0,0,0
2024-07-09,NY,62269,282,0,11,17,8,0,0,9,0,20,0,0,0,14,0,6,9,9,6,5,0,0,0,0,0,0,0,28,0,13,0,12,0,0,5,2240,387,15,124,256,2472,2142,134,91,54,383,61,2332,1343,63,6690,134,7883,9703,5282,390,100,1045,9,278,15510,182,299,12,0,44,0,0,2382,23,61,8,27,0,0,0,297,0,0,29,0,32,14,0,0,0,30,0,0,0,5,0,0,8,0,0,0,37,101,24,0,18,0,0,0
2024-07-10,NY,62127,281,0,11,16,8,0,0,8,0,20,0,0,0,14,0,6,9,9,6,5,0,0,0,0,0,0,0,28,0,13,0,12,0,0,5,2193,389,15,120,250,2411,2084,135,90,52,376,59,2294,1350,62,6589,143,7963,9596,5553,385,97,1031,9,271,15451,186,299,12,0,45,0,0,2375,23,66,8,32,0,0,0,297,0,0,29,0,32,14,0,0,0,30,0,0,0,5,0,0,8,0,0,0,35,100,28,0,18,0,0,0
2024-07-11,NY,62295,283,0,11,16,8,0,0,8,0,21,0,0,0,14,0,7,9,9,7,5,0,0,0,0,0,0,0,28,0,13,0,11,0,0,5,2158,393,15,116,244,2361,2036,137,89,50,372,57,2268,1363,62,6521,153,8084,9537,5852,382,94,1023,9,265,15469,191,301,12,0,46,0,0,2379,23,72,8,37,0,0,0,299,0,0,28,0,32,14,0,0,0,30,0,0,0,5,0,0,8,0,0,0,34,98,33,0,19,0,0,0
2024-07-12,NY,61906,281,0,10,15,8,0,0,8,0,20,0,0,0,14,0,7,9,9,7,5,0,0,0,0,0,0,0,27,0,12,0,11,0,0,5,2103,393,15,111,236,2291,1970,138,87,48,364,54,2221,1365,61,6395,162,8131,9392,6099,376,91,1005,9,257,15349,194,300,12,0,47,0,0,2363,23,77,8,42,0,0,0,297,0,0,28,0,32,14,0,0,0,30,0,0,0,5,0,0,8,0,0,0,33,96,37,0,19,0,0,0
2024-07-13,NY,60822,277,0,10,14,7,0,0,8,0,20,0,0,0,14,0,7,8,9,7,5,0,0,0,0,0,0,0,27,0,12,0,11,0,0,5,2026,389,14,106,226,2196,1884,137,85,45,352,51,2150,1351,60,6199,168,8085,9145,6269,366,87,976,9,247,15057,194,296,12,0,47,0,0,2320,23,80,8,47,0,0,0,293,0,0,27,0,31,14,0,0,0,29,0,0,0,5,0,0,7,0,0,0,31,93,40,0,18,0,0,0
2024-07-14,NY,60098,274,0,10,14,7,0,0,8,0,20,0,0,0,14,0,7,8,9,7,5,0,0,0,0,0,0,0,26,0,12,0,11,0,0,5,1962,387,14,100,218,2116,1810,137,83,43,342,48,2093,1344,59,6043,175,8084,8954,6469,358,83,953,9,238,14855,196,293,12,0,47,0,0,2290,23,84,8,51,0,0,0,290,0,0,27,0,31,14,0,0,0,29,0,0,0,5,0,0,7,0,0,0,30,91,44,0,18,0,0,0
2024-07-15,NY,59854,273,0,9,13,7,0,0,8,0,20,0,0,0,13,0,7,8,9,7,5,0,0,0,0,0,0,0,26,0,12,0,11,0,0,5,1914,388,14,96,211,2053,1751,138,81,41,335,46,2053,1348,58,5936,184,8146,8836,6716,353,80,939,9,231,14772,199,293,12,0,48,0,0,2279,23,89,8,56,0,0,0,290,0,0,26,0,31,13,0,0,0,29,0,0,0,5,0,0,7,0,0,0,28,89,48,0,18,0,0,0
2024-07-16,NY,60056,274,0,9,13,7,0,0,8,0,20,0,0,0,14,0,7,8,9,7,5,0,0,0,0,0,0,0,26,0,12,0,10,0,0,5,1881,392,14,92,206,2006,1705,140,81,39,331,44,2029,1363,58,5873,194,8268,8784,7013,350,78,931,9,226,14799,204,295,12,0,49,0,0,2285,23,94,8,61,0,0,0,292,0,0,26,0,31,13,0,0,0,29,0,0,0,5,0,0,7,0,0,0,27,88,52,0,18,0,0,0
2024-07-17,NY,60704,277,0,9,12,7,0,0,8,0,20,0,0,0,14,0,7,8,9,7,5,0,0,0,0,0,0,0,26,0,12,0,10,0,0,5,1861,399,14,90,202,1973,1671,143,81,38,329,43,2019,1387,58,5853,205,8454,8795,7366,350,77,929,9,222,14936,210,299,12,0,50,0,0,2308,23,101,8,67,0,0,0,295,0,0,26,0,32,14,0,0,0,30,0,0,0,5,0,0,7,0,0,0,26,88,57,0,19,0,0,0
2024-07-18,NY,61798,283,0,9,12,7,0,0,8,0,21,0,0,0,14,0,7,7,9,7,5,0,0,0,0,0,0,0,27,0,12,0,11,0,0,5,1853,409,14,87,200,1953,1649,147,81,37,329,41,2023,1422,59,5873,218,8704,8869,7781,353,75,935,9,220,15182,218,306,12,0,52,0,0,2348,24,108,8,73,0,0,0,302,0,0,26,0,32,14,0,0,0,30,0,0,0,5,0,0,7,0,0,0,26,88,62,0,19,0,0,0
2024-07-19,NY,62376,286,0,9,12,7,0,0,8,0,21,0,0,0,14,0,7,7,9,7,5,0,0,0,0,0,0,0,27,0,12,0,11,0,0,5,1829,416,14,84,195,1915,1610,150,81,35,326,39,2009,1445,59,5842,230,8884,8867,8138,352,73,932,9,216,15300,224,310,12,0,54,0,0,2368,24,114,8,79,0,0,0,305,0,0,26,0,33,14,0,0,0,31,0,0,0,5,0,0,7,0,0,0,25,87,67,0,19,0,0,0
2024-07-20,NY,62512,287,0,8,11,7,0,0,8,0,21,0,0,0,14,0,8,7,9,7,5,0,0,0,0,0,0,0,27,0,12,0,10,0,0,5,1792,420,14,80,190,1863,1560,152,80,33,321,37,1981,1459,59,5769,240,9002,8801,8441,349,71,923,9,210,15309,228,311,12,0,55,0,0,2371,24,119,8,84,0,0,0,307,0,0,26,0,33,14,0,0,0,31,0,0,0,5,0,0,7,0,0,0,24,86,71,0,19,0,0,0
2024-07-21,NY,62217,286,0,8,11,7,0,0,8,0,21,0,0,0,14,0,8,7,9,8,5,0,0,0,0,0,0,0,27,0,12,0,10,0,0,5,1742,420,13,76,183,1799,1500,153,78,31,314,35,1939,1462,58,5656,248,9058,8675,8686,343,68,907,9,203,15214,231,311,12,0,55,0,0,2358,24,124,8,89,0,0,0,306,0,0,26,0,33,14,0,0,0,31,0,0,0,5,0,0,7,0,0,0,22,84,75,0,19,0,0,0
2024-07-22,NY,61444,283,0,8,10,7,0,0,8,0,21,0,0,0,14,0,8,7,9,8,5,0,0,0,0,0,0,0,26,0,12,0,10,0,0,5,1679,418,13,71,174,1721,1428,153,76,29,305,32,1883,1453,57,5501,254,9043,8483,8858,335,64,884,9,194,15001,233,308,12,0,56,0,0,2327,24,128,8,93,0,0,0,303,0,0,25,0,32,14,0,0,0,31,0,0,0,5,0,0,7,0,0,0,21,82,79,0,19,0,0,0
2024-07-23,NY,60175,277,0,7,10,7,0,0,7,0,20,0,0,0,14,0,8,6,9,8,5,0,0,0,0,0,0,0,26,0,12,0,10,0,0,5,1605,412,13,65,165,1631,1347,151,74,26,293,30,1813,1433,55,5304,258,8951,8225,8950,325,61,855,9,184,14669,232,303,12,0,55,0,0,2278,24,130,8,96,0,0,0,297,0,0,24,0,32,13,0,0,0,30,0,0,0,5,0,0,7,0,0,0,19,79,81,0,19,0,0,0
2024-07-24,NY,58409,269,0,7,9,6,0,0,7,0,20,0,0,0,13,0,8,6,9,7,4,0,0,0,0,0,0,0,25,0,12,0,9,0,0,5,1519,402,12,60,154,1531,1257,148,71,24,279,27,1729,1400,53,5068,260,8781,7904,8954,311,56,819,8,173,14216,229,295,12,0,55,0,0,2209,23,131,8,98,0,0,0,289,0,0,23,0,31,13,0,0,0,29,0,0,0,5,0,0,7,0,0,0,17,75,83,0,18,0,0,0
2024-07-25,NY,56148,259,0,6,8,6,0,0,7,0,19,0,0,0,13,0,7,6,9,7,4,0,0,0,0,0,0,0,24,0,11,0,9,0,0,4,1423,389,11,54,143,1421,1160,144,67,21,263,24,1632,1355,51,4795,258,8530,7522,8864,296,52,777,8,160,13645,224,284,11,0,53,0,0,2122,22,131,8,99,0,0,0,279,0,0,22,0,30,12,0,0,0,28,0,0,0,4,0,0,6,0,0,0,16,71,83,0,18,0,0,0
2024-07-26,NY,54811,253,0,6,7,6,0,0,6,0,19,0,0,0,12,0,7,5,8,7,4,0,0,0,0,0,0,0,23,0,11,0,9,0,0,4,1352,382,11,49,134,1338,1086,142,64,19,252,21,1565,1332,49,4605,260,8413,7268,8903,285,48,748,8,151,13299,222,279,11,0,53,0,0,2070,22,132,8,101,0,0,0,273,0,0,21,0,29,12,0,0,0,28,0,0,0,4,0,0,6,0,0,0,14,68,85,0,17,0,0,0
2024-07-27,NY,54365,252,0,6,7,6,0,0,6,0,19,0,0,0,12,0,7,5,8,7,4,0,0,0,0,0,0,0,23,0,11,0,8,0,0,4,1305,382,11,45,127,1278,1030,142,63,17,245,19,1524,1330,49,4493,267,8431,7134,9079,280,46,732,8,144,13170,224,277,11,0,53,0,0,2051,22,136,7,105,0,0,0,271,0,0,21,0,29,12,0,0,0,28,0,0,0,4,0,0,6,0,0,0,13,66,88,0,17,0,0,0
2024-07-28,NY,54270,251,0,5,7,6,0,0,6,0,19,0,0,0,12,0,7,5,8,7,4,0,0,0,0,0,0,0,23,0,11,0,8,0,0,4,1267,383,11,41,122,1227,982,144,62,16,239,17,1493,1336,48,4410,275,8502,7048,9311,276,43,721,8,139,13126,227,278,11,0,54,0,0,2046,22,140,7,109,0,0,0,272,0,0,21,0,29,12,0,0,0,28,0,0,0,4,0,0,6,0,0,0,12,65,92,0,17,0,0,0
2024-07-29,NY,54552,253,0,5,6,6,0,0,6,0,19,0,0,0,12,0,8,5,8,7,4,0,0,0,0,0,0,0,23,0,11,0,8,0,0,4,1237,388,10,38,117,1184,940,146,61,14,236,15,1472,1352,48,4358,284,8633,7010,9608,274,41,715,8,134,13174,232,280,11,0,55,0,0,2055,22,145,8,114,0,0,0,274,0,0,20,0,29,12,0,0,0,28,0,0,0,4,0,0,6,0,0,0,11,64,96,0,18,0,0,0
2024-07-30,NY,55245,257,0,5,6,6,0,0,6,0,19,0,0,0,13,0,8,5,9,8,4,0,0,0,0,0,0,0,23,0,11,0,8,0,0,4,1216,395,10,35,113,1150,905,149,61,13,234,14,1462,1378,48,4337,296,8830,7023,9982,274,39,714,8,130,13320,238,285,11,0,57,0,0,2080,22,152,8,121,0,0,0,278,0,0,20,0,29,12,0,0,0,28,0,0,0,4,0,0,6,0,0,0,10,63,101,0,18,0,0,0
2024-07-31,NY,56351,262,0,5,5,6,0,0,6,0,19,0,0,0,13,0,8,5,9,8,4,0,0,0,0,0,0,0,24,0,11,0,8,0,0,4,1203,406,10,32,110,1122,874,154,61,11,233,12,1461,1414,49,4346,311,9096,7087,10439,276,38,718,8,127,13565,247,291,12,0,58,0,0,2120,23,160,8,128,0,0,0,284,0,0,21,0,30,12,0,0,0,29,0,0,0,4,0,0,6,0,0,0,9,63,107,0,18,0,0,0
2024-08-01,NY,57868,269,0,5,5,6,0,0,6,0,20,0,0,0,13,0,8,4,9,8,4,0,0,0,0,0,0,0,24,0,11,0,8,0,0,4,1197,419,11,29,107,1100,848,159,62,10,234,10,1470,1462,50,4384,328,9432,7198,10984,280,36,726,8,125,13909,257,300,12,0,61,0,0,2175,24,169,8,136,0,0,0,292,0,0,21,0,31,13,0,0,0,30,0,0,0,4,0,0,6,0,0,0,8,64,114,0,19,0,0,0
2024-08-02,NY,60248,281,0,5,5,6,0,0,7,0,21,0,0,0,14,0,9,4,9,9,4,0,0,0,0,0,0,0,25,0,12,0,9,0,0,4,1206,439,11,26,106,1091,831,167,64,8,238,9,1499,1532,52,4481,351,9915,7412,11711,288,35,745,9,124,14458,272,313,12,0,64,0,0,2263,25,181,8,146,0,0,0,305,0,0,22,0,32,13,0,0,0,31,0,0,0,4,0,0,6,0,0,0,8,65,123,0,20,0,0,0
2024-08-03,NY,63510,297,0,5,5,6,0,0,7,0,22,0,0,0,14,0,9,5,10,9,5,0,0,0,0,0,0,0,26,0,12,0,9,0,0,5,1229,466,11,23,105,1093,822,178,66,7,245,7,1547,1625,54,4636,380,10553,7727,12635,299,34,774,9,124,15217,290,331,13,0,69,0,0,2384,26,277,32,128,0,0,0,323,0,0,22,0,34,14,0,0,0,33,0,0,0,5,0,0,6,0,0,0,7,67,96,0,21,0,0,0
2024-08-04,NY,65032,304,0,0,5,6,0,0,7,0,23,0,0,0,15,0,10,0,10,9,0,0,0,0,0,0,0,0,27,0,13,0,9,0,0,5,1257,469,11,23,107,1105,837,184,66,0,246,7,1569,1657,55,4710,391,10723,7807,13325,302,34,801,9,129,15416,310,339,15,0,71,0,0,2418,27,292,34,139,0,0,0,338,0,0,23,0,35,14,0,0,0,34,0,0,0,0,0,0,7,0,0,0,7,72,119,0,22,0,0,0
2024-08-05,NY,64847,303,0,0,5,6,0,0,7,0,23,0,0,0,15,0,10,0,10,9,0,0,0,0,0,0,0,0,27,0,13,0,9,0,0,5,1252,460,11,23,106,1088,829,186,65,0,240,7,1549,1646,54,4658,391,10611,7681,13672,297,33,807,9,131,15207,323,338,17,0,72,0,0,2388,27,298,36,147,0,0,0,345,0,0,22,0,35,14,0,0,0,34,0,0,0,0,0,0,6,0,0,0,7,74,138,0,22,0,0,0
2024-08-06,NY,62963,295,0,0,5,6,0,0,7,0,22,0,0,0,14,0,10,0,10,9,0,0,0,0,0,0,0,0,26,0,12,0,9,0,0,5,1214,439,10,21,103,1043,800,182,62,0,229,7,1488,1591,52,4487,382,10223,7356,13649,284,32,792,9,129,14605,326,328,18,0,71,0,0,2296,26,297,36,150,0,0,0,343,0,0,21,0,34,14,0,0,0,33,0,0,0,0,0,0,6,0,0,0,6,75,154,0,21,0,0,0
2024-08-07,NY,59381,279,0,0,5,6,0,0,6,0,21,0,0,0,14,0,9,0,9,8,0,0,0,0,0,0,0,0,24,0,11,0,8,0,0,5,1144,407,10,20,96,970,750,174,58,0,211,6,1389,1495,48,4197,362,9566,6842,13226,264,29,754,8,123,13623,319,309,18,0,68,0,0,2144,25,287,35,149,0,0,0,331,0,0,20,0,32,13,0,0,0,31,0,0,0,0,0,0,6,0,0,0,6,73,163,0,20,0,0,0
2024-08-08,NY,54101,254,0,0,5,5,0,0,5,0,19,0,0,0,12,0,8,0,9,7,0,0,0,0,0,0,0,0,22,0,10,0,8,0,0,4,1041,364,9,17,87,872,679,160,52,0,188,6,1253,1356,43,3792,331,8647,6147,12371,237,26,694,7,114,12274,302,281,18,0,63,0,0,1934,23,268,33,142,0,0,0,308,0,0,18,0,29,12,0,0,0,29,0,0,0,0,0,0,5,0,0,0,5,69,165,0,18,0,0,0
2024-08-09,NY,48672,229,0,0,5,5,0,0,5,0,17,0,0,0,11,0,8,0,8,6,0,0,0,0,0,0,0,0,20,0,9,0,7,0,0,4,935,322,8,15,78,774,607,146,46,0,165,5,1115,1215,38,3383,300,7717,5451,11419,210,23,631,6,104,10918,281,253,17,0,57,0,0,1723,21,246,31,133,0,0,0,283,0,0,16,0,26,10,0,0,0,26,0,0,0,0,0,0,5,0,0,0,5,64,164,0,16,0,0,0
2024-08-10,NY,43038,203,0,0,4,4,0,0,4,0,15,0,0,0,10,0,7,0,7,5,0,0,0,0,0,0,0,0,17,0,8,0,6,0,0,3,826,280,6,13,69,675,534,130,40,0,143,4,976,1070,34,2967,266,6769,4751,10353,183,19,564,5,94,9544,257,223,16,0,51,0,0,1508,18,223,28,123,0,0,0,255,0,0,14,0,23,9,0,0,0,23,0,0,0,0,0,0,4,0,0,0,4,59,158,0,15,0,0,0
2024-08-11,NY,38321,181,0,0,4,4,0,0,4,0,14,0,0,0,9,0,6,0,6,5,0,0,0,0,0,0,0,0,16,0,7,0,5,0,0,3,734,244,6,11,61,593,472,117,35,0,124,4,859,949,29,2619,238,5979,4169,9446,160,17,507,5,85,8401,237,199,16,0,46,0,0,1329,16,203,26,114,0,0,0,232,0,0,12,0,21,8,0,0,0,20,0,0,0,0,0,0,4,0,0,0,4,54,153,0,13,0,0,0
2024-08-12,NY,34526,163,0,0,4,3,0,0,3,0,12,0,0,0,8,0,6,0,6,4,0,0,0,0,0,0,0,0,14,0,7,0,5,0,0,3,661,216,5,10,54,526,423,107,31,0,109,3,766,851,26,2340,216,5343,3700,8716,142,15,461,4,77,7481,220,179,15,0,42,0,0,1185,15,187,24,107,0,0,0,213,0,0,11,0,19,7,0,0,0,18,0,0,0,0,0,0,3,0,0,0,3,50,148,0,12,0,0,0
2024-08-13,NY,31655,150,0,0,4,3,0,0,3,0,11,0,0,0,7,0,5,0,5,4,0,0,0,0,0,0,0,0,13,0,6,0,4,0,0,3,605,194,4,9,50,476,385,99,27,0,98,3,695,777,24,2127,199,4859,3342,8179,128,13,427,4,72,6778,208,164,14,0,39,0,0,1075,14,175,23,102,0,0,0,199,0,0,10,0,17,7,0,0,0,17,0,0,0,0,0,0,3,0,0,0,3,47,146,0,11,0,0,0
2024-08-14,NY,29708,141,0,0,3,3,0,0,3,0,11,0,0,0,7,0,5,0,5,3,0,0,0,0,0,0,0,0,12,0,6,0,4,0,0,2,567,179,4,8,46,440,359,94,25,0,89,3,645,726,22,1979,187,4522,3088,7853,118,12,405,3,68,6286,201,154,14,0,37,0,0,999,13,168,22,99,0,0,0,191,0,0,9,0,16,6,0,0,0,16,0,0,0,0,0,0,3,0,0,0,3,46,146,0,10,0,0,0
2024-08-15,NY,28687,136,0,0,3,3,0,0,3,0,10,0,0,0,7,0,5,0,5,3,0,0,0,0,0,0,0,0,11,0,5,0,4,0,0,2,547,169,4,7,45,419,345,91,24,0,84,3,616,698,21,1894,182,4330,2936,7753,112,11,394,3,67,5997,200,148,15,0,36,0,0,954,13,165,22,99,0,0,0,188,0,0,9,0,16,6,0,0,0,15,0,0,0,0,0,0,3,0,0,0,3,45,150,0,10,0,0,0
2024-08-16,NY,27085,128,0,0,3,2,0,0,2,0,10,0,0,0,6,0,5,0,4,3,0,0,0,0,0,0,0,0,11,0,5,0,4,0,0,2,516,157,3,7,42,389,323,87,22,0,77,2,575,657,19,1773,172,4054,2728,7482,104,10,376,3,64,5593,194,140,14,0,35,0,0,891,12,159,22,97,0,0,0,181,0,0,8,0,15,6,0,0,0,15,0,0,0,0,0,0,2,0,0,0,2,44,150,0,9,0,0,0
2024-08-17,NY,24936,118,0,0,3,2,0,0,2,0,9,0,0,0,6,0,4,0,4,3,0,0,0,0,0,0,0,0,10,0,5,0,3,0,0,2,474,141,3,6,38,353,296,81,20,0,69,2,523,602,18,1617,159,3701,2472,7036,94,9,349,3,60,5085,184,129,14,0,32,0,0,811,11,149,20,92,0,0,0,169,0,0,7,0,14,5,0,0,0,14,0,0,0,0,0,0,2,0,0,0,2,42,145,0,9,0,0,0
2024-08-18,NY,23100,110,0,0,3,2,0,0,2,0,8,0,0,0,5,0,4,0,4,2,0,0,0,0,0,0,0,0,9,0,4,0,3,0,0,2,439,128,3,5,35,322,272,76,18,0,62,2,479,555,16,1485,148,3399,2253,6656,86,8,327,2,56,4652,175,119,13,0,30,0,0,743,10,141,19,88,0,0,0,160,0,0,7,0,13,5,0,0,0,13,0,0,0,0,0,0,2,0,0,0,2,39,142,0,8,0,0,0
2024-08-19,NY,21530,102,0,0,3,2,0,0,2,0,8,0,0,0,5,0,4,0,4,2,0,0,0,0,0,0,0,0,9,0,4,0,3,0,0,2,408,117,2,5,33,295,252,71,16,0,57,2,441,515,15,1372,139,3141,2065,6331,78,7,307,2,53,4281,167,111,13,0,28,0,0,685,10,134,19,85,0,0,0,151,0,0,6,0,12,5,0,0,0,12,0,0,0,0,0,0,2,0,0,0,2,38,139,0,8,0,0,0
2024-08-20,NY,20217,96,0,0,3,2,0,0,2,0,7,0,0,0,5,0,4,0,3,2,0,0,0,0,0,0,0,0,8,0,4,0,3,0,0,2,383,107,2,4,30,273,235,67,15,0,52,2,409,482,14,1276,131,2924,1906,6065,72,6,291,2,50,3969,161,104,13,0,27,0,0,636,9,128,18,82,0,0,0,145,0,0,6,0,11,4,0,0,0,11,0,0,0,0,0,0,2,0,0,0,2,36,137,0,7,0,0,0
2024-08-21,NY,19159,91,0,0,3,2,0,0,2,0,7,0,0,0,4,0,3,0,3,2,0,0,0,0,0,0,0,0,8,0,4,0,3,0,0,2,362,99,2,4,29,254,221,65,14,0,47,2,383,455,13,1198,125,2747,1776,5862,67,6,279,2,48,3712,157,99,13,0,26,0,0,596,9,124,17,80,0,0,0,139,0,0,5,0,11,4,0,0,0,11,0,0,0,0,0,0,2,0,0,0,2,35,135,0,7,0,0,0
2024-08-22,NY,18358,88,0,0,3,1,0,0,2,0,7,0,0,0,4,0,3,0,3,2,0,0,0,0,0,0,0,0,7,0,3,0,3,0,0,2,347,93,2,3,27,240,211,62,13,0,44,2,363,434,12,1138,120,2608,1672,5726,63,5,269,2,47,3510,154,94,12,0,25,0,0,565,8,121,17,79,0,0,0,136,0,0,5,0,10,4,0,0,0,10,0,0,0,0,0,0,2,0,0,0,1,35,135,0,7,0,0,0
2024-08-23,NY,17494,84,0,0,3,1,0,0,1,0,6,0,0,0,4,0,3,0,3,2,0,0,0,0,0,0,0,0,7,0,3,0,2,0,0,2,330,87,2,3,26,225,199,60,12,0,41,1,342,411,11,1074,115,2464,1565,5560,59,5,259,2,45,3300,150,90,12,0,24,0,0,532,8,117,17,77,0,0,0,132,0,0,5,0,10,4,0,0,0,10,0,0,0,0,0,0,1,0,0,0,1,34,134,0,6,0,0,0
2024-08-24,NY,16550,79,0,0,3,1,0,0,1,0,6,0,0,0,4,0,3,0,3,1,0,0,0,0,0,0,0,0,6,0,3,0,2,0,0,2,312,80,2,3,24,209,187,57,11,0,37,1,319,388,11,1006,109,2310,1454,5358,55,4,247,1,43,3080,145,85,12,0,23,0,0,497,8,113,16,75,0,0,0,127,0,0,4,0,9,3,0,0,0,9,0,0,0,0,0,0,1,0,0,0,1,33,132,0,6,0,0,0
2024-08-25,NY,15684,75,0,0,2,1,0,0,1,0,6,0,0,0,4,0,3,0,3,1,0,0,0,0,0,0,0,0,6,0,3,0,2,0,0,1,295,74,1,3,23,195,176,55,10,0,34,1,299,366,10,944,104,2169,1353,5171,51,4,236,1,41,2879,141,80,12,0,22,0,0,466,7,108,16,73,0,0,0,122,0,0,4,0,9,3,0,0,0,9,0,0,0,0,0,0,1,0,0,0,1,32,130,0,6,0,0,0
2024-08-26,NY,14959,72,0,0,2,1,0,0,1,0,5,0,0,0,3,0,3,0,3,1,0,0,0,0,0,0,0,0,6,0,3,0,2,0,0,1,281,69,1,2,22,182,167,53,10,0,31,1,281,347,9,892,100,2050,1266,5021,47,4,227,1,40,2708,137,77,12,0,21,0,0,439,7,105,15,71,0,0,0,118,0,0,4,0,8,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,31,129,0,5,0,0,0
2024-08-27,NY,14376,69,0,0,2,1,0,0,1,0,5,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,0,0,6,0,3,0,2,0,0,1,270,64,1,2,21,172,160,51,9,0,29,1,267,332,9,849,96,1952,1194,4911,45,3,220,1,39,2566,135,74,12,0,21,0,0,417,7,103,15,70,0,0,0,115,0,0,4,0,8,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,30,128,0,5,0,0,0
2024-08-28,NY,13934,67,0,0,2,1,0,0,1,0,5,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,0,0,5,0,3,0,2,0,0,1,261,61,1,2,20,164,154,50,9,0,27,1,255,320,8,815,94,1874,1134,4843,42,3,215,1,38,2451,133,71,12,0,20,0,0,399,6,101,15,70,0,0,0,113,0,0,3,0,8,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,30,129,0,5,0,0,0
