Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-02-24,MS,4410,9,0,2,2,1,4,4,0,2,3,78,9,4,15,34,204,831,84,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,111,2,0,0,0,0,0,0,2851,60,57,1,2,0,1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,MS,4298,9,0,2,2,1,4,4,0,2,3,73,8,4,14,32,192,785,80,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,107,2,0,0,0,0,0,0,2813,61,56,1,2,0,1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,MS,4203,8,0,2,2,1,4,4,0,2,2,69,8,4,13,30,182,743,76,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,103,2,0,0,0,0,0,0,2784,62,56,1,2,0,1,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,MS,4108,8,0,2,2,1,4,4,0,1,2,65,7,4,13,28,171,702,73,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,99,2,0,0,0,0,0,0,2754,63,55,1,2,0,1,22,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,MS,4013,8,0,2,2,1,4,4,0,1,2,61,7,4,12,26,161,662,70,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,96,2,0,0,0,0,0,0,2722,63,54,1,2,0,1,23,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,MS,3917,8,0,2,3,1,4,3,0,1,2,57,7,3,12,25,151,624,66,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,92,2,0,0,0,0,0,0,2688,64,53,1,2,0,1,24,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,MS,3822,8,0,2,3,1,4,3,0,1,2,54,6,3,11,23,141,586,63,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,89,2,0,0,0,0,0,0,2653,64,53,1,2,0,1,24,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,MS,3727,8,0,2,3,1,4,3,0,1,2,50,6,3,11,22,132,550,60,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,86,2,0,0,0,0,0,0,2616,65,52,1,2,0,1,25,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,MS,3632,8,0,2,3,1,4,3,0,1,2,46,5,3,10,20,123,514,57,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,82,2,0,0,0,0,0,0,2578,65,51,1,2,0,1,26,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,MS,3566,7,0,2,3,1,4,3,0,1,2,43,5,3,10,19,115,484,54,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,80,2,0,0,0,0,0,0,2560,66,51,1,2,0,1,26,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,MS,3500,7,0,1,3,1,4,3,0,1,2,41,5,3,10,18,108,455,52,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,77,3,0,0,0,0,0,0,2540,66,50,1,2,0,1,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,MS,3434,7,0,1,3,1,4,3,0,1,2,38,4,2,9,16,100,426,49,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,75,3,0,0,0,0,0,0,2519,67,50,1,2,0,1,28,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,MS,3368,7,0,1,3,1,4,3,0,1,1,35,4,2,9,15,93,398,47,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,72,3,0,0,0,0,0,0,2498,67,49,1,2,0,1,28,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,MS,3302,7,0,1,3,1,3,2,0,1,1,32,4,2,8,14,86,371,45,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,70,3,0,0,0,0,0,0,2475,68,49,1,2,0,1,29,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,MS,3236,7,0,1,3,1,3,2,0,1,1,30,4,2,8,13,80,345,42,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,67,3,0,0,0,0,0,0,2451,68,48,1,2,0,1,29,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,MS,3171,7,0,1,3,1,3,2,0,1,1,27,3,2,8,12,73,319,40,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,65,3,0,0,0,0,0,0,2426,69,48,1,2,0,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,MS,3146,7,0,1,3,1,3,2,0,1,1,25,3,2,7,11,68,298,38,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,64,3,0,0,0,0,0,0,2433,70,48,1,2,0,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,MS,3121,7,0,1,3,1,3,2,0,1,1,23,3,2,7,10,62,277,37,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,62,3,0,0,0,0,0,0,2438,71,48,1,2,0,1,31,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,MS,3097,7,0,1,3,1,3,2,0,1,1,21,3,2,7,9,57,257,35,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,61,3,0,0,0,0,0,0,2444,72,48,1,2,0,1,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,MS,3072,7,0,1,3,1,3,2,0,1,1,19,2,2,7,8,52,237,34,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,59,3,0,0,0,0,0,0,2448,73,48,1,2,0,1,33,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,MS,3048,7,0,1,3,1,3,2,0,1,1,17,2,1,6,8,47,217,32,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,3,0,0,0,0,0,0,2453,74,48,1,2,0,1,33,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,MS,3023,7,0,1,3,1,3,2,0,1,1,15,2,1,6,7,42,198,30,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,57,3,0,0,0,0,0,0,2457,75,48,1,3,0,1,34,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,MS,2999,7,0,1,3,1,3,2,0,1,1,13,2,1,6,6,37,179,29,0,0,0,1,1,13,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,55,3,1,0,0,0,0,0,2461,76,48,3,3,0,1,35,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,MS,3017,7,0,1,3,1,3,2,0,0,1,12,1,1,5,6,36,175,29,0,0,0,1,1,13,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,56,5,2,0,0,0,0,0,2475,76,48,3,3,0,1,38,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,MS,3036,7,0,1,3,1,3,2,0,0,1,12,1,1,5,6,35,172,29,0,0,0,1,1,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,57,6,2,0,0,0,0,0,2489,76,49,3,4,0,1,40,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,MS,3055,7,0,1,3,1,3,2,0,0,1,12,1,1,4,6,34,169,29,0,0,0,1,1,12,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,8,3,0,0,0,0,0,2503,76,49,3,4,0,1,43,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,MS,3073,7,0,1,3,1,3,2,0,0,1,12,1,1,4,6,33,166,29,1,0,0,1,1,12,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,59,10,4,0,0,0,0,0,2518,76,50,3,5,0,1,46,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,MS,3092,7,0,1,3,1,3,2,0,0,1,11,1,1,4,6,33,163,29,1,0,0,2,1,12,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,60,11,4,0,0,0,0,0,2532,76,50,3,5,0,1,49,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,MS,3111,7,0,1,3,1,3,2,0,0,1,11,1,1,4,5,32,159,29,1,0,0,2,1,12,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,61,13,5,0,0,0,0,0,2546,76,51,3,6,0,1,52,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,MS,3129,7,0,1,3,1,3,1,0,0,1,11,1,1,4,5,31,156,29,1,0,0,2,1,12,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,62,14,6,0,0,0,0,0,2560,75,51,3,6,0,1,55,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,MS,3018,7,0,1,3,1,3,1,0,0,0,10,1,1,4,5,29,146,28,1,0,0,2,1,11,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,60,15,6,0,0,0,0,0,2468,72,50,2,7,0,1,55,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,MS,2906,7,0,1,3,1,3,1,0,0,0,9,1,1,3,5,27,137,27,1,0,0,2,1,11,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,59,16,7,0,0,0,0,0,2375,69,48,2,7,0,1,55,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,MS,2795,6,0,1,2,1,3,1,0,0,0,9,1,1,3,4,25,128,26,1,0,0,2,1,10,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,57,17,7,0,0,0,0,0,2283,66,46,2,7,0,1,56,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,MS,2683,6,0,1,2,1,3,1,0,0,0,8,1,1,3,4,23,119,25,1,0,0,2,1,9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,55,18,7,0,0,0,0,0,2191,63,45,2,7,0,1,56,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,MS,2572,6,0,1,2,1,3,1,0,0,0,7,1,1,3,4,21,110,24,1,0,0,2,1,9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,53,18,8,0,0,0,0,0,2099,60,43,2,7,0,1,55,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,MS,2460,6,0,1,2,1,3,1,0,0,0,7,1,1,2,4,20,102,23,1,0,0,2,1,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,52,19,8,0,0,0,0,0,2007,57,41,2,8,0,1,55,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,MS,2349,5,0,1,2,1,2,1,0,0,0,6,1,1,2,3,18,94,21,1,0,0,2,1,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,50,19,8,0,0,0,0,0,1915,54,40,2,8,0,1,55,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,MS,2328,5,0,1,2,1,2,1,0,0,0,6,1,1,2,3,17,90,21,2,0,0,2,1,8,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,50,20,8,0,0,0,0,0,1897,53,39,2,8,0,1,56,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,MS,2307,5,0,1,2,1,2,1,0,0,0,5,1,1,2,3,16,86,21,2,0,0,2,1,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,50,21,9,0,0,0,0,0,1879,52,39,2,8,0,1,57,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,MS,2286,5,0,1,2,1,2,1,0,0,0,5,1,1,2,3,15,82,21,2,0,0,2,1,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,50,22,9,0,0,0,0,0,1861,51,39,2,9,0,1,59,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,MS,2265,5,0,1,2,1,2,1,0,0,0,5,1,1,2,3,14,78,20,2,0,0,2,1,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,50,23,10,0,0,0,0,0,1843,50,39,2,9,0,1,60,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,MS,2244,5,0,1,1,1,2,1,0,0,0,4,1,1,1,3,13,74,20,2,0,0,2,1,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,50,24,10,0,0,0,0,0,1825,49,39,2,9,0,1,61,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,MS,2223,5,0,1,1,1,2,1,0,0,0,4,1,0,1,3,13,70,20,2,0,0,2,1,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,50,25,10,0,0,0,0,0,1807,49,38,2,9,0,1,63,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,MS,2202,5,0,1,1,1,2,1,0,0,0,4,1,0,1,3,12,67,19,2,0,0,3,1,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,50,25,11,0,0,0,0,0,1789,48,38,2,10,0,1,64,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,MS,2175,5,0,1,1,1,2,0,0,0,0,3,1,0,1,2,11,63,19,2,0,0,3,1,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49,26,11,0,0,0,0,0,1767,47,38,2,10,0,1,65,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,MS,2148,5,0,1,1,1,2,0,0,0,0,3,1,0,1,2,10,59,19,2,0,0,3,2,6,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49,27,11,0,0,0,0,0,1744,46,38,2,10,0,1,66,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,MS,2121,5,0,1,1,1,2,0,0,0,0,3,1,0,1,2,9,55,19,2,0,0,3,2,6,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49,28,12,0,0,0,0,0,1722,45,37,1,10,0,1,67,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,MS,2094,5,0,1,1,1,2,0,0,0,0,3,0,0,1,2,8,52,18,2,0,0,3,2,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49,28,12,0,0,0,0,0,1699,44,37,1,11,0,1,68,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,MS,2067,5,0,1,1,1,2,0,0,0,0,2,0,0,1,2,8,48,18,2,0,0,3,2,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49,29,12,0,0,0,0,0,1676,43,37,1,11,0,1,69,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,MS,2041,5,0,1,1,1,2,0,0,0,0,2,0,0,0,2,7,45,18,2,0,0,3,2,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,48,30,13,0,0,0,0,0,1654,42,36,1,11,0,1,69,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,MS,2014,5,0,1,1,1,2,0,0,0,0,2,0,0,0,2,6,41,17,1,0,0,3,2,5,10,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,48,30,13,0,0,0,1,0,1631,41,36,1,11,0,3,70,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,MS,1988,5,0,1,1,1,2,0,0,0,0,5,0,0,0,2,6,40,17,1,0,0,3,2,5,10,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,49,33,13,0,0,0,1,0,1601,40,35,1,11,0,3,71,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
