,Date,sars_cov2_rna [gc/(d*100000 capita)],median_7d_sars_cov2_rna [gc/(d*100000 capita)],new_cases [1/(d*100000 capita)],median_7d_new_cases [1/(d*100000 capita)],"quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}]",flow [m^3/d]
422,2021-11-27,7684428229510.396,3595490056763.08,20.11968375806452,33.711155879032255,Q,110220.0
423,2021-11-28,2865797094111.977,3567904691750.704,11.265869975806453,33.711155879032255,D,74871.0
424,2021-11-29,1795748519065.6028,2865797094111.977,50.71098873387097,33.711155879032255,D,56898.0
425,2021-11-30,3837225011995.328,3567904691750.704,31.71248635483871,33.711155879032255,Q,53090.0
426,2021-12-01,6620971775032.35,3567904691750.704,44.25158256451613,37.00233030645161,Q,54796.0
427,2021-12-02,4618994637188.125,3837225011995.328,43.50736830645161,37.00233030645161,Q,49698.0
428,2021-12-03,6812390159770.93,4618994637188.125,43.45793830645162,43.45793830645162,Q,46189.0
429,2021-12-04,4921485349624.45,4618994637188.125,23.58977202419355,43.45793830645162,Q,43081.0
430,2021-12-05,6042263126279.316,4921485349624.45,17.10523485483871,43.45793830645162,Q,42842.0
431,2021-12-06,3120374692937.0547,4921485349624.45,69.46980391935483,43.45793830645162,Q,45222.0
432,2021-12-07,3900984306231.3,4921485349624.45,47.45470986290323,43.50736830645161,Q,42986.0
433,2021-12-08,4308312180349.114,4618994637188.125,16.865872193548388,43.45793830645162,Q,59444.0
434,2021-12-09,5376994788736.611,4921485349624.45,77.4600153467742,43.45793830645162,Q,52187.0
435,2021-12-10,8017038337620.495,4921485349624.45,51.79814832258065,47.45470986290323,Q,44846.0
436,2021-12-11,7995949872166.391,5376994788736.611,36.92571649193548,47.45470986290323,Q,45657.0
437,2021-12-12,9066259927454.451,5376994788736.611,21.859331387096777,47.45470986290323,Q,42842.0
438,2021-12-13,6796623852063.269,6796623852063.269,80.54468192741935,47.45470986290323,Q,45093.0
439,2021-12-14,7739772129976.569,7739772129976.569,63.48258949193548,51.79814832258065,Q,43841.0
440,2021-12-15,3183519108632.314,7739772129976.569,64.44987021774193,63.48258949193548,Q,43854.0
441,2021-12-16,4004981314565.9575,7739772129976.569,59.7076983064516,59.7076983064516,Q,42899.0
442,2021-12-17,6173864061306.718,6796623852063.269,65.36661708064516,63.48258949193548,Q,42340.0
443,2021-12-18,7121391686155.22,6796623852063.269,54.74380555645161,63.48258949193548,Q,40163.0
444,2021-12-19,8752924678987.027,6796623852063.269,36.05895329032258,63.48258949193548,Q,39249.0
445,2021-12-20,6221922362650.448,6221922362650.448,128.40492987903227,63.48258949193548,Q,41743.0
446,2021-12-21,5961036224809.565,6173864061306.718,128.12326479838708,64.44987021774193,Q,40604.0
447,2021-12-22,9440158835911.348,6221922362650.448,144.788219983871,65.36661708064516,Q,40372.0
448,2021-12-23,12600073868514.87,7121391686155.22,178.05982248387096,128.12326479838708,Q,38493.0
449,2021-12-24,13390365906077.707,8752924678987.027,163.83441607258064,128.40492987903227,Q,37164.0
450,2021-12-25,13988140343149.867,9440158835911.348,88.20580030645161,128.40492987903227,Q,33232.0
451,2021-12-26,21255105793753.36,12600073868514.87,133.4625139516129,133.4625139516129,Q,34218.0
452,2021-12-27,19475281377691.66,13390365906077.707,390.4991183145161,144.788219983871,Q,36483.0
453,2021-12-28,19798763260856.234,13988140343149.867,412.7542538870968,163.83441607258064,Q,36297.0
454,2021-12-29,20421155715995.33,19475281377691.66,434.2107696370968,178.05982248387096,Q,35338.0
455,2021-12-30,23101881105236.195,19798763260856.234,406.3236869838709,390.4991183145161,Q,34770.0
456,2021-12-31,22700654780925.414,20421155715995.33,277.5994955806452,390.4991183145161,Q,34758.0
457,2022-01-01,20051462002186.742,20421155715995.33,171.8369110483871,390.4991183145161,Q,30772.0
458,2022-01-02,24504566409992.86,20421155715995.33,204.4408751451613,390.4991183145161,Q,31984.0
459,2022-01-03,20721178525861.9,20721178525861.9,602.7804997258064,406.3236869838709,Q,34215.0
460,2022-01-04,30447906072453.57,22700654780925.414,476.6068204193549,406.3236869838709,Q,56367.0
461,2022-01-05,23222598509028.01,23101881105236.195,472.8896635564516,406.3236869838709,Q,39247.0
462,2022-01-06,20468132074760.78,22700654780925.414,177.0816293467742,277.5994955806452,Q,31579.0
463,2022-01-07,27137291244581.188,23222598509028.01,528.6597686854839,472.8896635564516,Q,33018.0
464,2022-01-08,27094160720938.68,24504566409992.86,275.598455733871,472.8896635564516,Q,32853.0
465,2022-01-09,28983446422033.203,27094160720938.68,228.99932437903223,472.8896635564516,Q,34700.0
466,2022-01-10,19740566389855.523,27094160720938.68,526.0788141048387,472.8896635564516,Q,36476.0
467,2022-01-11,27194749288129.465,27094160720938.68,382.3700975725806,382.3700975725806,Q,36261.0
468,2022-01-12,18003031146319.16,27094160720938.68,381.018571516129,381.018571516129,Q,35455.0
469,2022-01-13,27768854378669.74,27137291244581.188,309.7822911370968,381.018571516129,Q,36612.0
470,2022-01-14,22245505427872.12,27094160720938.68,349.66330902419355,349.66330902419355,Q,35852.0
471,2022-01-15,21151148115116.05,22245505427872.12,217.08134958870968,349.66330902419355,Q,33194.0
472,2022-01-16,16931386273419.256,21151148115116.05,152.1821604032258,349.66330902419355,Q,33885.0
473,2022-01-17,13768093003026.656,21151148115116.05,493.186141467742,349.66330902419355,Q,36169.0
474,2022-01-18,16509701555323.46,18003031146319.16,386.7239150322581,349.66330902419355,Q,35200.0
475,2022-01-19,15817013160044.318,16931386273419.256,355.6973325564516,349.66330902419355,Q,34949.0
476,2022-01-20,15304128046126.986,16509701555323.46,327.317580233871,349.66330902419355,Q,35524.0
477,2022-01-21,15098861870514.54,15817013160044.318,337.28919409677417,337.28919409677417,Q,34183.0
478,2022-01-22,17615775120122.33,15817013160044.318,240.8580035,337.28919409677417,Q,32327.0
479,2022-01-23,15246975770154.756,15304128046126.986,172.24834136290323,337.28919409677417,Q,32770.0
480,2022-01-24,13526061972320.229,15304128046126.986,489.6819030080646,337.28919409677417,Q,34956.0
481,2022-01-25,17762264401803.555,15304128046126.986,322.2820309435484,327.317580233871,Q,34774.0
482,2022-01-26,21958192216186.668,15304128046126.986,315.9350859032258,322.2820309435484,Q,34767.0
483,2022-01-27,29609045091845.34,17615775120122.33,295.94249291935483,315.9350859032258,Q,34953.0
484,2022-01-28,26060107674809.25,17762264401803.555,278.4256016290323,295.94249291935483,Q,33310.0
485,2022-01-29,26556735897193.32,21958192216186.668,170.7618069919355,295.94249291935483,Q,31958.0
486,2022-01-30,25400494469516.426,25400494469516.426,148.4284506532258,295.94249291935483,Q,32581.0
487,2022-01-31,22105909199643.816,25400494469516.426,364.98654171774194,295.94249291935483,Q,35424.0
488,2022-02-01,17429352829439.068,25400494469516.426,265.3704873790323,278.4256016290323,Q,34926.0
489,2022-02-02,10951426322024.46,25400494469516.426,234.24528095161287,265.3704873790323,Q,34721.0
490,2022-02-03,11507185008845.363,22105909199643.816,211.54599474999995,234.24528095161287,Q,34044.0
491,2022-02-04,8819734183796.838,17429352829439.068,193.2980393467742,211.54599474999995,Q,34508.0
492,2022-02-05,8645114621384.129,11507185008845.363,139.88631753225806,211.54599474999995,Q,30966.0
493,2022-02-06,11161573549892.129,11161573549892.129,85.93050003225807,211.54599474999995,Q,31926.0
494,2022-02-07,,11056499935958.297,229.2796604596774,211.54599474999995,N,34185.0
495,2022-02-08,7205465631931.835,9885580252910.648,178.64408499193547,193.2980393467742,Q,32984.0
496,2022-02-09,15880223018355.494,9990653866844.482,176.174598483871,178.64408499193547,Q,33452.0
497,2022-02-10,7834787568270.429,8732424402590.483,165.74633050806452,176.174598483871,Q,32376.0
498,2022-02-11,5669818699442.653,8239951094827.279,168.64163802419355,168.64163802419355,Q,32480.0
499,2022-02-12,8949704586316.676,8392246077293.551,106.33475631451614,168.64163802419355,Q,30805.0
500,2022-02-13,6613336275204.942,7520126600101.133,78.86248323387096,168.64163802419355,Q,32001.0
501,2022-02-14,16135858049113.234,7834787568270.429,221.0958191451613,168.64163802419355,Q,43983.0
502,2022-02-15,13919977662193.1,8949704586316.676,140.0234053387097,165.74633050806452,Q,51591.0
503,2022-02-16,14496967007716.523,8949704586316.676,158.68524464516128,158.68524464516128,Q,45482.0
504,2022-02-17,13208750195745.672,13208750195745.672,119.53709498387096,140.0234053387097,Q,38207.0
505,2022-02-18,11708677695666.242,13208750195745.672,146.46767242741936,140.0234053387097,Q,35490.0
506,2022-02-19,12723508180275.965,13208750195745.672,95.30664041129032,140.0234053387097,Q,32974.0
507,2022-02-20,14750933645764.885,13919977662193.1,75.79631562903226,140.0234053387097,Q,33235.0
508,2022-02-21,12332381282525.889,13208750195745.672,196.3727678629032,140.0234053387097,Q,35234.0
509,2022-02-22,13093992638142.2,13093992638142.2,148.4455519919355,146.46767242741936,Q,35807.0
510,2022-02-23,17789068640351.203,13093992638142.2,166.02751762903225,146.46767242741936,Q,36865.0
511,2022-02-24,12394792717113.584,12723508180275.965,146.8922605080645,146.8922605080645,Q,35707.0
512,2022-02-25,17070167918771.615,13093992638142.2,140.23611958064515,146.8922605080645,Q,33623.0
513,2022-02-26,9591824906818.184,13093992638142.2,89.01270262903226,146.8922605080645,Q,31075.0
514,2022-02-27,20064968561484.32,13093992638142.2,55.47692058064517,146.8922605080645,Q,30917.0
515,2022-02-28,10935408836727.154,13093992638142.2,206.60681595967745,146.8922605080645,Q,33395.0
516,2022-03-01,11416418598512.863,12394792717113.584,165.66517662903226,146.8922605080645,Q,32618.0
517,2022-03-02,21862105891835.81,12394792717113.584,184.2961755403226,146.8922605080645,Q,33078.0
518,2022-03-03,13082938371706.984,13082938371706.984,195.34114302419357,165.66517662903226,Q,32899.0
519,2022-03-04,18213670452118.05,13082938371706.984,190.93796562903225,184.2961755403226,Q,33202.0
520,2022-03-05,19862578488447.96,18213670452118.05,160.45959316129031,184.2961755403226,Q,31793.0
521,2022-03-06,23886951065867.965,18213670452118.05,106.84811321774193,184.2961755403226,Q,32219.0
522,2022-03-07,19017355784885.414,19017355784885.414,355.49890203225806,184.2961755403226,Q,35439.0
523,2022-03-08,24720145108492.406,19862578488447.96,238.0303810806452,190.93796562903225,Q,33952.0
524,2022-03-09,10934722325154.527,19017355784885.414,283.48797982258066,195.34114302419357,Q,34055.0
525,2022-03-10,36984217643326.19,19862578488447.96,265.6115215967742,238.0303810806452,Q,34237.0
526,2022-03-11,35583448513246.33,23886951065867.965,226.01792616129035,238.0303810806452,Q,34348.0
527,2022-03-12,28348092520380.97,24720145108492.406,148.44189209677418,238.0303810806452,Q,31287.0
528,2022-03-13,36698830279743.75,28348092520380.97,116.29707737903226,238.0303810806452,Q,32291.0
529,2022-03-14,38298389902305.74,35583448513246.33,404.7835457741935,238.0303810806452,Q,36117.0
530,2022-03-15,41596532541453.2,36698830279743.75,294.8785662741936,265.6115215967742,Q,34768.0
531,2022-03-16,39242147091651.94,36984217643326.19,280.5374594274194,265.6115215967742,Q,34259.0
532,2022-03-17,31197636630853.758,36698830279743.75,268.5965649516129,268.5965649516129,Q,33878.0
533,2022-03-18,13845586620415.482,36698830279743.75,238.9648599435484,268.5965649516129,Q,33382.0
534,2022-03-19,27476937251460.75,36698830279743.75,120.62508498387096,268.5965649516129,Q,31824.0
535,2022-03-20,23071262345059.867,31197636630853.758,103.42823146774194,268.5965649516129,Q,32172.0
536,2022-03-21,18967336981170.59,27476937251460.75,381.1857000483871,268.5965649516129,Q,35257.0
537,2022-03-22,28986343659003.0,27476937251460.75,236.03282979838707,238.9648599435484,Q,33791.0
538,2022-03-23,28040283103569.715,27476937251460.75,175.31934273387097,236.03282979838707,Q,37109.0
539,2022-03-24,32571292021525.168,27476937251460.75,152.4435499435484,175.31934273387097,Q,35045.0
540,2022-03-25,38971595737677.88,28040283103569.715,178.11506243548388,175.31934273387097,Q,34403.0
541,2022-03-26,38018001404769.05,28986343659003.0,126.55624177419357,175.31934273387097,Q,31095.0
542,2022-03-27,27239781502925.094,28986343659003.0,65.4976722983871,175.31934273387097,Q,32380.0
543,2022-03-28,39488141701855.055,32571292021525.168,262.235206516129,175.31934273387097,Q,34877.0
544,2022-03-29,40291848780322.55,38018001404769.05,164.83163117741935,164.83163117741935,Q,35266.0
545,2022-03-30,24227947832733.5,38018001404769.05,121.43060423387097,152.4435499435484,Q,43672.0
546,2022-03-31,19980458197360.53,38018001404769.05,117.77958317741935,126.55624177419357,Q,40457.0
547,2022-04-01,21819842887317.875,27239781502925.094,105.03051825,121.43060423387097,Q,66492.0
548,2022-04-02,23275288577117.207,24227947832733.5,52.23152869354839,117.77958317741935,Q,31955.0
549,2022-04-03,9604039036232.16,23275288577117.207,36.21210481451613,117.77958317741935,Q,36517.0
550,2022-04-04,11900211275894.787,21819842887317.875,159.46521078225808,117.77958317741935,Q,36685.0
551,2022-04-05,19837036748767.27,19980458197360.53,92.80171744354838,105.03051825,Q,36133.0
552,2022-04-06,12987417303199.707,19837036748767.27,78.84708681451613,92.80171744354838,Q,35958.0
553,2022-04-07,9216671734320.434,12987417303199.707,100.10176398387097,92.80171744354838,Q,35732.0
554,2022-04-08,10176722942443.877,11900211275894.787,92.4937925483871,92.4937925483871,Q,40959.0
555,2022-04-09,12842779982992.406,11900211275894.787,53.13520994354838,92.4937925483871,Q,33157.0
556,2022-04-10,13110075252924.494,12842779982992.406,29.24896737903226,92.4937925483871,Q,33899.0
557,2022-04-11,16479910345540.645,12987417303199.707,112.67051961290322,92.4937925483871,Q,37015.0
558,2022-04-12,19584119776113.21,12987417303199.707,96.31423129032258,92.4937925483871,Q,35916.0
559,2022-04-13,8415298527644.352,12842779982992.406,79.64809301612902,92.4937925483871,Q,35974.0
560,2022-04-14,8620919883554.553,12842779982992.406,71.65013366129033,79.64809301612902,Q,36070.0
561,2022-04-15,9332590478537.195,12842779982992.406,60.66439476612903,71.65013366129033,Q,34616.0
562,2022-04-16,10086189669228.477,10086189669228.477,48.30882828225807,71.65013366129033,Q,32955.0
563,2022-04-17,10923073645659.523,10086189669228.477,20.994170879032257,71.65013366129033,Q,30029.0
564,2022-04-18,12943044650435.72,10086189669228.477,20.13109049193548,60.66439476612903,Q,32105.0
565,2022-04-19,10502049400803.283,10086189669228.477,98.14205541935485,60.66439476612903,Q,35170.0
566,2022-04-20,11117581732557.578,10502049400803.283,45.08438924193548,48.30882828225807,Q,34339.0
567,2022-04-21,15242335202828.96,10923073645659.523,61.921153491935485,48.30882828225807,Q,34212.0
568,2022-04-22,14481904667594.164,11117581732557.578,49.96799133064517,48.30882828225807,Q,34659.0
569,2022-04-23,15547942224263.104,12943044650435.72,39.765937290322576,45.08438924193548,Q,106389.0
570,2022-04-24,11127676492211.836,12943044650435.72,18.79886676612903,45.08438924193548,Q,39398.0
571,2022-04-25,10238040306176.79,11127676492211.836,86.154544,49.96799133064517,Q,53184.0
572,2022-04-26,8789904789201.462,11127676492211.836,51.65691079838709,49.96799133064517,Q,63593.0
573,2022-04-27,2859000549325.567,11127676492211.836,53.448748306451606,51.65691079838709,Q,37853.0
574,2022-04-28,12095710667613.744,11127676492211.836,43.80415536290322,49.96799133064517,Q,36827.0
575,2022-04-29,12446651667690.846,11127676492211.836,47.5210785,47.5210785,Q,35968.0
576,2022-04-30,10069509171907.17,10238040306176.79,21.77184020967742,47.5210785,Q,33201.0
577,2022-05-01,4172104414301.672,10069509171907.17,14.481586959677418,47.5210785,Q,35376.0
578,2022-05-02,8554726143066.996,8789904789201.462,58.79366129032258,47.5210785,Q,53906.0
579,2022-05-03,9334417980249.99,9334417980249.99,28.97248255645161,43.80415536290322,Q,45559.0
580,2022-05-04,2839780539969.847,9334417980249.99,25.99762908870968,28.97248255645161,Q,56506.0
581,2022-05-05,6195445593598.778,8554726143066.996,40.74353804032258,28.97248255645161,Q,67058.0
582,2022-05-06,3993176369462.096,6195445593598.778,24.49954690322581,25.99762908870968,Q,40133.0
583,2022-05-07,6368744885991.565,6195445593598.778,13.928482677419357,25.99762908870968,Q,38609.0
584,2022-05-08,4312543463716.826,6195445593598.778,5.606608056451613,25.99762908870968,Q,37422.0
585,2022-05-09,7726326567933.127,6195445593598.778,37.07586208064516,25.99762908870968,Q,38853.0
586,2022-05-10,3541517819862.2056,4312543463716.826,32.97306625806451,25.99762908870968,Q,37746.0
587,2022-05-11,9488855568655.035,6195445593598.778,34.62909574193549,32.97306625806451,Q,36972.0
588,2022-05-12,6040977893892.212,6040977893892.212,34.180744927419354,32.97306625806451,Q,37030.0
589,2022-05-13,6524241653577.208,6368744885991.565,22.511129072580644,32.97306625806451,Q,38775.0
590,2022-05-14,4382361577266.1904,6040977893892.212,16.353354806451613,32.97306625806451,Q,34579.0
591,2022-05-15,3763255050272.102,6040977893892.212,0.8064516129032259,32.97306625806451,Q,32964.0
592,2022-05-16,5151442668984.532,5151442668984.532,43.37286679032258,32.97306625806451,Q,56795.0
593,2022-05-17,2176430331943.608,5151442668984.532,24.910618806451613,24.910618806451613,Q,38336.0
594,2022-05-18,4162501737462.275,4382361577266.1904,26.557900483870966,24.910618806451613,Q,37692.0
595,2022-05-19,4299110340232.096,4299110340232.096,17.683153338709676,22.511129072580644,Q,36941.0
596,2022-05-20,2963782128066.7173,4162501737462.275,16.901433612903226,17.683153338709676,Q,35512.0
597,2022-05-21,2665635922098.186,3763255050272.102,16.04779114516129,17.683153338709676,Q,33358.0
598,2022-05-22,2526939090036.714,2963782128066.7173,5.639105741935484,17.683153338709676,Q,34074.0
599,2022-05-23,1976590922178.9836,2665635922098.186,17.613858661290323,17.613858661290323,Q,37605.0
600,2022-05-24,2987058972069.0464,2963782128066.7173,13.245474806451613,16.901433612903226,Q,69392.0
601,2022-05-25,2044180560949.51,2665635922098.186,11.275973564516129,16.04779114516129,Q,44045.0
602,2022-05-26,2301086725611.567,2526939090036.714,1.608580064516129,13.245474806451613,Q,34008.0
603,2022-05-27,,2414012907824.1406,11.267494467741937,11.275973564516129,N,35355.0
604,2022-05-28,,2301086725611.567,4.023012701612903,11.267494467741937,N,48015.0
605,2022-05-29,,2172633643280.5388,4.021586330645161,11.267494467741937,N,67732.0
606,2022-05-30,1327410656380.4502,2172633643280.5388,24.943800298387096,11.267494467741937,Q,41400.0
607,2022-05-31,1581915608743.6853,1813048084846.598,11.631788241935483,11.267494467741937,Q,37161.0
608,2022-06-01,5055482179748.435,1941501167177.6265,18.74849829838709,11.267494467741937,Q,36852.0
609,2022-06-02,3154827371396.2275,2368371490069.9565,12.833974016129032,11.631788241935483,Q,37551.0
610,2022-06-03,3076546483582.4272,3076546483582.4272,12.079083701612904,12.079083701612904,Q,119312.0
611,2022-06-04,4287845244258.6777,3115686927489.328,12.887587903225809,12.833974016129032,Q,42275.0
612,2022-06-05,5842646993593.058,3154827371396.2275,6.676735967741935,12.833974016129032,Q,64899.0
613,2022-06-06,5210913977164.15,4287845244258.6777,11.266759088709678,12.079083701612904,Q,40329.0
614,2022-06-07,5248083742326.917,5055482179748.435,26.56069465322581,12.833974016129032,Q,59659.0
615,2022-06-08,7214394919265.319,5210913977164.15,23.57140564516129,12.833974016129032,Q,58335.0
616,2022-06-09,2704489689798.4297,5210913977164.15,28.19868097580645,12.887587903225809,Q,38890.0
617,2022-06-10,5603999619841.425,5248083742326.917,30.09996762903226,23.57140564516129,Q,38153.0
618,2022-06-11,5668253269321.686,5603999619841.425,16.903256443548386,23.57140564516129,Q,34784.0
619,2022-06-12,7352578947326.623,5603999619841.425,6.436266201612903,23.57140564516129,Q,34037.0
620,2022-06-13,6893270640661.812,5668253269321.686,69.85827597580645,26.56069465322581,Q,38622.0
621,2022-06-14,11226249158741.996,6893270640661.812,42.083421887096776,28.19868097580645,Q,36693.0
622,2022-06-15,9052179845980.926,6893270640661.812,48.04434745967742,30.09996762903226,Q,37116.0
623,2022-06-16,6909297747912.946,6909297747912.946,18.85609121774193,30.09996762903226,Q,33826.0
624,2022-06-17,6312280583982.118,6909297747912.946,64.62068274999999,42.083421887096776,Q,35128.0
625,2022-06-18,8129608448774.65,7352578947326.623,38.00649408064516,42.083421887096776,Q,31567.0
626,2022-06-19,8362079277440.996,8129608448774.65,13.702377596774197,42.083421887096776,Q,31844.0
627,2022-06-20,8829513007179.338,8362079277440.996,91.62633076612904,42.083421887096776,Q,36890.0
628,2022-06-21,10813060538416.531,8362079277440.996,67.57745732258064,48.04434745967742,Q,35971.0
629,2022-06-22,8703332574039.424,8362079277440.996,64.27322381451613,64.27322381451613,Q,70422.0
630,2022-06-23,10747961223517.84,8703332574039.424,60.7426775967742,64.27322381451613,Q,65720.0
631,2022-06-24,12585436892240.877,8829513007179.338,72.8868986451613,64.27322381451613,Q,71329.0
632,2022-06-25,8571246226103.155,8829513007179.338,55.05712517741935,64.27322381451613,Q,34686.0
633,2022-06-26,12628711439691.428,10747961223517.84,23.352296887096774,64.27322381451613,Q,33098.0
634,2022-06-27,11076352360562.49,10813060538416.531,146.41772322580647,64.27322381451613,Q,36710.0
635,2022-06-28,16220373303156.934,11076352360562.49,96.1018703467742,64.27322381451613,Q,39246.0
636,2022-06-29,15203544033560.955,12585436892240.877,24.91924484677419,60.7426775967742,Q,33345.0
637,2022-06-30,14906580196798.518,12628711439691.428,124.39831482258066,72.8868986451613,Q,84452.0
638,2022-07-01,16348545933325.348,14906580196798.518,85.32611122580646,85.32611122580646,Q,42410.0
639,2022-07-02,13901172993140.922,14906580196798.518,66.74682565322581,85.32611122580646,Q,35729.0
640,2022-07-03,17084191195361.248,15203544033560.955,13.706013177419354,85.32611122580646,Q,58502.0
641,2022-07-04,11667407389361.24,15203544033560.955,166.11656463709676,85.32611122580646,Q,63776.0
642,2022-07-05,13187545898143.434,14906580196798.518,129.35970510483872,85.32611122580646,Q,38444.0
643,2022-07-06,12568909475071.002,13901172993140.922,127.57838128225806,124.39831482258066,Q,37631.0
644,2022-07-07,13387236017652.39,13387236017652.39,99.68647157258064,99.68647157258064,Q,37186.0
645,2022-07-08,12741207562640.666,13187545898143.434,80.8961344032258,99.68647157258064,Q,36181.0
646,2022-07-09,13788648786505.11,13187545898143.434,65.99989104032258,99.68647157258064,Q,33598.0
647,2022-07-10,13664946740354.129,13187545898143.434,28.18193910483871,99.68647157258064,Q,33590.0
648,2022-07-11,17492185385984.15,13387236017652.39,173.72260416129032,99.68647157258064,Q,37274.0
649,2022-07-12,7103480611017.803,13387236017652.39,137.7905308951613,99.68647157258064,Q,33373.0
650,2022-07-13,,13526091379003.26,120.36271718548387,99.68647157258064,N,33806.0
651,2022-07-14,,13664946740354.129,98.37339921774192,98.37339921774192,N,34302.0
652,2022-07-15,,13726797763429.615,111.21268649193549,111.21268649193549,N,33863.0
653,2022-07-16,,13664946740354.129,75.71422852419354,111.21268649193549,N,31371.0
654,2022-07-17,,12297832998500.977,21.192604935483867,111.21268649193549,N,31023.0
655,2022-07-18,,7103480611017.803,143.77808198387098,111.21268649193549,N,34784.0
656,2022-07-19,,,105.69109850806451,105.69109850806451,N,35927.0
657,2022-07-20,,,91.59982742741936,98.37339921774192,N,35674.0
658,2022-07-21,,,73.93580959677419,91.59982742741936,N,35327.0
659,2022-07-22,,,69.5060874516129,75.71422852419354,N,55415.0
660,2022-07-23,,,49.94188258870968,73.93580959677419,N,34671.0
661,2022-07-24,,,18.876228532258065,73.93580959677419,N,31687.0
662,2022-07-25,,,111.05694545967744,73.93580959677419,N,36336.0
663,2022-07-26,,,57.44051783870968,69.5060874516129,N,44810.0
664,2022-07-27,,,58.80202452419356,58.80202452419356,N,59912.0
665,2022-07-28,,,55.12292442741935,57.44051783870968,N,68854.0
666,2022-07-29,,,50.71463056451613,55.12292442741935,N,43200.0
667,2022-07-30,,,32.22057601612903,55.12292442741935,N,31398.0
668,2022-07-31,,,12.436628540322582,55.12292442741935,N,27877.0
669,2022-08-01,,,16.896902967741937,50.71463056451613,N,30991.0
670,2022-08-02,,,94.7392142983871,50.71463056451613,N,30891.0
671,2022-08-03,,,63.564674,50.71463056451613,N,33291.0
672,2022-08-04,,,45.45256685483872,45.45256685483872,N,30853.0
673,2022-08-05,,,37.34351917741936,37.34351917741936,N,33255.0
674,2022-08-06,,,27.566542629032263,37.34351917741936,N,43855.0
675,2022-08-07,,,8.053783870967742,37.34351917741936,N,71118.0
676,2022-08-08,,,55.59026432258064,45.45256685483872,N,36090.0
677,2022-08-09,,,43.79132510483871,43.79132510483871,N,34788.0
678,2022-08-10,,,37.05470175806452,37.34351917741936,N,37749.0
679,2022-08-11,,,26.54312642741936,37.05470175806452,N,33474.0
680,2022-08-12,,,36.227422508064514,36.227422508064514,N,37451.0
681,2022-08-13,,,21.269589298387096,36.227422508064514,N,28914.0
682,2022-08-14,,,15.285453282258064,36.227422508064514,N,26381.0
683,2022-08-15,,,10.464630475806452,26.54312642741936,N,28438.0
684,2022-08-16,,,55.51365469354839,26.54312642741936,N,57194.0
685,2022-08-17,6655478340924.722,6655478340924.722,33.77335176612903,26.54312642741936,Q,62175.0
686,2022-08-18,8712174158070.893,7683826249497.807,39.35255503225806,33.77335176612903,Q,84078.0
687,2022-08-19,5378969029711.163,6655478340924.722,29.32387088709677,29.32387088709677,Q,35708.0
688,2022-08-20,6137406907301.669,6396442624113.194,12.072583862903226,29.32387088709677,Q,33300.0
689,2022-08-21,4132456485169.138,6137406907301.669,9.665453362903229,29.32387088709677,Q,30688.0
690,2022-08-22,6031051524949.046,6084229216125.357,49.118087830645166,33.77335176612903,Q,35329.0
691,2022-08-23,6140516731898.226,6137406907301.669,26.618648709677423,29.32387088709677,Q,33174.0
692,2022-08-24,6385910219919.438,6137406907301.669,27.6157148467742,27.6157148467742,Q,32316.0
693,2022-08-25,6275895143527.467,6137406907301.669,36.21671050806452,27.6157148467742,Q,33421.0
694,2022-08-26,4073560013055.774,6137406907301.669,24.155304451612903,26.618648709677423,Q,32601.0
695,2022-08-27,4288564869709.9976,6031051524949.046,20.91032551612903,26.618648709677423,Q,44929.0
696,2022-08-28,6107164438133.707,6107164438133.707,8.048041943548386,26.618648709677423,Q,31854.0
697,2022-08-29,5849204394040.892,6107164438133.707,41.0803262983871,26.618648709677423,Q,34704.0
698,2022-08-30,5740960949882.218,5849204394040.892,28.930185419354835,27.6157148467742,Q,34773.0
699,2022-08-31,4868952724341.134,5740960949882.218,34.861169306451615,28.930185419354835,Q,34936.0
700,2022-09-01,5484009604988.241,5484009604988.241,18.75497840322581,24.155304451612903,Q,71161.0
701,2022-09-02,3809482718867.301,5484009604988.241,27.396227967741936,27.396227967741936,Q,44911.0
702,2022-09-03,4280393024143.752,5484009604988.241,11.516023741935484,27.396227967741936,Q,43477.0
703,2022-09-04,3543611404027.27,4868952724341.134,4.027912508064516,27.396227967741936,Q,32144.0
704,2022-09-05,5403230030880.487,4868952724341.134,38.92251400806452,27.396227967741936,Q,63559.0
705,2022-09-06,10348261150279.309,4868952724341.134,29.04353775,27.396227967741936,Q,53565.0
706,2022-09-07,7044484328887.708,5403230030880.487,34.14824631451613,27.396227967741936,Q,109889.0
707,2022-09-08,2045465812829.7324,4280393024143.752,21.738465403225806,27.396227967741936,D,120686.0
708,2022-09-09,5472548737858.629,5403230030880.487,19.35625964516129,21.738465403225806,Q,66582.0
709,2022-09-10,9533097856422.354,5472548737858.629,20.478044322580644,21.738465403225806,Q,50219.0
710,2022-09-11,9868058468865.629,7044484328887.708,8.854888169354838,21.738465403225806,Q,45538.0
711,2022-09-12,8994311013105.701,8994311013105.701,46.13191660483871,21.738465403225806,Q,47356.0
712,2022-09-13,8785164501507.382,8785164501507.382,30.17256832258065,21.738465403225806,Q,44226.0
713,2022-09-14,6911046553759.618,8785164501507.382,20.46556606451613,20.478044322580644,Q,48516.0
714,2022-09-15,6288890748324.7295,8785164501507.382,30.55592266935484,20.478044322580644,Q,42007.0
