,Date,sars_cov2_rna [gc/(d*100000 capita)],median_7d_sars_cov2_rna [gc/(d*100000 capita)],new_cases [1/(d*100000 capita)],median_7d_new_cases [1/(d*100000 capita)],"quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}]",flow [m^3/d]
698,2022-08-30,14344388483043.965,11133476859186.707,35.4095061507431,28.96179266029724,Q,146404.0
699,2022-08-31,10247004870302.898,11127353581362.566,35.770812235668785,28.96179266029724,Q,180749.0
700,2022-09-01,8338103410750.195,11127353581362.566,26.88441707430998,27.8282596985138,Q,133683.0
701,2022-09-02,13145327746635.871,11960514137256.783,24.48072602760085,26.88441707430998,Q,128076.0
702,2022-09-03,8772587114654.02,11127353581362.566,16.986074494692147,26.88441707430998,Q,156664.0
703,2022-09-04,7886731194186.826,10247004870302.898,13.360407326963903,26.88441707430998,Q,120964.0
704,2022-09-05,9222253489102.086,9222253489102.086,33.87771959872612,26.88441707430998,Q,124765.0
705,2022-09-06,11980467424160.023,9222253489102.086,31.02503892356688,26.88441707430998,Q,159234.0
706,2022-09-07,10683430078816.646,9222253489102.086,22.2717659044586,24.48072602760085,Q,176871.0
707,2022-09-08,11086830209560.328,10683430078816.646,25.00174593842888,24.48072602760085,Q,324545.0
708,2022-09-09,6892236415703.103,9222253489102.086,23.32349617197452,23.32349617197452,Q,147347.0
709,2022-09-10,6500307678519.226,9222253489102.086,15.679679231422504,23.32349617197452,Q,127209.0
710,2022-09-11,7655244490706.083,9222253489102.086,12.049750615711252,23.32349617197452,Q,117806.0
711,2022-09-12,8668773721127.637,8668773721127.637,25.540236513800423,23.32349617197452,Q,125863.0
712,2022-09-13,13504268271417.162,8668773721127.637,27.18751029723992,23.32349617197452,Q,131749.0
713,2022-09-14,12403426872792.906,8668773721127.637,28.13483898089172,25.00174593842888,Q,157042.0
714,2022-09-15,10315082404976.611,8668773721127.637,22.865101522293,23.32349617197452,Q,281413.0
715,2022-09-16,11165289274101.943,10315082404976.611,19.50366816135881,22.865101522293,Q,216130.0
716,2022-09-17,10572421184698.783,10572421184698.783,15.560709889596604,22.865101522293,Q,132147.0
717,2022-09-18,21969393730301.96,11165289274101.943,10.018045556263267,22.865101522293,Q,130758.0
718,2022-09-19,6173424861466.305,11165289274101.943,29.546297938428875,22.865101522293,Q,138198.0
719,2022-09-20,14919564115290.604,11165289274101.943,26.586907929936302,22.865101522293,Q,135212.0
720,2022-09-21,12380131363599.266,11165289274101.943,30.033417832271763,22.865101522293,Q,132802.0
721,2022-09-22,15881150076856.654,12380131363599.266,30.607381562632696,26.586907929936302,Q,131571.0
722,2022-09-23,19165641611731.984,14919564115290.604,29.12408702760085,29.12408702760085,Q,128743.0
723,2022-09-24,17689189071839.582,15881150076856.654,28.698261927813164,29.12408702760085,Q,200920.0
724,2022-09-25,19454815901978.49,15881150076856.654,19.02418207643312,29.12408702760085,Q,190799.0
725,2022-09-26,22874197123746.504,17689189071839.582,49.02881298301485,29.12408702760085,Q,189178.0
726,2022-09-27,24768517951667.184,19165641611731.984,51.434002178343945,30.033417832271763,Q,277245.0
727,2022-09-28,9053635300810.191,19165641611731.984,50.02297693630573,30.607381562632696,Q,440818.0
728,2022-09-29,14005608363313.86,19165641611731.984,48.87086581528662,48.87086581528662,Q,383038.0
729,2022-09-30,16265945415036.426,17689189071839.582,51.5865314118896,49.02881298301485,Q,221246.0
730,2022-10-01,20278228343301.438,19454815901978.49,36.82626814012739,49.02881298301485,Q,266422.0
731,2022-10-02,19279851263547.06,19279851263547.06,28.724702498938427,49.02881298301485,Q,294193.0
732,2022-10-03,22002576784161.92,19279851263547.06,82.9041312972399,50.02297693630573,Q,378111.0
733,2022-10-04,20182279176711.062,19279851263547.06,75.09663514225053,50.02297693630573,Q,218010.0
734,2022-10-05,25351900286992.797,20182279176711.062,79.38383617409767,51.5865314118896,Q,182160.0
735,2022-10-06,26492179154395.57,20278228343301.438,72.15822437367304,72.15822437367304,Q,163771.0
736,2022-10-07,21773593910090.168,21773593910090.168,68.95424959447983,72.15822437367304,Q,158922.0
737,2022-10-08,22607342486447.91,22002576784161.92,53.2090122462845,72.15822437367304,Q,147409.0
738,2022-10-09,33274897728171.742,22607342486447.91,36.034873857749474,72.15822437367304,Q,141297.0
739,2022-10-10,23210776805636.71,23210776805636.71,79.13856353503184,72.15822437367304,Q,146303.0
740,2022-10-11,30637156538278.023,25351900286992.797,70.07927297876859,70.07927297876859,Q,143168.0
741,2022-10-12,20256858696647.035,23210776805636.71,70.53298841613588,70.07927297876859,Q,140857.0
742,2022-10-13,18511427866946.395,22607342486447.91,61.673484989384285,68.95424959447983,Q,170093.0
743,2022-10-14,27122473394301.12,23210776805636.71,51.04020870063694,61.673484989384285,Q,178483.0
744,2022-10-15,24125615664344.074,24125615664344.074,40.24172944373673,61.673484989384285,Q,265084.0
745,2022-10-16,26786633834730.41,24125615664344.074,26.325810025477708,61.673484989384285,Q,136294.0
746,2022-10-17,14312203605967.783,24125615664344.074,71.51382918471337,61.673484989384285,Q,141379.0
747,2022-10-18,19165784731424.312,20256858696647.035,56.93620756050956,56.93620756050956,Q,139724.0
748,2022-10-19,20009706527592.02,20009706527592.02,52.624237433121024,52.624237433121024,Q,136458.0
749,2022-10-20,22264471260480.49,22264471260480.49,57.48124956475584,52.624237433121024,Q,138221.0
750,2022-10-21,17815139114120.16,20009706527592.02,44.223179690021226,52.624237433121024,Q,215079.0
751,2022-10-22,17815865129453.75,19165784731424.312,28.924500237791936,52.624237433121024,Q,327268.0
752,2022-10-23,16652536160892.27,17815865129453.75,29.02101645435244,52.624237433121024,Q,161543.0
753,2022-10-24,13736355125433.48,17815865129453.75,50.99835672399151,50.99835672399151,Q,286923.0
754,2022-10-25,23255341098605.688,17815865129453.75,52.80441851167728,50.99835672399151,Q,196247.0
755,2022-10-26,16259362636779.072,17815139114120.16,46.01285244373673,46.01285244373673,Q,203727.0
756,2022-10-27,12943601975488.771,16652536160892.27,43.32222827813163,44.223179690021226,Q,150554.0
757,2022-10-28,12238998756655.225,16259362636779.072,39.01172404458598,43.32222827813163,Q,147077.0
758,2022-10-29,14191237021163.148,14191237021163.148,23.93320972186836,43.32222827813163,Q,138320.0
759,2022-10-30,19790450940438.89,14191237021163.148,21.349294074309977,43.32222827813163,Q,138887.0
760,2022-10-31,18021727907416.87,16259362636779.072,50.91834495753716,43.32222827813163,Q,140713.0
761,2022-11-01,22285357479288.81,16259362636779.072,55.0164580955414,43.32222827813163,Q,139954.0
762,2022-11-02,15332314517746.55,15332314517746.55,46.52549526751593,43.32222827813163,Q,141774.0
763,2022-11-03,18062547431316.64,18021727907416.87,37.66930814649682,39.01172404458598,Q,155414.0
764,2022-11-04,14162162846616.965,18021727907416.87,37.267681038216566,37.66930814649682,Q,186728.0
765,2022-11-05,15531839324983.422,18021727907416.87,22.613447976645435,37.66930814649682,Q,222935.0
766,2022-11-06,14090359776044.006,15531839324983.422,18.051897031847133,37.66930814649682,Q,138365.0
767,2022-11-07,19259016696431.035,15531839324983.422,38.238390997876856,37.66930814649682,Q,141645.0
768,2022-11-08,16225331802101.994,15531839324983.422,49.176825246284494,37.66930814649682,Q,138830.0
769,2022-11-09,18249558011385.01,16225331802101.994,43.005377562632695,37.66930814649682,Q,260489.0
770,2022-11-10,17004632733663.885,16225331802101.994,42.14618012314225,38.238390997876856,Q,196575.0
771,2022-11-11,18169798846469.945,17004632733663.885,38.45566059447983,38.45566059447983,Q,147195.0
772,2022-11-12,15414996027260.654,17004632733663.885,24.422733997876858,38.45566059447983,Q,138986.0
773,2022-11-13,14222248865654.74,17004632733663.885,19.084027203821652,38.45566059447983,Q,136325.0
774,2022-11-14,22177550237392.36,17004632733663.885,49.8781974267516,42.14618012314225,Q,181054.0
775,2022-11-15,19209492698406.35,18169798846469.945,51.0795775583864,42.14618012314225,Q,146092.0
776,2022-11-16,23482734436434.41,18169798846469.945,45.66613737154989,42.14618012314225,Q,190449.0
777,2022-11-17,24004838243745.12,19209492698406.35,38.2997053014862,38.45566059447983,Q,185060.0
778,2022-11-18,13351145809879.334,19209492698406.35,34.861158505307856,38.2997053014862,Q,423252.0
779,2022-11-19,22775168595407.33,22177550237392.36,24.941410475583865,38.2997053014862,Q,226043.0
780,2022-11-20,19837582060175.203,22177550237392.36,18.68752349044586,38.2997053014862,Q,181691.0
781,2022-11-21,19899247484134.145,19899247484134.145,41.148552280254776,38.2997053014862,Q,197842.0
782,2022-11-22,25175853974451.6,22775168595407.33,41.78017187898089,38.2997053014862,Q,170866.0
783,2022-11-23,18369711371533.523,19899247484134.145,36.16672898513801,36.16672898513801,Q,191678.0
784,2022-11-24,22249189444295.586,19899247484134.145,29.80871833970276,34.861158505307856,Q,276347.0
785,2022-11-25,16912510909877.992,19899247484134.145,29.137735363057324,29.80871833970276,Q,175683.0
786,2022-11-26,18671112844863.234,19837582060175.203,20.02244999787685,29.80871833970276,Q,167555.0
787,2022-11-27,18182197513713.227,18671112844863.234,17.79352005944798,29.80871833970276,Q,149104.0
788,2022-11-28,14594738423226.234,18369711371533.523,40.10888729936306,29.80871833970276,Q,153318.0
789,2022-11-29,15362983006728.89,18182197513713.227,36.30157473673036,29.80871833970276,Q,180347.0
790,2022-11-30,29827427626754.49,18182197513713.227,38.91900828874734,29.80871833970276,Q,189947.0
791,2022-12-01,22282797658080.797,18182197513713.227,34.02969393842888,34.02969393842888,Q,150713.0
792,2022-12-02,20071654195199.21,18671112844863.234,40.01467655838641,36.30157473673036,Q,150083.0
793,2022-12-03,28859291805638.312,20071654195199.21,20.77867203397028,36.30157473673036,Q,139273.0
794,2022-12-04,27894845320781.65,22282797658080.797,15.708092174097663,36.30157473673036,Q,138475.0
795,2022-12-05,28435695784626.63,27894845320781.65,39.59034940127388,36.30157473673036,Q,144363.0
796,2022-12-06,29542754462096.742,28435695784626.63,36.932823445859874,36.932823445859874,Q,141348.0
797,2022-12-07,22740470866548.53,27894845320781.65,35.6463866029724,35.6463866029724,Q,142343.0
798,2022-12-08,22677844217086.33,27894845320781.65,36.393910573248405,36.393910573248405,Q,141817.0
799,2022-12-09,20795102374583.09,27894845320781.65,27.515632354564755,35.6463866029724,Q,170496.0
800,2022-12-10,27689034328040.254,27689034328040.254,15.96066882165605,35.6463866029724,Q,188283.0
801,2022-12-11,26988858355966.85,26988858355966.85,10.9387430955414,35.6463866029724,Q,152559.0
802,2022-12-12,25335877400118.56,25335877400118.56,34.25680179193206,34.25680179193206,Q,142732.0
803,2022-12-13,37175644653183.9,25335877400118.56,30.22244003397028,30.22244003397028,Q,141218.0
804,2022-12-14,50859265098605.695,26988858355966.85,28.50698054564756,28.50698054564756,Q,222038.0
805,2022-12-15,19991985291393.37,26988858355966.85,26.57270563481953,27.515632354564755,Q,231329.0
806,2022-12-16,20595823643672.805,26988858355966.85,22.500134399150745,26.57270563481953,Q,213717.0
807,2022-12-17,31563509708327.973,26988858355966.85,11.56592987685775,26.57270563481953,Q,154323.0
808,2022-12-18,20124802389453.43,25335877400118.56,8.507970072186836,26.57270563481953,Q,144235.0
809,2022-12-19,21359517637137.445,21359517637137.445,30.92447432484077,26.57270563481953,Q,159930.0
810,2022-12-20,19730360697999.76,20595823643672.805,32.44893096602972,26.57270563481953,Q,172845.0
811,2022-12-21,21513321494356.43,20595823643672.805,26.992978452229305,26.57270563481953,Q,249466.0
812,2022-12-22,24339347142762.8,21359517637137.445,24.746871628450105,24.746871628450105,Q,159036.0
813,2022-12-23,20671399358220.6,21359517637137.445,21.58523244373673,24.746871628450105,Q,329876.0
814,2022-12-24,23211837361377.45,21359517637137.445,11.60070179193206,24.746871628450105,Q,306161.0
815,2022-12-25,13513097219555.008,21359517637137.445,12.154499978768577,24.746871628450105,Q,163517.0
816,2022-12-26,12677954766128.67,20671399358220.6,7.870185626326965,21.58523244373673,Q,276677.0
817,2022-12-27,12463368080638.62,20671399358220.6,14.576449176220809,14.576449176220809,Q,337434.0
818,2022-12-28,14218872520268.271,14218872520268.271,13.794343002123142,13.794343002123142,Q,184454.0
819,2022-12-29,16816161787082.592,14218872520268.271,15.599935745222927,13.794343002123142,Q,237602.0
820,2022-12-30,9244874363609.422,13513097219555.008,11.296273152866242,12.154499978768577,Q,442263.0
821,2022-12-31,10635492049697.02,12677954766128.67,7.67973459447983,12.154499978768577,Q,239165.0
822,2023-01-01,17269526678444.691,12677954766128.67,3.0360263503184712,11.296273152866242,Q,179252.0
823,2023-01-02,8934753478075.81,12463368080638.62,2.1593920785562637,11.296273152866242,Q,170150.0
824,2023-01-03,8214686822573.458,10635492049697.02,4.5334764012738855,7.67973459447983,Q,260823.0
825,2023-01-04,7085813632415.275,9244874363609.422,4.146068872611465,4.5334764012738855,Q,172655.0
826,2023-01-05,7333636498012.729,8934753478075.81,5.152719520169852,4.5334764012738855,Q,173223.0
827,2023-01-06,8345669412224.648,8345669412224.648,3.759355694267516,4.146068872611465,Q,159501.0
828,2023-01-07,4938465276622.75,8214686822573.458,2.130458815286624,3.759355694267516,Q,151982.0
829,2023-01-08,4710069424566.645,7333636498012.729,1.0552816794055202,3.759355694267516,Q,184738.0
830,2023-01-09,2887447013396.0293,7085813632415.275,5.518325804670913,4.146068872611465,D,441806.0
831,2023-01-10,7087424629234.299,7085813632415.275,2.9949061571125264,3.759355694267516,Q,287073.0
832,2023-01-11,6560056111361.116,6560056111361.116,0.9036089596602972,2.9949061571125264,Q,266462.0
833,2023-01-12,6641441184585.413,6560056111361.116,2.111983549893843,2.130458815286624,Q,194185.0
834,2023-01-13,4154726385616.5938,4938465276622.75,1.2040149384288747,2.111983549893843,Q,202065.0
835,2023-01-14,4477083121547.778,4710069424566.645,0.5615199278131635,1.2040149384288747,Q,185530.0
836,2023-01-15,4107010259969.006,4477083121547.778,0.8410195138004246,1.2040149384288747,Q,275391.0
837,2023-01-16,3291474456088.421,4477083121547.778,2.162942180467091,1.2040149384288747,Q,216052.0
838,2023-01-17,3250950864665.439,4154726385616.5938,1.360040195329087,1.2040149384288747,Q,193981.0
839,2023-01-18,3699434108263.212,4107010259969.006,0.7240604628450106,1.2040149384288747,Q,204988.0
840,2023-01-19,3811226844460.864,3811226844460.864,2.228386309978769,1.2040149384288747,Q,178994.0
841,2023-01-20,5519566091549.452,3811226844460.864,1.8697429915074315,1.360040195329087,Q,167634.0
842,2023-01-21,6973497151739.858,3811226844460.864,1.3211676326963906,1.360040195329087,Q,156342.0
843,2023-01-22,4047079445544.8975,3811226844460.864,0.6243338726114649,1.360040195329087,Q,154164.0
844,2023-01-23,4637951674654.172,4047079445544.8975,4.211019796178344,1.360040195329087,Q,160242.0
845,2023-01-24,7438988392638.041,4637951674654.172,1.902639938428875,1.8697429915074315,Q,158255.0
846,2023-01-25,10947689770544.342,5519566091549.452,1.574153870488323,1.8697429915074315,Q,160759.0
847,2023-01-26,6923509696914.44,6923509696914.44,1.0592345392781315,1.574153870488323,Q,153205.0
848,2023-01-27,9488837664401.648,6973497151739.858,2.665739033970276,1.574153870488323,Q,150867.0
849,2023-01-28,11124175181816.031,7438988392638.041,0.8571406709129511,1.574153870488323,Q,141836.0
850,2023-01-29,6745719030326.108,7438988392638.041,0.6259466751592356,1.574153870488323,Q,140409.0
851,2023-01-30,7997597797002.564,7997597797002.564,3.0738690276008493,1.574153870488323,Q,147342.0
852,2023-01-31,8839937183108.732,8839937183108.732,1.8277517600849256,1.574153870488323,Q,145850.0
853,2023-02-01,8105574726857.503,8105574726857.503,2.6869408747346077,1.8277517600849256,Q,145232.0
854,2023-02-02,10080157196476.271,8839937183108.732,1.7656790679405518,1.8277517600849256,Q,142812.0
855,2023-02-03,8820204828295.223,8820204828295.223,2.831617093418259,1.8277517600849256,Q,140424.0
856,2023-02-04,9382644896674.078,8820204828295.223,1.0553295456475584,1.8277517600849256,Q,135895.0
857,2023-02-05,11424976372712.02,8839937183108.732,0.6439439702760085,1.8277517600849256,Q,195371.0
858,2023-02-06,9103206344519.342,9103206344519.342,3.314534711252654,1.8277517600849256,Q,157702.0
859,2023-02-07,10556177040495.889,9382644896674.078,2.3313354607218684,2.3313354607218684,Q,142042.0
860,2023-02-08,12436494566420.889,10080157196476.271,2.640217186836518,2.3313354607218684,Q,142143.0
861,2023-02-09,9297017181448.992,9382644896674.078,2.9668082356687897,2.640217186836518,Q,140027.0
862,2023-02-10,8281223740763.786,9382644896674.078,2.0278619915074314,2.3313354607218684,Q,137404.0
863,2023-02-11,9606003761105.104,9606003761105.104,2.240092794055202,2.3313354607218684,Q,130305.0
864,2023-02-12,7243291362582.148,9297017181448.992,1.4043069299363058,2.3313354607218684,Q,125205.0
865,2023-02-13,16418993922653.207,9606003761105.104,4.304148456475584,2.3313354607218684,Q,132311.0
866,2023-02-14,16958674770698.96,9606003761105.104,2.4250764925690023,2.4250764925690023,Q,136053.0
867,2023-02-15,12660201801212.7,9606003761105.104,3.096301976645435,2.4250764925690023,Q,132826.0
868,2023-02-16,13870574269078.604,12660201801212.7,3.2265285180467087,2.4250764925690023,Q,131306.0
869,2023-02-17,16752351826145.754,13870574269078.604,3.749682936305733,3.096301976645435,Q,131395.0
870,2023-02-18,12571030903256.871,13870574269078.604,1.8739660806794056,3.096301976645435,Q,125011.0
871,2023-02-19,10927456330587.137,13870574269078.604,1.2990997070063697,3.096301976645435,Q,124229.0
872,2023-02-20,12477536444247.283,12660201801212.7,3.547004199575372,3.096301976645435,Q,132140.0
873,2023-02-21,12322941768248.72,12571030903256.871,3.754708898089172,3.2265285180467087,Q,131081.0
874,2023-02-22,11425765926482.48,12477536444247.283,4.246044987261146,3.547004199575372,Q,130948.0
875,2023-02-23,12872442729169.818,12477536444247.283,2.00005610403397,3.547004199575372,Q,133256.0
876,2023-02-24,10947812453871.05,12322941768248.72,3.281248723991508,3.281248723991508,Q,145738.0
877,2023-02-25,17526909973752.889,12322941768248.72,1.853607388535032,3.281248723991508,Q,275228.0
878,2023-02-26,13990191823986.527,12477536444247.283,0.634696195329087,3.281248723991508,Q,132566.0
879,2023-02-27,12327116590674.818,12327116590674.818,3.959319475583864,3.281248723991508,Q,136765.0
880,2023-02-28,10202377547896.902,12327116590674.818,3.9988270934182575,3.281248723991508,Q,135151.0
881,2023-03-01,11381004074207.752,12327116590674.818,2.820882371549894,2.820882371549894,Q,135743.0
882,2023-03-02,17327559105287.05,12327116590674.818,2.544279592356688,2.820882371549894,Q,131207.0
883,2023-03-03,16818267808517.324,13990191823986.527,1.755936027600849,2.544279592356688,Q,132853.0
884,2023-03-04,13047284537564.064,13047284537564.064,3.180465089171974,2.820882371549894,Q,126296.0
885,2023-03-05,15309736429684.793,13047284537564.064,0.8491790212314225,2.820882371549894,Q,125910.0
886,2023-03-06,13781012993956.55,13781012993956.55,4.9009360276008485,2.820882371549894,Q,133144.0
887,2023-03-07,21354125731037.848,15309736429684.793,3.533617297239915,2.820882371549894,Q,132333.0
888,2023-03-08,25246741914890.027,16818267808517.324,3.9452514501061566,3.180465089171974,Q,164406.0
889,2023-03-09,22608076827933.777,16818267808517.324,4.887098418259023,3.533617297239915,Q,259161.0
890,2023-03-10,19487305776414.65,19487305776414.65,3.6496032101910822,3.6496032101910822,Q,248649.0
891,2023-03-11,21505337240788.11,21354125731037.848,3.671368178343949,3.671368178343949,Q,242561.0
892,2023-03-12,28832242347539.945,21505337240788.11,2.436346227176221,3.671368178343949,Q,201901.0
893,2023-03-13,26966177860355.742,22608076827933.777,3.724750259023355,3.671368178343949,Q,159319.0
894,2023-03-14,19891835224625.914,22608076827933.777,4.380639910828026,3.724750259023355,Q,459323.0
895,2023-03-15,21693331926065.67,21693331926065.67,4.877172740976645,3.724750259023355,Q,275481.0
896,2023-03-16,15237116186120.084,21505337240788.11,5.060082290870488,3.724750259023355,Q,184349.0
897,2023-03-17,5812315245485.866,21505337240788.11,5.01683173673036,4.380639910828026,Q,172599.0
898,2023-03-18,19651787993668.625,19891835224625.914,1.7417212186836517,4.380639910828026,Q,153875.0
899,2023-03-19,21215604681280.14,19891835224625.914,1.511388730360934,4.380639910828026,Q,172391.0
900,2023-03-20,19158233172950.703,19651787993668.625,5.212235237791932,4.877172740976645,Q,163366.0
901,2023-03-21,22751848661720.85,19651787993668.625,3.5564547813163485,4.877172740976645,Q,150929.0
902,2023-03-22,20252565392616.266,19651787993668.625,3.5870687430997874,3.5870687430997874,Q,151334.0
903,2023-03-23,23625764629785.867,20252565392616.266,4.826057566878981,3.5870687430997874,Q,143966.0
904,2023-03-24,25669037096170.19,21215604681280.14,2.7107324373673034,3.5564547813163485,Q,237392.0
905,2023-03-25,21628706793485.23,21628706793485.23,2.339806244161359,3.5564547813163485,Q,307203.0
906,2023-03-26,16067279927977.236,21628706793485.23,2.238077632696391,3.5564547813163485,Q,277385.0
907,2023-03-27,13614154329161.049,21628706793485.23,5.112625590233545,3.5564547813163485,Q,273016.0
908,2023-03-28,15608258313568.74,20252565392616.266,3.434277543524416,3.434277543524416,Q,177791.0
909,2023-03-29,7550432645997.854,16067279927977.236,3.9549676857749465,3.434277543524416,Q,169096.0
910,2023-03-30,14561306818505.18,15608258313568.74,4.343332876857749,3.434277543524416,Q,184556.0
911,2023-03-31,19094390361595.4,15608258313568.74,2.761066203821656,3.434277543524416,Q,256491.0
912,2023-04-01,27338194723774.758,15608258313568.74,2.387619337579617,3.434277543524416,Q,211881.0
913,2023-04-02,17934563344336.76,15608258313568.74,0.9779504585987262,3.434277543524416,Q,169107.0
914,2023-04-03,15810044904703.096,15810044904703.096,2.7981105053078554,2.7981105053078554,Q,208975.0
915,2023-04-04,10031795021797.412,15810044904703.096,2.639424220806794,2.761066203821656,Q,162993.0
916,2023-04-05,14902315338264.396,15810044904703.096,1.6031709278131636,2.639424220806794,Q,158852.0
917,2023-04-06,14919263451554.027,15810044904703.096,1.8412789575371549,2.387619337579617,Q,151859.0
918,2023-04-07,17693168506448.99,15810044904703.096,0.681753736730361,1.8412789575371549,Q,136615.0
919,2023-04-08,16114592414175.73,15810044904703.096,2.460469847133758,1.8412789575371549,Q,131462.0
920,2023-04-09,9589028996256.207,14919263451554.027,1.5699041188959664,1.8412789575371549,Q,126330.0
921,2023-04-10,,14910789394909.213,0.8835570552016985,1.6031709278131636,N,133472.0
922,2023-04-11,26816666008348.16,15516927932864.877,2.8805204713375794,1.6031709278131636,Q,196808.0
923,2023-04-12,14189228853892.094,15516927932864.877,2.609033823779193,1.8412789575371549,Q,216623.0
924,2023-04-13,15956994450903.598,16035793432539.662,3.481248004246285,2.460469847133758,Q,253934.0
925,2023-04-14,,15956994450903.598,1.2051532993630574,2.460469847133758,N,159348.0
926,2023-04-15,9533402120805.695,14189228853892.094,2.320602070063694,2.320602070063694,Q,142798.0
927,2023-04-16,9754214817217.35,14189228853892.094,1.040956059447983,2.320602070063694,Q,462429.0
928,2023-04-17,9481238801023.156,11971721835554.725,2.9469251188959658,2.609033823779193,Q,443438.0
929,2023-04-18,13440244720128.053,11597229768672.7,2.1694184883227177,2.320602070063694,Q,248421.0
930,2023-04-19,15747197753716.943,11597229768672.7,3.0308013397027604,2.320602070063694,Q,199596.0
931,2023-04-20,13633339486321.867,11597229768672.7,2.154767033970276,2.1694184883227177,Q,204576.0
932,2023-04-21,9613441408665.516,9754214817217.35,3.9519446815286634,2.320602070063694,Q,179836.0
933,2023-04-22,13036007367136.057,13036007367136.057,0.9021841464968152,2.1694184883227177,Q,164500.0
934,2023-04-23,5319176038466.559,13036007367136.057,2.208460893842888,2.208460893842888,Q,178260.0
935,2023-04-24,13489856806778.936,13440244720128.053,2.292401261146497,2.208460893842888,Q,203307.0
936,2023-04-25,9973842518794.5,13036007367136.057,1.8263189745222927,2.208460893842888,Q,182709.0
937,2023-04-26,4926638822785.953,9973842518794.5,2.506303142250531,2.208460893842888,Q,178143.0
938,2023-04-27,7253470635792.914,9613441408665.516,2.273552520169852,2.273552520169852,Q,161244.0
939,2023-04-28,7421106523787.74,7421106523787.74,2.249177494692145,2.249177494692145,Q,374082.0
940,2023-04-29,8933681095042.846,7421106523787.74,1.9985116815286628,2.249177494692145,Q,345484.0
941,2023-04-30,6973929069621.649,7421106523787.74,0.843306898089172,2.249177494692145,Q,189464.0
942,2023-05-01,9045326642201.188,7421106523787.74,0.6911673439490447,1.9985116815286628,Q,392028.0
943,2023-05-02,8828767693785.635,7421106523787.74,3.2537024522292994,2.249177494692145,Q,320204.0
944,2023-05-03,8895494330012.617,8828767693785.635,1.8537757494692144,1.9985116815286628,Q,242565.0
945,2023-05-04,9101273106767.236,8895494330012.617,1.63558408492569,1.8537757494692144,Q,199136.0
946,2023-05-05,9112956889078.783,8933681095042.846,0.9800500445859872,1.63558408492569,Q,190414.0
947,2023-05-06,10238474581495.496,9045326642201.188,0.7322662399150743,0.9800500445859872,Q,174554.0
948,2023-05-07,12243703804282.156,9101273106767.236,0.2142597813163481,0.9800500445859872,Q,226317.0
949,2023-05-08,9938801489756.145,9112956889078.783,0.992719864118896,0.992719864118896,Q,335184.0
950,2023-05-09,7956033512907.85,9112956889078.783,0.8815406963906582,0.9800500445859872,Q,261885.0
951,2023-05-10,5431012499143.306,9112956889078.783,1.2734234649681528,0.9800500445859872,Q,418856.0
952,2023-05-11,4976571229154.389,9112956889078.783,1.9917781040339704,0.9800500445859872,Q,366056.0
953,2023-05-12,8686822364658.16,8686822364658.16,0.3478966369426751,0.8815406963906582,Q,258272.0
954,2023-05-13,4987936392113.921,7956033512907.85,0.8317147579617835,0.8815406963906582,Q,220656.0
955,2023-05-14,4564229780307.2295,5431012499143.306,0.6367882802547771,0.8815406963906582,Q,286366.0
956,2023-05-15,5573532011569.646,5431012499143.306,0.2194459978768577,0.8317147579617835,Q,366056.0
957,2023-05-16,9137456176749.19,5431012499143.306,0.9426613864118896,0.8317147579617835,Q,361348.0
958,2023-05-17,7139187570203.434,5573532011569.646,0.844240949044586,0.8317147579617835,Q,365003.0
959,2023-05-18,3938040132979.9727,5573532011569.646,0.4581139150743099,0.6367882802547771,Q,255148.0
960,2023-05-19,7214781279050.957,5573532011569.646,0.2123142250530785,0.6367882802547771,Q,219486.0
961,2023-05-20,11217772528395.46,7139187570203.434,1.053374643312102,0.6367882802547771,Q,201196.0
962,2023-05-21,12347689846846.787,7214781279050.957,0.6368943036093418,0.6368943036093418,Q,193418.0
963,2023-05-22,9167939145467.94,9137456176749.19,1.4779101740976646,0.844240949044586,Q,208062.0
964,2023-05-23,6944405170799.328,7214781279050.957,1.4338241932059448,0.844240949044586,Q,229755.0
965,2023-05-24,5426112171636.106,7214781279050.957,0.653654271762208,0.653654271762208,Q,274742.0
966,2023-05-25,5212948262785.921,7214781279050.957,0.4136775031847133,0.653654271762208,Q,194597.0
967,2023-05-26,3359046636707.988,6944405170799.328,0.3723375498938429,0.653654271762208,Q,183004.0
968,2023-05-27,7140704706505.545,6944405170799.328,0.3734732866242038,0.6368943036093418,Q,164837.0
969,2023-05-28,6343939140729.882,6343939140729.882,0.5858353779193205,0.5858353779193205,Q,155766.0
970,2023-05-29,6155328644281.951,6155328644281.951,0.4640634118895966,0.4640634118895966,Q,159271.0
971,2023-05-30,5295412522311.77,5426112171636.106,0.6240872420382166,0.4640634118895966,Q,165039.0
972,2023-05-31,4690202667578.001,5295412522311.77,1.3653149936305733,0.4640634118895966,Q,163140.0
973,2023-06-01,4819519322353.401,5295412522311.77,0.9847840318471336,0.5858353779193205,Q,161908.0
974,2023-06-02,4283933951568.93,5295412522311.77,0.2486289023354564,0.5858353779193205,Q,157952.0
975,2023-06-03,3098479798391.0127,4819519322353.401,1.2065753078556265,0.6240872420382166,Q,146574.0
976,2023-06-04,2845165669965.781,4690202667578.001,0.5846217622080679,0.6240872420382166,Q,148397.0
977,2023-06-05,2499457468493.9937,4283933951568.93,1.3073318917197454,0.9847840318471336,Q,152381.0
