,Date,sars_cov2_rna [gc/(d*100000 capita)],median_7d_sars_cov2_rna [gc/(d*100000 capita)],new_cases [1/(d*100000 capita)],median_7d_new_cases [1/(d*100000 capita)],"quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}]",flow [m^3/d]
424,2021-11-29,7908126159997.417,7774337841795.639,170.9916527580645,119.99173412903228,Q,18547.0
425,2021-11-30,7771146505882.308,7771146505882.308,176.41912762903226,119.99173412903228,Q,17686.0
426,2021-12-01,5520133504283.686,7771146505882.308,177.50945482258064,128.08963822580645,Q,27959.0
427,2021-12-02,5780494359810.271,7771146505882.308,197.90447911290323,170.9916527580645,Q,25070.0
428,2021-12-03,9393563391728.88,7771146505882.308,181.4046683870968,176.41912762903226,Q,24491.0
429,2021-12-04,9291106059728.309,7908126159997.417,99.43809696774191,176.41912762903226,Q,53487.0
430,2021-12-05,10539489640610.924,7908126159997.417,129.76091698387097,176.41912762903226,Q,24243.0
431,2021-12-06,5552449939252.986,7771146505882.308,173.29659108064516,176.41912762903226,Q,21617.0
432,2021-12-07,10316935872999.871,9291106059728.309,132.8756146451613,173.29659108064516,Q,26911.0
433,2021-12-08,3898594987070.9873,9291106059728.309,134.58126862903225,134.58126862903225,Q,45668.0
434,2021-12-09,6278887715801.231,9291106059728.309,143.44208337096777,134.58126862903225,Q,28250.0
435,2021-12-10,6425572033285.26,6425572033285.26,171.79716824193548,134.58126862903225,Q,31340.0
436,2021-12-11,7653745016202.524,6425572033285.26,77.09253411290322,134.58126862903225,Q,23720.0
437,2021-12-12,10997551708697.023,6425572033285.26,90.95899432258064,134.58126862903225,Q,19904.0
438,2021-12-13,6060266054781.006,6425572033285.26,133.1461226451613,133.1461226451613,Q,20310.0
439,2021-12-14,8934822607414.387,6425572033285.26,143.34544401612902,134.58126862903225,Q,19235.0
440,2021-12-15,3285910211412.948,6425572033285.26,118.32457266129032,133.1461226451613,Q,18653.0
441,2021-12-16,3485985908091.3,6425572033285.26,108.07692088709678,118.32457266129032,Q,18653.0
442,2021-12-17,6496984981370.675,6496984981370.675,112.44379082258064,112.44379082258064,Q,18664.0
443,2021-12-18,6811923761323.181,6496984981370.675,106.83579317741936,112.44379082258064,Q,17642.0
444,2021-12-19,6040187083410.075,6060266054781.006,65.79945603225806,112.44379082258064,Q,18079.0
445,2021-12-20,1105996602057.7422,6040187083410.075,108.86320638709677,108.86320638709677,Q,17599.0
446,2021-12-21,1149558712792.494,3485985908091.3,130.82805100000002,108.86320638709677,Q,17712.0
447,2021-12-22,2816361562555.478,3485985908091.3,135.86334856451614,108.86320638709677,Q,17553.0
448,2021-12-23,,4428274322982.776,129.663917,112.44379082258064,N,17783.0
449,2021-12-24,,2816361562555.478,129.34529451612903,129.34529451612903,N,20563.0
450,2021-12-25,,1982960137673.9856,97.08692448387096,129.34529451612903,N,26012.0
451,2021-12-26,,1149558712792.494,103.38881917741936,129.34529451612903,N,41271.0
452,2021-12-27,2612906919334.186,2612906919334.186,175.59880112903227,129.663917,Q,29061.0
453,2021-12-28,3995686397628.7207,2816361562555.478,217.6227242580645,129.663917,Q,34318.0
454,2021-12-29,3115316372963.012,3115316372963.012,237.3355795,129.663917,Q,46481.0
455,2021-12-30,8005162823743.64,3555501385295.867,301.35517691935485,175.59880112903227,Q,25065.0
456,2021-12-31,8680158929035.299,3995686397628.7207,251.2537220483871,217.6227242580645,Q,21600.0
457,2022-01-01,10884528882375.885,6000424610686.18,151.4086725483871,217.6227242580645,Q,18808.0
458,2022-01-02,10818112493657.668,8005162823743.64,212.3847327419355,217.6227242580645,Q,18877.0
459,2022-01-03,8567049304673.353,8567049304673.353,378.0899083548387,237.3355795,Q,19621.0
460,2022-01-04,10888413662248.451,8680158929035.299,426.7245998387097,251.2537220483871,Q,34401.0
461,2022-01-05,4245096782964.735,8680158929035.299,367.35492432258064,301.35517691935485,Q,38470.0
462,2022-01-06,5462625841987.839,8680158929035.299,368.4985415967742,367.35492432258064,Q,22380.0
463,2022-01-07,5510151506495.074,8567049304673.353,305.922283,367.35492432258064,Q,21112.0
464,2022-01-08,10342622732801.758,8567049304673.353,219.22503201612903,367.35492432258064,Q,28223.0
465,2022-01-09,11799456124748.615,8567049304673.353,215.4281675967742,367.35492432258064,Q,29690.0
466,2022-01-10,11865362135211.137,10342622732801.758,368.4515761129032,367.35492432258064,Q,22898.0
467,2022-01-11,19300360943469.586,10342622732801.758,396.144853983871,367.35492432258064,Q,20681.0
468,2022-01-12,6807865048604.431,10342622732801.758,434.3738887419355,368.4515761129032,Q,19932.0
469,2022-01-13,6922098932172.733,10342622732801.758,343.350063,343.350063,Q,19532.0
470,2022-01-14,9317937424742.688,10342622732801.758,330.17546891935484,343.350063,Q,19609.0
471,2022-01-15,19693782130188.406,11799456124748.615,290.9174825,343.350063,Q,18983.0
472,2022-01-16,18873219441613.234,11865362135211.137,212.1894871290323,343.350063,Q,18753.0
473,2022-01-17,16370356618733.38,16370356618733.38,473.6549562741936,343.350063,Q,18992.0
474,2022-01-18,14720794570294.312,14720794570294.312,429.018414016129,343.350063,Q,18420.0
475,2022-01-19,9330778997502.623,14720794570294.312,458.36722420967743,343.350063,Q,18791.0
476,2022-01-20,9031392212158.79,14720794570294.312,448.7588780483871,429.018414016129,Q,18659.0
477,2022-01-21,11736497494764.943,14720794570294.312,466.45895653225807,448.7588780483871,Q,18562.0
478,2022-01-22,13839469407900.006,13839469407900.006,453.7153621451613,453.7153621451613,Q,17784.0
479,2022-01-23,9949691419859.031,11736497494764.943,355.8613921935484,453.7153621451613,Q,17478.0
480,2022-01-24,12933507724499.424,11736497494764.943,500.2871863870968,453.7153621451613,Q,18078.0
481,2022-01-25,16241340562375.906,11736497494764.943,604.7371088387097,458.36722420967743,Q,18048.0
482,2022-01-26,12709737755656.58,12709737755656.58,623.539528,466.45895653225807,Q,17970.0
483,2022-01-27,19607390192274.047,12933507724499.424,526.6384176774193,500.2871863870968,Q,17745.0
484,2022-01-28,18158865795180.39,13839469407900.006,509.35680540322585,509.35680540322585,Q,17764.0
485,2022-01-29,18231704757845.023,16241340562375.906,441.3994495645162,509.35680540322585,Q,17456.0
486,2022-01-30,24356947642320.027,18158865795180.39,402.4700766935484,509.35680540322585,Q,17433.0
487,2022-01-31,10960473941660.994,18158865795180.39,619.6901698225806,526.6384176774193,Q,20427.0
488,2022-02-01,11624432727465.855,18158865795180.39,569.7396079193547,526.6384176774193,Q,20220.0
489,2022-02-02,7101794592221.954,18158865795180.39,560.2527214838709,526.6384176774193,Q,19863.0
490,2022-02-03,8061331143628.171,11624432727465.855,443.7070622903226,509.35680540322585,Q,17907.0
491,2022-02-04,7111884671577.087,10960473941660.994,439.3674790161291,443.7070622903226,Q,18296.0
492,2022-02-05,9091995889278.717,9091995889278.717,381.13865153225805,443.7070622903226,Q,17763.0
493,2022-02-06,9851908699992.332,9091995889278.717,289.4056415322581,443.7070622903226,Q,23034.0
494,2022-02-07,12722898663281.451,9091995889278.717,450.3884129354839,443.7070622903226,Q,24068.0
495,2022-02-08,10730849398150.3,9091995889278.717,431.6246989032258,439.3674790161291,Q,17788.0
496,2022-02-09,5301732158127.122,9091995889278.717,447.7665862419355,439.3674790161291,Q,17401.0
497,2022-02-10,6085200236355.438,9091995889278.717,430.3742964354839,431.6246989032258,Q,20578.0
498,2022-02-11,8838943000600.098,9091995889278.717,362.6122987741936,430.3742964354839,Q,31257.0
499,2022-02-12,10685919271625.68,9851908699992.332,312.5812635806452,430.3742964354839,Q,17680.0
500,2022-02-13,11454070430109.01,10685919271625.68,273.33559635483874,430.3742964354839,Q,17553.0
501,2022-02-14,16374009180053.645,10685919271625.68,360.56406103225805,362.6122987741936,Q,26114.0
502,2022-02-15,19779281549982.53,10685919271625.68,385.7713951129032,362.6122987741936,Q,23284.0
503,2022-02-16,5665117400595.843,10685919271625.68,295.35848483870967,360.56406103225805,Q,20923.0
504,2022-02-17,8077576356243.724,10685919271625.68,188.13579387096772,312.5812635806452,Q,22043.0
505,2022-02-18,8455895817653.838,10685919271625.68,223.42118216129035,295.35848483870967,Q,19075.0
506,2022-02-19,2783310159141.088,8455895817653.838,181.37277937096772,273.33559635483874,Q,19454.0
507,2022-02-20,9823478343266.451,8455895817653.838,171.6764158548387,223.42118216129035,Q,17790.0
508,2022-02-21,12017260421618.14,8455895817653.838,286.37732377419354,223.42118216129035,Q,41645.0
509,2022-02-22,11774359521643.217,8455895817653.838,267.3506342096774,223.42118216129035,Q,22084.0
510,2022-02-23,2584625082022.432,8455895817653.838,296.89009937096773,223.42118216129035,Q,18513.0
511,2022-02-24,5613409068622.852,8455895817653.838,292.9728757580645,267.3506342096774,Q,18855.0
512,2022-02-25,9601073272835.363,9601073272835.363,251.07980579032255,267.3506342096774,Q,18920.0
513,2022-02-26,10817240960012.334,9823478343266.451,169.1720698548387,267.3506342096774,Q,17384.0
514,2022-02-27,20311880223810.508,10817240960012.334,179.22406443548388,267.3506342096774,Q,16749.0
515,2022-02-28,30513879225204.56,10817240960012.334,337.6221373064516,267.3506342096774,Q,17191.0
516,2022-03-01,30780709758327.44,10817240960012.334,377.4509565967742,292.9728757580645,Q,17020.0
517,2022-03-02,8480394906934.062,10817240960012.334,347.45512475806447,292.9728757580645,Q,16917.0
518,2022-03-03,12625397752456.4,12625397752456.4,307.9925166935484,307.9925166935484,Q,16746.0
519,2022-03-04,16094650298512.844,16094650298512.844,320.8303794516129,320.8303794516129,Q,16870.0
520,2022-03-05,14334330731194.078,16094650298512.844,254.27524529032252,320.8303794516129,Q,16893.0
521,2022-03-06,15978851817346.99,15978851817346.99,226.00657940322583,320.8303794516129,Q,16877.0
522,2022-03-07,15443316055514.611,15443316055514.611,486.9406862741936,320.8303794516129,Q,17030.0
523,2022-03-08,19159791190554.344,15443316055514.611,478.669504532258,320.8303794516129,Q,16491.0
524,2022-03-09,25711259961191.77,15978851817346.99,432.1648488709678,320.8303794516129,Q,16857.0
525,2022-03-10,33395034625013.67,16094650298512.844,476.84310982258063,432.1648488709678,Q,16848.0
526,2022-03-11,35440556685953.695,19159791190554.344,452.7277378064516,452.7277378064516,Q,16654.0
527,2022-03-12,31392493657505.203,25711259961191.77,253.1777698064516,452.7277378064516,Q,16038.0
528,2022-03-13,27946459295135.617,27946459295135.617,268.829117,452.7277378064516,Q,16101.0
529,2022-03-14,33731091946500.73,31392493657505.203,528.2421982419355,452.7277378064516,Q,19155.0
530,2022-03-15,37457553162561.49,33395034625013.67,410.13488059677417,432.1648488709678,Q,23328.0
531,2022-03-16,17848443507357.844,33395034625013.67,529.9331204516129,452.7277378064516,Q,17002.0
532,2022-03-17,15814489683943.889,31392493657505.203,400.4186037580645,410.13488059677417,Q,16537.0
533,2022-03-18,12184575398200.96,27946459295135.617,312.81147332258064,400.4186037580645,Q,16533.0
534,2022-03-19,21139313990967.98,21139313990967.98,235.6638959193548,400.4186037580645,Q,16099.0
535,2022-03-20,28136498233495.367,21139313990967.98,205.8583911935484,400.4186037580645,Q,15975.0
536,2022-03-21,18073653663461.24,18073653663461.24,354.222177516129,354.222177516129,Q,17017.0
537,2022-03-22,24529150414017.91,18073653663461.24,331.48724885483875,331.48724885483875,Q,16120.0
538,2022-03-23,7189656131488.255,18073653663461.24,313.21605666129034,313.21605666129034,Q,16395.0
539,2022-03-24,8651123134163.069,18073653663461.24,232.4149235,312.81147332258064,Q,15996.0
540,2022-03-25,15136985394028.2,18073653663461.24,216.8897906129032,235.6638959193548,Q,16648.0
541,2022-03-26,13657677718313.797,15136985394028.2,134.08884006451612,232.4149235,Q,15841.0
542,2022-03-27,15730060462118.6,15136985394028.2,117.23350332258065,232.4149235,Q,17735.0
543,2022-03-28,19591158001179.184,15136985394028.2,243.7123303387097,232.4149235,Q,16200.0
544,2022-03-29,22133276318691.37,15136985394028.2,196.26786582258063,216.8897906129032,Q,15924.0
545,2022-03-30,8200729218330.914,15136985394028.2,172.34794182258065,196.26786582258063,Q,19246.0
546,2022-03-31,10160626991627.58,15136985394028.2,117.24848624193548,172.34794182258065,Q,36095.0
547,2022-04-01,6683102144706.61,13657677718313.797,88.60528759677419,134.08884006451612,Q,44540.0
548,2022-04-02,7224112447075.818,10160626991627.58,62.27807683870967,117.24848624193548,Q,25337.0
549,2022-04-03,6871866526865.278,8200729218330.914,49.28769043548387,117.24848624193548,Q,22007.0
550,2022-04-04,10881153979393.348,8200729218330.914,121.15119806451612,117.24848624193548,Q,28233.0
551,2022-04-05,9345501105663.06,8200729218330.914,86.87450327419356,88.60528759677419,Q,23490.0
552,2022-04-06,1717051817403.116,7224112447075.818,100.1526915,88.60528759677419,Q,20240.0
553,2022-04-07,2081555302653.662,6871866526865.278,92.83101582258064,88.60528759677419,Q,27704.0
554,2022-04-08,2252723313570.8784,6871866526865.278,84.8023969516129,86.87450327419356,Q,31538.0
555,2022-04-09,4149508741931.148,4149508741931.148,58.865564500000005,86.87450327419356,Q,22414.0
556,2022-04-10,5032278081981.085,4149508741931.148,40.597397532258064,86.87450327419356,Q,17682.0
557,2022-04-11,9163892748242.29,4149508741931.148,102.35087643548388,86.87450327419356,Q,17788.0
558,2022-04-12,10241430616648.252,4149508741931.148,80.81471690322581,84.8023969516129,Q,16623.0
559,2022-04-13,1615717854250.3306,4149508741931.148,74.49238558064516,80.81471690322581,Q,17248.0
560,2022-04-14,2296740904720.6084,4149508741931.148,58.01995225806452,74.49238558064516,Q,16581.0
561,2022-04-15,7238161610565.847,5032278081981.085,37.23094041935484,58.865564500000005,Q,15493.0
562,2022-04-16,7402235842993.879,7238161610565.847,50.72799211290323,58.01995225806452,Q,15533.0
563,2022-04-17,5293965856817.388,7238161610565.847,38.49958974193549,58.01995225806452,Q,14813.0
564,2022-04-18,7114407700812.07,7114407700812.07,49.058447403225806,50.72799211290323,Q,15467.0
565,2022-04-19,4975154053118.783,5293965856817.388,55.27534396774194,50.72799211290323,Q,16293.0
566,2022-04-20,5804023306503.093,5804023306503.093,32.24999962903225,49.058447403225806,Q,16055.0
567,2022-04-21,6852548694207.608,6852548694207.608,40.234898967741934,40.234898967741934,Q,15765.0
568,2022-04-22,5033920776363.448,5804023306503.093,35.81947991935483,40.234898967741934,Q,15962.0
569,2022-04-23,4695400187926.68,5293965856817.388,28.107282322580648,38.49958974193549,Q,27762.0
570,2022-04-24,6613533915078.752,5804023306503.093,22.322485870967743,35.81947991935483,Q,31582.0
571,2022-04-25,4811591798270.921,5033920776363.448,37.88031367741935,35.81947991935483,Q,45399.0
572,2022-04-26,3145369746750.8105,5033920776363.448,25.30063698387097,32.24999962903225,Q,36048.0
573,2022-04-27,462142764352.4451,4811591798270.921,21.472181661290325,28.107282322580648,D,19130.0
574,2022-04-28,1090974601063.9996,4695400187926.68,26.42398358064516,26.42398358064516,Q,17625.0
575,2022-04-29,1727714064698.7612,3145369746750.8105,18.96574820967742,25.30063698387097,Q,17222.0
576,2022-04-30,5182261266165.106,3145369746750.8105,18.720583387096774,22.322485870967743,Q,16850.0
577,2022-05-01,3673986729855.034,3145369746750.8105,14.956516870967745,21.472181661290325,Q,16013.0
578,2022-05-02,4195133898545.6826,3145369746750.8105,30.566273580645163,21.472181661290325,Q,17126.0
579,2022-05-03,5272107664987.454,3673986729855.034,21.264770580645163,21.264770580645163,Q,19325.0
580,2022-05-04,1913631887360.3835,3673986729855.034,30.88242301612903,21.264770580645163,Q,28522.0
581,2022-05-05,1996258493339.1667,3673986729855.034,24.778820080645165,21.264770580645163,D,41421.0
582,2022-05-06,1800537352366.1428,3673986729855.034,20.312688112903228,21.264770580645163,Q,19544.0
583,2022-05-07,1266232802336.955,1996258493339.1667,7.830672725806451,21.264770580645163,Q,20312.0
584,2022-05-08,1738367172899.3103,1913631887360.3835,7.172635290322581,21.264770580645163,Q,16852.0
585,2022-05-09,1625481879337.6067,1800537352366.1428,21.14690277419355,21.14690277419355,Q,17502.0
586,2022-05-10,3579579727889.53,1800537352366.1428,20.89268533870968,20.89268533870968,Q,17129.0
587,2022-05-11,2206526721636.577,1800537352366.1428,32.2116430483871,20.89268533870968,Q,16884.0
588,2022-05-12,1751128879656.344,1751128879656.344,19.351527483870967,20.312688112903228,Q,16677.0
589,2022-05-13,2851880439874.7847,1751128879656.344,20.12658456451613,20.12658456451613,Q,16403.0
590,2022-05-14,1782798611147.049,1782798611147.049,24.36988933870968,20.89268533870968,Q,16577.0
591,2022-05-15,1370524608450.5325,1782798611147.049,17.86716729032258,20.89268533870968,Q,16088.0
592,2022-05-16,2117186582299.1804,2117186582299.1804,32.41072070967741,20.89268533870968,Q,16362.0
593,2022-05-17,1443897980474.199,1782798611147.049,9.76164612903226,20.12658456451613,Q,16092.0
594,2022-05-18,1774308284471.3662,1774308284471.3662,15.805604064516128,19.351527483870967,Q,16237.0
595,2022-05-19,3691086052497.446,1782798611147.049,11.833223467741934,17.86716729032258,Q,16100.0
596,2022-05-20,3055269610208.57,1782798611147.049,11.284690741935483,15.805604064516128,Q,16309.0
597,2022-05-21,1654127842949.1038,1774308284471.3662,9.124667532258066,11.833223467741934,Q,15618.0
598,2022-05-22,2492168903890.5376,2117186582299.1804,11.237067177419355,11.284690741935483,Q,17060.0
599,2022-05-23,2030422183251.676,2030422183251.676,9.858594354838711,11.237067177419355,Q,26659.0
600,2022-05-24,1618283246018.0437,2030422183251.676,14.90918785483871,11.284690741935483,Q,20662.0
601,2022-05-25,641661000133.9845,2030422183251.676,11.28473514516129,11.284690741935483,Q,16015.0
602,2022-05-26,1129652871392.2122,1654127842949.1038,5.127285354838709,11.237067177419355,Q,14693.0
603,2022-05-27,1227847236616.1204,1618283246018.0437,10.485750580645162,10.485750580645162,Q,14658.0
604,2022-05-28,1778243452950.362,1618283246018.0437,1.9678181612903227,10.485750580645162,Q,14458.0
605,2022-05-29,2799888280884.1323,1618283246018.0437,7.890423338709677,9.858594354838711,Q,14769.0
606,2022-05-30,3183113216838.833,1618283246018.0437,19.53663370967742,10.485750580645162,Q,18478.0
607,2022-05-31,2606022518145.5464,1778243452950.362,7.338568209677419,7.890423338709677,Q,18478.0
608,2022-06-01,1780605906674.5527,1780605906674.5527,9.304777564516128,7.890423338709677,Q,15946.0
609,2022-06-02,1050958164426.376,1780605906674.5527,10.7137615,9.304777564516128,Q,15142.0
610,2022-06-03,1418618229757.5603,1780605906674.5527,12.168904870967742,9.304777564516128,Q,20198.0
611,2022-06-04,726551445606.1149,1780605906674.5527,12.464581403225807,10.7137615,D,27406.0
612,2022-06-05,1072512526663.6216,1418618229757.5603,22.348153822580645,12.168904870967742,D,31919.0
613,2022-06-06,3401830217421.3564,1418618229757.5603,8.83114393548387,10.7137615,Q,21579.0
614,2022-06-07,3688470510018.8896,1418618229757.5603,21.82749358064516,12.168904870967742,Q,28517.0
615,2022-06-08,4311673375269.49,1418618229757.5603,27.511605790322577,12.464581403225807,Q,18934.0
616,2022-06-09,2223058383971.654,2223058383971.654,21.660950403225808,21.660950403225808,Q,15791.0
617,2022-06-10,2424693073923.25,2424693073923.25,24.14068380645161,21.82749358064516,Q,14946.0
618,2022-06-11,3879698311561.648,3401830217421.3564,14.03052706451613,21.82749358064516,Q,14563.0
619,2022-06-12,5889179059864.017,3688470510018.8896,17.409547387096776,21.660950403225808,Q,15238.0
620,2022-06-13,3758020387970.124,3758020387970.124,21.63781688709677,21.660950403225808,Q,15238.0
621,2022-06-14,5386748743943.504,3879698311561.648,49.024026806451616,21.660950403225808,Q,14941.0
622,2022-06-15,4754404711145.189,3879698311561.648,46.12820162903226,21.660950403225808,Q,14938.0
623,2022-06-16,3709065120766.908,3879698311561.648,38.16740517741936,24.14068380645161,Q,14204.0
624,2022-06-17,4479966600456.545,4479966600456.545,38.10975346774194,38.10975346774194,Q,14622.0
625,2022-06-18,5222340646074.327,4754404711145.189,27.186453435483877,38.10975346774194,Q,14419.0
626,2022-06-19,5678918543653.3,4754404711145.189,30.539855612903228,38.10975346774194,Q,14496.0
627,2022-06-20,5134330670107.307,5134330670107.307,63.15383470967743,38.16740517741936,Q,14826.0
628,2022-06-21,7368484845186.551,5134330670107.307,52.8173809516129,38.16740517741936,Q,14521.0
629,2022-06-22,5842709019607.401,5222340646074.327,69.65660743548388,38.16740517741936,Q,28327.0
630,2022-06-23,4523930173933.786,5222340646074.327,50.16156130645161,50.16156130645161,Q,28699.0
631,2022-06-24,5741855709425.523,5678918543653.3,44.19666769354839,50.16156130645161,Q,29890.0
632,2022-06-25,8955123267578.547,5741855709425.523,46.18069385483871,50.16156130645161,Q,22890.0
633,2022-06-26,7898899088674.551,5842709019607.401,30.293910258064518,50.16156130645161,Q,15142.0
634,2022-06-27,8795287617288.02,7368484845186.551,88.79519861290322,50.16156130645161,Q,17257.0
635,2022-06-28,7003884247176.935,7003884247176.935,72.08569187096774,50.16156130645161,Q,15133.0
636,2022-06-29,6065330197725.118,7003884247176.935,87.66167674193548,50.16156130645161,Q,15161.0
637,2022-06-30,9742842834089.176,7898899088674.551,73.52275524193549,72.08569187096774,Q,34744.0
638,2022-07-01,9807516928326.629,8795287617288.02,59.05307437096774,72.08569187096774,Q,27639.0
639,2022-07-02,8279479208086.235,8279479208086.235,50.22964172580645,72.08569187096774,Q,15243.0
640,2022-07-03,15722531295540.053,8795287617288.02,43.90546806451612,72.08569187096774,Q,29232.0
641,2022-07-04,11834314145426.52,9742842834089.176,154.62873995161289,72.08569187096774,Q,26363.0
642,2022-07-05,9613437520843.8,9742842834089.176,120.826868,73.52275524193549,Q,16410.0
643,2022-07-06,7065031022975.039,9742842834089.176,106.85727611290322,73.52275524193549,Q,14958.0
644,2022-07-07,5080674291874.703,9613437520843.8,99.93742269354838,99.93742269354838,Q,14794.0
645,2022-07-08,14320038695522.557,9613437520843.8,148.86790817741934,106.85727611290322,Q,15001.0
646,2022-07-09,15903966907939.703,11834314145426.52,79.92658767741935,106.85727611290322,Q,14320.0
647,2022-07-10,10905154632679.012,10905154632679.012,66.71585646774193,106.85727611290322,Q,13879.0
648,2022-07-11,12066184417765.633,10905154632679.012,132.16357179032258,106.85727611290322,Q,13997.0
649,2022-07-12,12915201219003.229,12066184417765.633,130.81792382258064,106.85727611290322,Q,13448.0
650,2022-07-13,,12490692818384.428,140.01342477419357,130.81792382258064,N,13938.0
651,2022-07-14,,12915201219003.229,96.0051617903226,130.81792382258064,N,13906.0
652,2022-07-15,,12490692818384.428,94.78283338709676,96.0051617903226,N,13675.0
653,2022-07-16,,12066184417765.633,55.57704672580644,96.0051617903226,N,13057.0
654,2022-07-17,,12490692818384.428,40.14236583870967,96.0051617903226,N,12491.0
655,2022-07-18,,12915201219003.229,121.01142943548386,96.0051617903226,N,13509.0
656,2022-07-19,,,100.07994977419357,96.0051617903226,N,13249.0
657,2022-07-20,,,108.03320001612904,96.0051617903226,N,39426.0
658,2022-07-21,,,84.2934184032258,94.78283338709676,N,15758.0
659,2022-07-22,,,73.39200185483871,84.2934184032258,N,17711.0
660,2022-07-23,,,48.3427840967742,84.2934184032258,N,24578.0
661,2022-07-24,,,38.97865887096774,84.2934184032258,N,13489.0
662,2022-07-25,,,88.77408864516129,84.2934184032258,N,16146.0
663,2022-07-26,,,57.18854203225806,73.39200185483871,N,13616.0
664,2022-07-27,,,53.29981840322581,57.18854203225806,N,12669.0
665,2022-07-28,,,46.02177091935484,53.29981840322581,N,14592.0
666,2022-07-29,,,62.22028582258065,53.29981840322581,N,23821.0
667,2022-07-30,,,24.279029112903224,53.29981840322581,N,12898.0
668,2022-07-31,,,22.523261274193548,53.29981840322581,N,12063.0
669,2022-08-01,,,35.70310048387097,46.02177091935484,N,12229.0
670,2022-08-02,,,32.1035330483871,35.70310048387097,N,13473.0
671,2022-08-03,,,41.61955406451613,35.70310048387097,N,13327.0
672,2022-08-04,,,52.55397512903226,35.70310048387097,N,13112.0
673,2022-08-05,,,63.03664779032258,35.70310048387097,N,27219.0
674,2022-08-06,,,26.83941801612903,35.70310048387097,N,15112.0
675,2022-08-07,,,26.626192516129034,35.70310048387097,N,12633.0
676,2022-08-08,,,74.73850614516128,41.61955406451613,N,14040.0
677,2022-08-09,,,50.57562443548387,50.57562443548387,N,13357.0
678,2022-08-10,,,52.98488533870968,52.55397512903226,N,13082.0
679,2022-08-11,,,24.866883112903224,50.57562443548387,N,12952.0
680,2022-08-12,,,24.777297032258065,26.83941801612903,N,13523.0
681,2022-08-13,,,21.15344098387097,26.626192516129034,N,12698.0
682,2022-08-14,,,23.125344629032256,24.866883112903224,N,13744.0
683,2022-08-15,,,35.16700782258065,24.866883112903224,N,13055.0
684,2022-08-16,,,39.10828782258065,24.866883112903224,N,13358.0
685,2022-08-17,3227927850405.364,3227927850405.364,40.27811296774193,24.866883112903224,Q,27373.0
686,2022-08-18,2350602302547.9336,2789265076476.6484,34.28844188709677,34.28844188709677,Q,15523.0
687,2022-08-19,2706465915205.1333,2706465915205.1333,32.421723983870976,34.28844188709677,Q,27481.0
688,2022-08-20,4702704502405.435,2967196882805.2485,31.50489687096774,34.28844188709677,Q,27265.0
689,2022-08-21,6213641522169.751,3227927850405.364,24.66891356451613,34.28844188709677,Q,13562.0
690,2022-08-22,6563646586065.088,3965316176405.3984,33.53512893548387,33.53512893548387,Q,14189.0
691,2022-08-23,7379977311978.248,4702704502405.435,33.28308512903226,33.28308512903226,Q,13643.0
692,2022-08-24,3250031612078.173,4702704502405.435,38.920154129032255,33.28308512903226,Q,13945.0
693,2022-08-25,4918229722715.382,4918229722715.382,31.69257708064516,32.421723983870976,Q,13444.0
694,2022-08-26,5665541186477.965,5665541186477.965,34.5454634516129,33.28308512903226,Q,17754.0
695,2022-08-27,7010001943959.427,6213641522169.751,12.023271241935484,33.28308512903226,Q,12933.0
696,2022-08-28,4473582142898.551,5665541186477.965,20.413932129032258,33.28308512903226,Q,12836.0
697,2022-08-29,7488013078485.499,5665541186477.965,45.36787406451613,33.28308512903226,Q,13835.0
698,2022-08-30,12033172586170.283,5665541186477.965,55.66948487096774,34.5454634516129,Q,28915.0
699,2022-08-31,4340382763031.381,5665541186477.965,52.52651917741935,34.5454634516129,Q,16004.0
700,2022-09-01,3647377525395.823,5665541186477.965,33.46241351612903,34.5454634516129,Q,14205.0
701,2022-09-02,5418058971396.384,5418058971396.384,36.43552570967741,36.43552570967741,Q,24526.0
702,2022-09-03,5426508454413.232,5418058971396.384,25.501763677419355,36.43552570967741,Q,36634.0
703,2022-09-04,8319783147596.699,5426508454413.232,20.395605580645164,36.43552570967741,Q,14012.0
704,2022-09-05,10930471246274.535,5426508454413.232,56.011641790322585,36.43552570967741,Q,14995.0
705,2022-09-06,12462069570955.648,5426508454413.232,46.91336535483871,36.43552570967741,Q,15817.0
706,2022-09-07,7353138345208.509,7353138345208.509,29.170390032258062,33.46241351612903,Q,33436.0
707,2022-09-08,5473533905097.371,7353138345208.509,31.26964261290323,31.26964261290323,Q,31034.0
708,2022-09-09,4585042185998.851,7353138345208.509,28.198841016129037,29.170390032258062,Q,26155.0
709,2022-09-10,4111358120606.97,7353138345208.509,23.98382591935484,29.170390032258062,Q,16624.0
710,2022-09-11,4541660562395.473,5473533905097.371,16.199380161290325,29.170390032258062,Q,15008.0
711,2022-09-12,6858389949750.056,5473533905097.371,19.70321898387097,28.198841016129037,Q,15315.0
712,2022-09-13,4706824337768.697,4706824337768.697,26.409128290322577,26.409128290322577,Q,14732.0
713,2022-09-14,2674755614322.475,4585042185998.851,29.68028146774193,26.409128290322577,Q,32786.0
714,2022-09-15,1191312706566.5056,4541660562395.473,31.593369177419355,26.409128290322577,D,49438.0
715,2022-09-16,2194252547915.1416,4111358120606.97,32.057251903225804,26.409128290322577,Q,18583.0
716,2022-09-17,5833498371057.225,4541660562395.473,17.695935629032256,26.409128290322577,Q,15856.0
