,Date,sars_cov2_rna [gc/(d*100000 capita)],median_7d_sars_cov2_rna [gc/(d*100000 capita)],new_cases [1/(d*100000 capita)],median_7d_new_cases [1/(d*100000 capita)],"quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}]",flow [m^3/d]
418,2021-11-23,10893438956731.018,8392904483767.601,52.01423893078572,30.82860914932565,Q,120611.0
419,2021-11-24,11512276246267.396,9789516410609.74,61.72333105489285,36.09029360893019,Q,122100.0
420,2021-11-25,9743680805831.271,9789516410609.74,67.54615955428747,52.01423893078572,Q,118302.0
421,2021-11-26,12623243317183.594,10512637754648.422,58.746135097206334,58.746135097206334,Q,129022.0
422,2021-11-27,13434782891799.914,10893438956731.018,46.50761546668556,58.746135097206334,Q,129874.0
423,2021-11-28,9726663876361.717,10893438956731.018,35.55509208426393,58.746135097206334,Q,122869.0
424,2021-11-29,6536199929168.026,10893438956731.018,109.48040325518902,58.746135097206334,Q,125396.0
425,2021-11-30,12802972389765.793,11512276246267.396,99.69067887048968,61.72333105489285,Q,124388.0
426,2021-12-01,11907212467804.604,11907212467804.604,87.93604093445573,67.54615955428747,Q,162257.0
427,2021-12-02,11315593720216.512,11907212467804.604,95.5311565571938,87.93604093445573,Q,134181.0
428,2021-12-03,11642208845094.914,11642208845094.914,89.04262904436098,89.04262904436098,Q,247726.0
429,2021-12-04,13239897484615.447,11642208845094.914,63.18827414331597,89.04262904436098,Q,329423.0
430,2021-12-05,12316789236433.393,11907212467804.604,42.09979920579232,89.04262904436098,Q,163016.0
431,2021-12-06,4378485386426.264,11907212467804.604,132.04892435548098,89.04262904436098,Q,144143.0
432,2021-12-07,6646179841941.468,11642208845094.914,123.7513753671661,89.04262904436098,Q,187444.0
433,2021-12-08,11660207529655.32,11642208845094.914,104.76631854412966,95.5311565571938,Q,269848.0
434,2021-12-09,11870759262104.531,11660207529655.32,106.05071033554611,104.76631854412966,Q,174054.0
435,2021-12-10,20082059444493.902,11870759262104.531,99.6991307565116,104.76631854412966,Q,312069.0
436,2021-12-11,,11765483395879.928,69.43811296431157,104.76631854412966,N,181727.0
437,2021-12-12,,11660207529655.32,40.56911645944516,104.76631854412966,N,161342.0
438,2021-12-13,16377844918071.676,11870759262104.531,155.88713457703128,104.76631854412966,Q,163152.0
439,2021-12-14,20536623553388.883,16377844918071.676,119.4691593373634,104.76631854412966,Q,160760.0
440,2021-12-15,15950526446291.607,16377844918071.676,110.32307660075568,106.05071033554611,Q,160222.0
441,2021-12-16,16328262338745.564,16377844918071.676,96.4699539788964,99.6991307565116,Q,156077.0
442,2021-12-17,16794819018523.809,16377844918071.676,101.78776339340064,101.78776339340064,Q,152510.0
443,2021-12-18,19059492396583.395,16586331968297.74,67.48661832211452,101.78776339340064,Q,142603.0
444,2021-12-19,22034811999908.742,16794819018523.809,44.627799540032456,101.78776339340064,Q,141031.0
445,2021-12-20,19431900427767.457,19059492396583.395,158.58690946962068,101.78776339340064,Q,153844.0
446,2021-12-21,20868913557187.05,19059492396583.395,154.4508076392686,101.78776339340064,Q,151408.0
447,2021-12-22,24861974906148.293,19431900427767.457,150.54614510006178,101.78776339340064,Q,146422.0
448,2021-12-23,23221582638112.79,20868913557187.05,160.1989994444088,150.54614510006178,Q,143238.0
449,2021-12-24,23759527069115.01,22034811999908.742,135.75456290244392,150.54614510006178,Q,140013.0
450,2021-12-25,20698442957315.92,22034811999908.742,66.65549764371772,150.54614510006178,Q,144590.0
451,2021-12-26,23131771171821.84,23131771171821.84,81.70997616934243,150.54614510006178,Q,139743.0
452,2021-12-27,24307846386897.484,23221582638112.79,247.48755620214664,150.54614510006178,Q,279874.0
453,2021-12-28,28076311421313.33,23759527069115.01,282.0938559070857,150.54614510006178,Q,328557.0
454,2021-12-29,,23490554853613.902,298.90298669015937,160.1989994444088,N,406580.0
455,2021-12-30,,23759527069115.01,310.7876785605982,247.48755620214664,N,197715.0
456,2021-12-31,,23719808779359.66,200.28691283415716,247.48755620214664,N,170617.0
457,2022-01-01,,24307846386897.484,125.41206840633863,247.48755620214664,N,145431.0
458,2022-01-02,,26192078904105.4,151.83110497575095,247.48755620214664,N,144222.0
459,2022-01-03,20087280760205.13,24081796090759.23,435.3138931648999,282.0938559070857,Q,157576.0
460,2022-01-04,61309005279830.0,40698143020017.56,472.5724045456659,298.90298669015937,Q,217154.0
461,2022-01-05,,40698143020017.56,423.767041711398,310.7876785605982,N,161718.0
462,2022-01-06,20153241136995.16,20153241136995.16,360.3684909035772,360.3684909035772,Q,146465.0
463,2022-01-07,14900506946629.346,20120260948600.145,387.5081848724243,387.5081848724243,Q,154481.0
464,2022-01-08,30951573885302.93,20153241136995.16,240.20162312543297,387.5081848724243,Q,206998.0
465,2022-01-09,29376869523833.08,24765055330414.12,147.2543514656762,387.5081848724243,Q,188171.0
466,2022-01-10,30383065376133.58,29879967449983.33,515.277290817693,387.5081848724243,Q,167187.0
467,2022-01-11,30208595413618.844,29792732468725.96,468.6358039316379,387.5081848724243,Q,154678.0
468,2022-01-12,24274374934903.8,29376869523833.08,409.0035795347644,387.5081848724243,Q,153030.0
469,2022-01-13,32447331147709.34,30208595413618.844,382.6028745448469,387.5081848724243,Q,150651.0
470,2022-01-14,35987605196423.84,30383065376133.58,352.4710521768772,382.6028745448469,Q,148376.0
471,2022-01-15,19422712700339.28,30208595413618.844,220.0381505076687,382.6028745448469,Q,139547.0
472,2022-01-16,35412128091477.875,30383065376133.58,148.42416981169663,382.6028745448469,Q,145724.0
473,2022-01-17,23156010708514.875,30208595413618.844,549.9657217948917,382.6028745448469,Q,149257.0
474,2022-01-18,25245615593814.52,25245615593814.52,502.5761029039049,382.6028745448469,Q,144911.0
475,2022-01-19,21532063982376.863,25245615593814.52,514.7906996487159,382.6028745448469,Q,148565.0
476,2022-01-20,16903349865599.06,23156010708514.875,486.7784441763637,486.7784441763637,Q,146030.0
477,2022-01-21,21348315180014.875,21532063982376.863,470.3353601359981,486.7784441763637,Q,140611.0
478,2022-01-22,21552547532739.945,21552547532739.945,276.98874203744816,486.7784441763637,Q,133741.0
479,2022-01-23,18890254319568.625,21532063982376.863,192.4064636375509,486.7784441763637,Q,139961.0
480,2022-01-24,26741537860261.586,21532063982376.863,603.5075591062729,486.7784441763637,Q,140806.0
481,2022-01-25,24485321153736.004,21532063982376.863,535.4283595095745,486.7784441763637,Q,138076.0
482,2022-01-26,26365820035735.69,21552547532739.945,451.653961044423,470.3353601359981,Q,139376.0
483,2022-01-27,20295430767759.15,21552547532739.945,396.69940318878366,451.653961044423,Q,139837.0
484,2022-01-28,20628508750130.785,21552547532739.945,352.94895073610303,396.69940318878366,Q,135391.0
485,2022-01-29,17479688288168.654,20628508750130.785,217.69371129620976,396.69940318878366,Q,129544.0
486,2022-01-30,16158591619293.943,20628508750130.785,145.4987124405949,396.69940318878366,Q,135842.0
487,2022-01-31,22418228032572.09,20628508750130.785,405.1248984419097,396.69940318878366,Q,145219.0
488,2022-02-01,22933344284896.844,20628508750130.785,323.2027216399459,352.94895073610303,Q,134825.0
489,2022-02-02,16466716777070.164,20295430767759.15,309.512087902942,323.2027216399459,Q,140293.0
490,2022-02-03,13506668038129.828,17479688288168.654,230.5133563619621,309.512087902942,Q,133901.0
491,2022-02-04,9308987358892.78,16466716777070.164,193.51450273700613,230.5133563619621,Q,132015.0
492,2022-02-05,10830463266701.938,16158591619293.943,138.6434530149124,230.5133563619621,Q,127485.0
493,2022-02-06,14091411577506.271,14091411577506.271,83.81326264412722,230.5133563619621,Q,200079.0
494,2022-02-07,6885913159620.991,13506668038129.828,236.08976725155,230.5133563619621,Q,153744.0
495,2022-02-08,9194068172002.203,10830463266701.938,149.72966099860326,193.51450273700613,Q,131996.0
496,2022-02-09,7734999716357.85,9308987358892.78,154.98788461853462,154.98788461853462,Q,134793.0
497,2022-02-10,5865813032667.909,9194068172002.203,136.90815971808726,149.72966099860326,Q,142232.0
498,2022-02-11,6729989630982.788,7734999716357.85,99.78069346195308,138.6434530149124,Q,148955.0
499,2022-02-12,5385304444544.332,6885913159620.991,72.331798017137,136.90815971808726,Q,130494.0
500,2022-02-13,4637204102041.061,6729989630982.788,39.64099579432943,136.90815971808726,Q,127090.0
501,2022-02-14,6500444435754.11,6500444435754.11,116.79378814709224,116.79378814709224,Q,173850.0
502,2022-02-15,5733037179212.71,5865813032667.909,78.40360862251008,99.78069346195308,Q,137205.0
503,2022-02-16,11240865467730.645,5865813032667.909,80.2010619251789,80.2010619251789,Q,212945.0
504,2022-02-17,12464558944211.264,6500444435754.11,68.47660742721423,78.40360862251008,Q,162075.0
505,2022-02-18,7336149562174.388,6500444435754.11,62.759447162389804,72.331798017137,Q,141821.0
506,2022-02-19,8904834409217.31,7336149562174.388,40.22815969373865,68.47660742721423,Q,134782.0
507,2022-02-20,13459181539296.793,8904834409217.31,34.13636203297688,68.47660742721423,Q,151846.0
508,2022-02-21,9417474782497.494,9417474782497.494,101.58849656131092,68.47660742721423,Q,193069.0
509,2022-02-22,9439933481254.668,9439933481254.668,70.17625149024616,68.47660742721423,Q,152866.0
510,2022-02-23,4832809209798.608,9417474782497.494,75.83293187035025,68.47660742721423,Q,146547.0
511,2022-02-24,5481172897530.906,8904834409217.31,63.52411149232688,63.52411149232688,Q,143015.0
512,2022-02-25,6678142584216.483,8904834409217.31,60.38224500244593,63.52411149232688,Q,143187.0
513,2022-02-26,5670539114135.752,6678142584216.483,41.26699698298474,63.52411149232688,Q,133800.0
514,2022-02-27,7023207726055.895,6678142584216.483,28.00776959344447,63.52411149232688,Q,145118.0
515,2022-02-28,3832429747520.242,5670539114135.752,78.8493926812478,63.52411149232688,Q,148909.0
516,2022-03-01,5911570786023.6455,5670539114135.752,74.09282288593114,63.52411149232688,Q,146678.0
517,2022-03-02,10243320001882.496,5911570786023.6455,70.58598922462929,63.52411149232688,Q,151807.0
518,2022-03-03,11959628187046.678,6678142584216.483,73.59816614612271,70.58598922462929,Q,152919.0
519,2022-03-04,10008331722167.26,7023207726055.895,66.34506003705417,70.58598922462929,Q,146655.0
520,2022-03-05,7905101747296.924,7905101747296.924,47.97269083451573,70.58598922462929,Q,140470.0
521,2022-03-06,11912198619074.91,10008331722167.26,36.87261528296416,70.58598922462929,Q,144837.0
522,2022-03-07,8939843796641.879,10008331722167.26,122.2062845313223,70.58598922462929,Q,149654.0
523,2022-03-08,8018808773531.064,10008331722167.26,92.62344517465708,70.58598922462929,Q,143905.0
524,2022-03-09,12361515247941.54,10008331722167.26,103.8595335557174,73.59816614612271,Q,149200.0
525,2022-03-10,11715967311281.32,10008331722167.26,100.15883115339408,92.62344517465708,Q,145090.0
526,2022-03-11,12664773320640.654,11715967311281.32,97.48410829823074,97.48410829823074,Q,143688.0
527,2022-03-12,8064506589497.474,11715967311281.32,70.40171226794106,97.48410829823074,Q,137961.0
528,2022-03-13,7929543388576.678,8939843796641.879,52.27688203758099,97.48410829823074,Q,173339.0
529,2022-03-14,24968465188257.684,11715967311281.32,158.5599886314084,97.48410829823074,Q,181317.0
530,2022-03-15,11041995986661.035,11715967311281.32,139.5341716046404,100.15883115339408,Q,141169.0
531,2022-03-16,8315926341825.339,11041995986661.035,141.2670434069473,100.15883115339408,Q,128777.0
532,2022-03-17,17048926730568.992,11041995986661.035,129.16176850882417,129.16176850882417,Q,137909.0
533,2022-03-18,16270345239204.53,11041995986661.035,112.79152449139056,129.16176850882417,Q,147462.0
534,2022-03-19,11603302757199.4,11603302757199.4,69.0919802311348,129.16176850882417,Q,133953.0
535,2022-03-20,8706697366754.952,11603302757199.4,56.7411466428788,129.16176850882417,Q,126062.0
536,2022-03-21,10086326011501.574,11041995986661.035,165.49098350934432,129.16176850882417,Q,140692.0
537,2022-03-22,17379600212567.672,11603302757199.4,127.78594978650688,127.78594978650688,Q,138426.0
538,2022-03-23,11449656814172.982,11603302757199.4,126.2931442522871,126.2931442522871,Q,135849.0
539,2022-03-24,9730694986719.568,11449656814172.982,109.14676330707373,112.79152449139056,Q,132404.0
540,2022-03-25,17779388798551.53,11449656814172.982,95.8894836521158,109.14676330707373,Q,132488.0
541,2022-03-26,13406270347054.018,11449656814172.982,64.72573213641425,109.14676330707373,Q,119355.0
542,2022-03-27,15515915540815.69,13406270347054.018,45.52221888744519,109.14676330707373,Q,115263.0
543,2022-03-28,25047149183649.68,15515915540815.69,152.66643478665077,109.14676330707373,Q,128849.0
544,2022-03-29,24304383215607.64,15515915540815.69,114.259237042661,109.14676330707373,Q,126578.0
545,2022-03-30,11842102044326.46,15515915540815.69,106.53837927622624,106.53837927622624,Q,142069.0
546,2022-03-31,11416291454479.658,15515915540815.69,76.61890852887858,95.8894836521158,Q,121431.0
547,2022-04-01,14718332270277.08,14718332270277.08,60.48673857994426,76.61890852887858,Q,161945.0
548,2022-04-02,16872158007916.652,15515915540815.69,41.146899557519184,76.61890852887858,Q,146363.0
549,2022-04-03,10730381967437.44,14718332270277.08,29.696852082138964,76.61890852887858,Q,122005.0
550,2022-04-04,9611379515667.809,11842102044326.46,89.54907669815017,76.61890852887858,Q,127794.0
551,2022-04-05,18520503461553.51,11842102044326.46,66.87685428900924,66.87685428900924,Q,127945.0
552,2022-04-06,11246335691274.9,11416291454479.658,68.78789345265632,66.87685428900924,Q,135002.0
553,2022-04-07,21420192013183.12,14718332270277.08,59.68157110350156,60.48673857994426,Q,274429.0
554,2022-04-08,30796518879044.617,16872158007916.652,55.313986568416304,59.68157110350156,Q,219508.0
555,2022-04-09,9769966172081.99,11246335691274.9,37.05783758807007,59.68157110350156,Q,136111.0
556,2022-04-10,5302128628435.543,11246335691274.9,24.397407573748648,59.68157110350156,Q,129836.0
557,2022-04-11,13509476673050.604,13509476673050.604,82.72623523422266,59.68157110350156,Q,141782.0
558,2022-04-12,23153713407157.305,13509476673050.604,63.70022794070447,59.68157110350156,Q,141394.0
559,2022-04-13,19916434664741.92,19916434664741.92,64.98564899252054,59.68157110350156,Q,134656.0
560,2022-04-14,20679460579507.062,19916434664741.92,60.07235104068212,60.07235104068212,Q,127770.0
561,2022-04-15,16675413886701.355,16675413886701.355,34.15217173302403,60.07235104068212,Q,111902.0
562,2022-04-16,13823502105314.691,16675413886701.355,38.94736734982989,60.07235104068212,Q,108262.0
563,2022-04-17,14385702259843.39,16675413886701.355,20.99981455206288,60.07235104068212,Q,102992.0
564,2022-04-18,13246352627901.229,16675413886701.355,29.003178389051094,38.94736734982989,Q,103918.0
565,2022-04-19,14099458332372.22,14385702259843.39,73.77669088099944,38.94736734982989,Q,116949.0
566,2022-04-20,13340704712771.871,14099458332372.22,48.691955083438295,38.94736734982989,Q,116440.0
567,2022-04-21,13660907941683.01,13823502105314.691,43.36589756757295,38.94736734982989,Q,113950.0
568,2022-04-22,12919751288643.42,13660907941683.01,38.52531942510696,38.94736734982989,Q,115427.0
569,2022-04-23,12242185448693.656,13340704712771.871,21.566517793306787,38.52531942510696,Q,171023.0
570,2022-04-24,10722573733935.207,13246352627901.229,17.434492417618657,38.52531942510696,Q,118484.0
571,2022-04-25,6855628468165.902,12919751288643.42,50.9385583780278,43.36589756757295,Q,128217.0
572,2022-04-26,12048534224584.225,12242185448693.656,31.885713120142725,38.52531942510696,Q,117997.0
573,2022-04-27,,12145359836638.94,28.24731370096797,31.885713120142725,N,119601.0
574,2022-04-28,,12048534224584.225,31.51363993483424,31.51363993483424,N,114583.0
575,2022-04-29,12131787322175.629,12048534224584.225,24.34390195696492,28.24731370096797,Q,111863.0
576,2022-04-30,8407159027159.389,10722573733935.207,16.007566455128817,28.24731370096797,Q,112661.0
577,2022-05-01,4114704850374.841,8407159027159.389,9.833170225623158,28.24731370096797,Q,110391.0
578,2022-05-02,5646902874801.468,8407159027159.389,33.32841873427024,28.24731370096797,Q,114641.0
579,2022-05-03,10490586010211.572,8407159027159.389,24.57807687523104,24.57807687523104,Q,142433.0
580,2022-05-04,7288994828526.271,7848076927842.829,20.914149064459647,24.34390195696492,Q,157548.0
581,2022-05-05,6868567380372.887,7288994828526.271,22.187689851716907,22.187689851716907,Q,154330.0
582,2022-05-06,5711517887234.872,6868567380372.887,20.86417627736176,20.914149064459647,Q,111435.0
583,2022-05-07,6248079470309.35,6248079470309.35,12.03085387508273,20.914149064459647,Q,109133.0
584,2022-05-08,3832946035617.833,6248079470309.35,10.963703316503272,20.914149064459647,Q,113035.0
585,2022-05-09,3973113990532.494,6248079470309.35,28.931605516954388,20.914149064459647,Q,124988.0
586,2022-05-10,3044498562658.238,5711517887234.872,22.937045733347205,20.914149064459647,Q,130583.0
587,2022-05-11,5446913441828.827,5446913441828.827,17.55494403137873,20.86417627736176,Q,135676.0
588,2022-05-12,5296385912674.946,5296385912674.946,22.233682624604057,20.86417627736176,Q,139377.0
589,2022-05-13,3395461333809.3086,3973113990532.494,17.597681570972906,17.597681570972906,Q,140091.0
590,2022-05-14,6781343486037.533,3973113990532.494,8.420073862642798,17.597681570972906,Q,137555.0
591,2022-05-15,7140581400926.623,5296385912674.946,6.187843243590226,17.597681570972906,Q,137856.0
592,2022-05-16,6039395624623.18,5446913441828.827,20.864788587580875,17.597681570972906,Q,151275.0
593,2022-05-17,5286801259301.655,5446913441828.827,17.081186946483946,17.55494403137873,Q,150979.0
594,2022-05-18,4534121336384.6045,5296385912674.946,16.54379207164692,17.081186946483946,Q,149692.0
595,2022-05-19,5281274004460.551,5286801259301.655,14.772756006915008,16.54379207164692,Q,152792.0
596,2022-05-20,6198705321358.817,6039395624623.18,15.610988330370915,15.610988330370915,Q,149963.0
597,2022-05-21,4150175462010.453,5286801259301.655,11.274790380524646,15.610988330370915,Q,133135.0
598,2022-05-22,3916206256539.157,5281274004460.551,7.396473102523181,15.610988330370915,Q,145913.0
599,2022-05-23,3607399635874.0015,4534121336384.6045,20.29529650198884,15.610988330370915,Q,129919.0
600,2022-05-24,1724103271415.6758,4150175462010.453,14.45916335709906,14.772756006915008,Q,134335.0
601,2022-05-25,3826441643917.91,3916206256539.157,13.202965779122607,14.45916335709906,Q,128741.0
602,2022-05-26,4311177439724.461,3916206256539.157,5.667995283008427,13.202965779122607,Q,126117.0
603,2022-05-27,3810169257533.906,3826441643917.91,16.36530787722098,13.202965779122607,Q,130562.0
604,2022-05-28,3312795775765.1216,3810169257533.906,6.704936744501087,13.202965779122607,Q,121211.0
605,2022-05-29,3398389697404.85,3607399635874.0015,3.876588247142911,13.202965779122607,Q,127062.0
606,2022-05-30,4834136992475.663,3810169257533.906,25.696471088228325,13.202965779122607,Q,133633.0
607,2022-05-31,5411667353119.927,3826441643917.91,20.2841838697039,13.202965779122607,Q,133648.0
608,2022-06-01,7965644396630.658,4311177439724.461,16.337487941899766,16.337487941899766,Q,139156.0
609,2022-06-02,5425042124593.93,4834136992475.663,18.37510967060745,16.36530787722098,Q,128216.0
610,2022-06-03,6470638282037.072,5411667353119.927,17.239160886820976,17.239160886820976,Q,128906.0
611,2022-06-04,7783557305256.136,5425042124593.93,13.737707234417435,17.239160886820976,Q,121075.0
612,2022-06-05,5707708267270.399,5707708267270.399,10.425417065283074,17.239160886820976,Q,135636.0
613,2022-06-06,5850064560781.4375,5850064560781.4375,13.324490429885936,16.337487941899766,Q,124219.0
614,2022-06-07,6775929216683.008,6470638282037.072,31.999582646960523,16.337487941899766,Q,125421.0
615,2022-06-08,10244323418331.553,6470638282037.072,28.745452888742303,17.239160886820976,Q,149954.0
616,2022-06-09,9242243450724.604,6775929216683.008,24.622314641710076,17.239160886820976,Q,133636.0
617,2022-06-10,8732879493665.579,7783557305256.136,23.39068062580378,23.39068062580378,Q,122168.0
618,2022-06-11,10458598143268.031,8732879493665.579,21.331333766443617,23.39068062580378,Q,115346.0
619,2022-06-12,12153230752245.783,9242243450724.604,12.942558132328104,23.39068062580378,Q,114877.0
620,2022-06-13,10334989898437.266,10244323418331.553,49.38939668327537,24.622314641710076,Q,124905.0
621,2022-06-14,14985177007483.637,10334989898437.266,44.11194158544926,24.622314641710076,Q,122869.0
622,2022-06-15,8114670226861.572,10334989898437.266,43.91547184303552,24.622314641710076,Q,125690.0
623,2022-06-16,11659347829403.297,10458598143268.031,49.23103704753071,43.91547184303552,Q,124668.0
624,2022-06-17,12356677607665.385,11659347829403.297,43.96252196798821,43.96252196798821,Q,123311.0
625,2022-06-18,10754467185713.06,11659347829403.297,23.90174885948855,43.96252196798821,Q,117681.0
626,2022-06-19,14319799521670.035,11659347829403.297,20.53608399166834,43.96252196798821,Q,121667.0
627,2022-06-20,15956907390579.924,12356677607665.385,80.39219682980979,43.96252196798821,Q,131335.0
628,2022-06-21,25314515265127.832,12356677607665.385,68.31072602712436,43.96252196798821,Q,129901.0
629,2022-06-22,9437856422343.81,12356677607665.385,62.45462532123576,49.23103704753071,Q,276161.0
630,2022-06-23,15462812513279.309,14319799521670.035,68.6257693787339,62.45462532123576,Q,170328.0
631,2022-06-24,20488693476439.426,15462812513279.309,66.40416311361288,66.40416311361288,Q,175925.0
632,2022-06-25,15608750895506.855,15608750895506.855,43.07753305325043,66.40416311361288,Q,119783.0
633,2022-06-26,17080250920992.326,15956907390579.924,28.033891157245595,66.40416311361288,Q,128437.0
634,2022-06-27,20192739956432.8,17080250920992.326,117.12104054487784,66.40416311361288,Q,131886.0
635,2022-06-28,30695537504215.62,17080250920992.326,94.88424532561852,66.40416311361288,Q,130044.0
636,2022-06-29,25550601224841.5,20192739956432.8,98.62127794612756,68.6257693787339,Q,134924.0
637,2022-06-30,24292680787288.37,20488693476439.426,95.39202681225665,94.88424532561852,Q,155524.0
638,2022-07-01,23010949005662.344,23010949005662.344,87.60730354538029,94.88424532561852,Q,132979.0
639,2022-07-02,24352738076744.8,24292680787288.37,48.37703561760272,94.88424532561852,Q,122560.0
640,2022-07-03,28789566549643.223,24352738076744.8,26.121086519497712,94.88424532561852,Q,127047.0
641,2022-07-04,27713604801028.688,25550601224841.5,145.46913406571028,94.88424532561852,Q,142254.0
642,2022-07-05,30530713259822.453,25550601224841.5,119.96791167870448,95.39202681225665,Q,130914.0
643,2022-07-06,26421745579052.777,26421745579052.777,104.6048810990524,95.39202681225665,Q,127337.0
644,2022-07-07,24464844049414.71,26421745579052.777,100.22175405681196,100.22175405681196,Q,123945.0
645,2022-07-08,21646512458346.758,26421745579052.777,83.37543709755606,100.22175405681196,Q,120401.0
646,2022-07-09,23837383390476.715,26421745579052.777,42.91930814062877,100.22175405681196,Q,113332.0
647,2022-07-10,16698436177114.504,24464844049414.71,19.394572382910813,100.22175405681196,Q,111583.0
648,2022-07-11,14783332346853.254,23837383390476.715,118.49687525538384,100.22175405681196,Q,117215.0
649,2022-07-12,23927134306779.8,23837383390476.715,82.99015640003454,83.37543709755606,Q,117371.0
650,2022-07-13,,22741947924411.73,73.73496453955654,82.99015640003454,N,122257.0
651,2022-07-14,,21646512458346.758,61.62194865540285,73.73496453955654,N,119593.0
652,2022-07-15,,20267909783795.61,52.218277558763184,61.62194865540285,N,114523.0
653,2022-07-16,,16698436177114.504,33.81670475749882,61.62194865540285,N,103549.0
654,2022-07-17,,19355233326816.527,18.092916030466764,61.62194865540285,N,103655.0
655,2022-07-18,,23927134306779.8,82.95629637803223,61.62194865540285,N,109268.0
656,2022-07-19,,,55.18551659137041,55.18551659137041,N,114158.0
657,2022-07-20,,,51.221513638546966,52.218277558763184,N,116279.0
658,2022-07-21,,,47.73867168986057,51.221513638546966,N,104959.0
659,2022-07-22,,,40.01705490834959,47.73867168986057,N,108933.0
660,2022-07-23,,,29.023030413638768,47.73867168986057,N,101649.0
661,2022-07-24,,,16.17176601419746,47.73867168986057,N,105487.0
662,2022-07-25,,,59.1218606971231,47.73867168986057,N,107139.0
663,2022-07-26,,,45.04704913772685,45.04704913772685,N,106042.0
664,2022-07-27,,,38.54709870708832,40.01705490834959,N,103562.0
665,2022-07-28,,,35.962206801676075,38.54709870708832,N,100534.0
666,2022-07-29,,,36.68471049491888,36.68471049491888,N,98076.0
667,2022-07-30,,,20.852871831082563,36.68471049491888,N,87963.0
668,2022-07-31,,,7.22212330804766,36.68471049491888,N,84721.0
669,2022-08-01,,,15.630909651128558,35.962206801676075,N,91308.0
670,2022-08-02,,,44.76158610446444,35.962206801676075,N,98326.0
671,2022-08-03,,,36.75642273187079,35.962206801676075,N,96563.0
672,2022-08-04,,,22.88638406183664,22.88638406183664,N,98656.0
673,2022-08-05,,,24.135844545134592,22.88638406183664,N,163065.0
674,2022-08-06,,,16.170832501422183,22.88638406183664,N,91919.0
675,2022-08-07,,,8.7626067875096,22.88638406183664,N,86772.0
676,2022-08-08,,,29.92627916798555,24.135844545134592,N,96755.0
677,2022-08-09,,,24.291561718215647,24.135844545134592,N,97899.0
678,2022-08-10,,,17.929598130468758,22.88638406183664,N,96184.0
679,2022-08-11,,,16.69117716719311,17.929598130468758,N,96867.0
680,2022-08-12,,,17.025855386910624,17.025855386910624,N,99265.0
681,2022-08-13,,,11.854854497079272,17.025855386910624,N,91035.0
682,2022-08-14,,,4.362252619136687,17.025855386910624,N,111103.0
683,2022-08-15,,,19.536597380088583,17.025855386910624,N,102375.0
684,2022-08-16,,,21.028137649384316,17.025855386910624,N,110037.0
685,2022-08-17,4173832472521.049,4173832472521.049,12.422419092858991,16.69117716719311,Q,188313.0
686,2022-08-18,6149743779408.795,5161788125964.923,17.996466187515356,17.025855386910624,Q,133650.0
687,2022-08-19,5267776689413.816,5267776689413.816,14.576274289407689,14.576274289407689,Q,124086.0
688,2022-08-20,5039047136754.284,5153411913084.05,8.69710192774658,14.576274289407689,Q,120450.0
689,2022-08-21,4583744117401.15,5039047136754.284,4.012934670441441,14.576274289407689,Q,111571.0
690,2022-08-22,6243237514027.505,5153411913084.05,25.489273096325352,14.576274289407689,Q,104528.0
691,2022-08-23,7740207166507.236,5267776689413.816,16.386960216569896,14.576274289407689,Q,120111.0
692,2022-08-24,4355893744651.28,5267776689413.816,18.56640428889858,16.386960216569896,Q,111864.0
693,2022-08-25,3241868310167.729,5039047136754.284,14.137256428588822,14.576274289407689,Q,120887.0
694,2022-08-26,5428792068354.079,5039047136754.284,16.281691301566504,16.281691301566504,Q,134454.0
695,2022-08-27,4085115329874.8105,4583744117401.15,6.01161349887443,16.281691301566504,Q,108250.0
696,2022-08-28,3842592127592.586,4355893744651.28,4.59932116713999,16.281691301566504,Q,109184.0
697,2022-08-29,3102037931110.096,4085115329874.8105,20.030222966945644,16.281691301566504,Q,117075.0
698,2022-08-30,4116919450651.424,4085115329874.8105,14.257613773349773,14.257613773349773,Q,112366.0
699,2022-08-31,3445653378316.0405,3842592127592.586,13.47929952785814,14.137256428588822,Q,135438.0
700,2022-09-01,2820140863679.6187,3842592127592.586,13.911770118046531,13.911770118046531,Q,123479.0
701,2022-09-02,7907098685455.543,3842592127592.586,11.324114066639956,13.47929952785814,Q,195105.0
702,2022-09-03,,3644122752954.313,6.842070593287307,13.47929952785814,N,183506.0
703,2022-09-04,,3445653378316.0405,3.462200041614004,13.47929952785814,N,118245.0
704,2022-09-05,4716818493465.2295,4116919450651.424,17.025645329160128,13.47929952785814,Q,119607.0
705,2022-09-06,5725303333094.278,4716818493465.2295,13.760205949474402,13.47929952785814,Q,120383.0
706,2022-09-07,6352265010015.17,5725303333094.278,13.248495341666464,13.248495341666464,Q,230554.0
707,2022-09-08,4454315362112.248,5725303333094.278,2.2081116583401768,11.324114066639956,Q,116921.0
708,2022-09-09,5321464841731.728,5321464841731.728,15.658449643735434,13.248495341666464,Q,126222.0
709,2022-09-10,4521158620747.033,5019141667598.478,7.115921907338009,13.248495341666464,Q,105280.0
710,2022-09-11,6642003298643.545,5321464841731.728,6.4546576407073495,13.248495341666464,Q,107211.0
711,2022-09-12,5647931691850.37,5647931691850.37,23.794093562889167,13.248495341666464,Q,117646.0
