Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-04-09,WI,12805,0,0,0,105,0,0,0,0,248,0,74,0,0,0,0,0,99,0,0,71,500,0,842,7345,26,51,1991,27,38,54,36,32,31,459,96,196,176,64,120,24,29,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,WI,10965,0,0,0,93,0,0,0,0,212,0,65,0,0,0,0,0,80,0,0,61,422,0,743,6327,22,44,1658,24,32,47,31,27,26,392,79,166,152,53,100,21,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,WI,9854,0,0,0,86,0,0,0,0,189,0,59,0,0,0,0,0,68,0,0,56,375,0,687,5720,20,41,1448,22,28,43,28,25,24,351,69,147,137,46,88,19,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,WI,9295,0,0,52,83,0,0,0,0,176,0,57,0,0,0,0,0,60,0,0,52,347,0,663,5398,18,39,1319,21,26,41,27,23,22,328,62,136,129,41,80,18,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,WI,9166,0,0,54,86,0,0,0,0,175,0,58,0,0,0,0,0,58,0,0,53,335,0,669,5327,18,38,1275,22,31,41,27,23,22,315,60,133,133,41,81,18,21,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,WI,9168,0,0,56,91,0,0,0,0,176,0,61,0,0,0,0,0,56,0,0,54,327,0,684,5332,18,38,1249,23,36,41,27,23,22,307,59,132,137,42,82,19,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,WI,9340,0,0,60,97,0,0,0,0,181,0,64,0,0,0,0,0,56,0,0,56,326,0,712,5437,19,39,1246,25,43,43,28,23,23,304,59,133,145,43,85,19,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,WI,9679,0,0,65,106,0,0,0,0,189,0,69,0,0,0,0,0,57,0,0,59,330,0,754,5639,19,41,1264,27,50,44,29,24,24,305,60,137,155,45,90,20,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,WI,9718,0,0,67,111,0,0,0,0,191,0,71,0,0,0,0,0,56,0,0,60,323,0,774,5666,19,41,1242,28,56,45,29,25,24,298,59,136,161,45,92,21,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,WI,9513,0,0,68,114,0,0,0,0,189,0,72,0,0,0,0,0,54,0,0,60,309,0,773,5551,19,40,1188,29,61,44,29,24,23,282,57,132,163,45,91,21,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,WI,9324,0,0,69,116,0,0,0,0,186,0,73,0,0,0,0,0,51,0,0,59,295,0,773,5445,19,39,1138,30,65,44,29,24,23,268,54,128,164,44,91,21,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,WI,9028,0,0,69,117,0,0,0,0,182,0,73,0,0,0,0,0,49,0,0,58,278,0,764,5277,18,38,1077,30,68,43,28,23,22,251,52,122,164,43,90,20,22,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,WI,9106,0,0,72,123,0,0,0,0,185,0,76,0,0,0,0,0,48,0,0,60,273,0,785,5327,18,39,1060,31,74,43,28,23,23,244,51,122,170,44,92,21,22,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,WI,8929,0,0,73,125,0,0,0,0,182,0,76,0,0,0,0,0,46,0,0,60,261,0,785,5228,18,38,1014,32,78,43,28,23,22,231,49,119,172,43,92,20,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,WI,8451,0,0,72,123,0,0,0,0,174,0,74,0,0,0,0,0,42,0,0,57,240,0,757,4952,17,36,936,32,79,41,27,22,21,211,45,111,167,41,88,20,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,WI,8329,0,0,73,125,0,0,0,0,172,0,75,0,0,0,0,0,40,0,0,57,229,0,760,4884,17,36,898,32,83,40,27,22,21,200,43,108,169,41,88,20,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,WI,8299,0,0,75,129,0,0,0,0,173,0,77,0,0,0,0,0,39,0,0,58,222,0,771,4871,17,35,872,33,88,40,27,21,21,191,42,107,173,41,89,20,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,WI,8195,0,0,76,131,0,0,0,0,172,0,78,0,0,0,0,0,38,0,0,58,212,0,775,4814,17,35,837,34,91,40,27,21,21,181,41,104,175,41,89,20,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,WI,8141,0,0,77,135,0,0,0,0,172,0,79,0,0,0,0,0,36,0,0,59,204,0,784,4786,16,35,808,35,96,40,27,21,21,172,39,102,178,41,90,20,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,WI,7476,0,0,73,128,0,0,0,0,159,0,75,0,0,0,0,0,32,0,0,55,181,0,732,4398,15,32,721,33,92,37,25,20,19,151,35,93,168,38,84,19,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,WI,6922,0,0,69,122,0,0,0,0,148,0,71,0,0,0,0,0,29,0,0,51,162,0,690,4076,14,30,648,32,90,35,23,18,18,133,32,85,159,35,79,17,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,WI,6524,0,0,67,118,0,0,0,0,141,0,68,0,0,0,0,0,27,0,0,49,147,0,661,3845,13,28,592,31,89,33,22,17,17,119,29,79,153,34,75,17,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,WI,6212,0,0,65,116,0,0,0,0,135,0,67,0,0,0,0,0,25,0,0,47,135,0,640,3664,13,27,546,30,88,31,21,16,16,107,27,75,149,32,73,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,WI,6299,0,0,68,120,0,0,0,0,138,0,69,0,0,0,0,0,24,0,0,49,132,0,659,3718,13,27,535,31,93,32,21,17,16,103,27,75,155,33,75,16,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,WI,6889,0,0,76,135,0,0,0,0,152,0,77,0,0,0,0,0,25,0,0,54,139,0,733,4070,14,30,565,35,106,35,24,18,18,106,28,81,173,36,83,18,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,WI,8063,0,0,91,163,0,0,0,0,179,0,93,0,0,0,0,0,29,0,0,64,156,0,871,4767,16,35,639,42,129,42,28,21,21,116,32,93,207,43,98,22,22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,WI,9070,0,0,105,188,0,0,0,0,203,0,106,0,0,0,0,0,31,0,0,73,167,0,995,5367,18,39,692,49,151,47,32,24,24,122,35,104,238,49,112,24,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,WI,9764,0,0,116,207,0,0,0,0,220,0,117,0,0,0,0,0,32,0,0,80,172,0,1088,5783,20,43,717,54,168,51,34,26,26,122,36,110,261,53,123,27,26,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,WI,10144,0,0,123,220,0,0,0,0,230,0,124,0,0,0,0,0,32,0,0,84,170,0,1148,6012,21,44,716,57,181,53,36,27,27,116,36,113,277,55,129,28,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,WI,10145,0,0,125,226,0,0,0,0,231,0,127,0,0,0,0,0,31,0,0,85,162,0,1165,6018,21,44,686,59,187,54,36,27,27,107,35,112,282,55,131,28,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,WI,9813,0,0,124,223,0,0,0,0,225,0,125,0,0,0,0,0,29,0,0,83,148,0,1144,5826,20,43,635,58,187,52,35,27,26,94,33,107,278,54,128,28,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,WI,9039,0,0,116,210,0,0,0,0,209,0,117,0,0,0,0,0,25,0,0,78,129,0,1069,5371,18,40,559,55,178,48,33,25,24,78,29,97,261,50,119,26,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,WI,7831,0,0,120,220,0,0,0,0,181,0,107,0,0,0,0,0,22,0,0,70,114,0,933,4739,16,39,495,49,154,43,29,22,21,69,30,85,225,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12,WI,7318,0,0,127,236,0,0,0,0,165,0,103,0,0,0,0,0,21,0,0,67,106,0,856,4401,15,39,462,47,141,39,27,20,20,64,32,79,204,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,WI,6906,0,0,134,251,0,0,0,0,153,0,100,0,0,0,0,0,20,0,0,65,99,0,794,4127,14,40,434,45,130,37,26,19,19,60,33,74,187,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14,WI,6592,0,0,142,267,0,0,0,0,142,0,98,0,0,0,0,0,19,0,0,63,94,0,744,3914,14,41,414,43,121,35,25,18,18,57,35,70,172,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15,WI,6468,0,0,153,289,0,0,0,0,136,0,98,0,0,0,0,0,19,0,0,63,92,0,717,3816,14,43,405,43,116,34,25,18,18,56,38,68,164,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-16,WI,6330,0,0,162,309,0,0,0,0,130,0,99,0,0,0,0,0,19,0,0,63,90,0,688,3710,13,45,395,42,111,33,24,18,17,55,40,66,155,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-17,WI,6223,0,0,172,330,0,0,0,0,124,0,99,0,0,0,0,0,19,0,0,63,88,0,664,3624,13,46,387,42,107,32,24,18,17,54,43,64,147,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,WI,6154,0,0,183,352,0,0,0,0,120,0,101,0,0,0,0,0,19,0,0,64,86,0,644,3561,13,49,382,42,103,31,24,17,17,53,45,63,140,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,WI,5675,0,0,181,348,0,0,0,0,108,0,95,0,0,0,0,0,17,0,0,60,79,0,582,3262,12,47,351,39,92,29,22,16,16,49,45,57,124,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,WI,5410,0,0,183,354,0,0,0,0,100,0,93,0,0,0,0,0,17,0,0,58,75,0,543,3089,11,47,334,38,86,27,21,15,15,47,45,54,114,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,WI,5343,0,0,192,372,0,0,0,0,96,0,93,0,0,0,0,0,17,0,0,58,74,0,526,3031,11,49,329,38,82,26,21,15,15,46,47,53,108,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-22,WI,5330,0,0,202,393,0,0,0,0,93,0,95,0,0,0,0,0,17,0,0,59,73,0,513,3003,11,51,327,38,80,26,21,15,15,46,50,52,103,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,WI,5333,0,0,213,415,0,0,0,0,90,0,97,0,0,0,0,0,17,0,0,60,73,0,503,2985,11,53,327,38,78,26,21,15,15,46,53,52,98,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,WI,5280,0,0,222,432,0,0,0,0,86,0,98,0,0,0,0,0,17,0,0,61,71,0,487,2935,11,55,323,38,75,25,21,15,15,45,55,51,93,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-25,WI,5112,0,0,225,440,0,0,0,0,81,0,97,0,0,0,0,0,17,0,0,60,69,0,461,2823,11,55,311,37,70,24,20,15,14,44,56,49,85,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26,WI,5081,0,0,234,458,0,0,0,0,78,0,98,0,0,0,0,0,17,0,0,60,68,0,448,2787,11,57,309,38,68,24,20,15,14,43,58,48,81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27,WI,5104,0,0,246,481,0,0,0,0,76,0,101,0,0,0,0,0,17,0,0,61,68,0,440,2781,11,59,309,38,66,24,20,15,14,43,61,48,77,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28,WI,5177,0,0,260,509,0,0,0,0,74,0,104,0,0,0,0,0,17,0,0,63,68,0,435,2801,11,62,313,39,65,24,21,15,15,44,64,48,73,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-29,WI,5328,0,0,278,545,0,0,0,0,73,0,109,0,0,0,0,0,18,0,0,66,70,0,437,2863,11,66,321,41,64,24,21,15,15,45,69,49,71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
