Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-10-18,MT,1771,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,30,10,0,0,0,0,1,9,0,1,4,0,230,0,8,273,27,791,7,1,15,0,54,10,1,6,7,6,0,5,59,1,28,13,113,29,6,7,1,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,MT,1803,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,31,9,0,0,0,0,1,9,0,1,4,0,242,0,8,277,29,806,7,1,15,0,55,10,1,6,7,6,0,6,57,1,28,13,112,29,6,6,1,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,MT,1915,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,32,10,0,0,0,0,1,9,0,2,4,0,265,0,9,293,31,858,8,1,17,0,59,11,1,6,7,6,0,6,57,1,29,14,116,30,6,6,1,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MT,1974,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,32,9,0,0,0,0,2,9,0,2,4,0,282,0,9,301,33,885,8,1,18,0,62,11,1,7,8,6,0,7,55,1,29,14,116,31,6,6,2,3,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MT,1986,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,32,9,0,0,0,0,2,8,0,2,4,0,292,0,9,302,35,892,8,1,18,0,63,11,1,7,8,6,0,7,52,1,28,13,114,31,6,6,2,3,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MT,1991,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,31,8,0,0,0,0,2,8,0,2,4,0,301,0,9,301,36,895,8,1,19,0,63,11,1,7,8,6,0,7,49,1,27,13,110,30,5,6,2,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MT,1987,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,31,8,0,0,0,0,2,8,0,2,4,0,308,0,9,300,37,895,8,1,19,0,64,11,1,8,8,5,0,7,45,1,26,12,107,30,5,5,2,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MT,1982,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,30,7,0,0,0,0,2,7,0,2,4,0,316,0,9,298,38,894,8,1,20,0,64,11,1,8,8,5,0,7,42,1,26,12,103,29,5,5,2,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,MT,1903,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,28,7,0,0,0,7,2,6,0,2,4,2,310,0,9,284,37,855,8,1,19,0,62,10,1,8,8,4,0,7,37,1,24,11,95,28,4,4,2,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,MT,1754,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,26,6,0,0,0,7,1,6,0,2,4,2,290,0,8,259,36,786,7,1,19,0,58,9,1,8,7,4,0,7,33,1,21,10,86,25,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,MT,1661,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,6,0,0,0,7,1,6,0,1,3,2,279,0,8,243,36,741,7,1,19,0,56,9,1,8,7,4,0,7,31,1,20,9,79,23,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,MT,1613,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,6,0,0,0,7,1,6,0,1,3,2,275,0,7,233,37,717,7,1,19,0,55,9,1,8,6,4,0,7,29,1,19,9,75,22,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,MT,1578,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,6,0,0,0,7,1,5,0,1,3,3,273,0,7,226,38,698,6,1,20,0,54,9,1,8,6,4,0,7,28,1,18,8,71,21,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,MT,1557,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,6,0,0,0,7,1,5,0,1,3,3,273,0,7,221,39,685,6,1,20,0,54,9,1,9,6,3,0,7,27,1,17,8,68,21,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,MT,1548,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,25,6,0,0,0,8,1,5,0,1,3,3,275,0,7,217,41,678,6,1,21,0,55,9,1,9,6,3,0,7,27,1,16,8,66,20,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,MT,1541,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,26,6,0,0,0,8,1,5,0,1,3,3,278,0,7,214,42,672,6,1,22,0,55,9,1,10,6,3,0,7,26,1,16,8,64,20,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,MT,1535,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,26,6,0,0,0,8,1,5,0,1,3,3,281,0,7,210,44,666,6,1,23,0,56,9,1,10,6,3,0,8,25,1,15,8,61,19,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,MT,1531,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,26,6,0,0,0,8,1,5,0,1,3,3,284,0,7,208,45,661,6,1,24,0,56,10,1,10,6,3,0,8,25,1,15,8,59,19,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,MT,1537,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,27,6,0,0,0,9,1,6,0,1,3,3,289,0,7,206,47,661,6,1,25,0,57,10,1,11,5,3,0,8,24,1,14,7,58,18,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,MT,1549,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,28,6,0,0,0,9,1,6,0,1,3,4,295,0,7,205,49,663,6,1,26,0,58,10,1,12,5,3,0,8,24,1,14,7,56,18,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,MT,1565,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,28,6,0,0,0,10,1,6,0,1,3,4,302,0,7,205,52,666,6,1,27,0,60,10,1,12,5,3,0,9,23,1,13,7,55,18,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,MT,1576,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,10,1,6,0,2,3,4,308,0,7,204,54,668,7,1,28,0,61,11,1,13,5,3,0,9,23,1,13,7,53,17,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,MT,1574,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,10,1,6,0,2,3,4,311,0,7,201,56,664,7,1,29,0,61,11,1,13,5,3,0,9,22,1,12,7,51,17,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,MT,1545,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,10,1,6,0,2,3,4,309,0,7,195,56,648,6,1,30,0,61,11,1,13,5,3,0,9,21,1,12,7,48,16,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,MT,1520,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,10,1,6,0,1,3,4,308,0,7,190,57,635,6,1,30,0,61,11,1,14,5,3,0,9,20,1,11,7,45,16,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,MT,1495,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,11,1,6,0,1,3,4,307,0,7,184,58,621,6,1,30,0,60,11,1,14,5,3,0,9,20,1,10,6,43,15,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,MT,1470,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,11,1,5,0,1,3,4,305,0,7,179,58,608,6,1,31,0,60,11,1,14,5,3,0,9,19,1,10,6,40,14,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,MT,1448,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,11,1,5,0,1,3,4,304,0,6,174,59,596,6,1,31,0,60,11,1,14,4,3,0,10,18,1,9,6,38,14,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,MT,1433,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,29,6,0,0,0,11,1,5,0,1,3,4,305,0,6,170,60,587,6,1,32,0,60,11,1,15,4,2,0,10,17,1,9,6,35,13,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,MT,1437,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,30,6,0,0,0,11,1,5,0,1,3,5,309,0,6,169,62,585,6,1,33,0,61,11,1,15,4,2,0,10,17,1,8,6,34,13,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,MT,1466,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,31,6,0,0,0,12,1,6,0,2,3,5,319,0,6,170,65,594,6,1,34,0,62,11,1,16,4,2,0,10,16,1,8,6,33,13,4,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,MT,1486,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,31,6,0,0,0,12,1,6,0,2,3,5,327,0,7,170,67,599,6,1,36,0,64,12,1,16,4,2,0,11,16,1,7,6,31,12,5,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,MT,1501,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,32,6,0,0,0,13,1,6,0,2,3,5,334,0,7,169,70,603,6,1,37,0,65,12,1,17,4,2,0,11,16,1,7,6,29,12,5,5,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,MT,1513,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,33,6,0,0,0,13,2,6,0,2,3,5,340,0,7,168,72,604,6,1,38,0,66,12,1,18,4,2,0,11,15,1,7,5,28,12,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,MT,1521,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34,6,0,0,0,13,2,6,0,2,3,6,346,0,7,167,74,604,6,1,39,0,67,12,1,18,4,2,0,12,15,1,6,5,26,11,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,MT,1524,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34,6,0,0,0,14,2,6,0,2,3,6,350,0,7,165,76,602,6,1,40,0,68,12,1,19,4,2,0,12,14,1,6,5,24,11,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,MT,1521,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34,6,0,0,0,14,2,6,0,2,3,6,353,0,7,162,77,597,6,1,41,0,69,13,1,19,4,2,2,12,14,1,5,5,22,11,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,MT,1510,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,14,2,6,0,2,3,6,358,0,7,160,79,587,6,1,41,0,68,13,1,19,4,2,2,12,13,1,5,5,21,10,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,MT,1499,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,15,2,6,0,2,3,7,362,0,6,158,80,574,6,1,41,0,67,13,1,19,4,3,2,11,13,1,5,5,21,10,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,MT,1492,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,15,2,6,0,2,3,7,367,0,6,156,82,564,6,1,42,0,67,13,1,19,4,3,2,11,13,1,5,5,20,10,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,MT,1488,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,16,2,6,0,2,3,8,372,0,6,154,84,555,6,1,42,0,66,13,1,19,4,3,2,11,12,1,5,5,20,9,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,MT,1488,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,16,2,6,0,2,3,8,379,0,6,153,86,547,6,1,42,0,66,13,1,19,4,4,2,10,12,1,5,5,19,9,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,MT,1497,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,17,2,6,0,2,3,9,387,0,6,153,88,543,6,1,43,0,66,14,1,20,4,4,2,10,12,1,5,4,19,9,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,MT,1515,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,34,6,0,0,0,18,2,7,0,2,3,9,399,0,6,153,91,541,6,1,44,0,66,14,1,20,4,4,2,10,12,1,4,4,19,9,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,MT,1556,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,35,6,0,0,0,19,2,7,0,2,3,10,416,0,7,156,96,548,7,1,46,0,68,15,1,21,4,4,2,10,12,1,4,4,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,MT,1601,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,36,6,0,0,0,20,3,7,0,2,3,11,436,0,7,160,100,555,7,1,48,0,69,15,1,21,5,5,2,10,12,2,5,5,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,MT,1649,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,37,6,0,0,0,21,3,8,0,2,3,12,456,0,7,163,106,563,7,1,49,0,71,16,1,22,5,5,2,10,12,2,5,5,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,MT,1701,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,38,6,0,0,0,22,3,8,0,2,3,13,478,0,7,167,111,572,7,1,52,0,73,17,1,23,5,6,2,10,12,2,5,5,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,MT,1759,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,40,7,0,0,0,23,3,8,0,2,3,14,502,0,7,171,117,583,8,1,54,0,75,17,1,24,5,6,2,10,12,2,5,5,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,MT,1817,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,41,7,0,0,0,25,4,9,0,2,3,15,526,0,8,176,124,593,8,1,56,0,77,18,1,25,6,7,2,10,12,2,5,5,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,MT,1863,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,42,7,0,0,0,26,4,9,0,2,4,16,548,0,8,179,129,598,8,1,58,0,78,19,1,26,6,7,2,10,12,2,5,5,19,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
