Country,Region,Date,Measure,Value
United_States,Wyoming,2023-03-08,wastewater,28158349.143061157
United_States,Wyoming,2023-03-09,inf,2420.353602852653
United_States,Wyoming,2023-03-09,wastewater,27718374.937700827
United_States,Wyoming,2023-03-10,inf,2419.853694600321
United_States,Wyoming,2023-03-10,wastewater,27718374.937700827
United_States,Wyoming,2023-03-11,inf,2419.3537863479887
United_States,Wyoming,2023-03-11,wastewater,27718374.937700827
United_States,Wyoming,2023-03-12,inf,2378.5356012600114
United_States,Wyoming,2023-03-12,wastewater,27278400.732340496
United_States,Wyoming,2023-03-13,inf,2337.717416172034
United_States,Wyoming,2023-03-13,wastewater,26838426.526980165
United_States,Wyoming,2023-03-14,inf,2296.8992310840567
United_States,Wyoming,2023-03-14,wastewater,26398452.321619835
United_States,Wyoming,2023-03-15,inf,2256.0810459960794
United_States,Wyoming,2023-03-15,wastewater,25958478.116259504
United_States,Wyoming,2023-03-16,inf,2215.2628609081025
United_States,Wyoming,2023-03-16,wastewater,25518503.910899173
United_States,Wyoming,2023-03-17,inf,2174.4446758201248
United_States,Wyoming,2023-03-17,wastewater,25078529.705538843
United_States,Wyoming,2023-03-18,inf,2133.626490732148
United_States,Wyoming,2023-03-18,wastewater,24638555.500178512
United_States,Wyoming,2023-03-19,inf,2070.975196930034
United_States,Wyoming,2023-03-19,wastewater,23758607.08945785
United_States,Wyoming,2023-03-20,inf,2008.3239031279209
United_States,Wyoming,2023-03-20,wastewater,23318632.88409752
United_States,Wyoming,2023-03-21,inf,1945.672609325808
United_States,Wyoming,2023-03-21,wastewater,22438684.47337686
United_States,Wyoming,2023-03-22,inf,1883.0213155236936
United_States,Wyoming,2023-03-22,wastewater,21558736.062656198
United_States,Wyoming,2023-03-23,inf,1820.3700217215803
United_States,Wyoming,2023-03-23,wastewater,21118761.857295867
United_States,Wyoming,2023-03-24,inf,1757.7187279194668
United_States,Wyoming,2023-03-24,wastewater,20238813.446575206
United_States,Wyoming,2023-03-25,inf,1695.0674341173533
United_States,Wyoming,2023-03-25,wastewater,19358865.035854544
United_States,Wyoming,2023-03-26,inf,1654.4209514164831
United_States,Wyoming,2023-03-26,wastewater,18918890.830494214
United_States,Wyoming,2023-03-27,inf,1613.7744687156132
United_States,Wyoming,2023-03-27,wastewater,18478916.625133887
United_States,Wyoming,2023-03-28,inf,1573.127986014743
United_States,Wyoming,2023-03-28,wastewater,18038942.419773556
United_States,Wyoming,2023-03-29,inf,1532.481503313873
United_States,Wyoming,2023-03-29,wastewater,17598968.214413226
United_States,Wyoming,2023-03-30,inf,1491.8350206130028
United_States,Wyoming,2023-03-30,wastewater,17158994.009052895
United_States,Wyoming,2023-03-31,inf,1451.1885379121331
United_States,Wyoming,2023-03-31,wastewater,16719019.803692563
United_States,Wyoming,2023-04-01,inf,1410.542055211263
United_States,Wyoming,2023-04-01,wastewater,16279045.598332232
United_States,Wyoming,2023-04-02,inf,1391.4396472748958
United_States,Wyoming,2023-04-02,wastewater,16279045.598332232
United_States,Wyoming,2023-04-03,inf,1372.337239338529
United_States,Wyoming,2023-04-03,wastewater,15839071.392971901
United_States,Wyoming,2023-04-04,inf,1353.2348314021615
United_States,Wyoming,2023-04-04,wastewater,15839071.392971901
United_States,Wyoming,2023-04-05,inf,1334.1324234657948
United_States,Wyoming,2023-04-05,wastewater,15399097.18761157
United_States,Wyoming,2023-04-06,inf,1315.0300155294276
United_States,Wyoming,2023-04-06,wastewater,14959122.98225124
United_States,Wyoming,2023-04-07,inf,1295.9276075930604
United_States,Wyoming,2023-04-07,wastewater,14959122.98225124
United_States,Wyoming,2023-04-08,inf,1276.8251996566937
United_States,Wyoming,2023-04-08,wastewater,14519148.77689091
United_States,Wyoming,2023-04-09,inf,1252.351488318261
United_States,Wyoming,2023-04-09,wastewater,14519148.77689091
United_States,Wyoming,2023-04-10,inf,1227.8777769798294
United_States,Wyoming,2023-04-10,wastewater,14079174.571530579
United_States,Wyoming,2023-04-11,inf,1203.4040656413972
United_States,Wyoming,2023-04-11,wastewater,14079174.571530579
United_States,Wyoming,2023-04-12,inf,1178.930354302965
United_States,Wyoming,2023-04-12,wastewater,13639200.366170248
United_States,Wyoming,2023-04-13,inf,1154.4566429645329
United_States,Wyoming,2023-04-13,wastewater,13199226.160809917
United_States,Wyoming,2023-04-14,inf,1129.982931626101
United_States,Wyoming,2023-04-14,wastewater,13199226.160809917
United_States,Wyoming,2023-04-15,inf,1105.5092202876683
United_States,Wyoming,2023-04-15,wastewater,12759251.955449587
United_States,Wyoming,2023-04-16,inf,1108.2993185519258
United_States,Wyoming,2023-04-16,wastewater,12759251.955449587
United_States,Wyoming,2023-04-17,inf,1111.0894168161828
United_States,Wyoming,2023-04-17,wastewater,12759251.955449587
United_States,Wyoming,2023-04-18,inf,1113.87951508044
United_States,Wyoming,2023-04-18,wastewater,12759251.955449587
United_States,Wyoming,2023-04-19,inf,1116.6696133446972
United_States,Wyoming,2023-04-19,wastewater,12759251.955449587
United_States,Wyoming,2023-04-20,inf,1119.4597116089544
United_States,Wyoming,2023-04-20,wastewater,12759251.955449587
United_States,Wyoming,2023-04-21,inf,1122.2498098732117
United_States,Wyoming,2023-04-21,wastewater,12759251.955449587
United_States,Wyoming,2023-04-22,inf,1125.0399081374685
United_States,Wyoming,2023-04-22,wastewater,13199226.160809917
United_States,Wyoming,2023-04-23,inf,1154.958581889329
United_States,Wyoming,2023-04-23,wastewater,13199226.160809917
United_States,Wyoming,2023-04-24,inf,1184.8772556411895
United_States,Wyoming,2023-04-24,wastewater,13639200.366170248
United_States,Wyoming,2023-04-25,inf,1214.7959293930503
United_States,Wyoming,2023-04-25,wastewater,14079174.571530579
United_States,Wyoming,2023-04-26,inf,1244.7146031449106
United_States,Wyoming,2023-04-26,wastewater,14519148.77689091
United_States,Wyoming,2023-04-27,inf,1274.6332768967711
United_States,Wyoming,2023-04-27,wastewater,14519148.77689091
United_States,Wyoming,2023-04-28,inf,1304.5519506486316
United_States,Wyoming,2023-04-28,wastewater,14959122.98225124
United_States,Wyoming,2023-04-29,inf,1334.4706244004924
United_States,Wyoming,2023-04-29,wastewater,15399097.18761157
United_States,Wyoming,2023-04-30,inf,1331.6334034077788
United_States,Wyoming,2023-04-30,wastewater,15399097.18761157
United_States,Wyoming,2023-05-01,inf,1328.796182415065
United_States,Wyoming,2023-05-01,wastewater,15399097.18761157
United_States,Wyoming,2023-05-02,inf,1325.9589614223514
United_States,Wyoming,2023-05-02,wastewater,15399097.18761157
United_States,Wyoming,2023-05-03,inf,1323.121740429638
United_States,Wyoming,2023-05-03,wastewater,15399097.18761157
United_States,Wyoming,2023-05-04,inf,1320.2845194369245
United_States,Wyoming,2023-05-04,wastewater,15399097.18761157
United_States,Wyoming,2023-05-05,inf,1317.447298444211
United_States,Wyoming,2023-05-05,wastewater,15399097.18761157
United_States,Wyoming,2023-05-06,inf,1314.610077451497
United_States,Wyoming,2023-05-06,wastewater,14959122.98225124
United_States,Wyoming,2023-05-07,inf,1259.4907427328028
United_States,Wyoming,2023-05-07,wastewater,14519148.77689091
United_States,Wyoming,2023-05-08,inf,1204.3714080141085
United_States,Wyoming,2023-05-08,wastewater,14079174.571530579
United_States,Wyoming,2023-05-09,inf,1149.252073295414
United_States,Wyoming,2023-05-09,wastewater,13199226.160809917
United_States,Wyoming,2023-05-10,inf,1094.1327385767197
United_States,Wyoming,2023-05-10,wastewater,12759251.955449587
United_States,Wyoming,2023-05-11,inf,1039.0134038580252
United_States,Wyoming,2023-05-11,wastewater,11879303.544728925
United_States,Wyoming,2023-05-12,inf,983.8940691393308
United_States,Wyoming,2023-05-12,wastewater,11439329.339368595
United_States,Wyoming,2023-05-13,inf,928.7747344206364
United_States,Wyoming,2023-05-13,wastewater,10559380.928647934
United_States,Wyoming,2023-05-14,inf,909.0847549476704
United_States,Wyoming,2023-05-14,wastewater,10559380.928647934
United_States,Wyoming,2023-05-15,inf,889.3947754747048
United_States,Wyoming,2023-05-15,wastewater,10119406.723287603
United_States,Wyoming,2023-05-16,inf,869.704796001739
United_States,Wyoming,2023-05-16,wastewater,10119406.723287603
United_States,Wyoming,2023-05-17,inf,850.0148165287732
United_States,Wyoming,2023-05-17,wastewater,9679432.517927272
United_States,Wyoming,2023-05-18,inf,830.3248370558074
United_States,Wyoming,2023-05-18,wastewater,9679432.517927272
United_States,Wyoming,2023-05-19,inf,810.6348575828417
United_States,Wyoming,2023-05-19,wastewater,9239458.312566943
United_States,Wyoming,2023-05-20,inf,790.944878109876
United_States,Wyoming,2023-05-20,wastewater,9239458.312566943
United_States,Wyoming,2023-05-21,inf,765.9544144467402
United_States,Wyoming,2023-05-21,wastewater,8799484.107206613
United_States,Wyoming,2023-05-22,inf,740.9639507836044
United_States,Wyoming,2023-05-22,wastewater,8359509.901846281
United_States,Wyoming,2023-05-23,inf,715.9734871204686
United_States,Wyoming,2023-05-23,wastewater,8359509.901846281
United_States,Wyoming,2023-05-24,inf,690.9830234573328
United_States,Wyoming,2023-05-24,wastewater,7919535.696485951
United_States,Wyoming,2023-05-25,inf,665.9925597941971
United_States,Wyoming,2023-05-25,wastewater,7479561.49112562
United_States,Wyoming,2023-05-26,inf,641.0020961310613
United_States,Wyoming,2023-05-26,wastewater,7479561.49112562
United_States,Wyoming,2023-05-27,inf,616.0116324679256
United_States,Wyoming,2023-05-27,wastewater,7039587.285765289
United_States,Wyoming,2023-05-28,inf,639.1045268810382
United_States,Wyoming,2023-05-28,wastewater,7479561.49112562
United_States,Wyoming,2023-05-29,inf,662.1974212941509
United_States,Wyoming,2023-05-29,wastewater,7479561.49112562
United_States,Wyoming,2023-05-30,inf,685.2903157072635
United_States,Wyoming,2023-05-30,wastewater,7919535.696485951
United_States,Wyoming,2023-05-31,inf,708.3832101203761
United_States,Wyoming,2023-05-31,wastewater,8359509.901846281
United_States,Wyoming,2023-06-01,inf,731.4761045334888
United_States,Wyoming,2023-06-01,wastewater,8359509.901846281
United_States,Wyoming,2023-06-02,inf,754.5689989466015
United_States,Wyoming,2023-06-02,wastewater,8799484.107206613
United_States,Wyoming,2023-06-03,inf,777.6618933597141
United_States,Wyoming,2023-06-03,wastewater,8799484.107206613
United_States,Wyoming,2023-06-04,inf,770.0192991463401
United_States,Wyoming,2023-06-04,wastewater,8799484.107206613
United_States,Wyoming,2023-06-05,inf,762.3767049329662
United_States,Wyoming,2023-06-05,wastewater,8799484.107206613
United_States,Wyoming,2023-06-06,inf,754.7341107195922
United_States,Wyoming,2023-06-06,wastewater,8799484.107206613
United_States,Wyoming,2023-06-07,inf,747.0915165062182
United_States,Wyoming,2023-06-07,wastewater,8799484.107206613
United_States,Wyoming,2023-06-08,inf,739.4489222928444
United_States,Wyoming,2023-06-08,wastewater,8359509.901846281
United_States,Wyoming,2023-06-09,inf,731.8063280794703
United_States,Wyoming,2023-06-09,wastewater,8359509.901846281
United_States,Wyoming,2023-06-10,inf,724.1637338660963
United_States,Wyoming,2023-06-10,wastewater,8359509.901846281
United_States,Wyoming,2023-06-11,inf,781.1079411112656
United_States,Wyoming,2023-06-11,wastewater,8799484.107206613
United_States,Wyoming,2023-06-12,inf,838.0521483564348
United_States,Wyoming,2023-06-12,wastewater,9679432.517927272
United_States,Wyoming,2023-06-13,inf,894.9963556016041
United_States,Wyoming,2023-06-13,wastewater,10119406.723287603
United_States,Wyoming,2023-06-14,inf,951.9405628467734
United_States,Wyoming,2023-06-14,wastewater,10999355.134008264
United_States,Wyoming,2023-06-15,inf,1008.8847700919426
United_States,Wyoming,2023-06-15,wastewater,11439329.339368595
United_States,Wyoming,2023-06-16,inf,1065.8289773371118
United_States,Wyoming,2023-06-16,wastewater,12319277.750089256
United_States,Wyoming,2023-06-17,inf,1122.7731845822811
United_States,Wyoming,2023-06-17,wastewater,12759251.955449587
United_States,Wyoming,2023-06-18,inf,1056.4953660680796
United_States,Wyoming,2023-06-18,wastewater,12319277.750089256
United_States,Wyoming,2023-06-19,inf,990.217547553878
United_States,Wyoming,2023-06-19,wastewater,11439329.339368595
United_States,Wyoming,2023-06-20,inf,923.9397290396764
United_States,Wyoming,2023-06-20,wastewater,10559380.928647934
United_States,Wyoming,2023-06-21,inf,857.6619105254749
United_States,Wyoming,2023-06-21,wastewater,10119406.723287603
United_States,Wyoming,2023-06-22,inf,791.3840920112733
United_States,Wyoming,2023-06-22,wastewater,9239458.312566943
United_States,Wyoming,2023-06-23,inf,725.1062734970717
United_States,Wyoming,2023-06-23,wastewater,8359509.901846281
United_States,Wyoming,2023-06-24,inf,658.8284549828702
United_States,Wyoming,2023-06-24,wastewater,7479561.49112562
United_States,Wyoming,2023-06-25,inf,662.3779494507601
United_States,Wyoming,2023-06-25,wastewater,7479561.49112562
United_States,Wyoming,2023-06-26,inf,665.9274439186497
United_States,Wyoming,2023-06-26,wastewater,7479561.49112562
United_States,Wyoming,2023-06-27,inf,669.4769383865396
United_States,Wyoming,2023-06-27,wastewater,7919535.696485951
United_States,Wyoming,2023-06-28,inf,673.0264328544293
United_States,Wyoming,2023-06-28,wastewater,7919535.696485951
United_States,Wyoming,2023-06-29,inf,676.5759273223191
United_States,Wyoming,2023-06-29,wastewater,7919535.696485951
United_States,Wyoming,2023-06-30,inf,680.1254217902089
United_States,Wyoming,2023-06-30,wastewater,7919535.696485951
United_States,Wyoming,2023-07-01,inf,683.6749162580987
United_States,Wyoming,2023-07-01,wastewater,7919535.696485951
United_States,Wyoming,2023-07-02,inf,674.0020638988303
United_States,Wyoming,2023-07-02,wastewater,7919535.696485951
United_States,Wyoming,2023-07-03,inf,664.3292115395619
United_States,Wyoming,2023-07-03,wastewater,7479561.49112562
United_States,Wyoming,2023-07-04,inf,654.6563591802935
United_States,Wyoming,2023-07-04,wastewater,7479561.49112562
United_States,Wyoming,2023-07-05,inf,644.983506821025
United_States,Wyoming,2023-07-05,wastewater,7479561.49112562
United_States,Wyoming,2023-07-06,inf,635.3106544617566
United_States,Wyoming,2023-07-06,wastewater,7479561.49112562
United_States,Wyoming,2023-07-07,inf,625.6378021024882
United_States,Wyoming,2023-07-07,wastewater,7039587.285765289
United_States,Wyoming,2023-07-08,inf,615.9649497432198
United_States,Wyoming,2023-07-08,wastewater,7039587.285765289
United_States,Wyoming,2023-07-09,inf,689.0071457464879
United_States,Wyoming,2023-07-09,wastewater,7919535.696485951
United_States,Wyoming,2023-07-10,inf,762.049341749756
United_States,Wyoming,2023-07-10,wastewater,8799484.107206613
United_States,Wyoming,2023-07-11,inf,835.0915377530241
United_States,Wyoming,2023-07-11,wastewater,9679432.517927272
United_States,Wyoming,2023-07-12,inf,908.1337337562924
United_States,Wyoming,2023-07-12,wastewater,10559380.928647934
United_States,Wyoming,2023-07-13,inf,981.1759297595604
United_States,Wyoming,2023-07-13,wastewater,11439329.339368595
United_States,Wyoming,2023-07-14,inf,1054.2181257628283
United_States,Wyoming,2023-07-14,wastewater,12319277.750089256
United_States,Wyoming,2023-07-15,inf,1127.2603217660965
United_States,Wyoming,2023-07-15,wastewater,13199226.160809917
United_States,Wyoming,2023-07-16,inf,1288.7926001881451
United_States,Wyoming,2023-07-16,wastewater,14959122.98225124
United_States,Wyoming,2023-07-17,inf,1450.3248786101938
United_States,Wyoming,2023-07-17,wastewater,16719019.803692563
United_States,Wyoming,2023-07-18,inf,1611.8571570322424
United_States,Wyoming,2023-07-18,wastewater,18478916.625133887
United_States,Wyoming,2023-07-19,inf,1773.3894354542913
United_States,Wyoming,2023-07-19,wastewater,20678787.651935536
United_States,Wyoming,2023-07-20,inf,1934.92171387634
United_States,Wyoming,2023-07-20,wastewater,22438684.47337686
United_States,Wyoming,2023-07-21,inf,2096.4539922983886
United_States,Wyoming,2023-07-21,wastewater,24198581.29481818
United_States,Wyoming,2023-07-22,inf,2257.986270720437
United_States,Wyoming,2023-07-22,wastewater,25958478.116259504
United_States,Wyoming,2023-07-23,inf,2155.173011451016
United_States,Wyoming,2023-07-23,wastewater,25078529.705538843
United_States,Wyoming,2023-07-24,inf,2052.3597521815936
United_States,Wyoming,2023-07-24,wastewater,23758607.08945785
United_States,Wyoming,2023-07-25,inf,1949.546492912172
United_States,Wyoming,2023-07-25,wastewater,22438684.47337686
United_States,Wyoming,2023-07-26,inf,1846.7332336427503
United_States,Wyoming,2023-07-26,wastewater,21118761.857295867
United_States,Wyoming,2023-07-27,inf,1743.9199743733286
United_States,Wyoming,2023-07-27,wastewater,20238813.446575206
United_States,Wyoming,2023-07-28,inf,1641.106715103907
United_States,Wyoming,2023-07-28,wastewater,18918890.830494214
United_States,Wyoming,2023-07-29,inf,1538.2934558344853
United_States,Wyoming,2023-07-29,wastewater,17598968.214413226
United_States,Wyoming,2023-07-30,inf,1566.879037406227
United_States,Wyoming,2023-07-30,wastewater,18038942.419773556
United_States,Wyoming,2023-07-31,inf,1595.4646189779692
United_States,Wyoming,2023-07-31,wastewater,18478916.625133887
United_States,Wyoming,2023-08-01,inf,1624.0502005497112
United_States,Wyoming,2023-08-01,wastewater,18918890.830494214
United_States,Wyoming,2023-08-02,inf,1652.6357821214533
United_States,Wyoming,2023-08-02,wastewater,18918890.830494214
United_States,Wyoming,2023-08-03,inf,1681.2213636931954
United_States,Wyoming,2023-08-03,wastewater,19358865.035854544
United_States,Wyoming,2023-08-04,inf,1709.8069452649372
United_States,Wyoming,2023-08-04,wastewater,19798839.241214875
United_States,Wyoming,2023-08-05,inf,1738.3925268366793
United_States,Wyoming,2023-08-05,wastewater,20238813.446575206
United_States,Wyoming,2023-08-06,inf,1805.522886156362
United_States,Wyoming,2023-08-06,wastewater,20678787.651935536
United_States,Wyoming,2023-08-07,inf,1872.6532454760445
United_States,Wyoming,2023-08-07,wastewater,21558736.062656198
United_States,Wyoming,2023-08-08,inf,1939.783604795727
United_States,Wyoming,2023-08-08,wastewater,22438684.47337686
United_States,Wyoming,2023-08-09,inf,2006.9139641154093
United_States,Wyoming,2023-08-09,wastewater,23318632.88409752
United_States,Wyoming,2023-08-10,inf,2074.044323435092
United_States,Wyoming,2023-08-10,wastewater,23758607.08945785
United_States,Wyoming,2023-08-11,inf,2141.1746827547745
United_States,Wyoming,2023-08-11,wastewater,24638555.500178512
United_States,Wyoming,2023-08-12,inf,2208.3050420744567
United_States,Wyoming,2023-08-12,wastewater,25518503.910899173
United_States,Wyoming,2023-08-13,inf,2336.162445433284
United_States,Wyoming,2023-08-13,wastewater,26838426.526980165
United_States,Wyoming,2023-08-14,inf,2464.01984879211
United_States,Wyoming,2023-08-14,wastewater,28598323.348421488
United_States,Wyoming,2023-08-15,inf,2591.877252150937
United_States,Wyoming,2023-08-15,wastewater,29918245.96450248
United_States,Wyoming,2023-08-16,inf,2719.7346555097643
United_States,Wyoming,2023-08-16,wastewater,31238168.58058347
United_States,Wyoming,2023-08-17,inf,2847.592058868591
United_States,Wyoming,2023-08-17,wastewater,32998065.402024794
United_States,Wyoming,2023-08-18,inf,2975.449462227418
United_States,Wyoming,2023-08-18,wastewater,34317988.01810579
United_States,Wyoming,2023-08-19,inf,3103.3068655862444
United_States,Wyoming,2023-08-19,wastewater,35637910.63418678
United_States,Wyoming,2023-08-20,inf,3008.033840813329
United_States,Wyoming,2023-08-20,wastewater,34757962.22346612
United_States,Wyoming,2023-08-21,inf,2912.760816040413
United_States,Wyoming,2023-08-21,wastewater,33438039.607385125
United_States,Wyoming,2023-08-22,inf,2817.487791267497
United_States,Wyoming,2023-08-22,wastewater,32558091.196664464
United_States,Wyoming,2023-08-23,inf,2722.214766494581
United_States,Wyoming,2023-08-23,wastewater,31238168.58058347
United_States,Wyoming,2023-08-24,inf,2626.941741721666
United_States,Wyoming,2023-08-24,wastewater,30358220.16986281
United_States,Wyoming,2023-08-25,inf,2531.66871694875
United_States,Wyoming,2023-08-25,wastewater,29038297.55378182
United_States,Wyoming,2023-08-26,inf,2436.395692175834
United_States,Wyoming,2023-08-26,wastewater,28158349.143061157
United_States,Wyoming,2023-08-27,inf,2401.7121021250355
United_States,Wyoming,2023-08-27,wastewater,27718374.937700827
United_States,Wyoming,2023-08-28,inf,2367.0285120742365
United_States,Wyoming,2023-08-28,wastewater,27278400.732340496
United_States,Wyoming,2023-08-29,inf,2332.344922023438
United_States,Wyoming,2023-08-29,wastewater,26838426.526980165
United_States,Wyoming,2023-08-30,inf,2297.6613319726384
United_States,Wyoming,2023-08-30,wastewater,26398452.321619835
United_States,Wyoming,2023-08-31,inf,2262.97774192184
United_States,Wyoming,2023-08-31,wastewater,25958478.116259504
United_States,Wyoming,2023-09-01,inf,2228.294151871041
United_States,Wyoming,2023-09-01,wastewater,25518503.910899173
United_States,Wyoming,2023-09-02,inf,2193.6105618202423
United_States,Wyoming,2023-09-02,wastewater,25518503.910899173
United_States,Wyoming,2023-09-03,inf,2209.219459081741
United_States,Wyoming,2023-09-03,wastewater,25518503.910899173
United_States,Wyoming,2023-09-04,inf,2224.82835634324
United_States,Wyoming,2023-09-04,wastewater,25518503.910899173
United_States,Wyoming,2023-09-05,inf,2240.437253604739
United_States,Wyoming,2023-09-05,wastewater,25958478.116259504
United_States,Wyoming,2023-09-06,inf,2256.046150866238
United_States,Wyoming,2023-09-06,wastewater,25958478.116259504
United_States,Wyoming,2023-09-07,inf,2271.655048127737
United_States,Wyoming,2023-09-07,wastewater,26398452.321619835
United_States,Wyoming,2023-09-08,inf,2287.263945389236
United_States,Wyoming,2023-09-08,wastewater,26398452.321619835
United_States,Wyoming,2023-09-09,inf,2302.8728426507346
United_States,Wyoming,2023-09-09,wastewater,26398452.321619835
United_States,Wyoming,2023-09-10,inf,2281.2601699463607
United_States,Wyoming,2023-09-10,wastewater,26398452.321619835
United_States,Wyoming,2023-09-11,inf,2259.647497241988
United_States,Wyoming,2023-09-11,wastewater,25958478.116259504
United_States,Wyoming,2023-09-12,inf,2238.034824537613
United_States,Wyoming,2023-09-12,wastewater,25958478.116259504
United_States,Wyoming,2023-09-13,inf,2216.4221518332392
United_States,Wyoming,2023-09-13,wastewater,25518503.910899173
United_States,Wyoming,2023-09-14,inf,2194.8094791288654
United_States,Wyoming,2023-09-14,wastewater,25518503.910899173
United_States,Wyoming,2023-09-15,inf,2173.196806424492
United_States,Wyoming,2023-09-15,wastewater,25078529.705538843
United_States,Wyoming,2023-09-16,inf,2151.5841337201177
United_States,Wyoming,2023-09-16,wastewater,24638555.500178512
United_States,Wyoming,2023-09-17,inf,2306.450398529817
United_States,Wyoming,2023-09-17,wastewater,26838426.526980165
United_States,Wyoming,2023-09-18,inf,2461.316663339517
United_States,Wyoming,2023-09-18,wastewater,28598323.348421488
United_States,Wyoming,2023-09-19,inf,2616.1829281492164
United_States,Wyoming,2023-09-19,wastewater,30358220.16986281
United_States,Wyoming,2023-09-20,inf,2771.0491929589166
United_States,Wyoming,2023-09-20,wastewater,32118116.991304133
United_States,Wyoming,2023-09-21,inf,2925.9154577686154
United_States,Wyoming,2023-09-21,wastewater,33878013.81274546
United_States,Wyoming,2023-09-22,inf,3080.781722578316
United_States,Wyoming,2023-09-22,wastewater,35637910.63418678
United_States,Wyoming,2023-09-23,inf,3235.647987388015
United_States,Wyoming,2023-09-23,wastewater,37397807.455628105
United_States,Wyoming,2023-09-24,inf,3347.18874102326
United_States,Wyoming,2023-09-24,wastewater,38717730.07170909
United_States,Wyoming,2023-09-25,inf,3458.729494658504
United_States,Wyoming,2023-09-25,wastewater,40037652.68779008
United_States,Wyoming,2023-09-26,inf,3570.270248293748
United_States,Wyoming,2023-09-26,wastewater,41357575.30387107
United_States,Wyoming,2023-09-27,inf,3681.811001928993
United_States,Wyoming,2023-09-27,wastewater,42677497.919952065
United_States,Wyoming,2023-09-28,inf,3793.351755564237
United_States,Wyoming,2023-09-28,wastewater,43997420.53603306
United_States,Wyoming,2023-09-29,inf,3904.8925091994806
United_States,Wyoming,2023-09-29,wastewater,43997420.53603306
United_States,Wyoming,2023-09-30,inf,4016.4332628347256
United_States,Wyoming,2023-09-30,wastewater,48397162.58963636
United_States,Wyoming,2023-10-01,inf,3792.271511919645
United_States,Wyoming,2023-10-01,wastewater,43557446.330672726
United_States,Wyoming,2023-10-02,inf,3568.1097610045645
United_States,Wyoming,2023-10-02,wastewater,41357575.30387107
United_States,Wyoming,2023-10-03,inf,3343.948010089484
United_States,Wyoming,2023-10-03,wastewater,38717730.07170909
United_States,Wyoming,2023-10-04,inf,3119.786259174404
United_States,Wyoming,2023-10-04,wastewater,36077884.83954711
United_States,Wyoming,2023-10-05,inf,2895.624508259323
United_States,Wyoming,2023-10-05,wastewater,33438039.607385125
United_States,Wyoming,2023-10-06,inf,2671.4627573442426
United_States,Wyoming,2023-10-06,wastewater,30798194.37522314
United_States,Wyoming,2023-10-07,inf,2447.3010064291625
United_States,Wyoming,2023-10-07,wastewater,28158349.143061157
United_States,Wyoming,2023-10-08,inf,2627.3424846139937
United_States,Wyoming,2023-10-08,wastewater,30358220.16986281
United_States,Wyoming,2023-10-09,inf,2807.383962798825
United_States,Wyoming,2023-10-09,wastewater,32558091.196664464
United_States,Wyoming,2023-10-10,inf,2987.425440983656
United_States,Wyoming,2023-10-10,wastewater,34317988.01810579
United_States,Wyoming,2023-10-11,inf,3167.466919168488
United_States,Wyoming,2023-10-11,wastewater,36517859.04490744
United_States,Wyoming,2023-10-12,inf,3347.508397353319
United_States,Wyoming,2023-10-12,wastewater,38717730.07170909
United_States,Wyoming,2023-10-13,inf,3527.5498755381504
United_States,Wyoming,2023-10-13,wastewater,40917601.09851074
United_States,Wyoming,2023-10-14,inf,3707.591353722982
United_States,Wyoming,2023-10-14,wastewater,42677497.919952065
United_States,Wyoming,2023-10-15,inf,3984.655325778941
United_States,Wyoming,2023-10-15,wastewater,43997420.53603306
United_States,Wyoming,2023-10-16,inf,4261.719297834899
United_States,Wyoming,2023-10-16,wastewater,48397162.58963636
United_States,Wyoming,2023-10-17,inf,4538.783269890858
United_States,Wyoming,2023-10-17,wastewater,52796904.64323967
United_States,Wyoming,2023-10-18,inf,4815.847241946816
United_States,Wyoming,2023-10-18,wastewater,57196646.696842976
United_States,Wyoming,2023-10-19,inf,5092.911214002775
United_States,Wyoming,2023-10-19,wastewater,57196646.696842976
United_States,Wyoming,2023-10-20,inf,5369.975186058733
United_States,Wyoming,2023-10-20,wastewater,61596388.75044628
United_States,Wyoming,2023-10-21,inf,5647.039158114692
United_States,Wyoming,2023-10-21,wastewater,65996130.80404959
United_States,Wyoming,2023-10-22,inf,5207.142212881307
United_States,Wyoming,2023-10-22,wastewater,61596388.75044628
United_States,Wyoming,2023-10-23,inf,4767.245267647923
United_States,Wyoming,2023-10-23,wastewater,57196646.696842976
United_States,Wyoming,2023-10-24,inf,4327.34832241454
United_States,Wyoming,2023-10-24,wastewater,48397162.58963636
United_States,Wyoming,2023-10-25,inf,3887.451377181156
United_States,Wyoming,2023-10-25,wastewater,43997420.53603306
United_States,Wyoming,2023-10-26,inf,3447.554431947772
United_States,Wyoming,2023-10-26,wastewater,39597678.48242975
United_States,Wyoming,2023-10-27,inf,3007.6574867143886
United_States,Wyoming,2023-10-27,wastewater,34757962.22346612
United_States,Wyoming,2023-10-28,inf,2567.760541481005
United_States,Wyoming,2023-10-28,wastewater,29478271.75914215
United_States,Wyoming,2023-10-29,inf,2845.7760301002904
United_States,Wyoming,2023-10-29,wastewater,32998065.402024794
United_States,Wyoming,2023-10-30,inf,3123.791518719577
United_States,Wyoming,2023-10-30,wastewater,36077884.83954711
United_States,Wyoming,2023-10-31,inf,3401.8070073388635
United_States,Wyoming,2023-10-31,wastewater,39157704.27706942
United_States,Wyoming,2023-11-01,inf,3679.8224959581503
United_States,Wyoming,2023-11-01,wastewater,42677497.919952065
United_States,Wyoming,2023-11-02,inf,3957.837984577437
United_States,Wyoming,2023-11-02,wastewater,43997420.53603306
