Country,Region,Date,Measure,Value
United_States,Nebraska,2022-11-10,inf,5953.740907734838
United_States,Nebraska,2022-11-10,wastewater,37380302.74945562
United_States,Nebraska,2022-11-11,inf,5881.6701372372345
United_States,Nebraska,2022-11-11,wastewater,36675014.018333815
United_States,Nebraska,2022-11-12,inf,5809.599366739631
United_States,Nebraska,2022-11-12,wastewater,35969725.287212014
United_States,Nebraska,2022-11-13,inf,5931.016553088994
United_States,Nebraska,2022-11-13,wastewater,36675014.018333815
United_States,Nebraska,2022-11-14,inf,6052.433739438358
United_States,Nebraska,2022-11-14,wastewater,38085591.480577424
United_States,Nebraska,2022-11-15,inf,6173.850925787722
United_States,Nebraska,2022-11-15,wastewater,38790880.211699225
United_States,Nebraska,2022-11-16,inf,6295.268112137087
United_States,Nebraska,2022-11-16,wastewater,39496168.94282103
United_States,Nebraska,2022-11-17,inf,6416.685298486452
United_States,Nebraska,2022-11-17,wastewater,40201457.673942834
United_States,Nebraska,2022-11-18,inf,6538.102484835815
United_States,Nebraska,2022-11-18,wastewater,40906746.40506464
United_States,Nebraska,2022-11-19,inf,6659.51967118518
United_States,Nebraska,2022-11-19,wastewater,41612035.13618644
United_States,Nebraska,2022-11-20,inf,6854.040997376529
United_States,Nebraska,2022-11-20,wastewater,43022612.59843005
United_States,Nebraska,2022-11-21,inf,7048.56232356788
United_States,Nebraska,2022-11-21,wastewater,43727901.32955186
United_States,Nebraska,2022-11-22,inf,7243.08364975923
United_States,Nebraska,2022-11-22,wastewater,45138478.79179546
United_States,Nebraska,2022-11-23,inf,7437.6049759505795
United_States,Nebraska,2022-11-23,wastewater,46549056.25403907
United_States,Nebraska,2022-11-24,inf,7632.12630214193
United_States,Nebraska,2022-11-24,wastewater,47254344.98516088
United_States,Nebraska,2022-11-25,inf,7826.647628333279
United_States,Nebraska,2022-11-25,wastewater,48664922.44740449
United_States,Nebraska,2022-11-26,inf,8021.168954524629
United_States,Nebraska,2022-11-26,wastewater,50075499.9096481
United_States,Nebraska,2022-11-27,inf,8325.662700876572
United_States,Nebraska,2022-11-27,wastewater,52191366.10301351
United_States,Nebraska,2022-11-28,inf,8630.156447228514
United_States,Nebraska,2022-11-28,wastewater,53601943.56525712
United_States,Nebraska,2022-11-29,inf,8934.650193580457
United_States,Nebraska,2022-11-29,wastewater,55717809.75862253
United_States,Nebraska,2022-11-30,inf,9239.143939932395
United_States,Nebraska,2022-11-30,wastewater,57833675.951987945
United_States,Nebraska,2022-12-01,inf,9543.63768628434
United_States,Nebraska,2022-12-01,wastewater,59244253.414231546
United_States,Nebraska,2022-12-02,inf,9848.131432636284
United_States,Nebraska,2022-12-02,wastewater,61360119.60759696
United_States,Nebraska,2022-12-03,inf,10152.625178988226
United_States,Nebraska,2022-12-03,wastewater,63475985.80096237
United_States,Nebraska,2022-12-04,inf,10301.801198584066
United_States,Nebraska,2022-12-04,wastewater,64181274.53208418
United_States,Nebraska,2022-12-05,inf,10450.977218179907
United_States,Nebraska,2022-12-05,wastewater,64886563.26320598
United_States,Nebraska,2022-12-06,inf,10600.153237775748
United_States,Nebraska,2022-12-06,wastewater,66297140.72544959
United_States,Nebraska,2022-12-07,inf,10749.329257371588
United_States,Nebraska,2022-12-07,wastewater,67002429.45657139
United_States,Nebraska,2022-12-08,inf,10898.50527696743
United_States,Nebraska,2022-12-08,wastewater,67707718.1876932
United_States,Nebraska,2022-12-09,inf,11047.68129656327
United_States,Nebraska,2022-12-09,wastewater,69118295.64993681
United_States,Nebraska,2022-12-10,inf,11196.85731615911
United_States,Nebraska,2022-12-10,wastewater,69823584.38105862
United_States,Nebraska,2022-12-11,inf,11046.129957675495
United_States,Nebraska,2022-12-11,wastewater,69118295.64993681
United_States,Nebraska,2022-12-12,inf,10895.402599191884
United_States,Nebraska,2022-12-12,wastewater,67707718.1876932
United_States,Nebraska,2022-12-13,inf,10744.67524070827
United_States,Nebraska,2022-12-13,wastewater,67002429.45657139
United_States,Nebraska,2022-12-14,inf,10593.947882224658
United_States,Nebraska,2022-12-14,wastewater,66297140.72544959
United_States,Nebraska,2022-12-15,inf,10443.220523741044
United_States,Nebraska,2022-12-15,wastewater,64886563.26320598
United_States,Nebraska,2022-12-16,inf,10292.49316525743
United_States,Nebraska,2022-12-16,wastewater,64181274.53208418
United_States,Nebraska,2022-12-17,inf,10141.765806773818
United_States,Nebraska,2022-12-17,wastewater,63475985.80096237
United_States,Nebraska,2022-12-18,inf,10363.972913391735
United_States,Nebraska,2022-12-18,wastewater,64886563.26320598
United_States,Nebraska,2022-12-19,inf,10586.180020009657
United_States,Nebraska,2022-12-19,wastewater,66297140.72544959
United_States,Nebraska,2022-12-20,inf,10808.387126627576
United_States,Nebraska,2022-12-20,wastewater,67707718.1876932
United_States,Nebraska,2022-12-21,inf,11030.594233245494
United_States,Nebraska,2022-12-21,wastewater,69118295.64993681
United_States,Nebraska,2022-12-22,inf,11252.801339863414
United_States,Nebraska,2022-12-22,wastewater,70528873.11218041
United_States,Nebraska,2022-12-23,inf,11475.008446481332
United_States,Nebraska,2022-12-23,wastewater,70528873.11218041
United_States,Nebraska,2022-12-24,inf,11697.215553099251
United_States,Nebraska,2022-12-24,wastewater,70528873.11218041
United_States,Nebraska,2022-12-25,inf,11994.22581286071
United_States,Nebraska,2022-12-25,wastewater,77581760.42339845
United_States,Nebraska,2022-12-26,inf,12291.236072622169
United_States,Nebraska,2022-12-26,wastewater,77581760.42339845
United_States,Nebraska,2022-12-27,inf,12588.246332383627
United_States,Nebraska,2022-12-27,wastewater,77581760.42339845
United_States,Nebraska,2022-12-28,inf,12885.256592145084
United_States,Nebraska,2022-12-28,wastewater,77581760.42339845
United_States,Nebraska,2022-12-29,inf,13182.266851906545
United_States,Nebraska,2022-12-29,wastewater,84634647.7346165
United_States,Nebraska,2022-12-30,inf,13479.277111668
United_States,Nebraska,2022-12-30,wastewater,84634647.7346165
United_States,Nebraska,2022-12-31,inf,13776.28737142946
United_States,Nebraska,2022-12-31,wastewater,84634647.7346165
United_States,Nebraska,2023-01-01,inf,13319.4741590653
United_States,Nebraska,2023-01-01,wastewater,84634647.7346165
United_States,Nebraska,2023-01-02,inf,12862.66094670114
United_States,Nebraska,2023-01-02,wastewater,77581760.42339845
United_States,Nebraska,2023-01-03,inf,12405.84773433698
United_States,Nebraska,2023-01-03,wastewater,77581760.42339845
United_States,Nebraska,2023-01-04,inf,11949.03452197282
United_States,Nebraska,2023-01-04,wastewater,77581760.42339845
United_States,Nebraska,2023-01-05,inf,11492.22130960866
United_States,Nebraska,2023-01-05,wastewater,70528873.11218041
United_States,Nebraska,2023-01-06,inf,11035.4080972445
United_States,Nebraska,2023-01-06,wastewater,69118295.64993681
United_States,Nebraska,2023-01-07,inf,10578.594884880338
United_States,Nebraska,2023-01-07,wastewater,66297140.72544959
United_States,Nebraska,2023-01-08,inf,10192.87162898418
United_States,Nebraska,2023-01-08,wastewater,63475985.80096237
United_States,Nebraska,2023-01-09,inf,9807.148373088026
United_States,Nebraska,2023-01-09,wastewater,61360119.60759696
United_States,Nebraska,2023-01-10,inf,9421.42511719187
United_States,Nebraska,2023-01-10,wastewater,58538964.683109745
United_States,Nebraska,2023-01-11,inf,9035.701861295714
United_States,Nebraska,2023-01-11,wastewater,56423098.489744335
United_States,Nebraska,2023-01-12,inf,8649.978605399558
United_States,Nebraska,2023-01-12,wastewater,53601943.56525712
United_States,Nebraska,2023-01-13,inf,8264.255349503403
United_States,Nebraska,2023-01-13,wastewater,51486077.37189171
United_States,Nebraska,2023-01-14,inf,7878.532093607246
United_States,Nebraska,2023-01-14,wastewater,49370211.17852629
United_States,Nebraska,2023-01-15,inf,7536.8249056802915
United_States,Nebraska,2023-01-15,wastewater,47254344.98516088
United_States,Nebraska,2023-01-16,inf,7195.117717753338
United_States,Nebraska,2023-01-16,wastewater,45138478.79179546
United_States,Nebraska,2023-01-17,inf,6853.410529826385
United_States,Nebraska,2023-01-17,wastewater,43022612.59843005
United_States,Nebraska,2023-01-18,inf,6511.703341899431
United_States,Nebraska,2023-01-18,wastewater,40906746.40506464
United_States,Nebraska,2023-01-19,inf,6169.996153972477
United_States,Nebraska,2023-01-19,wastewater,38790880.211699225
United_States,Nebraska,2023-01-20,inf,5828.288966045522
United_States,Nebraska,2023-01-20,wastewater,36675014.018333815
United_States,Nebraska,2023-01-21,inf,5486.581778118569
United_States,Nebraska,2023-01-21,wastewater,34559147.824968405
United_States,Nebraska,2023-01-22,inf,5881.542313020156
United_States,Nebraska,2023-01-22,wastewater,36675014.018333815
United_States,Nebraska,2023-01-23,inf,6276.502847921743
United_States,Nebraska,2023-01-23,wastewater,39496168.94282103
United_States,Nebraska,2023-01-24,inf,6671.463382823331
United_States,Nebraska,2023-01-24,wastewater,41612035.13618644
United_States,Nebraska,2023-01-25,inf,7066.423917724919
United_States,Nebraska,2023-01-25,wastewater,43727901.32955186
United_States,Nebraska,2023-01-26,inf,7461.384452626506
United_States,Nebraska,2023-01-26,wastewater,46549056.25403907
United_States,Nebraska,2023-01-27,inf,7856.344987528092
United_States,Nebraska,2023-01-27,wastewater,48664922.44740449
United_States,Nebraska,2023-01-28,inf,8251.30552242968
United_States,Nebraska,2023-01-28,wastewater,51486077.37189171
United_States,Nebraska,2023-01-29,inf,7978.999114819644
United_States,Nebraska,2023-01-29,wastewater,50075499.9096481
United_States,Nebraska,2023-01-30,inf,7706.692707209608
United_States,Nebraska,2023-01-30,wastewater,47959633.71628268
United_States,Nebraska,2023-01-31,inf,7434.386299599572
United_States,Nebraska,2023-01-31,wastewater,46549056.25403907
United_States,Nebraska,2023-02-01,inf,7162.079891989536
United_States,Nebraska,2023-02-01,wastewater,44433190.06067366
United_States,Nebraska,2023-02-02,inf,6889.7734843795
United_States,Nebraska,2023-02-02,wastewater,43022612.59843005
United_States,Nebraska,2023-02-03,inf,6617.467076769463
United_States,Nebraska,2023-02-03,wastewater,41612035.13618644
United_States,Nebraska,2023-02-04,inf,6345.160669159428
United_States,Nebraska,2023-02-04,wastewater,39496168.94282103
United_States,Nebraska,2023-02-05,inf,6284.218630864037
United_States,Nebraska,2023-02-05,wastewater,39496168.94282103
United_States,Nebraska,2023-02-06,inf,6223.276592568647
United_States,Nebraska,2023-02-06,wastewater,38790880.211699225
United_States,Nebraska,2023-02-07,inf,6162.334554273256
United_States,Nebraska,2023-02-07,wastewater,38085591.480577424
United_States,Nebraska,2023-02-08,inf,6101.392515977866
United_States,Nebraska,2023-02-08,wastewater,38085591.480577424
United_States,Nebraska,2023-02-09,inf,6040.450477682475
United_States,Nebraska,2023-02-09,wastewater,37380302.74945562
United_States,Nebraska,2023-02-10,inf,5979.508439387086
United_States,Nebraska,2023-02-10,wastewater,37380302.74945562
United_States,Nebraska,2023-02-11,inf,5918.566401091695
United_States,Nebraska,2023-02-11,wastewater,36675014.018333815
United_States,Nebraska,2023-02-12,inf,6517.106111643624
United_States,Nebraska,2023-02-12,wastewater,40906746.40506464
United_States,Nebraska,2023-02-13,inf,7115.645822195552
United_States,Nebraska,2023-02-13,wastewater,44433190.06067366
United_States,Nebraska,2023-02-14,inf,7714.18553274748
United_States,Nebraska,2023-02-14,wastewater,47959633.71628268
United_States,Nebraska,2023-02-15,inf,8312.72524329941
United_States,Nebraska,2023-02-15,wastewater,52191366.10301351
United_States,Nebraska,2023-02-16,inf,8911.264953851338
United_States,Nebraska,2023-02-16,wastewater,55717809.75862253
United_States,Nebraska,2023-02-17,inf,9509.804664403267
United_States,Nebraska,2023-02-17,wastewater,59244253.414231546
United_States,Nebraska,2023-02-18,inf,10108.344374955195
United_States,Nebraska,2023-02-18,wastewater,62770697.06984057
United_States,Nebraska,2023-02-19,inf,10100.165412346436
United_States,Nebraska,2023-02-19,wastewater,62770697.06984057
United_States,Nebraska,2023-02-20,inf,10091.986449737677
United_States,Nebraska,2023-02-20,wastewater,62770697.06984057
United_States,Nebraska,2023-02-21,inf,10083.807487128915
United_States,Nebraska,2023-02-21,wastewater,62770697.06984057
United_States,Nebraska,2023-02-22,inf,10075.62852452016
United_States,Nebraska,2023-02-22,wastewater,62770697.06984057
United_States,Nebraska,2023-02-23,inf,10067.4495619114
United_States,Nebraska,2023-02-23,wastewater,62770697.06984057
United_States,Nebraska,2023-02-24,inf,10059.27059930264
United_States,Nebraska,2023-02-24,wastewater,62770697.06984057
United_States,Nebraska,2023-02-25,inf,10051.091636693882
United_States,Nebraska,2023-02-25,wastewater,62770697.06984057
United_States,Nebraska,2023-02-26,inf,9583.80094287982
United_States,Nebraska,2023-02-26,wastewater,59949542.145353355
United_States,Nebraska,2023-02-27,inf,9116.51024906576
United_States,Nebraska,2023-02-27,wastewater,57128387.220866136
United_States,Nebraska,2023-02-28,inf,8649.2195552517
United_States,Nebraska,2023-02-28,wastewater,53601943.56525712
United_States,Nebraska,2023-03-01,inf,8181.92886143764
United_States,Nebraska,2023-03-01,wastewater,50780788.6407699
United_States,Nebraska,2023-03-02,inf,7714.638167623581
United_States,Nebraska,2023-03-02,wastewater,47959633.71628268
United_States,Nebraska,2023-03-03,inf,7247.347473809521
United_States,Nebraska,2023-03-03,wastewater,45138478.79179546
United_States,Nebraska,2023-03-04,inf,6780.056779995461
United_States,Nebraska,2023-03-04,wastewater,42317323.86730825
United_States,Nebraska,2023-03-05,inf,6711.710691911832
United_States,Nebraska,2023-03-05,wastewater,41612035.13618644
United_States,Nebraska,2023-03-06,inf,6643.364603828206
United_States,Nebraska,2023-03-06,wastewater,41612035.13618644
United_States,Nebraska,2023-03-07,inf,6575.018515744578
United_States,Nebraska,2023-03-07,wastewater,40906746.40506464
United_States,Nebraska,2023-03-08,inf,6506.672427660949
United_States,Nebraska,2023-03-08,wastewater,40906746.40506464
United_States,Nebraska,2023-03-09,inf,6438.326339577322
United_States,Nebraska,2023-03-09,wastewater,40201457.673942834
United_States,Nebraska,2023-03-10,inf,6369.980251493695
United_States,Nebraska,2023-03-10,wastewater,39496168.94282103
United_States,Nebraska,2023-03-11,inf,6301.634163410066
United_States,Nebraska,2023-03-11,wastewater,39496168.94282103
United_States,Nebraska,2023-03-12,inf,6294.711655779153
United_States,Nebraska,2023-03-12,wastewater,39496168.94282103
United_States,Nebraska,2023-03-13,inf,6287.78914814824
United_States,Nebraska,2023-03-13,wastewater,39496168.94282103
United_States,Nebraska,2023-03-14,inf,6280.866640517327
United_States,Nebraska,2023-03-14,wastewater,39496168.94282103
United_States,Nebraska,2023-03-15,inf,6273.944132886413
United_States,Nebraska,2023-03-15,wastewater,38790880.211699225
United_States,Nebraska,2023-03-16,inf,6267.0216252555
United_States,Nebraska,2023-03-16,wastewater,38790880.211699225
United_States,Nebraska,2023-03-17,inf,6260.099117624587
United_States,Nebraska,2023-03-17,wastewater,38790880.211699225
United_States,Nebraska,2023-03-18,inf,6253.176609993674
United_States,Nebraska,2023-03-18,wastewater,38790880.211699225
United_States,Nebraska,2023-03-19,inf,6455.56282447481
United_States,Nebraska,2023-03-19,wastewater,40201457.673942834
United_States,Nebraska,2023-03-20,inf,6657.949038955948
United_States,Nebraska,2023-03-20,wastewater,41612035.13618644
United_States,Nebraska,2023-03-21,inf,6860.335253437085
United_States,Nebraska,2023-03-21,wastewater,43022612.59843005
United_States,Nebraska,2023-03-22,inf,7062.721467918222
United_States,Nebraska,2023-03-22,wastewater,43727901.32955186
United_States,Nebraska,2023-03-23,inf,7265.107682399359
United_States,Nebraska,2023-03-23,wastewater,45138478.79179546
United_States,Nebraska,2023-03-24,inf,7467.493896880496
United_States,Nebraska,2023-03-24,wastewater,46549056.25403907
United_States,Nebraska,2023-03-25,inf,7669.880111361634
United_States,Nebraska,2023-03-25,wastewater,47959633.71628268
United_States,Nebraska,2023-03-26,inf,7168.948608776783
United_States,Nebraska,2023-03-26,wastewater,44433190.06067366
United_States,Nebraska,2023-03-27,inf,6668.017106191931
United_States,Nebraska,2023-03-27,wastewater,41612035.13618644
United_States,Nebraska,2023-03-28,inf,6167.08560360708
United_States,Nebraska,2023-03-28,wastewater,38790880.211699225
United_States,Nebraska,2023-03-29,inf,5666.154101022228
United_States,Nebraska,2023-03-29,wastewater,35264436.556090206
United_States,Nebraska,2023-03-30,inf,5165.222598437378
United_States,Nebraska,2023-03-30,wastewater,32443281.63160299
United_States,Nebraska,2023-03-31,inf,4664.291095852526
United_States,Nebraska,2023-03-31,wastewater,28916837.975993972
United_States,Nebraska,2023-04-01,inf,4163.359593267675
United_States,Nebraska,2023-04-01,wastewater,26095683.051506754
United_States,Nebraska,2023-04-02,inf,4209.797255760033
United_States,Nebraska,2023-04-02,wastewater,26095683.051506754
United_States,Nebraska,2023-04-03,inf,4256.234918252392
United_States,Nebraska,2023-04-03,wastewater,26800971.78262856
United_States,Nebraska,2023-04-04,inf,4302.67258074475
United_States,Nebraska,2023-04-04,wastewater,26800971.78262856
United_States,Nebraska,2023-04-05,inf,4349.110243237108
United_States,Nebraska,2023-04-05,wastewater,26800971.78262856
United_States,Nebraska,2023-04-06,inf,4395.547905729466
United_States,Nebraska,2023-04-06,wastewater,27506260.513750363
United_States,Nebraska,2023-04-07,inf,4441.985568221825
United_States,Nebraska,2023-04-07,wastewater,27506260.513750363
United_States,Nebraska,2023-04-08,inf,4488.423230714183
United_States,Nebraska,2023-04-08,wastewater,28211549.244872168
United_States,Nebraska,2023-04-09,inf,4690.017262157476
United_States,Nebraska,2023-04-09,wastewater,28916837.975993972
United_States,Nebraska,2023-04-10,inf,4891.611293600768
United_States,Nebraska,2023-04-10,wastewater,30327415.438237578
United_States,Nebraska,2023-04-11,inf,5093.20532504406
United_States,Nebraska,2023-04-11,wastewater,31737992.900481187
United_States,Nebraska,2023-04-12,inf,5294.799356487353
United_States,Nebraska,2023-04-12,wastewater,33148570.362724796
United_States,Nebraska,2023-04-13,inf,5496.393387930646
United_States,Nebraska,2023-04-13,wastewater,34559147.824968405
United_States,Nebraska,2023-04-14,inf,5697.987419373939
United_States,Nebraska,2023-04-14,wastewater,35264436.556090206
United_States,Nebraska,2023-04-15,inf,5899.581450817231
United_States,Nebraska,2023-04-15,wastewater,36675014.018333815
United_States,Nebraska,2023-04-16,inf,5529.944481824226
United_States,Nebraska,2023-04-16,wastewater,34559147.824968405
United_States,Nebraska,2023-04-17,inf,5160.307512831221
United_States,Nebraska,2023-04-17,wastewater,32443281.63160299
United_States,Nebraska,2023-04-18,inf,4790.670543838217
United_States,Nebraska,2023-04-18,wastewater,29622126.707115773
United_States,Nebraska,2023-04-19,inf,4421.033574845212
United_States,Nebraska,2023-04-19,wastewater,27506260.513750363
United_States,Nebraska,2023-04-20,inf,4051.396605852208
United_States,Nebraska,2023-04-20,wastewater,25390394.32038495
United_States,Nebraska,2023-04-21,inf,3681.759636859203
United_States,Nebraska,2023-04-21,wastewater,23274528.127019536
United_States,Nebraska,2023-04-22,inf,3312.122667866198
United_States,Nebraska,2023-04-22,wastewater,20453373.20253232
United_States,Nebraska,2023-04-23,inf,3338.5358486897417
United_States,Nebraska,2023-04-23,wastewater,21158661.933654126
United_States,Nebraska,2023-04-24,inf,3364.949029513286
United_States,Nebraska,2023-04-24,wastewater,21158661.933654126
United_States,Nebraska,2023-04-25,inf,3391.3622103368293
United_States,Nebraska,2023-04-25,wastewater,21158661.933654126
United_States,Nebraska,2023-04-26,inf,3417.7753911603736
United_States,Nebraska,2023-04-26,wastewater,21158661.933654126
United_States,Nebraska,2023-04-27,inf,3444.1885719839174
United_States,Nebraska,2023-04-27,wastewater,21158661.933654126
United_States,Nebraska,2023-04-28,inf,3470.6017528074617
United_States,Nebraska,2023-04-28,wastewater,21863950.66477593
United_States,Nebraska,2023-04-29,inf,3497.014933631005
United_States,Nebraska,2023-04-29,wastewater,21863950.66477593
United_States,Nebraska,2023-04-30,inf,3353.543009749434
United_States,Nebraska,2023-04-30,wastewater,21158661.933654126
United_States,Nebraska,2023-05-01,inf,3210.071085867863
United_States,Nebraska,2023-05-01,wastewater,19748084.471410517
United_States,Nebraska,2023-05-02,inf,3066.599161986292
United_States,Nebraska,2023-05-02,wastewater,19042795.740288712
United_States,Nebraska,2023-05-03,inf,2923.12723810472
United_States,Nebraska,2023-05-03,wastewater,18337507.009166908
United_States,Nebraska,2023-05-04,inf,2779.6553142231496
United_States,Nebraska,2023-05-04,wastewater,17632218.278045103
United_States,Nebraska,2023-05-05,inf,2636.183390341578
United_States,Nebraska,2023-05-05,wastewater,16221640.815801496
United_States,Nebraska,2023-05-06,inf,2492.711466460007
United_States,Nebraska,2023-05-06,wastewater,15516352.084679691
United_States,Nebraska,2023-05-07,inf,2383.043301837084
United_States,Nebraska,2023-05-07,wastewater,14811063.353557887
United_States,Nebraska,2023-05-08,inf,2273.3751372141605
United_States,Nebraska,2023-05-08,wastewater,14105774.622436084
United_States,Nebraska,2023-05-09,inf,2163.706972591237
United_States,Nebraska,2023-05-09,wastewater,13400485.89131428
United_States,Nebraska,2023-05-10,inf,2054.038807968314
United_States,Nebraska,2023-05-10,wastewater,12695197.160192475
United_States,Nebraska,2023-05-11,inf,1944.370643345391
United_States,Nebraska,2023-05-11,wastewater,11989908.42907067
United_States,Nebraska,2023-05-12,inf,1834.702478722468
United_States,Nebraska,2023-05-12,wastewater,11284619.697948866
United_States,Nebraska,2023-05-13,inf,1725.0343140995446
United_States,Nebraska,2023-05-13,wastewater,10579330.966827063
United_States,Nebraska,2023-05-14,inf,1694.7462759525365
United_States,Nebraska,2023-05-14,wastewater,10579330.966827063
United_States,Nebraska,2023-05-15,inf,1664.458237805528
United_States,Nebraska,2023-05-15,wastewater,10579330.966827063
United_States,Nebraska,2023-05-16,inf,1634.1701996585198
United_States,Nebraska,2023-05-16,wastewater,9874042.235705258
United_States,Nebraska,2023-05-17,inf,1603.8821615115116
United_States,Nebraska,2023-05-17,wastewater,9874042.235705258
United_States,Nebraska,2023-05-18,inf,1573.5941233645033
United_States,Nebraska,2023-05-18,wastewater,9874042.235705258
United_States,Nebraska,2023-05-19,inf,1543.306085217495
United_States,Nebraska,2023-05-19,wastewater,9874042.235705258
United_States,Nebraska,2023-05-20,inf,1513.0180470704863
United_States,Nebraska,2023-05-20,wastewater,9168753.504583454
United_States,Nebraska,2023-05-21,inf,1476.041357782397
United_States,Nebraska,2023-05-21,wastewater,9168753.504583454
United_States,Nebraska,2023-05-22,inf,1439.0646684943072
United_States,Nebraska,2023-05-22,wastewater,9168753.504583454
United_States,Nebraska,2023-05-23,inf,1402.0879792062176
United_States,Nebraska,2023-05-23,wastewater,8463464.77346165
United_States,Nebraska,2023-05-24,inf,1365.1112899181278
United_States,Nebraska,2023-05-24,wastewater,8463464.77346165
United_States,Nebraska,2023-05-25,inf,1328.134600630038
United_States,Nebraska,2023-05-25,wastewater,8463464.77346165
United_States,Nebraska,2023-05-26,inf,1291.1579113419484
United_States,Nebraska,2023-05-26,wastewater,7758176.042339846
United_States,Nebraska,2023-05-27,inf,1254.1812220538586
United_States,Nebraska,2023-05-27,wastewater,7758176.042339846
United_States,Nebraska,2023-05-28,inf,1258.9722062876926
United_States,Nebraska,2023-05-28,wastewater,7758176.042339846
United_States,Nebraska,2023-05-29,inf,1263.763190521527
United_States,Nebraska,2023-05-29,wastewater,7758176.042339846
United_States,Nebraska,2023-05-30,inf,1268.5541747553611
United_States,Nebraska,2023-05-30,wastewater,7758176.042339846
United_States,Nebraska,2023-05-31,inf,1273.3451589891952
United_States,Nebraska,2023-05-31,wastewater,7758176.042339846
United_States,Nebraska,2023-06-01,inf,1278.1361432230294
United_States,Nebraska,2023-06-01,wastewater,7758176.042339846
United_States,Nebraska,2023-06-02,inf,1282.9271274568637
United_States,Nebraska,2023-06-02,wastewater,7758176.042339846
United_States,Nebraska,2023-06-03,inf,1287.7181116906977
United_States,Nebraska,2023-06-03,wastewater,7758176.042339846
United_States,Nebraska,2023-06-04,inf,1254.2334997510272
United_States,Nebraska,2023-06-04,wastewater,7758176.042339846
United_States,Nebraska,2023-06-05,inf,1220.748887811357
United_States,Nebraska,2023-06-05,wastewater,7758176.042339846
United_States,Nebraska,2023-06-06,inf,1187.2642758716866
United_States,Nebraska,2023-06-06,wastewater,7052887.311218042
United_States,Nebraska,2023-06-07,inf,1153.779663932016
United_States,Nebraska,2023-06-07,wastewater,7052887.311218042
United_States,Nebraska,2023-06-08,inf,1120.2950519923456
United_States,Nebraska,2023-06-08,wastewater,6982358.438105861
United_States,Nebraska,2023-06-09,inf,1086.8104400526754
United_States,Nebraska,2023-06-09,wastewater,6770771.81876932
United_States,Nebraska,2023-06-10,inf,1053.325828113005
United_States,Nebraska,2023-06-10,wastewater,6559185.199432779
United_States,Nebraska,2023-06-11,inf,980.199527980881
United_States,Nebraska,2023-06-11,wastewater,6136011.960759697
United_States,Nebraska,2023-06-12,inf,907.0732278487573
United_States,Nebraska,2023-06-12,wastewater,5642309.848974433
United_States,Nebraska,2023-06-13,inf,833.9469277166332
United_States,Nebraska,2023-06-13,wastewater,5219136.610301351
United_States,Nebraska,2023-06-14,inf,760.8206275845093
United_States,Nebraska,2023-06-14,wastewater,4725434.498516087
United_States,Nebraska,2023-06-15,inf,687.6943274523856
United_States,Nebraska,2023-06-15,wastewater,4302261.259843006
United_States,Nebraska,2023-06-16,inf,614.5680273202615
United_States,Nebraska,2023-06-16,wastewater,3808559.1480577425
United_States,Nebraska,2023-06-17,inf,541.4417271881376
United_States,Nebraska,2023-06-17,wastewater,3385385.90938466
United_States,Nebraska,2023-06-18,inf,550.4393331443492
United_States,Nebraska,2023-06-18,wastewater,3455914.78249684
United_States,Nebraska,2023-06-19,inf,559.4369391005607
United_States,Nebraska,2023-06-19,wastewater,3455914.78249684
United_States,Nebraska,2023-06-20,inf,568.4345450567722
United_States,Nebraska,2023-06-20,wastewater,3526443.655609021
United_States,Nebraska,2023-06-21,inf,577.4321510129837
United_States,Nebraska,2023-06-21,wastewater,3596972.5287212012
United_States,Nebraska,2023-06-22,inf,586.4297569691953
United_States,Nebraska,2023-06-22,wastewater,3667501.4018333815
United_States,Nebraska,2023-06-23,inf,595.4273629254068
United_States,Nebraska,2023-06-23,wastewater,3738030.2749455622
United_States,Nebraska,2023-06-24,inf,604.4249688816183
United_States,Nebraska,2023-06-24,wastewater,3738030.2749455622
United_States,Nebraska,2023-06-25,inf,662.7652256860106
United_States,Nebraska,2023-06-25,wastewater,4161203.5136186443
United_States,Nebraska,2023-06-26,inf,721.1054824904028
United_States,Nebraska,2023-06-26,wastewater,4513847.879179547
United_States,Nebraska,2023-06-27,inf,779.445739294795
United_States,Nebraska,2023-06-27,wastewater,4866492.244740449
United_States,Nebraska,2023-06-28,inf,837.7859960991872
United_States,Nebraska,2023-06-28,wastewater,5219136.610301351
United_States,Nebraska,2023-06-29,inf,896.1262529035794
United_States,Nebraska,2023-06-29,wastewater,5571780.9758622525
United_States,Nebraska,2023-06-30,inf,954.4665097079716
United_States,Nebraska,2023-06-30,wastewater,5924425.341423155
United_States,Nebraska,2023-07-01,inf,1012.806766512364
United_States,Nebraska,2023-07-01,wastewater,6347598.580096237
United_States,Nebraska,2023-07-02,inf,1138.0382800688633
United_States,Nebraska,2023-07-02,wastewater,7052887.311218042
United_States,Nebraska,2023-07-03,inf,1263.2697936253628
United_States,Nebraska,2023-07-03,wastewater,7758176.042339846
United_States,Nebraska,2023-07-04,inf,1388.5013071818626
United_States,Nebraska,2023-07-04,wastewater,8463464.77346165
United_States,Nebraska,2023-07-05,inf,1513.732820738362
United_States,Nebraska,2023-07-05,wastewater,9168753.504583454
United_States,Nebraska,2023-07-06,inf,1638.9643342948614
United_States,Nebraska,2023-07-06,wastewater,9874042.235705258
United_States,Nebraska,2023-07-07,inf,1764.1958478513611
United_States,Nebraska,2023-07-07,wastewater,11284619.697948866
