Country,Region,Date,Measure,Value
United_States,Nevada,2022-01-29,inf,20619.345999937883
United_States,Nevada,2022-01-29,wastewater,87920411.09716508
United_States,Nevada,2022-01-30,inf,19444.258480806213
United_States,Nevada,2022-01-30,wastewater,82645186.43133518
United_States,Nevada,2022-01-31,inf,18269.170961674547
United_States,Nevada,2022-01-31,wastewater,77369961.76550527
United_States,Nevada,2022-02-01,inf,17094.083442542877
United_States,Nevada,2022-02-01,wastewater,72973941.21064702
United_States,Nevada,2022-02-02,inf,15918.995923411208
United_States,Nevada,2022-02-02,wastewater,67698716.5448171
United_States,Nevada,2022-02-03,inf,14743.908404279538
United_States,Nevada,2022-02-03,wastewater,62423491.87898721
United_States,Nevada,2022-02-04,inf,13568.820885147868
United_States,Nevada,2022-02-04,wastewater,58027471.324128956
United_States,Nevada,2022-02-05,inf,12393.7333660162
United_States,Nevada,2022-02-05,wastewater,52752246.65829905
United_States,Nevada,2022-02-06,inf,11439.243433630196
United_States,Nevada,2022-02-06,wastewater,48356226.10344079
United_States,Nevada,2022-02-07,inf,10484.753501244191
United_States,Nevada,2022-02-07,wastewater,44839409.65955419
United_States,Nevada,2022-02-08,inf,9530.263568858189
United_States,Nevada,2022-02-08,wastewater,40443389.10469594
United_States,Nevada,2022-02-09,inf,8575.773636472182
United_States,Nevada,2022-02-09,wastewater,36047368.549837686
United_States,Nevada,2022-02-10,inf,7621.283704086179
United_States,Nevada,2022-02-10,wastewater,32530552.10595108
United_States,Nevada,2022-02-11,inf,6666.793771700175
United_States,Nevada,2022-02-11,wastewater,28134531.551092826
United_States,Nevada,2022-02-12,inf,5712.303839314171
United_States,Nevada,2022-02-12,wastewater,24617715.10720622
United_States,Nevada,2022-02-13,inf,5326.06498570347
United_States,Nevada,2022-02-13,wastewater,22859306.88526292
United_States,Nevada,2022-02-14,inf,4939.826132092769
United_States,Nevada,2022-02-14,wastewater,21100898.663319618
United_States,Nevada,2022-02-15,inf,4553.587278482068
United_States,Nevada,2022-02-15,wastewater,19342490.441376317
United_States,Nevada,2022-02-16,inf,4167.348424871368
United_States,Nevada,2022-02-16,wastewater,17584082.219433017
United_States,Nevada,2022-02-17,inf,3781.109571260666
United_States,Nevada,2022-02-17,wastewater,15825673.997489715
United_States,Nevada,2022-02-18,inf,3394.870717649965
United_States,Nevada,2022-02-18,wastewater,14067265.775546413
United_States,Nevada,2022-02-19,inf,3008.6318640392647
United_States,Nevada,2022-02-19,wastewater,13188061.664574763
United_States,Nevada,2022-02-20,inf,2969.856265476763
United_States,Nevada,2022-02-20,wastewater,12308857.55360311
United_States,Nevada,2022-02-21,inf,2931.0806669142617
United_States,Nevada,2022-02-21,wastewater,12308857.55360311
United_States,Nevada,2022-02-22,inf,2892.30506835176
United_States,Nevada,2022-02-22,wastewater,12308857.55360311
United_States,Nevada,2022-02-23,inf,2853.529469789258
United_States,Nevada,2022-02-23,wastewater,12308857.55360311
United_States,Nevada,2022-02-24,inf,2814.7538712267565
United_States,Nevada,2022-02-24,wastewater,12308857.55360311
United_States,Nevada,2022-02-25,inf,2775.978272664255
United_States,Nevada,2022-02-25,wastewater,11429653.44263146
United_States,Nevada,2022-02-26,inf,2737.202674101753
United_States,Nevada,2022-02-26,wastewater,11429653.44263146
United_States,Nevada,2022-02-27,inf,2615.702204468428
United_States,Nevada,2022-02-27,wastewater,11429653.44263146
United_States,Nevada,2022-02-28,inf,2494.201734835103
United_States,Nevada,2022-02-28,wastewater,10550449.331659809
United_States,Nevada,2022-03-01,inf,2372.701265201777
United_States,Nevada,2022-03-01,wastewater,9671245.220688159
United_States,Nevada,2022-03-02,inf,2251.2007955684526
United_States,Nevada,2022-03-02,wastewater,9671245.220688159
United_States,Nevada,2022-03-03,inf,2129.7003259351272
United_States,Nevada,2022-03-03,wastewater,8792041.109716509
United_States,Nevada,2022-03-04,inf,2008.1998563018017
United_States,Nevada,2022-03-04,wastewater,8528279.876425013
United_States,Nevada,2022-03-05,inf,1886.6993866684768
United_States,Nevada,2022-03-05,wastewater,8000757.409842023
United_States,Nevada,2022-03-06,inf,1895.853476117989
United_States,Nevada,2022-03-06,wastewater,8088677.820939187
United_States,Nevada,2022-03-07,inf,1905.0075655675016
United_States,Nevada,2022-03-07,wastewater,8088677.820939187
United_States,Nevada,2022-03-08,inf,1914.161655017014
United_States,Nevada,2022-03-08,wastewater,8088677.820939187
United_States,Nevada,2022-03-09,inf,1923.3157444665264
United_States,Nevada,2022-03-09,wastewater,8176598.232036352
United_States,Nevada,2022-03-10,inf,1932.4698339160389
United_States,Nevada,2022-03-10,wastewater,8176598.232036352
United_States,Nevada,2022-03-11,inf,1941.6239233655515
United_States,Nevada,2022-03-11,wastewater,8264518.643133517
United_States,Nevada,2022-03-12,inf,1950.778012815064
United_States,Nevada,2022-03-12,wastewater,8264518.643133517
United_States,Nevada,2022-03-13,inf,1909.787434856854
United_States,Nevada,2022-03-13,wastewater,8088677.820939187
United_States,Nevada,2022-03-14,inf,1868.796856898644
United_States,Nevada,2022-03-14,wastewater,7912836.9987448575
United_States,Nevada,2022-03-15,inf,1827.8062789404328
United_States,Nevada,2022-03-15,wastewater,7736996.176550527
United_States,Nevada,2022-03-16,inf,1786.815700982223
United_States,Nevada,2022-03-16,wastewater,7561155.354356197
United_States,Nevada,2022-03-17,inf,1745.825123024013
United_States,Nevada,2022-03-17,wastewater,7385314.532161867
United_States,Nevada,2022-03-18,inf,1704.834545065803
United_States,Nevada,2022-03-18,wastewater,7209473.709967537
United_States,Nevada,2022-03-19,inf,1663.8439671075926
United_States,Nevada,2022-03-19,wastewater,7033632.887773206
United_States,Nevada,2022-03-20,inf,1710.5961284383088
United_States,Nevada,2022-03-20,wastewater,7297394.121064702
United_States,Nevada,2022-03-21,inf,1757.3482897690255
United_States,Nevada,2022-03-21,wastewater,7473234.9432590315
United_States,Nevada,2022-03-22,inf,1804.1004510997416
United_States,Nevada,2022-03-22,wastewater,7649075.765453362
United_States,Nevada,2022-03-23,inf,1850.8526124304583
United_States,Nevada,2022-03-23,wastewater,7824916.587647692
United_States,Nevada,2022-03-24,inf,1897.6047737611743
United_States,Nevada,2022-03-24,wastewater,8088677.820939187
United_States,Nevada,2022-03-25,inf,1944.3569350918915
United_States,Nevada,2022-03-25,wastewater,8264518.643133517
United_States,Nevada,2022-03-26,inf,1991.1090964226075
United_States,Nevada,2022-03-26,wastewater,8440359.465327848
United_States,Nevada,2022-03-27,inf,2043.1545793446155
United_States,Nevada,2022-03-27,wastewater,8704120.698619343
United_States,Nevada,2022-03-28,inf,2095.200062266624
United_States,Nevada,2022-03-28,wastewater,8792041.109716509
United_States,Nevada,2022-03-29,inf,2147.245545188631
United_States,Nevada,2022-03-29,wastewater,8792041.109716509
United_States,Nevada,2022-03-30,inf,2199.2910281106388
United_States,Nevada,2022-03-30,wastewater,9671245.220688159
United_States,Nevada,2022-03-31,inf,2251.3365110326463
United_States,Nevada,2022-03-31,wastewater,9671245.220688159
United_States,Nevada,2022-04-01,inf,2303.3819939546543
United_States,Nevada,2022-04-01,wastewater,9671245.220688159
United_States,Nevada,2022-04-02,inf,2355.4274768766622
United_States,Nevada,2022-04-02,wastewater,9671245.220688159
United_States,Nevada,2022-04-03,inf,2490.313280327153
United_States,Nevada,2022-04-03,wastewater,10550449.331659809
United_States,Nevada,2022-04-04,inf,2625.1990837776434
United_States,Nevada,2022-04-04,wastewater,11429653.44263146
United_States,Nevada,2022-04-05,inf,2760.084887228134
United_States,Nevada,2022-04-05,wastewater,11429653.44263146
United_States,Nevada,2022-04-06,inf,2894.9706906786246
United_States,Nevada,2022-04-06,wastewater,12308857.55360311
United_States,Nevada,2022-04-07,inf,3029.856494129116
United_States,Nevada,2022-04-07,wastewater,13188061.664574763
United_States,Nevada,2022-04-08,inf,3164.7422975796057
United_States,Nevada,2022-04-08,wastewater,13188061.664574763
United_States,Nevada,2022-04-09,inf,3299.628101030097
United_States,Nevada,2022-04-09,wastewater,14067265.775546413
United_States,Nevada,2022-04-10,inf,3386.4172036681284
United_States,Nevada,2022-04-10,wastewater,14067265.775546413
United_States,Nevada,2022-04-11,inf,3473.20630630616
United_States,Nevada,2022-04-11,wastewater,14946469.886518063
United_States,Nevada,2022-04-12,inf,3559.9954089441912
United_States,Nevada,2022-04-12,wastewater,14946469.886518063
United_States,Nevada,2022-04-13,inf,3646.784511582223
United_States,Nevada,2022-04-13,wastewater,15825673.997489715
United_States,Nevada,2022-04-14,inf,3733.573614220256
United_States,Nevada,2022-04-14,wastewater,15825673.997489715
United_States,Nevada,2022-04-15,inf,3820.3627168582857
United_States,Nevada,2022-04-15,wastewater,15825673.997489715
United_States,Nevada,2022-04-16,inf,3907.151819496317
United_States,Nevada,2022-04-16,wastewater,16704878.108461365
United_States,Nevada,2022-04-17,inf,4112.081729283121
United_States,Nevada,2022-04-17,wastewater,17584082.219433017
United_States,Nevada,2022-04-18,inf,4317.011639069923
United_States,Nevada,2022-04-18,wastewater,18463286.330404665
United_States,Nevada,2022-04-19,inf,4521.941548856727
United_States,Nevada,2022-04-19,wastewater,19342490.441376317
United_States,Nevada,2022-04-20,inf,4726.87145864353
United_States,Nevada,2022-04-20,wastewater,20221694.55234797
United_States,Nevada,2022-04-21,inf,4931.801368430333
United_States,Nevada,2022-04-21,wastewater,21100898.663319618
United_States,Nevada,2022-04-22,inf,5136.731278217137
United_States,Nevada,2022-04-22,wastewater,21980102.77429127
United_States,Nevada,2022-04-23,inf,5341.661188003939
United_States,Nevada,2022-04-23,wastewater,22859306.88526292
United_States,Nevada,2022-04-24,inf,5393.822872789882
United_States,Nevada,2022-04-24,wastewater,22859306.88526292
United_States,Nevada,2022-04-25,inf,5445.984557575826
United_States,Nevada,2022-04-25,wastewater,22859306.88526292
United_States,Nevada,2022-04-26,inf,5498.1462423617695
United_States,Nevada,2022-04-26,wastewater,23738510.996234573
United_States,Nevada,2022-04-27,inf,5550.307927147712
United_States,Nevada,2022-04-27,wastewater,23738510.996234573
United_States,Nevada,2022-04-28,inf,5602.469611933655
United_States,Nevada,2022-04-28,wastewater,23738510.996234573
United_States,Nevada,2022-04-29,inf,5654.631296719599
United_States,Nevada,2022-04-29,wastewater,23738510.996234573
United_States,Nevada,2022-04-30,inf,5706.792981505542
United_States,Nevada,2022-04-30,wastewater,24617715.10720622
United_States,Nevada,2022-05-01,inf,5779.487049013124
United_States,Nevada,2022-05-01,wastewater,24617715.10720622
United_States,Nevada,2022-05-02,inf,5852.181116520707
United_States,Nevada,2022-05-02,wastewater,24617715.10720622
United_States,Nevada,2022-05-03,inf,5924.87518402829
United_States,Nevada,2022-05-03,wastewater,25496919.218177874
United_States,Nevada,2022-05-04,inf,5997.569251535874
United_States,Nevada,2022-05-04,wastewater,25496919.218177874
United_States,Nevada,2022-05-05,inf,6070.263319043457
United_States,Nevada,2022-05-05,wastewater,25496919.218177874
United_States,Nevada,2022-05-06,inf,6142.957386551039
United_States,Nevada,2022-05-06,wastewater,26376123.329149526
United_States,Nevada,2022-05-07,inf,6215.651454058622
United_States,Nevada,2022-05-07,wastewater,26376123.329149526
United_States,Nevada,2022-05-08,inf,6531.01476223308
United_States,Nevada,2022-05-08,wastewater,28134531.551092826
United_States,Nevada,2022-05-09,inf,6846.378070407539
United_States,Nevada,2022-05-09,wastewater,29013735.662064478
United_States,Nevada,2022-05-10,inf,7161.741378581997
United_States,Nevada,2022-05-10,wastewater,30772143.884007778
United_States,Nevada,2022-05-11,inf,7477.104686756456
United_States,Nevada,2022-05-11,wastewater,31651347.99497943
United_States,Nevada,2022-05-12,inf,7792.467994930914
United_States,Nevada,2022-05-12,wastewater,33409756.21692273
United_States,Nevada,2022-05-13,inf,8107.831303105372
United_States,Nevada,2022-05-13,wastewater,34288960.32789438
United_States,Nevada,2022-05-14,inf,8423.19461127983
United_States,Nevada,2022-05-14,wastewater,36047368.549837686
United_States,Nevada,2022-05-15,inf,8711.939897268025
United_States,Nevada,2022-05-15,wastewater,36926572.66080933
United_States,Nevada,2022-05-16,inf,9000.685183256217
United_States,Nevada,2022-05-16,wastewater,37805776.77178098
United_States,Nevada,2022-05-17,inf,9289.430469244411
United_States,Nevada,2022-05-17,wastewater,39564184.99372429
United_States,Nevada,2022-05-18,inf,9578.175755232603
United_States,Nevada,2022-05-18,wastewater,40443389.10469594
United_States,Nevada,2022-05-19,inf,9866.921041220798
United_States,Nevada,2022-05-19,wastewater,42201797.326639235
United_States,Nevada,2022-05-20,inf,10155.66632720899
United_States,Nevada,2022-05-20,wastewater,43081001.43761089
United_States,Nevada,2022-05-21,inf,10444.411613197182
United_States,Nevada,2022-05-21,wastewater,43960205.54858254
United_States,Nevada,2022-05-22,inf,10742.053361757493
United_States,Nevada,2022-05-22,wastewater,45718613.77052584
United_States,Nevada,2022-05-23,inf,11039.695110317803
United_States,Nevada,2022-05-23,wastewater,46597817.881497495
United_States,Nevada,2022-05-24,inf,11337.336858878114
United_States,Nevada,2022-05-24,wastewater,48356226.10344079
United_States,Nevada,2022-05-25,inf,11634.978607438426
United_States,Nevada,2022-05-25,wastewater,49235430.21441244
United_States,Nevada,2022-05-26,inf,11932.620355998735
United_States,Nevada,2022-05-26,wastewater,50993838.43635575
United_States,Nevada,2022-05-27,inf,12230.262104559048
United_States,Nevada,2022-05-27,wastewater,51873042.5473274
United_States,Nevada,2022-05-28,inf,12527.903853119358
United_States,Nevada,2022-05-28,wastewater,53631450.769270696
United_States,Nevada,2022-05-29,inf,13108.904690658535
United_States,Nevada,2022-05-29,wastewater,55389858.991214
United_States,Nevada,2022-05-30,inf,13689.905528197714
United_States,Nevada,2022-05-30,wastewater,58027471.324128956
United_States,Nevada,2022-05-31,inf,14270.906365736892
United_States,Nevada,2022-05-31,wastewater,60665083.657043904
United_States,Nevada,2022-06-01,inf,14851.907203276074
United_States,Nevada,2022-06-01,wastewater,63302695.98995886
United_States,Nevada,2022-06-02,inf,15432.908040815251
United_States,Nevada,2022-06-02,wastewater,65940308.32287381
United_States,Nevada,2022-06-03,inf,16013.90887835443
United_States,Nevada,2022-06-03,wastewater,67698716.5448171
United_States,Nevada,2022-06-04,inf,16594.90971589361
United_States,Nevada,2022-06-04,wastewater,70336328.87773207
United_States,Nevada,2022-06-05,inf,16767.809529894254
United_States,Nevada,2022-06-05,wastewater,71215532.98870371
United_States,Nevada,2022-06-06,inf,16940.709343894905
United_States,Nevada,2022-06-06,wastewater,72094737.09967537
United_States,Nevada,2022-06-07,inf,17113.60915789555
United_States,Nevada,2022-06-07,wastewater,72973941.21064702
United_States,Nevada,2022-06-08,inf,17286.508971896197
United_States,Nevada,2022-06-08,wastewater,73853145.32161866
United_States,Nevada,2022-06-09,inf,17459.408785896845
United_States,Nevada,2022-06-09,wastewater,73853145.32161866
United_States,Nevada,2022-06-10,inf,17632.308599897493
United_States,Nevada,2022-06-10,wastewater,74732349.43259032
United_States,Nevada,2022-06-11,inf,17805.208413898137
United_States,Nevada,2022-06-11,wastewater,75611553.54356197
United_States,Nevada,2022-06-12,inf,17949.276582393155
United_States,Nevada,2022-06-12,wastewater,76490757.65453362
United_States,Nevada,2022-06-13,inf,18093.34475088817
United_States,Nevada,2022-06-13,wastewater,76490757.65453362
United_States,Nevada,2022-06-14,inf,18237.412919383183
United_States,Nevada,2022-06-14,wastewater,77369961.76550527
United_States,Nevada,2022-06-15,inf,18381.4810878782
United_States,Nevada,2022-06-15,wastewater,78249165.87647693
United_States,Nevada,2022-06-16,inf,18525.54925637321
United_States,Nevada,2022-06-16,wastewater,78249165.87647693
United_States,Nevada,2022-06-17,inf,18669.617424868225
United_States,Nevada,2022-06-17,wastewater,79128369.98744857
United_States,Nevada,2022-06-18,inf,18813.68559336324
United_States,Nevada,2022-06-18,wastewater,80007574.09842022
United_States,Nevada,2022-06-19,inf,18707.479725509085
United_States,Nevada,2022-06-19,wastewater,79128369.98744857
United_States,Nevada,2022-06-20,inf,18601.273857654927
United_States,Nevada,2022-06-20,wastewater,79128369.98744857
United_States,Nevada,2022-06-21,inf,18495.06798980077
United_States,Nevada,2022-06-21,wastewater,78249165.87647693
United_States,Nevada,2022-06-22,inf,18388.86212194661
United_States,Nevada,2022-06-22,wastewater,78249165.87647693
United_States,Nevada,2022-06-23,inf,18282.65625409246
United_States,Nevada,2022-06-23,wastewater,77369961.76550527
United_States,Nevada,2022-06-24,inf,18176.450386238303
United_States,Nevada,2022-06-24,wastewater,77369961.76550527
United_States,Nevada,2022-06-25,inf,18070.244518384145
United_States,Nevada,2022-06-25,wastewater,76490757.65453362
United_States,Nevada,2022-06-26,inf,17679.02648944913
United_States,Nevada,2022-06-26,wastewater,74732349.43259032
United_States,Nevada,2022-06-27,inf,17287.808460514112
United_States,Nevada,2022-06-27,wastewater,73853145.32161866
United_States,Nevada,2022-06-28,inf,16896.590431579098
United_States,Nevada,2022-06-28,wastewater,72094737.09967537
United_States,Nevada,2022-06-29,inf,16505.372402644083
United_States,Nevada,2022-06-29,wastewater,70336328.87773207
United_States,Nevada,2022-06-30,inf,16114.154373709069
United_States,Nevada,2022-06-30,wastewater,68577920.65578876
United_States,Nevada,2022-07-01,inf,15722.93634477405
United_States,Nevada,2022-07-01,wastewater,66819512.43384546
United_States,Nevada,2022-07-02,inf,15331.718315839034
United_States,Nevada,2022-07-02,wastewater,65061104.21190216
United_States,Nevada,2022-07-03,inf,15516.681140599638
United_States,Nevada,2022-07-03,wastewater,65940308.32287381
United_States,Nevada,2022-07-04,inf,15701.64396536024
United_States,Nevada,2022-07-04,wastewater,66819512.43384546
United_States,Nevada,2022-07-05,inf,15886.606790120844
United_States,Nevada,2022-07-05,wastewater,67698716.5448171
United_States,Nevada,2022-07-06,inf,16071.56961488145
United_States,Nevada,2022-07-06,wastewater,68577920.65578876
United_States,Nevada,2022-07-07,inf,16256.532439642053
United_States,Nevada,2022-07-07,wastewater,69457124.76676041
United_States,Nevada,2022-07-08,inf,16441.495264402656
United_States,Nevada,2022-07-08,wastewater,69457124.76676041
United_States,Nevada,2022-07-09,inf,16626.45808916326
United_States,Nevada,2022-07-09,wastewater,70336328.87773207
United_States,Nevada,2022-07-10,inf,16594.696214160314
United_States,Nevada,2022-07-10,wastewater,70336328.87773207
United_States,Nevada,2022-07-11,inf,16562.934339157364
United_States,Nevada,2022-07-11,wastewater,70336328.87773207
United_States,Nevada,2022-07-12,inf,16531.172464154417
United_States,Nevada,2022-07-12,wastewater,70336328.87773207
United_States,Nevada,2022-07-13,inf,16499.410589151474
United_States,Nevada,2022-07-13,wastewater,70336328.87773207
United_States,Nevada,2022-07-14,inf,16467.648714148527
United_States,Nevada,2022-07-14,wastewater,70336328.87773207
United_States,Nevada,2022-07-15,inf,16435.886839145576
United_States,Nevada,2022-07-15,wastewater,69457124.76676041
United_States,Nevada,2022-07-16,inf,16404.12496414263
United_States,Nevada,2022-07-16,wastewater,69457124.76676041
United_States,Nevada,2022-07-17,inf,16149.067345866371
United_States,Nevada,2022-07-17,wastewater,68577920.65578876
United_States,Nevada,2022-07-18,inf,15894.009727590115
United_States,Nevada,2022-07-18,wastewater,67698716.5448171
United_States,Nevada,2022-07-19,inf,15638.952109313856
United_States,Nevada,2022-07-19,wastewater,66819512.43384546
United_States,Nevada,2022-07-20,inf,15383.894491037598
United_States,Nevada,2022-07-20,wastewater,65061104.21190216
United_States,Nevada,2022-07-21,inf,15128.836872761342
United_States,Nevada,2022-07-21,wastewater,64181900.10093051
United_States,Nevada,2022-07-22,inf,14873.779254485084
United_States,Nevada,2022-07-22,wastewater,63302695.98995886
United_States,Nevada,2022-07-23,inf,14618.721636208826
United_States,Nevada,2022-07-23,wastewater,62423491.87898721
United_States,Nevada,2022-07-24,inf,14274.926760922555
United_States,Nevada,2022-07-24,wastewater,60665083.657043904
United_States,Nevada,2022-07-25,inf,13931.13188563629
United_States,Nevada,2022-07-25,wastewater,58906675.43510061
United_States,Nevada,2022-07-26,inf,13587.337010350022
United_States,Nevada,2022-07-26,wastewater,58027471.324128956
United_States,Nevada,2022-07-27,inf,13243.542135063752
United_States,Nevada,2022-07-27,wastewater,56269063.10218565
United_States,Nevada,2022-07-28,inf,12899.747259777483
United_States,Nevada,2022-07-28,wastewater,54510654.88024235
United_States,Nevada,2022-07-29,inf,12555.95238449122
United_States,Nevada,2022-07-29,wastewater,53631450.769270696
United_States,Nevada,2022-07-30,inf,12212.157509204952
United_States,Nevada,2022-07-30,wastewater,51873042.5473274
United_States,Nevada,2022-07-31,inf,12185.0651434231
United_States,Nevada,2022-07-31,wastewater,51873042.5473274
United_States,Nevada,2022-08-01,inf,12157.972777641247
United_States,Nevada,2022-08-01,wastewater,51873042.5473274
United_States,Nevada,2022-08-02,inf,12130.880411859394
United_States,Nevada,2022-08-02,wastewater,51873042.5473274
United_States,Nevada,2022-08-03,inf,12103.788046077543
United_States,Nevada,2022-08-03,wastewater,50993838.43635575
United_States,Nevada,2022-08-04,inf,12076.69568029569
United_States,Nevada,2022-08-04,wastewater,50993838.43635575
United_States,Nevada,2022-08-05,inf,12049.60331451384
United_States,Nevada,2022-08-05,wastewater,50993838.43635575
United_States,Nevada,2022-08-06,inf,12022.510948731986
United_States,Nevada,2022-08-06,wastewater,50993838.43635575
United_States,Nevada,2022-08-07,inf,11506.618758757648
United_States,Nevada,2022-08-07,wastewater,49235430.21441244
United_States,Nevada,2022-08-08,inf,10990.726568783308
United_States,Nevada,2022-08-08,wastewater,46597817.881497495
United_States,Nevada,2022-08-09,inf,10474.834378808968
United_States,Nevada,2022-08-09,wastewater,44839409.65955419
United_States,Nevada,2022-08-10,inf,9958.94218883463
United_States,Nevada,2022-08-10,wastewater,42201797.326639235
United_States,Nevada,2022-08-11,inf,9443.04999886029
United_States,Nevada,2022-08-11,wastewater,40443389.10469594
United_States,Nevada,2022-08-12,inf,8927.157808885951
United_States,Nevada,2022-08-12,wastewater,37805776.77178098
United_States,Nevada,2022-08-13,inf,8411.265618911611
United_States,Nevada,2022-08-13,wastewater,36047368.549837686
United_States,Nevada,2022-08-14,inf,8148.383074929618
United_States,Nevada,2022-08-14,wastewater,34288960.32789438
United_States,Nevada,2022-08-15,inf,7885.500530947624
United_States,Nevada,2022-08-15,wastewater,33409756.21692273
United_States,Nevada,2022-08-16,inf,7622.617986965631
United_States,Nevada,2022-08-16,wastewater,32530552.10595108
United_States,Nevada,2022-08-17,inf,7359.735442983636
United_States,Nevada,2022-08-17,wastewater,31651347.99497943
United_States,Nevada,2022-08-18,inf,7096.852899001642
United_States,Nevada,2022-08-18,wastewater,29892939.773036126
United_States,Nevada,2022-08-19,inf,6833.970355019649
United_States,Nevada,2022-08-19,wastewater,29013735.662064478
United_States,Nevada,2022-08-20,inf,6571.087811037654
United_States,Nevada,2022-08-20,wastewater,28134531.551092826
United_States,Nevada,2022-08-21,inf,6668.893908612048
United_States,Nevada,2022-08-21,wastewater,28134531.551092826
United_States,Nevada,2022-08-22,inf,6766.700006186441
United_States,Nevada,2022-08-22,wastewater,29013735.662064478
United_States,Nevada,2022-08-23,inf,6864.506103760834
United_States,Nevada,2022-08-23,wastewater,29013735.662064478
United_States,Nevada,2022-08-24,inf,6962.312201335227
United_States,Nevada,2022-08-24,wastewater,29892939.773036126
United_States,Nevada,2022-08-25,inf,7060.1182989096205
United_States,Nevada,2022-08-25,wastewater,29892939.773036126
United_States,Nevada,2022-08-26,inf,7157.924396484013
United_States,Nevada,2022-08-26,wastewater,30772143.884007778
United_States,Nevada,2022-08-27,inf,7255.730494058406
United_States,Nevada,2022-08-27,wastewater,30772143.884007778
United_States,Nevada,2022-08-28,inf,7231.479387926108
United_States,Nevada,2022-08-28,wastewater,30772143.884007778
United_States,Nevada,2022-08-29,inf,7207.22828179381
United_States,Nevada,2022-08-29,wastewater,30772143.884007778
United_States,Nevada,2022-08-30,inf,7182.977175661512
United_States,Nevada,2022-08-30,wastewater,30772143.884007778
United_States,Nevada,2022-08-31,inf,7158.726069529213
United_States,Nevada,2022-08-31,wastewater,30772143.884007778
United_States,Nevada,2022-09-01,inf,7134.474963396915
United_States,Nevada,2022-09-01,wastewater,29892939.773036126
United_States,Nevada,2022-09-02,inf,7110.223857264618
United_States,Nevada,2022-09-02,wastewater,29892939.773036126
United_States,Nevada,2022-09-03,inf,7085.97275113232
United_States,Nevada,2022-09-03,wastewater,29892939.773036126
United_States,Nevada,2022-09-04,inf,7142.293281330355
United_States,Nevada,2022-09-04,wastewater,30772143.884007778
United_States,Nevada,2022-09-05,inf,7198.613811528389
United_States,Nevada,2022-09-05,wastewater,30772143.884007778
United_States,Nevada,2022-09-06,inf,7254.934341726424
United_States,Nevada,2022-09-06,wastewater,30772143.884007778
United_States,Nevada,2022-09-07,inf,7311.254871924459
United_States,Nevada,2022-09-07,wastewater,30772143.884007778
United_States,Nevada,2022-09-08,inf,7367.575402122494
United_States,Nevada,2022-09-08,wastewater,31651347.99497943
United_States,Nevada,2022-09-09,inf,7423.895932320528
United_States,Nevada,2022-09-09,wastewater,31651347.99497943
United_States,Nevada,2022-09-10,inf,7480.216462518563
United_States,Nevada,2022-09-10,wastewater,31651347.99497943
United_States,Nevada,2022-09-11,inf,7455.330980658815
United_States,Nevada,2022-09-11,wastewater,31651347.99497943
United_States,Nevada,2022-09-12,inf,7430.445498799068
United_States,Nevada,2022-09-12,wastewater,31651347.99497943
United_States,Nevada,2022-09-13,inf,7405.56001693932
United_States,Nevada,2022-09-13,wastewater,31651347.99497943
United_States,Nevada,2022-09-14,inf,7380.674535079572
United_States,Nevada,2022-09-14,wastewater,31651347.99497943
United_States,Nevada,2022-09-15,inf,7355.789053219823
United_States,Nevada,2022-09-15,wastewater,31651347.99497943
United_States,Nevada,2022-09-16,inf,7330.903571360076
United_States,Nevada,2022-09-16,wastewater,30772143.884007778
United_States,Nevada,2022-09-17,inf,7306.018089500328
United_States,Nevada,2022-09-17,wastewater,30772143.884007778
United_States,Nevada,2022-09-18,inf,7259.519161130212
United_States,Nevada,2022-09-18,wastewater,30772143.884007778
United_States,Nevada,2022-09-19,inf,7213.020232760096
United_States,Nevada,2022-09-19,wastewater,30772143.884007778
United_States,Nevada,2022-09-20,inf,7166.52130438998
United_States,Nevada,2022-09-20,wastewater,30772143.884007778
United_States,Nevada,2022-09-21,inf,7120.022376019864
United_States,Nevada,2022-09-21,wastewater,29892939.773036126
United_States,Nevada,2022-09-22,inf,7073.523447649747
United_States,Nevada,2022-09-22,wastewater,29892939.773036126
United_States,Nevada,2022-09-23,inf,7027.024519279633
United_States,Nevada,2022-09-23,wastewater,29892939.773036126
United_States,Nevada,2022-09-24,inf,6980.525590909516
United_States,Nevada,2022-09-24,wastewater,29892939.773036126
United_States,Nevada,2022-09-25,inf,6992.447853432615
United_States,Nevada,2022-09-25,wastewater,29892939.773036126
United_States,Nevada,2022-09-26,inf,7004.370115955713
United_States,Nevada,2022-09-26,wastewater,29892939.773036126
United_States,Nevada,2022-09-27,inf,7016.292378478812
United_States,Nevada,2022-09-27,wastewater,29892939.773036126
United_States,Nevada,2022-09-28,inf,7028.21464100191
United_States,Nevada,2022-09-28,wastewater,29892939.773036126
United_States,Nevada,2022-09-29,inf,7040.136903525009
United_States,Nevada,2022-09-29,wastewater,29892939.773036126
United_States,Nevada,2022-09-30,inf,7052.059166048108
United_States,Nevada,2022-09-30,wastewater,29892939.773036126
United_States,Nevada,2022-10-01,inf,7063.981428571206
United_States,Nevada,2022-10-01,wastewater,29892939.773036126
United_States,Nevada,2022-10-02,inf,6956.6949303059655
United_States,Nevada,2022-10-02,wastewater,29892939.773036126
United_States,Nevada,2022-10-03,inf,6849.408432040724
United_States,Nevada,2022-10-03,wastewater,29013735.662064478
United_States,Nevada,2022-10-04,inf,6742.121933775483
United_States,Nevada,2022-10-04,wastewater,29013735.662064478
