Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2024-10-25,TN,5542,0,0,0,0,0,0,0,0,0,51,0,0,0,40,0,0,0,773,0,0,79,0,0,0,0,2609,77,0,0,0,0,0,39,145,51,301,207,126,40,124,40,81,41,76,40,484,39,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,TN,5321,0,0,0,0,0,0,0,0,0,48,0,0,48,38,0,0,0,748,0,38,75,0,0,0,0,2453,73,0,0,0,38,0,37,131,49,268,182,110,38,115,38,77,37,72,38,455,37,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,TN,4904,0,0,0,0,0,0,0,0,0,50,0,0,53,43,0,0,0,799,0,40,77,0,0,0,0,2527,77,0,0,0,40,0,39,140,52,275,186,113,41,119,41,79,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,TN,4642,0,0,0,0,0,0,0,0,0,48,0,0,54,44,0,0,0,776,0,39,72,0,0,0,0,2370,73,0,0,0,39,0,37,136,50,256,174,105,39,113,39,74,38,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,TN,4509,0,0,0,0,0,0,0,0,0,47,0,0,55,45,0,0,0,773,0,38,69,0,0,0,0,2280,71,0,0,0,38,0,36,136,49,245,166,100,39,109,38,71,37,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,TN,4410,0,0,0,0,0,0,0,0,0,46,0,0,57,47,0,0,0,774,0,38,66,0,0,0,0,2209,70,0,0,0,38,0,35,136,49,235,160,96,39,107,38,68,37,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,TN,4352,0,0,0,0,0,0,0,0,0,46,0,0,59,49,0,0,0,781,0,38,65,0,0,0,0,2160,70,0,0,0,38,0,34,138,49,228,155,93,39,105,38,66,37,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,TN,4327,0,0,0,0,0,0,0,0,0,46,0,0,61,51,0,0,0,794,0,38,63,0,0,0,0,2127,70,0,0,0,38,0,34,140,49,223,152,90,40,104,38,65,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,TN,4308,0,0,0,0,0,0,0,0,0,46,0,0,64,53,0,0,0,808,0,39,62,0,0,0,0,2098,70,0,0,0,39,0,34,142,50,219,149,88,40,104,39,64,38,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,TN,4290,0,0,0,0,0,0,0,0,0,47,0,0,66,56,0,0,0,821,0,39,61,0,0,0,0,2071,70,0,0,0,39,0,34,145,50,214,146,86,41,103,39,63,38,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,TN,4280,0,0,0,0,0,0,0,0,0,47,0,0,69,58,0,0,0,836,0,39,60,0,0,0,0,2047,70,0,0,0,39,0,34,148,51,210,143,84,41,103,39,62,39,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,TN,4297,0,0,0,0,0,0,0,0,0,47,0,0,72,61,0,0,0,856,0,40,60,0,0,0,0,2036,70,0,0,0,40,0,34,151,52,208,141,83,42,103,40,61,39,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,TN,4330,0,0,0,0,0,0,0,0,0,48,0,0,75,64,0,0,0,879,0,41,59,0,0,0,0,2033,71,0,0,0,41,0,34,155,53,206,140,82,43,103,41,61,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,TN,4374,0,0,0,0,0,0,0,0,0,49,0,0,78,67,0,0,0,904,0,42,59,0,0,0,0,2035,72,0,0,0,42,0,35,160,54,204,139,81,44,104,42,61,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,TN,4405,0,0,0,0,0,0,0,0,0,49,0,0,81,69,0,0,0,927,0,42,59,0,0,0,0,2031,73,0,0,0,42,0,35,164,55,202,138,80,45,105,42,61,42,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,TN,4399,0,0,0,0,0,0,0,0,0,50,0,0,84,72,0,0,0,941,0,43,58,0,0,0,0,2010,74,0,0,0,43,0,35,167,56,199,136,79,46,104,43,60,42,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,TN,4318,0,0,0,0,0,0,0,0,0,49,0,0,85,73,0,0,0,939,0,42,56,0,0,0,0,1955,73,0,0,0,42,0,34,166,56,192,131,76,45,102,42,58,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,TN,4248,0,0,0,0,0,0,0,0,0,49,0,0,86,74,0,0,0,939,0,42,55,0,0,0,0,1906,72,0,0,0,42,0,34,166,55,185,127,73,45,100,42,56,42,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,TN,4178,0,0,0,0,0,0,0,0,0,48,0,0,87,75,0,0,0,938,0,42,53,0,0,0,0,1858,71,0,0,0,42,0,33,166,55,179,123,70,45,99,42,55,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,TN,4111,0,0,0,0,0,0,0,0,0,48,0,0,88,76,0,0,0,937,0,42,52,0,0,0,0,1812,70,0,0,0,42,0,33,166,55,173,119,68,45,97,42,53,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,TN,4048,0,0,0,0,0,0,0,0,0,47,0,0,88,76,0,0,0,937,0,41,50,0,0,0,0,1769,69,0,0,0,41,0,32,166,55,168,115,65,45,95,41,52,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,TN,4007,0,0,0,0,0,0,0,0,0,47,0,0,90,78,0,0,0,941,0,41,49,0,0,0,0,1735,69,0,0,0,41,0,32,167,55,163,112,63,45,94,41,50,41,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,TN,4017,0,0,0,0,0,0,0,0,0,47,0,0,92,80,0,0,0,957,0,42,49,0,0,0,0,1725,69,0,0,0,42,0,32,170,55,161,110,62,46,94,42,50,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,TN,4098,0,0,0,0,0,0,0,0,0,49,0,0,96,83,0,0,0,989,0,43,49,0,0,0,0,1744,71,0,0,0,43,0,33,176,57,161,110,62,47,96,43,50,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,TN,4154,0,0,0,0,0,0,0,0,0,50,0,0,100,87,0,0,0,1016,0,44,49,0,0,0,0,1752,72,0,0,0,44,0,33,181,58,160,110,61,48,97,44,50,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,TN,4198,0,0,0,0,0,0,0,0,0,50,0,0,103,90,0,0,0,1041,0,45,49,0,0,0,0,1755,73,0,0,0,45,0,33,185,60,159,109,61,49,98,45,50,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,TN,4230,0,0,0,0,0,0,0,0,0,51,0,0,106,92,0,0,0,1062,0,46,49,0,0,0,0,1753,74,0,0,0,46,0,34,189,61,158,108,60,50,98,46,50,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,TN,4252,0,0,0,0,0,0,0,0,0,52,0,0,108,95,0,0,0,1081,0,46,48,0,0,0,0,1747,75,0,0,0,46,0,34,192,62,156,107,59,51,99,46,50,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,TN,4260,0,0,0,0,0,0,0,0,0,52,0,0,111,97,0,0,0,1096,0,47,48,0,0,0,0,1735,75,0,0,0,47,0,34,195,62,153,105,58,52,99,47,49,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,TN,4252,0,0,0,0,0,0,0,0,0,52,0,0,113,99,0,0,0,1107,0,47,47,0,0,0,0,1717,75,0,0,0,47,0,34,197,63,150,103,56,52,99,47,48,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,TN,4222,0,0,0,0,0,0,0,0,0,52,0,0,116,97,0,0,0,1119,0,47,47,0,0,0,0,1726,76,0,0,0,48,0,34,195,64,152,101,56,52,97,47,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,TN,4191,0,0,0,0,0,0,0,0,0,52,0,0,117,94,0,0,0,1116,0,47,47,0,0,0,0,1713,77,0,0,0,49,0,34,190,65,151,98,55,51,94,47,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,TN,4171,0,0,0,0,0,0,0,0,0,51,0,0,119,91,0,0,0,1116,0,46,46,0,0,0,0,1705,77,0,0,0,50,0,34,186,65,151,95,55,51,92,46,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,TN,4161,0,0,0,0,0,0,0,0,0,51,0,0,121,89,0,0,0,1119,0,46,46,0,0,0,0,1700,78,0,0,0,51,0,35,182,66,151,93,54,50,90,46,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,TN,4160,0,0,0,0,0,0,0,0,0,51,0,0,123,86,0,0,0,1124,0,46,46,0,0,0,0,1700,79,0,0,0,52,0,35,179,67,152,90,53,50,88,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,TN,4184,0,0,0,0,0,0,0,0,0,51,0,0,126,85,0,0,0,1136,0,46,46,0,0,0,0,1710,80,0,0,0,54,0,35,177,69,154,88,53,50,86,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,TN,4235,0,0,0,0,0,0,0,0,0,52,0,0,130,83,0,0,0,1155,0,47,46,0,0,0,0,1730,82,0,0,0,55,0,36,176,71,156,87,53,50,86,46,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,TN,4350,0,0,0,0,0,0,0,0,0,53,0,0,136,83,0,0,0,1192,0,48,47,0,0,0,0,1777,85,0,0,0,58,0,37,177,74,161,87,54,51,86,47,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,TN,4476,0,0,0,0,0,0,0,0,0,54,0,0,142,83,0,0,0,1233,0,49,49,0,0,0,0,1828,88,0,0,0,61,0,39,179,77,166,87,55,53,86,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,TN,4609,0,0,0,0,0,0,0,0,0,56,0,0,149,83,0,0,0,1276,0,51,50,0,0,0,0,1882,92,0,0,0,64,0,40,180,80,172,87,57,54,86,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,TN,4756,0,0,0,0,0,0,0,0,0,57,0,0,156,83,0,0,0,1323,0,52,51,0,0,0,0,1942,96,0,0,0,67,0,42,182,84,178,87,58,55,87,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,TN,4918,0,0,0,0,0,0,0,0,0,59,0,0,164,83,0,0,0,1375,0,54,53,0,0,0,0,2008,100,0,0,0,71,0,43,185,88,185,87,59,57,88,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,TN,5081,0,0,0,0,0,0,0,0,0,61,0,0,173,83,0,0,0,1427,0,56,54,0,0,0,0,2074,104,0,0,0,75,0,45,187,92,192,86,61,58,88,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,TN,5208,0,0,0,0,0,0,0,0,0,62,0,0,180,83,0,0,0,1470,0,57,56,0,0,0,0,2126,108,0,0,0,78,0,47,187,96,198,86,61,59,88,56,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,TN,5318,0,0,0,0,0,0,0,0,0,63,0,0,187,81,0,0,0,1508,0,58,57,0,0,0,0,2171,112,0,0,0,81,0,48,187,100,203,84,62,60,87,57,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,TN,5431,0,0,0,0,0,0,0,0,0,65,0,0,194,80,0,0,0,1548,0,59,58,0,0,0,0,2217,115,0,0,0,85,0,49,186,103,208,83,63,61,86,58,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,TN,5554,0,0,0,0,0,0,0,0,0,66,0,0,202,79,0,0,0,1590,0,60,59,0,0,0,0,2267,119,0,0,0,88,0,51,186,107,214,81,64,62,85,59,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,TN,5690,0,0,0,0,0,0,0,0,0,67,0,0,210,77,0,0,0,1637,0,62,60,0,0,0,0,2322,123,0,0,0,92,0,52,186,111,220,80,64,63,85,60,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,TN,5833,0,0,0,0,0,0,0,0,0,69,0,0,218,76,0,0,0,1686,0,63,61,0,0,0,0,2380,127,0,0,0,96,0,54,186,115,227,78,65,64,84,61,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,TN,5992,0,0,0,0,0,0,0,0,0,70,0,0,228,75,0,0,0,1740,0,65,63,0,0,0,0,2444,132,0,0,0,100,0,56,186,120,234,77,66,66,83,63,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,TN,6179,0,0,0,0,0,0,0,0,0,72,0,0,239,74,0,0,0,1803,0,67,64,0,0,0,0,2521,138,0,0,0,105,0,58,187,125,242,75,68,67,83,64,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
